x: 1, y: 0.8
x: 1.0009077580901438, y: 0.7982184244358267
x: 1.001815293270952, y: 0.7964372863558568
x: 1.002722605542425, y: 0.7946565857600901
x: 1.0036296949045627, y: 0.7928763226485269
x: 1.004536561357365, y: 0.791096497021167
x: 1.0054432049008317, y: 0.7893171088780105
x: 1.006349625534963, y: 0.7875381582190575
x: 1.0072558232597593, y: 0.7857596450443077
x: 1.00816179807522, y: 0.7839815693537614
x: 1.0090675499813453, y: 0.7822039311474184
x: 1.0099730789781354, y: 0.7804267304252788
x: 1.01087838506559, y: 0.7786499671873426
x: 1.0117834682437092, y: 0.7768736414336097
x: 1.012688328512493, y: 0.7750977531640802
x: 1.0135929658719416, y: 0.7733223023787542
x: 1.0144973803220547, y: 0.7715472890776315
x: 1.0154015718628324, y: 0.7697727132607122
x: 1.016305540494275, y: 0.7679985749279962
x: 1.017209286216382, y: 0.7662248740794836
x: 1.0181128090291536, y: 0.7644516107151744
x: 1.0190161089325898, y: 0.7626787848350686
x: 1.0199191859266907, y: 0.7609063964391661
x: 1.0208220400114563, y: 0.759134445527467
x: 1.0217246711868864, y: 0.7573629320999713
x: 1.0226270794529813, y: 0.755591856156679
x: 1.0235292648097407, y: 0.75382121769759
x: 1.0244312272571647, y: 0.7520510167227045
x: 1.0253329667952533, y: 0.7502812532320223
x: 1.0262344834240067, y: 0.7485119272255435
x: 1.0271357771434246, y: 0.7467430387032681
x: 1.0280368479535071, y: 0.744974587665196
x: 1.0289376958542544, y: 0.7432065741113273
x: 1.0298383208456663, y: 0.741438998041662
x: 1.0307387229277427, y: 0.7396718594562001
x: 1.0316389021004837, y: 0.7379051583549415
x: 1.0325388583638895, y: 0.7361388947378863
x: 1.0334385917179598, y: 0.7343730686050345
x: 1.0343381021626947, y: 0.7326076799563861
x: 1.0352373896980942, y: 0.730842728791941
x: 1.0361364543241585, y: 0.7290782151116993
x: 1.0370352960408873, y: 0.7273141389156611
x: 1.0379339148482807, y: 0.7255505002038262
x: 1.0388323107463389, y: 0.7237872989761946
x: 1.0397304837350616, y: 0.7220245352327664
x: 1.040628433814449, y: 0.7202622089735417
x: 1.0415261609845008, y: 0.7185003201985203
x: 1.0424236652452175, y: 0.7167388689077022
x: 1.0433209465965987, y: 0.7149778551010876
x: 1.0442180050386445, y: 0.7132172787786762
