x: 1, y: 0.8
x: 0.9983047365909176, y: 0.801059318147749
x: 0.9966103059650656, y: 0.8021181159147804
x: 0.994916708122444, y: 0.8031763933010945
x: 0.9932239430630528, y: 0.804234150306691
x: 0.9915320107868921, y: 0.80529138693157
x: 0.9898409112939618, y: 0.8063481031757316
x: 0.9881506445842619, y: 0.8074042990391757
x: 0.9864612106577925, y: 0.8084599745219022
x: 0.9847726095145535, y: 0.8095151296239114
x: 0.9830848411545449, y: 0.810569764345203
x: 0.9813979055777667, y: 0.8116238786857771
x: 0.979711802784219, y: 0.8126774726456338
x: 0.9780265327739016, y: 0.813730546224773
x: 0.9763420955468147, y: 0.8147830994231947
x: 0.9746584911029582, y: 0.815835132240899
x: 0.9729757194423322, y: 0.8168866446778857
x: 0.9712937805649365, y: 0.8179376367341551
x: 0.9696126744707714, y: 0.8189881084097069
x: 0.9679324011598366, y: 0.8200380597045412
x: 0.9662529606321323, y: 0.8210874906186582
x: 0.9645743528876584, y: 0.8221364011520575
x: 0.9628965779264149, y: 0.8231847913047394
x: 0.9612196357484019, y: 0.8242326610767039
x: 0.9595435263536192, y: 0.8252800104679509
x: 0.957868249742067, y: 0.8263268394784803
x: 0.9561938059137451, y: 0.8273731481082923
x: 0.9545201948686538, y: 0.8284189363573868
x: 0.9528474166067928, y: 0.829464204225764
x: 0.9511754711281624, y: 0.8305089517134235
x: 0.9495043584327623, y: 0.8315531788203656
x: 0.9478340785205926, y: 0.8325968855465903
x: 0.9461646313916534, y: 0.8336400718920974
x: 0.9444960170459445, y: 0.8346827378568871
x: 0.9428282354834662, y: 0.8357248834409593
x: 0.9411612867042182, y: 0.836766508644314
x: 0.9394951707082007, y: 0.8378076134669512
x: 0.9378298874954135, y: 0.838848197908871
x: 0.9361654370658569, y: 0.8398882619700733
x: 0.9345018194195306, y: 0.840927805650558
x: 0.9328390345564348, y: 0.8419668289503254
x: 0.9311770824765694, y: 0.8430053318693752
x: 0.9295159631799345, y: 0.8440433144077076
x: 0.9278556766665299, y: 0.8450807765653225
x: 0.9261962229363557, y: 0.8461177183422199
x: 0.924537601989412, y: 0.8471541397383999
x: 0.9228798138256987, y: 0.8481900407538624
x: 0.9212228584452159, y: 0.8492254213886073
x: 0.9195667358479634, y: 0.8502602816426349
x: 0.9179114460339415, y: 0.8512946215159449
x: 0.9162569890031499, y: 0.8523284410085374
x: 0.9146033647555888, y: 0.8533617401204125
x: 0.9129505732912581, y: 0.8543945188515701
x: 0.9112986146101577, y: 0.8554267772020103
x: 0.9096474887122878, y: 0.856458515171733
x: 0.9079971955976484, y: 0.8574897327607381
x: 0.9063477352662394, y: 0.8585204299690259
x: 0.9046991077180607, y: 0.8595506067965961
x: 0.9030513129531126, y: 0.8605802632434488
x: 0.9014043509713948, y: 0.8616093993095841
x: 0.8997582217729075, y: 0.8626380149950019
x: 0.8981129253576506, y: 0.8636661102997022
x: 0.8964684617256242, y: 0.8646936852236851
x: 0.8948248308768282, y: 0.8657207397669504
