x: 1, y: 0.8
x: 1.0827460275283274, y: 0.7715082578319703
x: 1.0846161734465982, y: 0.7708643149514287
x: 1.0864858551152483, y: 0.770220531924851
x: 1.0883550725342779, y: 0.769576908752237
x: 1.0902238257036867, y: 0.768933445433587
x: 1.092092114623475, y: 0.7682901419689008
x: 1.0939599392936428, y: 0.7676469983581784
x: 1.0958272997141898, y: 0.7670040146014199
x: 1.0976941958851163, y: 0.7663611906986252
x: 1.099560627806422, y: 0.7657185266497943
x: 1.1014265954781073, y: 0.7650760224549273
x: 1.1032920989001718, y: 0.7644336781140242
x: 1.1051571380726157, y: 0.7637914936270849
x: 1.1070217129954392, y: 0.7631494689941094
x: 1.1088858236686419, y: 0.7625076042150977
x: 1.110749470092224, y: 0.7618658992900498
x: 1.1126126522661854, y: 0.7612243542189657
x: 1.1144753701905263, y: 0.7605829690018455
x: 1.1163376238652465, y: 0.7599417436386892
x: 1.1181994132903461, y: 0.7593006781294966
x: 1.1200607384658252, y: 0.758659772474268
x: 1.1219215993916836, y: 0.7580190266730031
x: 1.1237819960679214, y: 0.7573784407257022
x: 1.1256419284945385, y: 0.756738014632365
x: 1.127501396671535, y: 0.7560977483929917
x: 1.1293604005989109, y: 0.7554576420075823
x: 1.1312189402766661, y: 0.7548176954761366
x: 1.133077015704801, y: 0.7541779087986549
x: 1.134934626883315, y: 0.753538281975137
x: 1.1367917738122084, y: 0.7528988150055829
x: 1.1386484564914812, y: 0.7522595078899926
x: 1.1405046749211334, y: 0.7516203606283662
x: 1.1423604291011649, y: 0.7509813732207037
x: 1.1442157190315758, y: 0.750342545667005
x: 1.1460705447123662, y: 0.7497038779672701
x: 1.147924906143536, y: 0.749065370121499
x: 1.149778803325085, y: 0.7484270221296917
x: 1.1516322362570135, y: 0.7477888339918483
x: 1.1534852049393214, y: 0.7471508057079687
x: 1.1553377093720085, y: 0.7465129372780529
x: 1.1571897495550751, y: 0.745875228702101
x: 1.1590413254885212, y: 0.7452376799801129
x: 1.1608924371723466, y: 0.7446002911120887
x: 1.1627430846065514, y: 0.7439630620980283
x: 1.1645932677911355, y: 0.7433259929379318
x: 1.166442986726099, y: 0.7426890836317991
x: 1.1682922414114418, y: 0.7420523341796302
x: 1.1701410318471641, y: 0.7414157445814252
x: 1.1719893580332659, y: 0.7407793148371841
x: 1.1738372199697469, y: 0.7401430449469067
x: 1.1756846176566074, y: 0.7395069349105933
x: 1.177531551093847, y: 0.7388709847282436
x: 1.1793780202814663, y: 0.7382351943998579
x: 1.1812240252194648, y: 0.7375995639254359
x: 1.1830695659078427, y: 0.7369640933049778
x: 1.1849146423466002, y: 0.7363287825384836
x: 1.1867592545357368, y: 0.735693631625953
x: 1.188603402475253, y: 0.7350586405673863
x: 1.1904470861651484, y: 0.7344238093627835
x: 1.1922903056054233, y: 0.7337891380121445
x: 1.1941330607960774, y: 0.7331546265154694
x: 1.195975351737111, y: 0.7325202748727581
x: 1.197817178428524, y: 0.7318860830840106
x: 1.1996585408703164, y: 0.731252051149227
x: 1.2014994390624882, y: 0.7306181790684072
x: 1.2033398730050393, y: 0.7299844668415513
x: 1.2051798426979698, y: 0.7293509144686592
x: 1.2070193481412796, y: 0.7287175219497309
x: 1.208858389334969, y: 0.7280842892847665
x: 1.2106969662790377, y: 0.727451216473766
x: 1.2125350789734857, y: 0.7268183035167293
x: 1.2143727274183131, y: 0.7261855504136564
x: 1.2162099116135199, y: 0.7255529571645474
x: 1.218046631559106, y: 0.7249205237694022
x: 1.2198828872550715, y: 0.7242882502282209
x: 1.2217186787014165, y: 0.7236561365410034
x: 1.223554005898141, y: 0.7230241827077497
x: 1.2253888688452446, y: 0.7223923887284599
x: 1.2272232675427277, y: 0.7217607546031338
x: 1.22905720199059, y: 0.7211292803317716
x: 1.230890672188832, y: 0.7204979659143732
x: 1.232723678137453, y: 0.7198668113509387
x: 1.2345562198364537, y: 0.719235816641468
x: 1.2363882972858338, y: 0.7186049817859611
x: 1.238219910485593, y: 0.7179743067844181
x: 1.240051059435732, y: 0.7173437916368389
x: 1.24188174413625, y: 0.7167134363432236
x: 1.2437119645871475, y: 0.7160832409035721
x: 1.2455417207884243, y: 0.7154532053178845
x: 1.2473710127400806, y: 0.7148233295861607
x: 1.2491998404421163, y: 0.7141936137084007
x: 1.2510282038945313, y: 0.7135640576846046
x: 1.2528561030973258, y: 0.7129346615147724
x: 1.2546835380504995, y: 0.7123054251989039
x: 1.2565105087540527, y: 0.7116763487369994
x: 1.2583370152079851, y: 0.7110474321290586
x: 1.260163057412297, y: 0.7104186753750817
x: 1.2619886353669885, y: 0.7097900784750687
x: 1.2638137490720591, y: 0.7091616414290195
x: 1.2656383985275093, y: 0.708533364236934
x: 1.2674625837333386, y: 0.7079052468988124
x: 1.2692863046895475, y: 0.7072772894146546
x: 1.2711095613961356, y: 0.7066494917844607
x: 1.2729323538531032, y: 0.7060218540082306
x: 1.2747546820604503, y: 0.7053943760859643
x: 1.2765765460181766, y: 0.7047670580176619
x: 1.2783979457262824, y: 0.7041398998033234
x: 1.2802188811847675, y: 0.7035129014429486
x: 1.282039352393632, y: 0.7028860629365378
x: 1.2838593593528758, y: 0.7022593842840907
x: 1.285678902062499, y: 0.7016328654856075
x: 1.2874979805225018, y: 0.7010065065410882
x: 1.2893165947328837, y: 0.7003803074505327
x: 1.2911347446936452, y: 0.699754268213941
x: 1.292952430404786, y: 0.6991283888313132
x: 1.294769651866306, y: 0.6985026693026493
x: 1.2965864090782055, y: 0.6978771096279491
x: 1.2984027020404845, y: 0.6972517098072128
x: 1.3002185307531429, y: 0.6966264698404404
x: 1.3020338952161805, y: 0.6960013897276318
x: 1.3038487954295976, y: 0.695376469468787
x: 1.305663231393394, y: 0.6947517090639059
x: 1.3074772031075699, y: 0.6941271085129888
x: 1.309290710572125, y: 0.6935026678160354
x: 1.3111037537870596, y: 0.6928783869730459
x: 1.3129163327523736, y: 0.6922542659840203
x: 1.314728447468067, y: 0.6916303048489585
x: 1.3165400979341397, y: 0.6910065035678605
x: 1.3183512841505918, y: 0.6903828621407264
x: 1.3201620061174233, y: 0.6897593805675561
x: 1.321972263834634, y: 0.6891360588483497
x: 1.3237820573022243, y: 0.6885128969831071
x: 1.325591386520194, y: 0.6878898949718284
x: 1.327400251488543, y: 0.6872670528145135
x: 1.3292086522072715, y: 0.6866443705111624
x: 1.3310165886763792, y: 0.6860218480617752
x: 1.3328240608958664, y: 0.6853994854663519
x: 1.3346310688657328, y: 0.6847772827248924
x: 1.3364376125859787, y: 0.6841552398373967
x: 1.338243692056604, y: 0.6835333568038648
x: 1.3400493072776087, y: 0.6829116336242969
x: 1.3418544582489929, y: 0.6822900702986927
x: 1.3436591449707562, y: 0.6816686668270523
x: 1.345463367442899, y: 0.6810474232093757
x: 1.3472671256654212, y: 0.680426339445663
x: 1.3490704196383227, y: 0.6798054155359141
x: 1.3508732493616038, y: 0.6791846514801291
x: 1.352675614835264, y: 0.6785640472783079
x: 1.3544775160593039, y: 0.6779436029304505
x: 1.356278953033723, y: 0.677323318436557
x: 1.3580799257585214, y: 0.6767031937966274
x: 1.3598804342336992, y: 0.6760832290106615
x: 1.3616804784592564, y: 0.6754634240786596
x: 1.3634800584351932, y: 0.6748437790006214
x: 1.3652791741615091, y: 0.6742242937765471
x: 1.3670778256382046, y: 0.6736049684064367
x: 1.3688760128652793, y: 0.6729858028902901
x: 1.3706737358427334, y: 0.6723667972281073
x: 1.3724709945705669, y: 0.6717479514198884
x: 1.3742677890487798, y: 0.6711292654656333
x: 1.3760641192773722, y: 0.6705107393653421
x: 1.3778599852563438, y: 0.6698923731190147
x: 1.379655386985695, y: 0.6692741667266512
x: 1.3814503244654253, y: 0.6686561201882514
x: 1.383244797695535, y: 0.6680382335038154
x: 1.3850388066760242, y: 0.6674205066733433
x: 1.3868323514068928, y: 0.666802939696835
x: 1.3886254318881408, y: 0.6661855325742906
x: 1.390418048119768, y: 0.66556828530571
x: 1.3922102001017749, y: 0.6649511978910932
x: 1.394001887834161, y: 0.6643342703304403
x: 1.3957931113169264, y: 0.6637175026237513
x: 1.3975838705500712, y: 0.6631008947710261
x: 1.3993741655335954, y: 0.6624844467722647
x: 1.401163996267499, y: 0.6618681586274672
x: 1.402953362751782, y: 0.6612520303366335
x: 1.4047422649864445, y: 0.6606360618997636
x: 1.4065307029714862, y: 0.6600202533168577
x: 1.4083186767069074, y: 0.6594046045879155
x: 1.4101061861927078, y: 0.6587891157129372
x: 1.4118932314288877, y: 0.6581737866919227
x: 1.413679812415447, y: 0.6575586175248721
x: 1.4154659291523857, y: 0.6569436082117853
x: 1.4172515816397038, y: 0.6563287587526624
x: 1.4190367698774011, y: 0.6557140691475032
x: 1.420821493865478, y: 0.6550995393963078
x: 1.422605753603934, y: 0.6544851694990763
x: 1.4243895490927696, y: 0.6538709594558086
x: 1.4261728803319846, y: 0.6532569092665048
x: 1.427955747321579, y: 0.6526430189311648
x: 1.4297381500615527, y: 0.6520292884497887
x: 1.4315200885519057, y: 0.6514157178223764
x: 1.4333015627926382, y: 0.6508023070489279
x: 1.43508257278375, y: 0.6501890561294433
x: 1.4368631185252412, y: 0.6495759650639226
x: 1.4386432000171119, y: 0.6489630338523656
x: 1.4404228172593618, y: 0.6483502624947726
x: 1.4422019702519913, y: 0.6477376509911433
x: 1.443980658995, y: 0.6471251993414779
x: 1.445758883488388, y: 0.6465129075457764
x: 1.4475366437321555, y: 0.6459007756040387
x: 1.4493139397263024, y: 0.6452888035162648
x: 1.4510907714708288, y: 0.6446769912824548
x: 1.4528671389657344, y: 0.6440653389026086
x: 1.4546430422110195, y: 0.6434538463767263
x: 1.4564184812066838, y: 0.6428425137048077
x: 1.4581934559527276, y: 0.642231340886853
x: 1.459967966449151, y: 0.641620327922862
x: 1.4617420126959535, y: 0.641009474812835
x: 1.4635155946931355, y: 0.6403987815567718
x: 1.4652887124406968, y: 0.6397882481546724
x: 1.4670613659386376, y: 0.6391778746065369
x: 1.4688335551869576, y: 0.6385676609123652
x: 1.470605280185657, y: 0.6379576070721573
x: 1.472376540934736, y: 0.6373477130859133
x: 1.4741473374341942, y: 0.6367379789536332
x: 1.475917669684032, y: 0.6361284046753168
x: 1.4776875376842489, y: 0.6355189902509644
x: 1.4794569414348453, y: 0.6349097356805757
x: 1.481225880935821, y: 0.634300640964151
x: 1.4829943561871761, y: 0.63369170610169
x: 1.4847623671889107, y: 0.6330829310931929
x: 1.4865299139410246, y: 0.6324743159386597
x: 1.488296996443518, y: 0.6318658606380902
x: 1.4900636146963906, y: 0.6312575651914847
x: 1.4918297686996427, y: 0.630649429598843
x: 1.493595458453274, y: 0.6300414538601651
x: 1.4953606839572848, y: 0.6294336379754509
x: 1.4971254452116751, y: 0.6288259819447006
x: 1.4988897422164447, y: 0.6282184857679142
x: 1.5006535749715937, y: 0.6276111494450916
x: 1.502416943477122, y: 0.6270039729762328
x: 1.5041798477330297, y: 0.6263969563613379
x: 1.5059422877393167, y: 0.6257900996004068
x: 1.5077042634959832, y: 0.6251834026934395
x: 1.5094657750030291, y: 0.6245768656404361
x: 1.5112268222604543, y: 0.6239704884413966
x: 1.512987405268259, y: 0.6233642710963209
x: 1.514747524026443, y: 0.622758213605209
x: 1.5165071785350064, y: 0.622152315968061
x: 1.518266368793949, y: 0.6215465781848768
x: 1.5200250948032712, y: 0.6209410002556565
x: 1.5217833565629728, y: 0.6203355821804
x: 1.5235411540730537, y: 0.6197303239591073
x: 1.525298487333514, y: 0.6191252255917785
x: 1.5270553563443536, y: 0.6185202870784136
x: 1.5288117611055727, y: 0.6179155084190124
x: 1.530567701617171, y: 0.6173108896135752
x: 1.5323231778791488, y: 0.6167064306621016
x: 1.5340781898915061, y: 0.6161021315645919
x: 1.5358327376542427, y: 0.6154979923210461
x: 1.5375868211673587, y: 0.6148940129314641
x: 1.539340440430854, y: 0.6142901933958459
x: 1.5410935954447287, y: 0.6136865337141916
x: 1.5428462862089827, y: 0.6130830338865011
x: 1.5445985127236161, y: 0.6124796939127745
x: 1.546350274988629, y: 0.6118765137930117
x: 1.5481015730040213, y: 0.6112734935272127
x: 1.549852406769793, y: 0.6106706331153776
x: 1.551602776285944, y: 0.6100679325575064
x: 1.5533526815524743, y: 0.6094653918535989
x: 1.555102122569384, y: 0.6088630110036554
x: 1.556851099336673, y: 0.6082607900076756
x: 1.5585996118543417, y: 0.6076587288656597
x: 1.5603476601223896, y: 0.6070568275776077
x: 1.562095244140817, y: 0.6064550861435195
x: 1.5638423639096235, y: 0.6058535045633952
x: 1.5655890194288096, y: 0.6052520828372346
x: 1.567335210698375, y: 0.604650820965038
x: 1.5690809377183197, y: 0.604049718946805
x: 1.570826200488644, y: 0.603448776782536
x: 1.5725709990093475, y: 0.6028479944722307
x: 1.5743153332804305, y: 0.6022473720158893
x: 1.5760592033018928, y: 0.6016469094135117
x: 1.5778026090737345, y: 0.601046606665098
x: 1.5795455505959555, y: 0.6004464637706481
x: 1.581288027868556, y: 0.5998464807301621
x: 1.5830300408915359, y: 0.5992466575436399
x: 1.584771589664895, y: 0.5986469942110816
x: 1.5865126741886337, y: 0.5980474907324871
x: 1.5882532944627517, y: 0.5974481471078564
x: 1.589993450487249, y: 0.5968489633371896
x: 1.5917331422621257, y: 0.5962499394204867
x: 1.5934723697873818, y: 0.5956510753577475
x: 1.5952111330630174, y: 0.5950523711489722
x: 1.5969494320890323, y: 0.5944538267941608
x: 1.5986872668654266, y: 0.5938554422933132
x: 1.6004246373922002, y: 0.5932572176464295
x: 1.6021615436693533, y: 0.5926591528535096
x: 1.6038979856968856, y: 0.5920612479145535
x: 1.6056339634747974, y: 0.5914635028295612
x: 1.6073694770030886, y: 0.5908659175985327
x: 1.6091045262817592, y: 0.590268492221468
x: 1.6108391113108091, y: 0.5896712266983672
x: 1.6125732320902384, y: 0.5890741210292303
x: 1.6143068886200471, y: 0.5884771752140572
x: 1.616040080900235, y: 0.5878803892528479
x: 1.6177728089308026, y: 0.5872837631456025
x: 1.6195050727117495, y: 0.5866872968923209
x: 1.6212368722430757, y: 0.5860909904930032
x: 1.6229682075247813, y: 0.5854948439476493
x: 1.6246990785568662, y: 0.5848988572562592
x: 1.6264294853393306, y: 0.584303030418833
x: 1.6281594278721743, y: 0.5837073634353707
x: 1.6298889061553974, y: 0.5831118563058721
x: 1.631617920189, y: 0.5825165090303375
x: 1.6333464699729818, y: 0.5819213216087666
x: 1.6350745555073432, y: 0.5813262940411597
x: 1.6368021767920837, y: 0.5807314263275165
x: 1.6385293338272038, y: 0.5801367184678372
x: 1.640256026612703, y: 0.5795421704621218
x: 1.6419822551485819, y: 0.5789477823103701
x: 1.6437080194348401, y: 0.5783535540125823
x: 1.6454333194714776, y: 0.5777594855687582
x: 1.6471581552584946, y: 0.577165576978898
x: 1.6488825267958909, y: 0.5765718282430017
x: 1.6506064340836666, y: 0.5759782393610692
x: 1.6523298771218216, y: 0.5753848103331005
x: 1.654052855910356, y: 0.5747915411590957
x: 1.65577537044927, y: 0.5741984318390547
x: 1.657497420738563, y: 0.5736054823729776
x: 1.6592190067782357, y: 0.5730126927608643
x: 1.6609401285682877, y: 0.5724200630027149
x: 1.662660786108719, y: 0.5718275930985293
x: 1.6643809793995297, y: 0.5712352830483075
x: 1.6661007084407198, y: 0.5706431328520496
x: 1.6678199732322894, y: 0.5700511425097555
x: 1.6695387737742382, y: 0.5694593120214253
x: 1.6712571100665665, y: 0.5688676413870589
x: 1.672974982109274, y: 0.5682761306066564
x: 1.6746923899023611, y: 0.5676847796802177
x: 1.6764093334458274, y: 0.5670935886077428
x: 1.6781258127396732, y: 0.5665025573892318
x: 1.6798418277838985, y: 0.5659116860246846
x: 1.681557378578503, y: 0.5653209745141011
x: 1.683272465123487, y: 0.5647304228574815
x: 1.6849870874188502, y: 0.5641400310548258
x: 1.6867012454645929, y: 0.5635497991061339
x: 1.6884149392607148, y: 0.5629597270114058
x: 1.6901281688072163, y: 0.5623698147706416
x: 1.6918409341040972, y: 0.5617800623838413
x: 1.6935532351513574, y: 0.5611904698510047
x: 1.695265071948997, y: 0.560601037172132
x: 1.696976444497016, y: 0.5600117643472232
x: 1.6986873527954143, y: 0.5594226513762782
x: 1.700397796844192, y: 0.5588336982592971
x: 1.702107776643349, y: 0.5582449049962798
x: 1.7038172921928856, y: 0.5576562715872263
x: 1.7055263434928014, y: 0.5570677980321367
x: 1.7072349305430967, y: 0.5564794843310109
x: 1.7089430533437713, y: 0.555891330483849
x: 1.7106507118948253, y: 0.5553033364906509
x: 1.7123579061962586, y: 0.5547155023514166
x: 1.7140646362480714, y: 0.5541278280661462
x: 1.7157709020502636, y: 0.5535403136348396
x: 1.717476703602835, y: 0.5529529590574968
x: 1.719182040905786, y: 0.5523657643341178
x: 1.7208869139591163, y: 0.5517787294647026
x: 1.722591322762826, y: 0.5511918544492513
x: 1.724295267316915, y: 0.5506051392877639
x: 1.7259987476213834, y: 0.5500185839802403
x: 1.7277017636762313, y: 0.5494321885266805
x: 1.7294043154814585, y: 0.5488459529270846
x: 1.731106403037065, y: 0.5482598771814525
x: 1.732808026343051, y: 0.5476739612897843
x: 1.7345091853994163, y: 0.5470882052520799
x: 1.736209880206161, y: 0.5465026090683394
x: 1.737910110763285, y: 0.5459171727385627
x: 1.7396098770707886, y: 0.5453318962627498
x: 1.7413091791286714, y: 0.5447467796409008
x: 1.7430080169369337, y: 0.5441618228730156
x: 1.7447063904955753, y: 0.5435770259590943
x: 1.7464042998045963, y: 0.5429923888991368
x: 1.7481017448639966, y: 0.5424079116931432
x: 1.7497987256737764, y: 0.5418235943411134
x: 1.7514952422339356, y: 0.5412394368430474
x: 1.753191294544474, y: 0.5406554391989452
x: 1.754886882605392, y: 0.5400716014088068
x: 1.7565820064166893, y: 0.5394879234726323
x: 1.758276665978366, y: 0.5389044053904216
x: 1.759970861290422, y: 0.5383210471621748
x: 1.7616645923528573, y: 0.5377378487878918
x: 1.7633578591656722, y: 0.5371548102675726
x: 1.7650506617288664, y: 0.5365719316012173
x: 1.76674300004244, y: 0.5359892127888258
x: 1.7684348741063929, y: 0.5354066538303982
x: 1.7701262839207252, y: 0.5348242547259344
x: 1.7718172294854369, y: 0.5342420154754345
x: 1.773507710800528, y: 0.5336599360788984
x: 1.7751977278659985, y: 0.5330780165363261
x: 1.7768872806818483, y: 0.5324962568477177
x: 1.7785763692480776, y: 0.5319146570130732
x: 1.7802649935646861, y: 0.5313332170323924
x: 1.7819531536316742, y: 0.5307519369056756
x: 1.7836408494490414, y: 0.5301708166329225
x: 1.7853280810167882, y: 0.5295898562141333
x: 1.7870148483349144, y: 0.529009055649308
x: 1.78870115140342, y: 0.5284284149384464
x: 1.7903869902223049, y: 0.5278479340815486
x: 1.792072364791569, y: 0.5272676130786147
x: 1.7937572751112127, y: 0.5266874519296446
x: 1.7954417211812357, y: 0.5261074506346384
x: 1.797125703001638, y: 0.525527609193596
x: 1.79880922057242, y: 0.5249479276065174
x: 1.8004922738935811, y: 0.5243684058734027
x: 1.8021748629651217, y: 0.5237890439942519
x: 1.8038569877870416, y: 0.5232098419690648
x: 1.805538648359341, y: 0.5226307997978417
x: 1.8072198446820196, y: 0.5220519174805823
x: 1.8089005767550776, y: 0.5214731950172868
x: 1.8105808445785152, y: 0.5208946324079552
x: 1.812260648152332, y: 0.5203162296525874
x: 1.8139399874765283, y: 0.5197379867511834
x: 1.8156188625511038, y: 0.5191599037037433
x: 1.8172972733760588, y: 0.518581980510267
x: 1.818975219951393, y: 0.5180042171707546
x: 1.8206527022771068, y: 0.517426613685206
x: 1.8223297203532, y: 0.5168491700536213
x: 1.8240062741796725, y: 0.5162718862760003
x: 1.8256823637565245, y: 0.5156947623523431
x: 1.8273579890837557, y: 0.5151177982826498
x: 1.8290331501613664, y: 0.5145409940669203
x: 1.8307078469893563, y: 0.5139643497051547
x: 1.8323820795677257, y: 0.5133878651973529
x: 1.8340558478964746, y: 0.512811540543515
x: 1.8357291519756027, y: 0.5122353757436409
x: 1.8374019918051103, y: 0.5116593707977306
x: 1.8390743673849972, y: 0.5110835257057842
x: 1.8407462787152635, y: 0.5105078404678016
x: 1.8424177257959091, y: 0.5099323150837829
x: 1.8440887086269342, y: 0.509356949553728
x: 1.8457592272083387, y: 0.508781743877637
x: 1.8474292815401225, y: 0.5082066980555098
x: 1.8490988716222858, y: 0.5076318120873464
x: 1.8507679974548283, y: 0.5070570859731469
x: 1.8524366590377503, y: 0.5064825197129112
x: 1.8541048563710516, y: 0.5059081133066394
x: 1.8557725894547323, y: 0.5053338667543315
x: 1.8574398582887925, y: 0.5047597800559873
x: 1.859106662873232, y: 0.5041858532116069
x: 1.860773003208051, y: 0.5036120862211904
x: 1.8624388792932491, y: 0.5030384790847376
x: 1.8641042911288268, y: 0.5024650318022488
x: 1.8657692387147837, y: 0.5018917443737237
x: 1.8674337220511201, y: 0.5013186167991626
x: 1.869097741137836, y: 0.5007456490785652
x: 1.8707612959749311, y: 0.5001728412119317
x: 1.8724243865624057, y: 0.4996001931992621
x: 1.8740870129002596, y: 0.49902770504055627
x: 1.875749174988493, y: 0.4984553767358143
x: 1.8774108728271055, y: 0.4978832082850362
x: 1.8790721064160976, y: 0.4973111996882219
x: 1.880732875755469, y: 0.49673935094537147
x: 1.88239318084522, y: 0.4961676620564849
x: 1.8840530216853502, y: 0.49559613302156214
x: 1.8857123982758597, y: 0.4950247638406032
x: 1.8873713106167487, y: 0.49445355451360806
x: 1.8890297587080171, y: 0.4938825050405768
x: 1.8906877425496649, y: 0.49331161542150936
x: 1.892345262141692, y: 0.4927408856564058
x: 1.8940023174840985, y: 0.49217031574526604
x: 1.8956589085768845, y: 0.49159990568809014
x: 1.8973150354200496, y: 0.4910296554848781
x: 1.8989706980135943, y: 0.4904595651356299
x: 1.9006258963575184, y: 0.4898896346403455
x: 1.9022806304518218, y: 0.489319863999025
x: 1.9039349002965047, y: 0.48875025321166826
x: 1.9055887058915668, y: 0.48818080227827537
x: 1.9072420472370084, y: 0.4876115111988463
x: 1.9088949243328293, y: 0.4870423799733811
x: 1.9105473371790296, y: 0.48647340860187976
x: 1.9121992857756094, y: 0.48590459708434225
x: 1.9138507701225684, y: 0.4853359454207686
x: 1.915501790219907, y: 0.48476745361115875
x: 1.9171523460676247, y: 0.48419912165551277
x: 1.918802437665722, y: 0.4836309495538306
x: 1.9204520650141985, y: 0.4830629373061123
x: 1.9221012281130545, y: 0.4824950849123578
x: 1.92374992696229, y: 0.48192739237256715
x: 1.9253981615619047, y: 0.48135985968674033
x: 1.9270459319118989, y: 0.48079248685487735
x: 1.9286932380122723, y: 0.4802252738769782
x: 1.9303400798630252, y: 0.47965822075304293
x: 1.9319864574641574, y: 0.4790913274830715
x: 1.933632370815669, y: 0.4785245940670639
x: 1.9352778199175602, y: 0.4779580205050201
x: 1.9369228047698306, y: 0.4773916067969402
x: 1.9385673253724804, y: 0.4768253529428241
x: 1.9402113817255096, y: 0.4762592589426718
x: 1.9418549738289181, y: 0.47569332479648335
x: 1.943498101682706, y: 0.47512755050425876
x: 1.9451407652868733, y: 0.474561936065998
x: 1.94678296464142, y: 0.4739964814817011
x: 1.9484246997463461, y: 0.473431186751368
x: 1.95, y: 0.4728660518749988
x: 1.9483591933943152, y: 0.4723010768525934
x: 1.946718851038251, y: 0.4717362616841519
x: 1.9450789729318074, y: 0.4711716063696742
x: 1.9434395590749844, y: 0.4706071109091603
x: 1.941800609467782, y: 0.47004277530261024
x: 1.9401621241102003, y: 0.469478599550024
x: 1.938524103002239, y: 0.46891458365140165
x: 1.9368865461438987, y: 0.4683507276067431
x: 1.9352494535351787, y: 0.46778703141604844
x: 1.9336128251760796, y: 0.4672234950793176
x: 1.931976661066601, y: 0.4666601185965506
x: 1.9303409612067428, y: 0.46609690196774745
x: 1.9287057255965054, y: 0.46553384519290814
x: 1.9270709542358886, y: 0.46497094827203267
x: 1.9254366471248925, y: 0.464408211205121
x: 1.923802804263517, y: 0.46384563399217316
x: 1.922169425651762, y: 0.46328321663318917
x: 1.9205365112896278, y: 0.462720959128169
x: 1.918904061177114, y: 0.4621588614771127
x: 1.917272075314221, y: 0.46159692368002025
x: 1.9156405537009484, y: 0.46103514573689164
x: 1.9140094963372967, y: 0.46047352764772687
x: 1.9123789032232654, y: 0.45991206941252594
x: 1.910748774358855, y: 0.45935077103128885
x: 1.909119109744065, y: 0.45878963250401555
x: 1.9074899093788955, y: 0.4582286538307061
x: 1.9058611732633468, y: 0.4576678350113605
x: 1.9042329013974186, y: 0.4571071760459787
x: 1.9026050937811112, y: 0.4565466769345608
x: 1.9009777504144243, y: 0.4559863376771067
x: 1.8993508712973581, y: 0.4554261582736165
x: 1.8977244564299125, y: 0.4548661387240901
x: 1.8960985058120874, y: 0.45430627902852755
x: 1.894473019443883, y: 0.45374657918692884
x: 1.8928479973252992, y: 0.453187039199294
x: 1.891223439456336, y: 0.4526276590656229
x: 1.8895993458369935, y: 0.4520684387859157
x: 1.8879757164672717, y: 0.4515093783601723
x: 1.8863525513471704, y: 0.45095047778839276
x: 1.8847298504766896, y: 0.45039173707057706
x: 1.8831076138558296, y: 0.4498331562067252
x: 1.88148584148459, y: 0.4492747351968372
x: 1.8798645333629713, y: 0.448716474040913
x: 1.878243689490973, y: 0.4481583727389527
x: 1.8766233098685956, y: 0.4476004312909562
x: 1.8750033944958386, y: 0.44704264969692353
x: 1.8733839433727022, y: 0.4464850279568547
x: 1.8717649564991865, y: 0.4459275660707497
x: 1.8701464338752913, y: 0.4453702640386085
x: 1.868528375501017, y: 0.4448131218604312
x: 1.866910781376363, y: 0.44425613953621773
x: 1.8652936515013299, y: 0.4436993170659681
x: 1.8636769858759172, y: 0.4431426544496823
