x: 1, y: 0.8
x: 1.0004836062238978, y: 0.8019396386221488
x: 1.0009669748804941, y: 0.8038783244138944
x: 1.0014501059697891, y: 0.8058160573752368
x: 1.0019329994917825, y: 0.807752837506176
x: 1.0024156554464745, y: 0.809688664806712
x: 1.0028980738338649, y: 0.8116235392768447
x: 1.0033802546539539, y: 0.8135574609165743
x: 1.0038621979067415, y: 0.8154904297259007
x: 1.0043439035922275, y: 0.8174224457048238
x: 1.004825371710412, y: 0.8193535088533438
x: 1.005306602261295, y: 0.8212836191714605
x: 1.0057875952448767, y: 0.8232127766591741
x: 1.0062683506611567, y: 0.8251409813164845
x: 1.0067488685101353, y: 0.8270682331433916
x: 1.0072291487918126, y: 0.8289945321398956
x: 1.0077091915061882, y: 0.8309198783059963
x: 1.0081889966532624, y: 0.8328442716416938
x: 1.008668564233035, y: 0.8347677121469882
x: 1.0091478942455063, y: 0.8366901998218793
x: 1.0096269866906762, y: 0.8386117346663673
x: 1.0101058415685444, y: 0.840532316680452
x: 1.0105844588791113, y: 0.8424519458641335
x: 1.0110628386223766, y: 0.8443706222174119
x: 1.0115409807983404, y: 0.846288345740287
x: 1.0120188854070027, y: 0.8482051164327589
x: 1.0124965524483636, y: 0.8501209342948276
x: 1.012973981922423, y: 0.8520357993264931
x: 1.013451173829181, y: 0.8539497115277555
x: 1.0139281281686374, y: 0.8558626708986146
x: 1.0144048449407923, y: 0.8577746774390704
x: 1.0148813241456458, y: 0.8596857311491232
x: 1.015357565783198, y: 0.8615958320287727
x: 1.0158335698534484, y: 0.8635049800780189
x: 1.0163093363563975, y: 0.865413175296862
x: 1.016784865292045, y: 0.8673204176853019
x: 1.0172601566603912, y: 0.8692267072433386
x: 1.0177352104614357, y: 0.8711320439709721
x: 1.0182100266951788, y: 0.8730364278682023
x: 1.0186846053616205, y: 0.8749398589350295
x: 1.0191589464607607, y: 0.8768423371714533
x: 1.0196330499925994, y: 0.8787438625774739
x: 1.0201069159571365, y: 0.8806444351530914
x: 1.0205805443543723, y: 0.8825440548983057
x: 1.0210539351843066, y: 0.8844427218131168
x: 1.0215270884469394, y: 0.8863404358975246
x: 1.0220000041422708, y: 0.8882371971515293
x: 1.0224726822703005, y: 0.8901330055751308
x: 1.022945122831029, y: 0.892027861168329
x: 1.0234173258244557, y: 0.893921763931124
x: 1.023889291250581, y: 0.8958147138635159
x: 1.024361019109405, y: 0.8977067109655045
x: 1.0248325094009274, y: 0.89959775523709
x: 1.0253037621251484, y: 0.9014878466782722
x: 1.0257747772820678, y: 0.9033769852890512
x: 1.0262455548716858, y: 0.905265171069427
x: 1.0267160948940024, y: 0.9071524040193997
x: 1.0271863973490174, y: 0.909038684138969
x: 1.027656462236731, y: 0.9109240114281353
x: 1.028126289557143, y: 0.9128083858868983
x: 1.0285958793102536, y: 0.9146918075152581
x: 1.0290652314960627, y: 0.9165742763132148
x: 1.0295343461145703, y: 0.9184557922807681
x: 1.0300032231657765, y: 0.9203363554179184
x: 1.0304718626496812, y: 0.9222159657246654
x: 1.0309402645662844, y: 0.9240946232010091
x: 1.031408428915586, y: 0.9259723278469497
x: 1.0318763556975863, y: 0.9278490796624871
x: 1.0323440449122852, y: 0.9297248786476213
x: 1.0328114965596824, y: 0.9315997248023523
x: 1.0332787106397783, y: 0.9334736181266801
x: 1.0337456871525725, y: 0.9353465586206047
x: 1.0342124260980654, y: 0.937218546284126
x: 1.034678927476257, y: 0.9390895811172442
x: 1.0351451912871468, y: 0.9409596631199592
x: 1.0356112175307353, y: 0.9428287922922709
x: 1.0360770062070221, y: 0.9446969686341795
x: 1.0365425573160076, y: 0.9465641921456849
x: 1.0370078708576915, y: 0.948430462826787
x: 1.037472946832074, y: 0.950295780677486
x: 1.0379377852391551, y: 0.9521601456977817
x: 1.0384023860789346, y: 0.9540235578876743
x: 1.0388667493514128, y: 0.9558860172471637
x: 1.0393308750565893, y: 0.9577475237762498
x: 1.0397947631944644, y: 0.9596080774749328
x: 1.0402584137650381, y: 0.9614676783432126
x: 1.0407218267683103, y: 0.9633263263810891
x: 1.041185002204281, y: 0.9651840215885624
