x: 1, y: 0.8
x: 0.9983230706513581, y: 0.7989109893477362
x: 0.996646553089965, y: 0.7978222461132385
x: 0.9949704473158207, y: 0.796733770296507
x: 0.9932947533289254, y: 0.7956455618975418
x: 0.9916194711292788, y: 0.7945576209163426
x: 0.9899446007168812, y: 0.7934699473529098
x: 0.9882701420917324, y: 0.792382541207243
x: 0.9865960952538324, y: 0.7912954024793425
x: 0.9849224602031813, y: 0.7902085311692082
x: 0.9832492369397791, y: 0.78912192727684
x: 0.9815764254636257, y: 0.7880355908022381
x: 0.9799040257747211, y: 0.7869495217454023
x: 0.9782320378730655, y: 0.7858637201063328
x: 0.9765604617586586, y: 0.7847781858850295
x: 0.9748892974315007, y: 0.7836929190814923
x: 0.9732185448915915, y: 0.7826079196957213
x: 0.9715482041389313, y: 0.7815231877277166
x: 0.96987827517352, y: 0.780438723177478
x: 0.9682087579953575, y: 0.7793545260450055
x: 0.966539652604444, y: 0.7782705963302994
x: 0.9648709590007792, y: 0.7771869340333594
x: 0.9632026771843634, y: 0.7761035391541855
x: 0.9615348071551963, y: 0.7750204116927779
x: 0.9598673489132782, y: 0.7739375516491365
x: 0.9582003024586089, y: 0.7728549590232612
x: 0.9565336677911884, y: 0.7717726338151522
x: 0.9548674449110168, y: 0.7706905760248093
x: 0.9532016338180941, y: 0.7696087856522326
x: 0.9515362345124202, y: 0.7685272626974221
x: 0.9498712469939952, y: 0.7674460071603778
x: 0.948206671262819, y: 0.7663650190410998
x: 0.9465425073188917, y: 0.7652842983395879
x: 0.9448787551622132, y: 0.7642038450558422
x: 0.9432154147927836, y: 0.7631236591898627
x: 0.9415524862106028, y: 0.7620437407416494
x: 0.9398899694156709, y: 0.7609640897112022
x: 0.938227864407988, y: 0.7598847060985213
x: 0.9365661711875539, y: 0.7588055899036066
x: 0.9349048897543687, y: 0.757726741126458
x: 0.9332440201084323, y: 0.7566481597670757
x: 0.9315835622497448, y: 0.7555698458254595
x: 0.9299235161783062, y: 0.7544917993016095
x: 0.9282638818941163, y: 0.7534140201955257
x: 0.9266046593971754, y: 0.7523365085072081
x: 0.9249458486874833, y: 0.7512592642366567
x: 0.9232874497650401, y: 0.7501822873838715
x: 0.9216294626298457, y: 0.7491055779488525
x: 0.9199718872819002, y: 0.7480291359315996
x: 0.9183147237212035, y: 0.746952961332113
x: 0.9166579719477557, y: 0.7458770541503925
x: 0.9150016319615567, y: 0.7448014143864383
x: 0.9133457037626066, y: 0.7437260420402503
x: 0.9116901873509053, y: 0.7426509371118284
x: 0.910035082726453, y: 0.7415760996011728
x: 0.9083803898892495, y: 0.7405015295082833
x: 0.9067261088392949, y: 0.73942722683316
x: 0.9050722395765892, y: 0.7383531915758029
x: 0.9034187821011324, y: 0.737279423736212
x: 0.9017657364129243, y: 0.7362059233143873
x: 0.9001131025119652, y: 0.7351326903103288
x: 0.8984608803982549, y: 0.7340597247240365
x: 0.8968090700717934, y: 0.7329870265555103
x: 0.8951576715325809, y: 0.7319145958047504
x: 0.8935066847806171, y: 0.7308424324717566
x: 0.8918561098159022, y: 0.729770536556529
x: 0.8902059466384362, y: 0.7286989080590677
x: 0.888556195248219, y: 0.7276275469793725
x: 0.8869068556452507, y: 0.7265564533174436
x: 0.8852579278295313, y: 0.7254856270732808
x: 0.8836094118010607, y: 0.7244150682468842
x: 0.8819613075598389, y: 0.7233447768382538
x: 0.880313615105866, y: 0.7222747528473896
x: 0.878666334439142, y: 0.7212049962742916
x: 0.8770194655596669, y: 0.7201355071189598
x: 0.8753730084674407, y: 0.7190662853813942
x: 0.8737269631624633, y: 0.7179973310615947
x: 0.8720813296447348, y: 0.7169286441595615
x: 0.8704361079142552, y: 0.7158602246752944
x: 0.8687912979710244, y: 0.7147920726087935
x: 0.8671468998150424, y: 0.7137241879600589
x: 0.8655029134463094, y: 0.7126565707290904
x: 0.8638593388648251, y: 0.711589220915888
x: 0.8622161760705898, y: 0.710522138520452
x: 0.8605734250636032, y: 0.7094553235427821
x: 0.8589310858438656, y: 0.7083887759828784
x: 0.8572891584113768, y: 0.7073224958407409
x: 0.8556476427661368, y: 0.7062564831163696
x: 0.8540065389081457, y: 0.7051907378097645
x: 0.8523658468374035, y: 0.7041252599209256
x: 0.8507255665539101, y: 0.7030600494498528
x: 0.8490856980576655, y: 0.7019951063965463
x: 0.84744624134867, y: 0.7009304307610059
x: 0.8458071964269233, y: 0.6998660225432317
x: 0.8441685632924254, y: 0.6988018817432238
x: 0.8425303419451764, y: 0.697738008360982
x: 0.8408925323851763, y: 0.6966744023965064
x: 0.839255134612425, y: 0.695611063849797
x: 0.8376181486269225, y: 0.6945479927208538
x: 0.8359815744286689, y: 0.6934851890096767
x: 0.8343454120176642, y: 0.6924226527162659
x: 0.8327096613939083, y: 0.6913603838406213
x: 0.8310743225574013, y: 0.6902983823827428
x: 0.8294393955081432, y: 0.6892366483426305
x: 0.8278048802461339, y: 0.6881751817202845
x: 0.8261707767713734, y: 0.6871139825157047
x: 0.8245370850838618, y: 0.686053050728891
x: 0.8229038051835991, y: 0.6849923863598435
x: 0.8212709370705852, y: 0.6839319894085623
x: 0.8196384807448202, y: 0.6828718598750472
x: 0.818006436206304, y: 0.6818119977592982
x: 0.8163748034550368, y: 0.6807524030613156
x: 0.8147435824910184, y: 0.679693075781099
x: 0.8131127733142489, y: 0.6786340159186487
x: 0.8114823759247283, y: 0.6775752234739646
x: 0.8098523903224565, y: 0.6765166984470466
x: 0.8082228165074336, y: 0.6754584408378949
x: 0.8065936544796595, y: 0.6744004506465093
x: 0.8049649042391342, y: 0.67334272787289
x: 0.8033365657858579, y: 0.6722852725170367
x: 0.8017086391198304, y: 0.6712280845789498
x: 0.8000811242410517, y: 0.670171164058629
x: 0.7984540211495219, y: 0.6691145109560744
x: 0.796827329845241, y: 0.668058125271286
x: 0.7952010503282089, y: 0.6670020070042638
x: 0.7935751825984256, y: 0.6659461561550079
x: 0.7919497266558913, y: 0.664890572723518
x: 0.7903246825006057, y: 0.6638352567097944
x: 0.788700050132569, y: 0.662780208113837
x: 0.7870758295517813, y: 0.6617254269356457
x: 0.7854520207582425, y: 0.6606709131752206
x: 0.7838286237519525, y: 0.6596166668325618
x: 0.7822056385329114, y: 0.6585626879076691
x: 0.7805830651011191, y: 0.6575089764005426
x: 0.7789609034565756, y: 0.6564555323111824
x: 0.7773391535992811, y: 0.6554023556395883
x: 0.7757178155292354, y: 0.6543494463857603
x: 0.7740968892464385, y: 0.6532968045496986
x: 0.7724763747508905, y: 0.6522444301314031
x: 0.7708562720425913, y: 0.6511923231308738
x: 0.769236581121541, y: 0.6501404835481107
x: 0.7676173019877396, y: 0.6490889113831138
x: 0.765998434641187, y: 0.6480376066358831
x: 0.7643799790818833, y: 0.6469865693064185
x: 0.7627619353098284, y: 0.6459357993947201
x: 0.7611443033250224, y: 0.644885296900788
x: 0.7595270831274652, y: 0.643835061824622
x: 0.7579102747171569, y: 0.6427850941662222
x: 0.7562938780940975, y: 0.6417353939255886
x: 0.754677893258287, y: 0.6406859611027212
x: 0.7530623202097254, y: 0.63963679569762
x: 0.7514471589484126, y: 0.638587897710285
x: 0.7498324094743487, y: 0.6375392671407162
x: 0.7482180717875336, y: 0.6364909039889135
x: 0.7466041458879674, y: 0.6354428082548771
x: 0.7449906317756501, y: 0.6343949799386068
x: 0.7433775294505816, y: 0.6333474190401028
x: 0.7417648389127619, y: 0.632300125559365
x: 0.7401525601621911, y: 0.6312530994963933
x: 0.7385406931988692, y: 0.6302063408511879
x: 0.7369292380227961, y: 0.6291598496237486
x: 0.7353181946339719, y: 0.6281136258140755
x: 0.7337075630323965, y: 0.6270676694221686
x: 0.73209734321807, y: 0.6260219804480279
x: 0.7304875351909923, y: 0.6249765588916534
x: 0.7288781389511635, y: 0.6239314047530451
x: 0.7272691544985836, y: 0.622886518032203
x: 0.7256605818332527, y: 0.621841898729127
x: 0.7240524209551705, y: 0.6207975468438173
x: 0.7224446718643373, y: 0.6197534623762737
x: 0.7208373345607528, y: 0.6187096453264963
x: 0.7192304090444173, y: 0.6176660956944852
x: 0.7176238953153306, y: 0.6166228134802402
x: 0.7160177933734927, y: 0.6155797986837613
x: 0.7144121032189037, y: 0.6145370513050488
x: 0.7128068248515635, y: 0.6134945713441023
x: 0.7112019582714723, y: 0.6124523588009222
x: 0.7095975034786298, y: 0.6114104136755082
x: 0.7079934604730362, y: 0.6103687359678603
x: 0.7063898292546915, y: 0.6093273256779788
x: 0.7047866098235956, y: 0.6082861828058633
x: 0.7031838021797486, y: 0.607245307351514
x: 0.7015814063231505, y: 0.606204699314931
x: 0.6999794222538012, y: 0.6051643586961142
x: 0.6983778499717007, y: 0.6041242854950635
x: 0.6967766894768492, y: 0.603084479711779
x: 0.6951759407692466, y: 0.6020449413462607
x: 0.6935756038488928, y: 0.6010056703985086
x: 0.6919756787157879, y: 0.5999666668685227
x: 0.6903761653699318, y: 0.598927930756303
x: 0.6887770638113246, y: 0.5978894620618495
x: 0.6871783740399663, y: 0.5968512607851622
x: 0.6855800960558568, y: 0.595813326926241
x: 0.6839822298589961, y: 0.5947756604850861
x: 0.6823847754493844, y: 0.5937382614616974
x: 0.6807877328270214, y: 0.5927011298560748
x: 0.6791911019919074, y: 0.5916642656682185
x: 0.6775948829440421, y: 0.5906276688981283
x: 0.6759990756834258, y: 0.5895913395458043
x: 0.6744036802100583, y: 0.5885552776112466
x: 0.6728086965239396, y: 0.587519483094455
x: 0.6712141246250698, y: 0.5864839559954296
x: 0.6696199645134489, y: 0.5854486963141704
x: 0.6680262161890769, y: 0.5844137040506774
x: 0.6664328796519537, y: 0.5833789792049505
x: 0.6648399549020795, y: 0.5823445217769899
x: 0.6632474419394541, y: 0.5813103317667955
x: 0.6616553407640775, y: 0.5802764091743672
x: 0.6600636513759498, y: 0.5792427539997052
x: 0.658472373775071, y: 0.5782093662428093
x: 0.656881507961441, y: 0.5771762459036797
x: 0.6552910539350598, y: 0.5761433929823162
x: 0.6537010116959275, y: 0.5751108074787189
x: 0.6521113812440441, y: 0.5740784893928879
x: 0.6505221625794095, y: 0.573046438724823
x: 0.6489333557020238, y: 0.5720146554745242
x: 0.647344960611887, y: 0.5709831396419918
x: 0.645756977308999, y: 0.5699518912272254
x: 0.6441694057933598, y: 0.5689209102302253
x: 0.6425822460649695, y: 0.5678901966509914
x: 0.6409954981238281, y: 0.5668597504895236
x: 0.6394091619699355, y: 0.565829571745822
x: 0.6378232376032918, y: 0.5647996604198867
x: 0.6362377250238971, y: 0.5637700165117175
x: 0.6346526242317512, y: 0.5627406400213145
x: 0.6330679352268541, y: 0.5617115309486778
x: 0.6314836580092059, y: 0.5606826892938072
x: 0.6298997925788066, y: 0.5596541150567027
x: 0.6283163389356561, y: 0.5586258082373645
x: 0.6267332970797544, y: 0.5575977688357925
x: 0.6251506670111017, y: 0.5565699968519867
x: 0.6235684487296977, y: 0.5555424922859471
x: 0.6219866422355427, y: 0.5545152551376736
x: 0.6204052475286365, y: 0.5534882854071664
x: 0.6188242646089791, y: 0.5524615830944254
x: 0.6172436934765706, y: 0.5514351481994505
x: 0.615663534131411, y: 0.5504089807222419
x: 0.6140837865735002, y: 0.5493830806627994
x: 0.6125044508028382, y: 0.5483574480211231
x: 0.6109255268194251, y: 0.547332082797213
x: 0.609347014623261, y: 0.5463069849910691
x: 0.6077689142143458, y: 0.5452821546026914
x: 0.6061912255926794, y: 0.5442575916320799
x: 0.6046139487582618, y: 0.5432332960792345
x: 0.6030370837110931, y: 0.5422092679441554
x: 0.6014606304511733, y: 0.5411855072268424
x: 0.5998845889785023, y: 0.5401620139272957
x: 0.5983089592930801, y: 0.5391387880455152
x: 0.5967337413949069, y: 0.5381158295815008
x: 0.5951589352839824, y: 0.5370931385352526
x: 0.5935845409603069, y: 0.5360707149067707
x: 0.5920105584238802, y: 0.5350485586960549
x: 0.5904369876747023, y: 0.5340266699031053
x: 0.5888638287127733, y: 0.533005048527922
x: 0.5872910815380932, y: 0.5319836945705048
x: 0.5857187461506619, y: 0.5309626080308537
x: 0.5841468225504794, y: 0.5299417889089689
x: 0.5825753107375459, y: 0.5289212372048503
x: 0.5810042107118611, y: 0.5279009529184978
x: 0.5794335224734254, y: 0.5268809360499116
x: 0.5778632460222385, y: 0.5258611865990915
x: 0.5762933813583004, y: 0.5248417045660376
x: 0.5747239284816112, y: 0.52382248995075
x: 0.5731548873921709, y: 0.5228035427532285
x: 0.5715862580899794, y: 0.5217848629734733
x: 0.5700180405750368, y: 0.5207664506114842
x: 0.568450234847343, y: 0.5197483056672613
x: 0.5668828409068981, y: 0.5187304281408046
x: 0.565315858753702, y: 0.5177128180321141
x: 0.5637492883877548, y: 0.5166954753411898
x: 0.5621831298090565, y: 0.5156784000680317
x: 0.560617383017607, y: 0.5146615922126397
x: 0.5590520480134064, y: 0.513645051775014
x: 0.5574871247964546, y: 0.5126287787551544
x: 0.5559226133667516, y: 0.5116127731530611
x: 0.5543585137242976, y: 0.5105970349687339
x: 0.5527948258690923, y: 0.5095815642021729
x: 0.5512315498011361, y: 0.5085663608533781
x: 0.5496686855204287, y: 0.5075514249223495
x: 0.5481062330269701, y: 0.5065367564090871
x: 0.5465441923207605, y: 0.5055223553135909
x: 0.5449825634017996, y: 0.504508221635861
x: 0.5434213462700876, y: 0.5034943553758972
x: 0.5418605409256245, y: 0.5024807565336995
x: 0.5403001473684103, y: 0.5014674251092681
x: 0.5387401655984448, y: 0.5004543611026029
x: 0.5371805956157283, y: 0.49944156451370386
x: 0.5356214374202606, y: 0.498429035342571
x: 0.5340626910120417, y: 0.49741677358920433
x: 0.5325043563910717, y: 0.4964047792536039
x: 0.5309464335573506, y: 0.4953930523357696
x: 0.5293889225108783, y: 0.4943815928357015
x: 0.5278318232516549, y: 0.4933704007533996
x: 0.5262751357796803, y: 0.4923594760888639
x: 0.5247188600949546, y: 0.49134881884209436
x: 0.5231629961974777, y: 0.49033842901309105
x: 0.5216075440872499, y: 0.48932830660185395
x: 0.5200525037642708, y: 0.488318451608383
x: 0.5184978752285406, y: 0.48730886403267826
x: 0.5169436584800593, y: 0.4862995438747397
x: 0.5153898535188268, y: 0.48529049113456735
x: 0.5138364603448432, y: 0.4842817058121612
x: 0.5122834789581084, y: 0.4832731879075212
x: 0.5107309093586225, y: 0.4822649374206474
x: 0.5091787515463855, y: 0.4812569543515398
x: 0.5076270055213973, y: 0.4802492387001984
x: 0.5060756712836579, y: 0.47924179046662324
x: 0.5045247488331674, y: 0.4782346096508142
x: 0.5029742381699258, y: 0.4772276962527714
x: 0.501424139293933, y: 0.4762210502724948
x: 0.49987445220518917, y: 0.4752146717099843
x: 0.49832517690369416, y: 0.4742085605652401
x: 0.496776313389448, y: 0.47320271683826204
x: 0.4952278616624507, y: 0.4721971405290502
x: 0.49367982172270225, y: 0.47119183163760453
x: 0.49213219357020266, y: 0.47018679016392506
x: 0.4905849772049519, y: 0.4691820161080118
x: 0.48903817262695004, y: 0.4681775094698647
x: 0.487491779836197, y: 0.4671732702494838
x: 0.4859457988326929, y: 0.4661692984468691
x: 0.48440022961643764, y: 0.46516559406202057
x: 0.48285507218743123, y: 0.46416215709493824
x: 0.4813103265456737, y: 0.4631589875456221
x: 0.479765992691165, y: 0.4621560854140722
x: 0.47822207062390515, y: 0.46115345070028846
x: 0.47667856034389416, y: 0.4601510834042709
x: 0.47513546185113203, y: 0.45914898352601957
x: 0.47359277514561876, y: 0.4581471510655344
x: 0.4720505002273544, y: 0.4571455860228154
x: 0.4705086370963389, y: 0.45614428839786264
x: 0.46896718575257224, y: 0.455143258190676
x: 0.46742614619605444, y: 0.4541424954012556
x: 0.4658855184267855, y: 0.4531420000296014
x: 0.4643453024447654, y: 0.45214177207571343
x: 0.4628054982499942, y: 0.4511418115395916
x: 0.4612661058424718, y: 0.45014211842123597
x: 0.4597271252221983, y: 0.44914269272064655
x: 0.4581885563891736, y: 0.4481435344378233
x: 0.45665039934339785, y: 0.44714464357276623
x: 0.45511265408487095, y: 0.4461460201254754
x: 0.4535753206135929, y: 0.44514766409595075
x: 0.4520383989295637, y: 0.44414957548419226
x: 0.4505018890327834, y: 0.4431517542902
x: 0.4489657909232519, y: 0.4421542005139739
x: 0.44743010460096927, y: 0.441156914155514
x: 0.4458948300659355, y: 0.4401598952148203
x: 0.4443599673181506, y: 0.4391631436918928
x: 0.4428255163576146, y: 0.43816665958673146
x: 0.44129147718432743, y: 0.4371704428993363
x: 0.43975784979828914, y: 0.4361744936297074
x: 0.4382246341994997, y: 0.4351788117778447
x: 0.4366918303879591, y: 0.4341833973437481
x: 0.4351594383636674, y: 0.43318825032741776
x: 0.4336274581266245, y: 0.4321933707288536
x: 0.4320958896768305, y: 0.4311987585480556
x: 0.43056473301428533, y: 0.43020441378502383
x: 0.4290339881389891, y: 0.42921033643975826
x: 0.4275036550509417, y: 0.4282165265122589
x: 0.42597373375014314, y: 0.4272229840025257
x: 0.42444422423659345, y: 0.42622970891055867
x: 0.4229151265102926, y: 0.4252367012363579
x: 0.42138644057124064, y: 0.42424396097992323
x: 0.4198581664194375, y: 0.4232514881412548
x: 0.41833030405488325, y: 0.42225928272035257
x: 0.41680285347757784, y: 0.4212673447172165
x: 0.41527581468752134, y: 0.42027567413184663
x: 0.4137491876847137, y: 0.419284270964243
x: 0.4122229724691549, y: 0.41829313521440553
x: 0.41069716904084497, y: 0.41730226688233424
x: 0.4091717773997839, y: 0.41631166596802915
x: 0.40764679754597166, y: 0.4153213324714903
x: 0.4061222294794083, y: 0.41433126639271756
x: 0.4045980732000938, y: 0.41334146773171104
x: 0.4030743287080281, y: 0.41235193648847074
x: 0.4015509960032113, y: 0.4113626726629966
x: 0.4000280750856434, y: 0.41037367625528864
x: 0.3985055659553244, y: 0.4093849472653469
x: 0.3969834686122542, y: 0.4083964856931714
x: 0.39546178305643287, y: 0.407408291538762
x: 0.3939405092878604, y: 0.40642036480211885
x: 0.3924196473065368, y: 0.4054327054832419
x: 0.390899197112462, y: 0.4044453135821311
x: 0.3893791587056361, y: 0.4034581890987865
x: 0.38785953208605906, y: 0.4024713320332081
x: 0.3863403172537309, y: 0.40148474238539594
x: 0.3848215142086516, y: 0.4004984201553499
x: 0.3833031229508212, y: 0.3995123653430701
x: 0.3817851434802396, y: 0.3985265779485565
x: 0.3802675757969069, y: 0.39754105797180905
x: 0.37875041990082303, y: 0.3965558054128278
x: 0.377233675791988, y: 0.3955708202716128
x: 0.37571734347040187, y: 0.3945861025481639
x: 0.37420142293606456, y: 0.3936016522424812
x: 0.3726859141889762, y: 0.39261746935456476
x: 0.37117081722913664, y: 0.3916335538844145
x: 0.36965613205654596, y: 0.3906499058320304
x: 0.36814185867120414, y: 0.3896665251974125
x: 0.36662799707311117, y: 0.38868341198056083
x: 0.36511454726226705, y: 0.3877005661814753
x: 0.3636015092386718, y: 0.386717987800156
x: 0.3620888830023254, y: 0.38573567683660287
x: 0.36057666855322784, y: 0.3847536332908159
x: 0.3590648658913792, y: 0.38377185716279516
x: 0.3575534750167794, y: 0.3827903484525406
x: 0.3560424959294285, y: 0.3818091071600523
x: 0.3545319286293264, y: 0.3808281332853301
x: 0.3530217731164732, y: 0.37984742682837414
x: 0.35151202939086884, y: 0.3788669877891844
x: 0.35000269745251333, y: 0.37788681616776076
x: 0.3484937773014067, y: 0.37690691196410336
x: 0.3469852689375489, y: 0.3759272751782122
x: 0.34547717236093994, y: 0.3749479058100872
x: 0.3439694875715799, y: 0.37396880385972836
x: 0.34246221456946874, y: 0.37298996932713574
x: 0.3409553533546064, y: 0.37201140221230933
x: 0.33944890392699295, y: 0.37103310251524907
x: 0.33794286628662834, y: 0.370055070235955
x: 0.3364372404335126, y: 0.3690773053744272
x: 0.3349320263676457, y: 0.3680998079306655
x: 0.33342722408902764, y: 0.36712257790467
x: 0.33192283359765845, y: 0.36614561529644074
x: 0.33041885489353817, y: 0.3651689201059777
x: 0.32891528797666675, y: 0.36419249233328077
x: 0.3274121328470442, y: 0.36321633197835007
x: 0.32590938950467047, y: 0.3622404390411856
x: 0.3244070579495456, y: 0.36126481352178724
x: 0.3229051381816696, y: 0.3602894554201551
x: 0.32140363020104246, y: 0.3593143647362892
x: 0.31990253400766416, y: 0.3583395414701894
x: 0.3184018496015347, y: 0.35736498562185587
x: 0.3169015769826542, y: 0.3563906971912885
x: 0.3154017161510225, y: 0.3554166761784874
x: 0.3139022671066397, y: 0.3544429225834524
x: 0.31240322984950575, y: 0.3534694364061836
x: 0.31090460437962064, y: 0.35249621764668104
x: 0.3094063906969844, y: 0.3515232663049446
x: 0.307908588801597, y: 0.3505505823809744
x: 0.30641119869345845, y: 0.3495781658747704
x: 0.30491422037256877, y: 0.34860601678633263
x: 0.30341765383892794, y: 0.347634135115661
x: 0.301921499092536, y: 0.34666252086275556
x: 0.30042575613339295, y: 0.34569117402761634
x: 0.29893042496149874, y: 0.3447200946102433
x: 0.2974355055768534, y: 0.3437492826106364
x: 0.2959409979794569, y: 0.34277873802879577
x: 0.29444690216930924, y: 0.3418084608647213
x: 0.29295321814641045, y: 0.340838451118413
x: 0.2914599459107605, y: 0.3398687087898709
x: 0.28996708546235944, y: 0.33889923387909504
x: 0.2884746368012073, y: 0.3379300263860853
x: 0.28698259992730396, y: 0.3369610863108418
x: 0.2854909748406495, y: 0.3359924136533645
x: 0.2839997615412439, y: 0.3350240084136534
x: 0.28250896002908715, y: 0.33405587059170844
x: 0.28101857030417926, y: 0.3330880001875297
x: 0.2795285923665202, y: 0.3321203972011172
x: 0.27803902621611004, y: 0.3311530616324708
x: 0.2765498718529487, y: 0.33018599348159067
x: 0.2750611292770363, y: 0.3292191927484767
x: 0.27357279848837274, y: 0.3282526594331289
x: 0.27208487948695803, y: 0.32728639353554734
x: 0.2705973722727922, y: 0.32632039505573196
x: 0.2691102768458752, y: 0.32535466399368274
x: 0.26762359320620704, y: 0.3243892003493997
x: 0.26613732135378776, y: 0.3234240041228829
x: 0.26465146128861733, y: 0.3224590753141323
x: 0.26316601301069575, y: 0.32149441392314787
x: 0.2616809765200231, y: 0.32053001994992963
x: 0.2601963518165993, y: 0.3195658933944776
x: 0.2587121389004243, y: 0.31860203425679173
x: 0.25722833777149823, y: 0.31763844253687207
x: 0.255744948429821, y: 0.3166751182347186
x: 0.2542619708753926, y: 0.3157120613503313
x: 0.25277940510821306, y: 0.3147492718837102
x: 0.2512972511282824, y: 0.3137867498348553
x: 0.2498155089356006, y: 0.31282449520376665
x: 0.24833417853016765, y: 0.3118625079904441
x: 0.24685325991198356, y: 0.3109007881948878
x: 0.24537275308104833, y: 0.3099393358170977
x: 0.243892658037362, y: 0.30897815085707375
x: 0.2424129747809245, y: 0.308017233314816
x: 0.24093370331173586, y: 0.3070565831903245
x: 0.23945484362979608, y: 0.30609620048359915
x: 0.23797639573510515, y: 0.30513608519463997
x: 0.2364983596276631, y: 0.304176237323447
x: 0.23502073530746992, y: 0.30321665687002025
x: 0.23354352277452559, y: 0.30225734383435965
x: 0.2320667220288301, y: 0.30129829821646525
x: 0.2305903330703835, y: 0.30033952001633707
x: 0.22911435589918577, y: 0.29938100923397504
x: 0.2276387905152369, y: 0.2984227658693792
x: 0.22616363691853686, y: 0.2974647899225496
x: 0.22468889510908568, y: 0.2965070813934862
x: 0.2232145650868834, y: 0.29554964028218894
x: 0.22174064685192996, y: 0.2945924665886579
x: 0.22026714040422538, y: 0.29363556031289306
x: 0.21879404574376965, y: 0.2926789214548944
x: 0.2173213628705628, y: 0.2917225500146619
x: 0.21584909178460482, y: 0.29076644599219564
x: 0.21437723248589569, y: 0.28981060938749553
x: 0.2129057849744354, y: 0.28885504020056163
x: 0.21143474925022399, y: 0.28789973843139394
x: 0.20996412531326145, y: 0.28694470407999245
x: 0.20849391316354776, y: 0.2859899371463571
x: 0.20702411280108293, y: 0.285035437630488
x: 0.20555472422586696, y: 0.2840812055323851
x: 0.20408574743789984, y: 0.2831272408520483
x: 0.2026171824371816, y: 0.28217354358947777
x: 0.20114902922371222, y: 0.28122011374467343
x: 0.1996812877974917, y: 0.2802669513176353
x: 0.19821395815852003, y: 0.2793140563083633
x: 0.19674704030679724, y: 0.27836142871685754
x: 0.1952805342423233, y: 0.277409068543118
x: 0.19381443996509823, y: 0.27645697578714457
x: 0.192348757475122, y: 0.27550515044893736
x: 0.19088348677239464, y: 0.27455359252849637
x: 0.18941862785691616, y: 0.27360230202582153
x: 0.18795418072868653, y: 0.2726512789409129
x: 0.18649014538770575, y: 0.2717005232737705
x: 0.18502652183397383, y: 0.27075003502439426
x: 0.18356331006749077, y: 0.2697998141927842
x: 0.1821005100882566, y: 0.26884986077894035
x: 0.18063812189627126, y: 0.2679001747828627
x: 0.1791761454915348, y: 0.2669507562045512
x: 0.17771458087404718, y: 0.26600160504400594
x: 0.17625342804380845, y: 0.26505272130122687
x: 0.17479268700081857, y: 0.26410410497621395
x: 0.17333235774507755, y: 0.26315575606896724
x: 0.17187244027658538, y: 0.26220767457948674
x: 0.17041293459534207, y: 0.26125986050777245
x: 0.16895384070134764, y: 0.2603123138538243
x: 0.16749515859460207, y: 0.2593650346176424
x: 0.16603688827510535, y: 0.25841802279922665
x: 0.16457902974285749, y: 0.2574712783985771
x: 0.1631215829978585, y: 0.2565248014156937
x: 0.16166454804010838, y: 0.2555785918505766
x: 0.1602079248696071, y: 0.25463264970322563
x: 0.1587517134863547, y: 0.25368697497364084
x: 0.15729591389035114, y: 0.25274156766182226
x: 0.15584052608159646, y: 0.2517964277677699
x: 0.15438555006009064, y: 0.2508515552914837
x: 0.15293098582583367, y: 0.24990695023296366
x: 0.15147683337882556, y: 0.24896261259220984
x: 0.1500230927190663, y: 0.24801854236922222
x: 0.14856976384655593, y: 0.24707473956400078
x: 0.1471168467612944, y: 0.24613120417654555
x: 0.14566434146328175, y: 0.2451879362068565
x: 0.14421224795251794, y: 0.24424493565493366
x: 0.14276056622900302, y: 0.243302202520777
x: 0.14130929629273695, y: 0.24235973680438652
x: 0.13985843814371973, y: 0.24141753850576225
x: 0.13840799178195137, y: 0.24047560762490416
x: 0.13695795720743187, y: 0.23953394416181228
x: 0.13550833442016125, y: 0.23859254811648659
x: 0.13405912342013948, y: 0.23765141948892707
x: 0.13261032420736657, y: 0.23671055827913376
x: 0.13116193678184251, y: 0.23576996448710663
x: 0.1297139611435673, y: 0.2348296381128457
x: 0.128266397292541, y: 0.23388957915635097
x: 0.12681924522876353, y: 0.23294978761762242
