x: 1, y: 0.8
x: 1.0019553346605237, y: 0.8004156192123552
x: 1.0039097087801034, y: 0.8008310342554299
x: 1.0058631223587393, y: 0.8012462451292243
x: 1.0078155753964313, y: 0.8016612518337383
x: 1.0097670678931794, y: 0.8020760543689719
x: 1.0117175998489836, y: 0.8024906527349251
x: 1.0136671712638436, y: 0.802905046931598
x: 1.0156157821377598, y: 0.8033192369589904
x: 1.017563432470732, y: 0.8037332228171025
x: 1.0195101222627605, y: 0.8041470045059341
x: 1.021455851513845, y: 0.8045605820254854
x: 1.0234006202239856, y: 0.8049739553757563
x: 1.0253444283931823, y: 0.8053871245567469
x: 1.027287276021435, y: 0.8058000895684571
x: 1.0292291631087438, y: 0.8062128504108869
x: 1.0311700896551086, y: 0.8066254070840363
x: 1.0331100556605295, y: 0.8070377595879054
x: 1.0350490611250065, y: 0.8074499079224939
x: 1.0369871060485396, y: 0.8078618520878021
x: 1.0389241904311288, y: 0.80827359208383
x: 1.0408603142727741, y: 0.8086851279105775
x: 1.0427954775734756, y: 0.8090964595680445
x: 1.044729680333233, y: 0.8095075870562313
x: 1.0466629225520465, y: 0.8099185103751376
x: 1.048595204229916, y: 0.8103292295247636
x: 1.0505265253668417, y: 0.8107397445051092
x: 1.0524568859628234, y: 0.8111500553161743
x: 1.0543862860178612, y: 0.8115601619579591
x: 1.0563147255319552, y: 0.8119700644304635
x: 1.0582422045051052, y: 0.8123797627336875
x: 1.0601687229373113, y: 0.8127892568676311
x: 1.0620942808285736, y: 0.8131985468322944
x: 1.0640188781788917, y: 0.8136076326276773
x: 1.065942514988266, y: 0.8140165142537799
x: 1.0678651912566963, y: 0.814425191710602
x: 1.0697869069841828, y: 0.8148336649981437
x: 1.0717076621707253, y: 0.815241934116405
x: 1.073627456816324, y: 0.8156499990653859
x: 1.0755462909209788, y: 0.8160578598450865
x: 1.0774641644846896, y: 0.8164655164555067
x: 1.0793810775074566, y: 0.8168729688966465
x: 1.0812970299892795, y: 0.817280217168506
x: 1.0832120219301584, y: 0.817687261271085
x: 1.0851260533300935, y: 0.8180941012043838
x: 1.0870391241890847, y: 0.8185007369684021
x: 1.088951234507132, y: 0.8189071685631399
x: 1.0908623842842353, y: 0.8193133959885974
x: 1.0927725735203948, y: 0.8197194192447745
x: 1.0946818022156104, y: 0.8201252383316713
x: 1.0965900703698819, y: 0.8205308532492877
x: 1.0984973779832095, y: 0.8209362639976236
x: 1.1004037250555931, y: 0.8213414705766793
x: 1.102309111587033, y: 0.8217464729864545
x: 1.1042135375775288, y: 0.8221512712269494
x: 1.1061170030270808, y: 0.8225558652981638
x: 1.108019507935689, y: 0.8229602552000979
x: 1.1099210523033531, y: 0.8233644409327515
x: 1.1118216361300735, y: 0.8237684224961248
x: 1.1137212594158497, y: 0.8241721998902177
x: 1.115619922160682, y: 0.8245757731150303
x: 1.1175176243645704, y: 0.8249791421705625
x: 1.1194143660275149, y: 0.8253823070568143
x: 1.1213101471495155, y: 0.8257852677737857
x: 1.1232049677305722, y: 0.8261880243214766
x: 1.125098827770685, y: 0.8265905766998872
x: 1.126991727269854, y: 0.8269929249090174
x: 1.128883666228079, y: 0.8273950689488673
x: 1.13077464464536, y: 0.8277970088194367
