x: 1, y: 0.8
x: 1.001962290409001, y: 0.7996185693836804
x: 1.0039236168601082, y: 0.7992373261417942
x: 1.0058839793533212, y: 0.7988562702743415
x: 1.00784337788864, y: 0.7984754017813223
x: 1.0098018124660646, y: 0.7980947206627365
x: 1.011759283085595, y: 0.7977142269185842
x: 1.0137157897472313, y: 0.7973339205488653
x: 1.0156713324509734, y: 0.7969538015535799
x: 1.0176259111968213, y: 0.7965738699327279
x: 1.0195795259847753, y: 0.7961941256863094
x: 1.021532176814835, y: 0.7958145688143244
x: 1.0234838636870007, y: 0.7954351993167729
x: 1.0254345866012722, y: 0.7950560171936547
x: 1.0273843455576495, y: 0.7946770224449701
x: 1.0293331405561326, y: 0.7942982150707188
x: 1.0312809715967215, y: 0.7939195950709012
x: 1.0332278386794163, y: 0.7935411624455169
x: 1.035173741804217, y: 0.7931629171945661
x: 1.0371186809711237, y: 0.7927848593180488
x: 1.0390626561801362, y: 0.7924069888159648
x: 1.0410056674312544, y: 0.7920293056883144
x: 1.0429477147244786, y: 0.7916518099350974
x: 1.0448887980598085, y: 0.791274501556314
x: 1.0468289174372443, y: 0.7908973805519639
x: 1.0487680728567859, y: 0.7905204469220473
x: 1.0507062643184335, y: 0.7901437006665641
x: 1.052643491822187, y: 0.7897671417855144
x: 1.0545797553680463, y: 0.7893907702788983
x: 1.0565150549560114, y: 0.7890145861467155
x: 1.0584493905860823, y: 0.7886385893889662
x: 1.0603827622582591, y: 0.7882627800056504
x: 1.0623151699725417, y: 0.787887157996768
x: 1.0642466137289301, y: 0.7875117233623191
x: 1.0661770935274246, y: 0.7871364761023036
x: 1.068106609368025, y: 0.7867614162167217
x: 1.070035161250731, y: 0.7863865437055731
x: 1.071962749175543, y: 0.786011858568858
x: 1.0738893731424608, y: 0.7856373608065764
x: 1.0758150331514844, y: 0.7852630504187282
x: 1.0777397292026138, y: 0.7848889274053136
x: 1.0796634612958491, y: 0.7845149917663323
x: 1.0815862294311904, y: 0.7841412435017846
x: 1.0835080336086376, y: 0.7837676826116703
x: 1.0854288738281905, y: 0.7833943090959894
x: 1.0873487500898493, y: 0.783021122954742
x: 1.089267662393614, y: 0.7826481241879281
x: 1.0911856107394844, y: 0.7822753127955476
x: 1.0931025951274607, y: 0.7819026887776006
x: 1.0950186155575428, y: 0.781530252134087
x: 1.096933672029731, y: 0.7811580028650069
x: 1.0988477645440249, y: 0.7807859409703602
x: 1.1007608931004247, y: 0.7804140664501471
x: 1.1026730576989303, y: 0.7800423793043674
x: 1.1045842583395418, y: 0.7796708795330212
x: 1.106494495022259, y: 0.7792995671361084
x: 1.1084037677470822, y: 0.778928442113629
x: 1.110312076514011, y: 0.7785575044655831
x: 1.112219421323046, y: 0.7781867541919707
x: 1.1141258021741869, y: 0.7778161912927918
x: 1.1160312190674335, y: 0.7774458157680463
x: 1.117935672002786, y: 0.7770756276177342
x: 1.1198391609802443, y: 0.7767056268418556
