x: 1, y: 0.8
x: 1.0015535287655797, y: 0.7987419772105244
x: 1.0031062943738254, y: 0.7974845724136728
x: 1.0046582968247368, y: 0.7962277856094451
x: 1.006209536118314, y: 0.7949716167978415
x: 1.0077600122545574, y: 0.7937160659788618
x: 1.0093097252334664, y: 0.7924611331525062
x: 1.0108586750550412, y: 0.7912068183187746
x: 1.012406861719282, y: 0.789953121477667
x: 1.0139542852261887, y: 0.7887000426291835
x: 1.015500945575761, y: 0.7874475817733239
x: 1.0170468427679993, y: 0.7861957389100883
x: 1.0185919768029035, y: 0.7849445140394767
x: 1.0201363476804735, y: 0.7836939071614892
x: 1.0216799554007092, y: 0.7824439182761257
x: 1.023222799963611, y: 0.7811945473833862
x: 1.0247648813691785, y: 0.7799457944832707
x: 1.0263061996174119, y: 0.7786976595757792
x: 1.027846754708311, y: 0.7774501426609117
x: 1.0293865466418761, y: 0.7762032437386682
x: 1.030925575418107, y: 0.7749569628090488
x: 1.0324638410370037, y: 0.7737112998720533
x: 1.0340013434985664, y: 0.772466254927682
x: 1.035538082802795, y: 0.7712218279759345
x: 1.0370740589496892, y: 0.7699780190168111
x: 1.0386092719392495, y: 0.7687348280503117
x: 1.0401437217714755, y: 0.7674922550764363
x: 1.0416774084463674, y: 0.7662503000951849
x: 1.043210331963925, y: 0.7650089631065575
x: 1.0447424923241486, y: 0.7637682441105542
x: 1.046273889527038, y: 0.7625281431071749
x: 1.0478045235725932, y: 0.7612886600964195
x: 1.0493343944608144, y: 0.7600497950782882
x: 1.0508635021917014, y: 0.7588115480527808
x: 1.0523918467652542, y: 0.7575739190198976
x: 1.0539194281814728, y: 0.7563369079796383
x: 1.0554462464403573, y: 0.755100514932003
x: 1.0569723015419077, y: 0.7538647398769918
x: 1.0584975934861238, y: 0.7526295828146045
x: 1.060022122273006, y: 0.7513950437448412
x: 1.0615458879025539, y: 0.750161122667702
x: 1.0630688903747676, y: 0.7489278195831868
x: 1.0645911296896473, y: 0.7476951344912955
x: 1.0661126058471928, y: 0.7464630673920283
x: 1.067633318847404, y: 0.7452316182853851
x: 1.0691532686902812, y: 0.7440007871713659
x: 1.0706724553758242, y: 0.7427705740499707
x: 1.072190878904033, y: 0.7415409789211995
x: 1.0737085392749077, y: 0.7403120017850524
