x: 1, y: 0.8
x: 0.9987414210171627, y: 0.7984457843928195
x: 0.9974829038335878, y: 0.7968916451013724
x: 0.9962244484492754, y: 0.7953375821256587
x: 0.9949660548642253, y: 0.7937835954656784
x: 0.9937077230784376, y: 0.7922296851214315
x: 0.9924494530919123, y: 0.790675851092918
x: 0.9911912449046495, y: 0.7891220933801381
x: 0.989933098516649, y: 0.7875684119830915
x: 0.9886750139279109, y: 0.7860148069017783
x: 0.9874169911384353, y: 0.7844612781361985
x: 0.986159030148222, y: 0.7829078256863521
x: 0.9849011309572712, y: 0.7813544495522391
x: 0.9836432935655827, y: 0.7798011497338595
x: 0.9823855179731567, y: 0.7782479262312134
x: 0.981127804179993, y: 0.7766947790443007
x: 0.9798701521860917, y: 0.7751417081731214
x: 0.9786125619914529, y: 0.7735887136176756
x: 0.9773550335960765, y: 0.7720357953779631
x: 0.9760975669999624, y: 0.770482953453984
x: 0.9748401622031108, y: 0.7689301878457383
x: 0.9735828192055215, y: 0.7673774985532261
x: 0.9723255380071947, y: 0.7658248855764473
x: 0.9710683186081303, y: 0.764272348915402
x: 0.9698111610083282, y: 0.76271988857009
x: 0.9685540652077885, y: 0.7611675045405114
x: 0.9672970312065112, y: 0.7596151968266662
x: 0.9660400590044964, y: 0.7580629654285544
x: 0.964783148601744, y: 0.7565108103461762
x: 0.9635262999982539, y: 0.7549587315795313
x: 0.9622695131940262, y: 0.7534067291286198
x: 0.961012788189061, y: 0.7518548029934418
x: 0.9597561249833582, y: 0.7503029531739971
x: 0.9584995235769177, y: 0.7487511796702858
x: 0.9572429839697396, y: 0.7471994824823079
x: 0.955986506161824, y: 0.7456478616100636
x: 0.9547300901531708, y: 0.7440963170535526
x: 0.9534737359437799, y: 0.742544848812775
x: 0.9522174435336515, y: 0.7409934568877309
x: 0.9509612129227855, y: 0.7394421412784201
x: 0.9497050441111818, y: 0.7378909019848428
x: 0.9484489370988406, y: 0.7363397390069988
x: 0.9471928918857617, y: 0.7347886523448883
x: 0.9459369084719453, y: 0.7332376419985113
x: 0.9446809868573913, y: 0.7316867079678676
x: 0.9434251270420997, y: 0.7301358502529574
x: 0.9421693290260704, y: 0.7285850688537805
x: 0.9409135928093036, y: 0.727034363770337
x: 0.9396579183917992, y: 0.725483735002627
x: 0.9384023057735572, y: 0.7239331825506504
x: 0.9371467549545776, y: 0.7223827064144073
x: 0.9358912659348604, y: 0.7208323065938975
x: 0.9346358387144056, y: 0.7192819830891212
x: 0.9333804732932132, y: 0.7177317359000782
x: 0.9321251696712831, y: 0.7161815650267687
x: 0.9308699278486154, y: 0.7146314704691925
x: 0.9296147478252103, y: 0.7130814522273499
x: 0.9283596296010674, y: 0.7115315103012406
x: 0.927104573176187, y: 0.7099816446908648
x: 0.9258495785505689, y: 0.7084318553962223
x: 0.9245946457242133, y: 0.7068821424173133
x: 0.9233397746971201, y: 0.7053325057541376
x: 0.9220849654692893, y: 0.7037829454066954
x: 0.9208302180407208, y: 0.7022334613749867
x: 0.9195755324114149, y: 0.7006840536590113
x: 0.9183209085813713, y: 0.6991347222587694
x: 0.91706634655059, y: 0.6975854671742608
x: 0.9158118463190712, y: 0.6960362884054857
x: 0.9145574078868148, y: 0.694487185952444
x: 0.9133030312538208, y: 0.6929381598151356
x: 0.9120487164200892, y: 0.6913892099935608
x: 0.91079446338562, y: 0.6898403364877194
x: 0.9095402721504132, y: 0.6882915392976113
