x: 1, y: 0.8
x: 1.0017483805377263, y: 0.8009691431574456
x: 1.0034959021989003, y: 0.8019378102318441
x: 1.005242564983522, y: 0.8029060012231956
x: 1.006988368891591, y: 0.8038737161314999
x: 1.0087333139231078, y: 0.8048409549567572
x: 1.010477400078072, y: 0.8058077176989674
x: 1.012220627356484, y: 0.8067740043581305
x: 1.0139629957583436, y: 0.8077398149342465
x: 1.0157045052836506, y: 0.8087051494273154
x: 1.0174451559324054, y: 0.8096700078373372
x: 1.0191849477046075, y: 0.810634390164312
x: 1.0209238806002574, y: 0.8115982964082398
x: 1.022661954619355, y: 0.8125617265691204
x: 1.0243991697619, y: 0.8135246806469539
x: 1.0261355260278926, y: 0.8144871586417404
x: 1.0278710234173327, y: 0.8154491605534797
x: 1.0296056619302205, y: 0.816410686382172
x: 1.031339441566556, y: 0.8173717361278171
x: 1.033072362326339, y: 0.8183323097904153
x: 1.0348044242095695, y: 0.8192924073699663
x: 1.0365356272162476, y: 0.8202520288664703
x: 1.0382659713463733, y: 0.8212111742799272
x: 1.0399954565999467, y: 0.822169843610337
x: 1.0417240829769676, y: 0.8231280368576996
x: 1.0434518504774362, y: 0.8240857540220152
x: 1.0451787591013522, y: 0.8250429951032837
x: 1.0469048088487158, y: 0.8259997601015052
x: 1.0486299997195272, y: 0.8269560490166796
x: 1.050354331713786, y: 0.8279118618488069
x: 1.0520778048314925, y: 0.8288671985978872
x: 1.0538004190726467, y: 0.8298220592639203
x: 1.0555221744372483, y: 0.8307764438469063
x: 1.0572430709252976, y: 0.8317303523468452
x: 1.0589631085367943, y: 0.8326837847637372
x: 1.0606822872717387, y: 0.833636741097582
x: 1.0624006071301308, y: 0.8345892213483798
x: 1.0641180681119704, y: 0.8355412255161304
x: 1.0658346702172576, y: 0.836492753600834
x: 1.0675504134459923, y: 0.8374438056024904
x: 1.0692652977981747, y: 0.8383943815210998
x: 1.0709793232738047, y: 0.8393444813566621
x: 1.0726924898728822, y: 0.8402941051091773
x: 1.0744047975954074, y: 0.8412432527786455
x: 1.07611624644138, y: 0.8421919243650666
x: 1.0778268364108003, y: 0.8431401198684406
x: 1.0795365675036683, y: 0.8440878392887675
x: 1.0812454397199838, y: 0.8450350826260473
x: 1.0829534530597469, y: 0.84598184988028
x: 1.0846606075229575, y: 0.8469281410514656
x: 1.0863669031096157, y: 0.8478739561396043
x: 1.0880723398197216, y: 0.8488192951446958
x: 1.089776917653275, y: 0.8497641580667402
x: 1.091480636610276, y: 0.8507085449057376
x: 1.0931834966907246, y: 0.8516524556616878
x: 1.0948854978946208, y: 0.8525958903345909
x: 1.0965866402219646, y: 0.853538848924447
x: 1.098286923672756, y: 0.8544813314312559
x: 1.099986348246995, y: 0.8554233378550179
x: 1.1016849139446814, y: 0.8563648681957328
x: 1.1033826207658155, y: 0.8573059224534005
x: 1.1050794687103973, y: 0.8582465006280212
x: 1.1067754577784266, y: 0.8591866027195948
x: 1.1084705879699035, y: 0.8601262287281213
x: 1.1101648592848279, y: 0.8610653786536007
x: 1.1118582717232, y: 0.8620040524960331
x: 1.1135508252850197, y: 0.8629422502554184
x: 1.115242519970287, y: 0.8638799719317566
x: 1.1169333557790018, y: 0.8648172175250477
x: 1.118623332711164, y: 0.8657539870352917
x: 1.120312450766774, y: 0.8666902804624886
x: 1.1220007099458318, y: 0.8676260978066385
x: 1.123688110248337, y: 0.8685614390677412
x: 1.1253746516742897, y: 0.8694963042457969
x: 1.1270603342236902, y: 0.8704306933408056
x: 1.1287451578965382, y: 0.8713646063527671
x: 1.1304291226928338, y: 0.8722980432816816
x: 1.1321122286125769, y: 0.873231004127549
x: 1.1337944756557676, y: 0.8741634888903692
x: 1.135475863822406, y: 0.8750954975701424
x: 1.137156393112492, y: 0.8760270301668684
x: 1.1388360635260255, y: 0.8769580866805475
x: 1.1405148750630065, y: 0.8778886671111795
x: 1.1421928277234352, y: 0.8788187714587644
x: 1.1438699215073116, y: 0.8797483997233022
x: 1.1455461564146354, y: 0.8806775519047929
x: 1.147221532445407, y: 0.8816062280032365
x: 1.1488960495996259, y: 0.882534428018633
x: 1.1505697078772925, y: 0.8834621519509824
x: 1.1522425072784068, y: 0.8843893998002849
x: 1.1539144478029686, y: 0.8853161715665402
x: 1.155585529450978, y: 0.8862424672497484
x: 1.157255752222435, y: 0.8871682868499096
x: 1.1589251161173395, y: 0.8880936303670236
x: 1.1605936211356918, y: 0.8890184978010905
x: 1.1622612672774915, y: 0.8899428891521104
x: 1.1639280545427388, y: 0.8908668044200833
x: 1.1655939829314337, y: 0.891790243605009
x: 1.1672590524435762, y: 0.8927132067068877
x: 1.1689232630791664, y: 0.8936356937257193
x: 1.170586614838204, y: 0.8945577046615037
x: 1.1722491077206894, y: 0.8954792395142411
x: 1.1739107417266221, y: 0.8964002982839314
x: 1.1755715168560026, y: 0.8973208809705746
x: 1.1772314331088307, y: 0.8982409875741708
x: 1.1788904904851063, y: 0.8991606180947199
x: 1.1805486889848296, y: 0.9000797725322219
x: 1.1822060286080003, y: 0.9009984508866768
x: 1.1838625093546187, y: 0.9019166531580847
x: 1.1855181312246847, y: 0.9028343793464454
x: 1.1871728942181983, y: 0.903751629451759
x: 1.1888267983351595, y: 0.9046684034740256
x: 1.1904798435755684, y: 0.9055847014132451
x: 1.1921320299394247, y: 0.9065005232694175
x: 1.1937833574267287, y: 0.9074158690425429
x: 1.1954338260374802, y: 0.9083307387326212
x: 1.1970834357716793, y: 0.9092451323396523
x: 1.1987321866293261, y: 0.9101590498636364
x: 1.2003800786104204, y: 0.9110724913045734
x: 1.2020271117149623, y: 0.9119854566624632
x: 1.2036732859429518, y: 0.9128979459373061
x: 1.2053186012943888, y: 0.9138099591291019
x: 1.2069630577692736, y: 0.9147214962378506
x: 1.2086066553676058, y: 0.9156325572635522
x: 1.2102493940893857, y: 0.9165431422062067
x: 1.211891273934613, y: 0.9174532510658141
x: 1.213532294903288, y: 0.9183628838423744
x: 1.2151724569954108, y: 0.9192720405358877
x: 1.216811760210981, y: 0.920180721146354
x: 1.2184502045499987, y: 0.9210889256737731
x: 1.220087790012464, y: 0.9219966541181451
x: 1.221724516598377, y: 0.9229039064794701
x: 1.2233603843077376, y: 0.9238106827577479
x: 1.2249953931405457, y: 0.9247169829529787
x: 1.2266295430968015, y: 0.9256228070651623
x: 1.2282628341765047, y: 0.926528155094299
x: 1.2298952663796556, y: 0.9274330270403885
x: 1.2315268397062542, y: 0.928337422903431
x: 1.2331575541563002, y: 0.9292413426834264
x: 1.234787409729794, y: 0.9301447863803747
x: 1.2364164064267351, y: 0.9310477539942759
x: 1.238044544247124, y: 0.93195024552513
x: 1.2396718231909605, y: 0.9328522609729369
x: 1.2412982432582444, y: 0.933753800337697
x: 1.242923804448976, y: 0.9346548636194099
x: 1.2445485067631552, y: 0.9355554508180757
x: 1.246172350200782, y: 0.9364555619336944
x: 1.2477953347618564, y: 0.937355196966266
x: 1.2494174604463784, y: 0.9382543559157905
x: 1.251038727254348, y: 0.939153038782268
x: 1.2526591351857652, y: 0.9400512455656983
x: 1.25427868424063, y: 0.9409489762660816
x: 1.2558973744189423, y: 0.9418462308834179
x: 1.2575152057207022, y: 0.9427430094177071
x: 1.2591321781459097, y: 0.9436393118689491
x: 1.260748291694565, y: 0.9445351382371441
x: 1.2623635463666676, y: 0.945430488522292
x: 1.263977942162218, y: 0.9463253627243927
x: 1.2655914790812157, y: 0.9472197608434465
x: 1.2672041571236612, y: 0.9481136828794532
x: 1.2688159762895543, y: 0.9490071288324128
x: 1.270426936578895, y: 0.9499000987023253
x: 1.2720370379916832, y: 0.9507925924891907
x: 1.273646280527919, y: 0.951684610193009
x: 1.2752546641876024, y: 0.9525761518137802
x: 1.2768621889707334, y: 0.9534672173515043
x: 1.278468854877312, y: 0.9543578068061814
x: 1.2800746619073382, y: 0.9552479201778115
x: 1.2816796100608119, y: 0.9561375574663944
x: 1.2832836993377332, y: 0.9570267186719302
x: 1.2848869297381023, y: 0.957915403794419
x: 1.2864893012619187, y: 0.9588036128338606
