x: 1, y: 0.8
x: 1.0014386089615088, y: 0.8013892485254661
x: 1.0028771472838494, y: 0.8027784288354801
x: 1.0043156149670214, y: 0.8041675409300422
x: 1.005754012011025, y: 0.8055565848091523
x: 1.0071923384158605, y: 0.8069455604728104
x: 1.0086305941815275, y: 0.8083344679210165
x: 1.010068779308026, y: 0.8097233071537706
x: 1.0115068937953562, y: 0.8111120781710728
x: 1.012944937643518, y: 0.812500780972923
x: 1.0143829108525113, y: 0.8138894155593211
x: 1.0158208134223363, y: 0.8152779819302673
x: 1.0172586453529928, y: 0.8166664800857616
x: 1.018696406644481, y: 0.8180549100258039
x: 1.0201340972968007, y: 0.8194432717503942
x: 1.021571717309952, y: 0.8208315652595325
x: 1.0230092666839352, y: 0.8222197905532188
x: 1.0244467454187498, y: 0.8236079476314532
x: 1.025884153514396, y: 0.8249960364942356
x: 1.0273214909708739, y: 0.8263840571415659
x: 1.0287587577881834, y: 0.8277720095734443
x: 1.0301959539663244, y: 0.8291598937898708
x: 1.031633079505297, y: 0.8305477097908452
x: 1.0330701344051012, y: 0.8319354575763678
x: 1.034507118665737, y: 0.8333231371464382
x: 1.0359440322872044, y: 0.8347107485010568
x: 1.0373808752695035, y: 0.8360982916402233
x: 1.0388176476126343, y: 0.8374857665639379
x: 1.0402543493165965, y: 0.8388731732722005
x: 1.0416909803813905, y: 0.840260511765011
x: 1.043127540807016, y: 0.8416477820423697
x: 1.0445640305934731, y: 0.8430349841042764
x: 1.0460004497407618, y: 0.844422117950731
x: 1.0474367982488821, y: 0.8458091835817336
x: 1.048873076117834, y: 0.8471961809972843
x: 1.0503092833476175, y: 0.8485831101973831
x: 1.0517454199382326, y: 0.8499699711820299
x: 1.0531814858896793, y: 0.8513567639512246
x: 1.0546174812019578, y: 0.8527434885049674
x: 1.0560534058750677, y: 0.8541301448432582
x: 1.0574892599090093, y: 0.8555167329660971
x: 1.0589250433037825, y: 0.8569032528734839
x: 1.0603607560593873, y: 0.8582897045654188
x: 1.0617963981758236, y: 0.8596760880419017
x: 1.0632319696530916, y: 0.8610624033029326
x: 1.0646674704911911, y: 0.8624486503485115
x: 1.0661029006901224, y: 0.8638348291786384
