x: 1, y: 0.8
x: 0.9981090556987255, y: 0.8006511043381216
x: 0.9962182042473752, y: 0.8013021767054503
x: 0.9943274456459489, y: 0.8019532171019863
x: 0.9924367798944468, y: 0.8026042255277296
x: 0.9905462069928688, y: 0.8032552019826801
x: 0.9886557269412148, y: 0.8039061464668378
x: 0.9867653397394851, y: 0.8045570589802027
x: 0.9848750453876794, y: 0.8052079395227748
x: 0.9829848438857979, y: 0.8058587880945542
x: 0.9810947352338405, y: 0.8065096046955409
x: 0.9792047194318072, y: 0.8071603893257348
x: 0.9773147964796981, y: 0.8078111419851358
x: 0.9754249663775131, y: 0.8084618626737442
x: 0.9735352291252521, y: 0.8091125513915598
x: 0.9716455847229154, y: 0.8097632081385826
x: 0.9697560331705027, y: 0.8104138329148126
x: 0.9678665744680142, y: 0.8110644257202498
x: 0.9659772086154498, y: 0.8117149865548944
x: 0.9640879356128095, y: 0.8123655154187461
x: 0.9621987554600934, y: 0.8130160123118051
x: 0.9603096681573013, y: 0.8136664772340713
x: 0.9584206737044334, y: 0.8143169101855446
x: 0.9565317721014897, y: 0.8149673111662253
x: 0.95464296334847, y: 0.8156176801761132
x: 0.9527542474453744, y: 0.8162680172152084
x: 0.950865624392203, y: 0.8169183222835107
x: 0.9489770941889557, y: 0.8175685953810202
x: 0.9470886568356326, y: 0.8182188365077371
x: 0.9452003123322336, y: 0.8188690456636611
x: 0.9433120606787586, y: 0.8195192228487924
x: 0.9414239018752079, y: 0.8201693680631309
x: 0.9395358359215812, y: 0.8208194813066766
x: 0.9376478628178786, y: 0.8214695625794296
x: 0.9357599825641002, y: 0.8221196118813898
x: 0.9338721951602459, y: 0.8227696292125573
x: 0.9319845006063158, y: 0.8234196145729319
x: 0.9300968989023097, y: 0.8240695679625138
x: 0.9282093900482278, y: 0.824719489381303
x: 0.92632197404407, y: 0.8253693788292994
x: 0.9244346508898363, y: 0.826019236306503
x: 0.9225474205855267, y: 0.8266690618129138
x: 0.9206602831311413, y: 0.8273188553485319
x: 0.91877323852668, y: 0.8279686169133572
x: 0.9168862867721429, y: 0.8286183465073897
x: 0.9149994278675299, y: 0.8292680441306295
x: 0.9131126618128409, y: 0.8299177097830764
x: 0.9112259886080761, y: 0.8305673434647307
x: 0.9093394082532354, y: 0.8312169451755922
x: 0.9074529207483188, y: 0.8318665149156609
x: 0.9055665260933264, y: 0.8325160526849368
x: 0.9036802242882581, y: 0.8331655584834199
x: 0.9017940153331139, y: 0.8338150323111103
x: 0.8999078992278938, y: 0.834464474168008
x: 0.8980218759725979, y: 0.8351138840541128
x: 0.8961359455672261, y: 0.8357632619694249
x: 0.8942501080117784, y: 0.8364126079139442
x: 0.8923643633062548, y: 0.8370619218876708
x: 0.8904787114506554, y: 0.8377112038906046
x: 0.88859315244498, y: 0.8383604539227456
