x: 1, y: 0.8
x: 1.0007491764004643, y: 0.8018542766596791
x: 1.0014983160145612, y: 0.8037084622699037
x: 1.0022474188422905, y: 0.8055625568306737
x: 1.0029964848836523, y: 0.8074165603419892
x: 1.0037455141386469, y: 0.8092704728038501
x: 1.004494506607274, y: 0.8111242942162565
x: 1.0052434622895334, y: 0.8129780245792085
x: 1.0059923811854254, y: 0.814831663892706
x: 1.00674126329495, y: 0.8166852121567489
x: 1.007490108618107, y: 0.8185386693713373
x: 1.0082389171548967, y: 0.8203920355364712
x: 1.0089876889053189, y: 0.8222453106521506
x: 1.0097364238693736, y: 0.8240984947183754
x: 1.0104851220470608, y: 0.8259515877351457
x: 1.0112337834383804, y: 0.8278045897024614
x: 1.0119824080433326, y: 0.8296575006203227
x: 1.0127309958619173, y: 0.8315103204887295
x: 1.0134795468941347, y: 0.8333630493076818
x: 1.0142280611399845, y: 0.8352156870771795
x: 1.014976538599467, y: 0.8370682337972227
x: 1.0157249792725818, y: 0.8389206894678114
x: 1.0164733831593291, y: 0.8407730540889455
x: 1.017221750259709, y: 0.8426253276606251
x: 1.0179700805737215, y: 0.8444775101828502
x: 1.0187183741013666, y: 0.8463296016556209
x: 1.019466630842644, y: 0.848181602078937
x: 1.0202148507975541, y: 0.8500335114527986
x: 1.0209630339660967, y: 0.8518853297772057
x: 1.0217111803482717, y: 0.8537370570521582
x: 1.0224592899440792, y: 0.8555886932776562
x: 1.0232073627535194, y: 0.8574402384536997
x: 1.0239553987765921, y: 0.8592916925802886
x: 1.0247033980132974, y: 0.8611430556574231
x: 1.025451360463635, y: 0.8629943276851031
x: 1.0261992861276052, y: 0.8648455086633285
x: 1.026947175005208, y: 0.8666965985920995
x: 1.0276950270964433, y: 0.8685475974714159
x: 1.0284428424013112, y: 0.8703985053012777
x: 1.0291906209198116, y: 0.872249322081685
x: 1.0299383626519445, y: 0.8741000478126378
x: 1.0306860675977099, y: 0.8759506824941361
x: 1.0314337357571077, y: 0.87780122612618
x: 1.0321813671301383, y: 0.8796516787087693
x: 1.0329289617168014, y: 0.881502040241904
x: 1.033676519517097, y: 0.8833523107255843
x: 1.034424040531025, y: 0.88520249015981
x: 1.0351715247585855, y: 0.8870525785445812
x: 1.0359189721997786, y: 0.8889025758798978
x: 1.036666382854604, y: 0.89075248216576
x: 1.0374137567230624, y: 0.8926022974021676
x: 1.038161093805153, y: 0.8944520215891207
x: 1.0389083941008763, y: 0.8963016547266194
x: 1.039655657610232, y: 0.8981511968146635
x: 1.0404028843332203, y: 0.9000006478532531
x: 1.041150074269841, y: 0.9018500078423881
x: 1.0418972274200944, y: 0.9036992767820686
x: 1.0426443437839803, y: 0.9055484546722946
x: 1.0433914233614987, y: 0.9073975415130661
x: 1.0441384661526496, y: 0.9092465373043831
x: 1.044885472157433, y: 0.9110954420462456
x: 1.0456324413758489, y: 0.9129442557386536
x: 1.0463793738078973, y: 0.914792978381607
x: 1.0471262694535783, y: 0.9166416099751059
x: 1.047873128312892, y: 0.9184901505191503
x: 1.048619950385838, y: 0.9203386000137401
x: 1.0493667356724166, y: 0.9221869584588754
x: 1.0501134841726276, y: 0.9240352258545562
x: 1.0508601958864712, y: 0.9258834022007826
x: 1.0516068708139474, y: 0.9277314874975544
x: 1.0523535089550562, y: 0.9295794817448717
x: 1.0531001103097974, y: 0.9314273849427345
x: 1.0538466748781712, y: 0.9332751970911427
x: 1.0545932026601774, y: 0.9351229181900964
x: 1.0553396936558161, y: 0.9369705482395956
x: 1.0560861478650874, y: 0.9388180872396402
x: 1.0568325652879913, y: 0.9406655351902304
x: 1.0575789459245277, y: 0.9425128920913661
x: 1.0583252897746966, y: 0.9443601579430473
x: 1.059071596838498, y: 0.9462073327452739
x: 1.059817867115932, y: 0.948054416498046
x: 1.0605641006069984, y: 0.9499014092013636
x: 1.0613102973116975, y: 0.9517483108552266
x: 1.062056457230029, y: 0.9535951214596351
x: 1.0628025803619932, y: 0.9554418410145891
x: 1.0635486667075897, y: 0.9572884695200886
x: 1.0642947162668188, y: 0.9591350069761336
x: 1.0650407290396804, y: 0.9609814533827241
x: 1.0657867050261745, y: 0.9628278087398601
x: 1.0665326442263012, y: 0.9646740730475415
x: 1.0672785466400605, y: 0.9665202463057684
x: 1.0680244122674523, y: 0.9683663285145407
x: 1.0687702411084765, y: 0.9702123196738586
x: 1.0695160331631333, y: 0.9720582197837219
x: 1.0702617884314225, y: 0.9739040288441307
x: 1.0710075069133445, y: 0.9757497468550851
x: 1.071753188608899, y: 0.9775953738165849
x: 1.0724988335180858, y: 0.9794409097286302
x: 1.0732444416409053, y: 0.9812863545912209
x: 1.0739900129773572, y: 0.9831317084043572
x: 1.0747355475274416, y: 0.9849769711680388
x: 1.0754810452911585, y: 0.986822142882266
x: 1.0762265062685081, y: 0.9886672235470387
x: 1.0769719304594902, y: 0.9905122131623569
x: 1.0777173178641049, y: 0.9923571117282206
x: 1.078462668482352, y: 0.9942019192446298
x: 1.0792079823142315, y: 0.9960466357115844
x: 1.0799532593597436, y: 0.9978912611290844
x: 1.0806984996188884, y: 0.99973579549713
x: 1.0814437030916657, y: 1.0015802388157211
x: 1.0821888697780755, y: 1.0034245910848576
x: 1.0829339996781178, y: 1.0052688523045397
x: 1.0836790927917925, y: 1.007113022474767
x: 1.0844241491190998, y: 1.00895710159554
x: 1.0851691686600395, y: 1.0108010896668584
x: 1.085914151414612, y: 1.0126449866887224
x: 1.086659097382817, y: 1.014488792661132
x: 1.0874040065646544, y: 1.0163325075840868
x: 1.0881488789601244, y: 1.0181761314575872
x: 1.0888937145692268, y: 1.020019664281633
x: 1.0896385133919617, y: 1.0218631060562244
x: 1.0903832754283294, y: 1.0237064567813612
x: 1.0911280006783295, y: 1.0255497164570435
x: 1.0918726891419621, y: 1.0273928850832712
x: 1.0926173408192272, y: 1.0292359626600445
x: 1.0933619557101248, y: 1.0310789491873633
x: 1.094106533814655, y: 1.0329218446652275
x: 1.0948510751328175, y: 1.0347646490936373
x: 1.0955955796646129, y: 1.0366073624725924
x: 1.0963400474100407, y: 1.0384499848020932
x: 1.097084478369101, y: 1.0402925160821392
x: 1.0978288725417937, y: 1.042134956312731
x: 1.098573229928119, y: 1.0439773054938681
x: 1.0993175505280768, y: 1.0458195636255507
x: 1.1000618343416673, y: 1.047661730707779
x: 1.1008060813688902, y: 1.0495038067405524
x: 1.1015502916097457, y: 1.0513457917238715
x: 1.1022944650642337, y: 1.053187685657736
x: 1.1030386017323541, y: 1.055029488542146
x: 1.103782701614107, y: 1.0568712003771015
x: 1.1045267647094925, y: 1.0587128211626025
x: 1.1052707910185107, y: 1.060554350898649
x: 1.1060147805411613, y: 1.062395789585241
x: 1.1067587332774445, y: 1.0642371372223784
x: 1.10750264922736, y: 1.0660783938100613
x: 1.1082465283909082, y: 1.0679195593482897
x: 1.1089903707680888, y: 1.0697606338370635
x: 1.1097341763589021, y: 1.071601617276383
x: 1.110477945163348, y: 1.0734425096662477
x: 1.1112216771814263, y: 1.075283311006658
x: 1.111965372413137, y: 1.0771240212976139
x: 1.1127090308584804, y: 1.0789646405391151
x: 1.1134526525174562, y: 1.080805168731162
x: 1.1141962373900647, y: 1.0826456058737541
x: 1.1149397854763057, y: 1.084485951966892
x: 1.1156832967761792, y: 1.086326207010575
x: 1.1164267712896851, y: 1.0881663710048037
x: 1.1171702090168236, y: 1.0900064439495778
x: 1.1179136099575946, y: 1.0918464258448974
x: 1.118656974111998, y: 1.0936863166907627
x: 1.1194003014800342, y: 1.0955261164871732
x: 1.1201435920617029, y: 1.0973658252341294
x: 1.120886845857004, y: 1.099205442931631
x: 1.1216300628659377, y: 1.101044969579678
x: 1.1223732430885038, y: 1.1028844051782705
x: 1.1231163865247025, y: 1.1047237497274085
x: 1.1238594931745338, y: 1.106563003227092
x: 1.1246025630379977, y: 1.1084021656773209
x: 1.125345596115094, y: 1.1102412370780954
x: 1.1260885924058228, y: 1.1120802174294153
x: 1.1268315519101841, y: 1.1139191067312808
x: 1.127574474628178, y: 1.1157579049836917
x: 1.1283173605598042, y: 1.117596612186648
x: 1.1290602097050633, y: 1.1194352283401499
x: 1.1298030220639548, y: 1.1212737534441972
x: 1.1305457976364788, y: 1.12311218749879
x: 1.1312885364226353, y: 1.1249505305039282
x: 1.1320312384224243, y: 1.1267887824596121
x: 1.1327739036358457, y: 1.1286269433658414
x: 1.1335165320629, y: 1.1304650132226162
x: 1.1342591237035866, y: 1.1323029920299363
x: 1.1350016785579058, y: 1.134140879787802
x: 1.1357441966258575, y: 1.1359786764962132
x: 1.1364866779074416, y: 1.13781638215517
x: 1.1372291224026583, y: 1.1396539967646722
x: 1.1379715301115074, y: 1.1414915203247198
x: 1.1387139010339893, y: 1.143328952835313
x: 1.1394562351701036, y: 1.1451662942964516
x: 1.1401985325198505, y: 1.1470035447081357
x: 1.1409407930832298, y: 1.1488407040703652
x: 1.1416830168602417, y: 1.1506777723831403
x: 1.142425203850886, y: 1.1525147496464607
x: 1.143167354055163, y: 1.1543516358603267
x: 1.1439094674730725, y: 1.1561884310247383
x: 1.1446515441046146, y: 1.1580251351396953
x: 1.145393583949789, y: 1.1598617482051978
x: 1.146135587008596, y: 1.1616982702212457
x: 1.1468775532810356, y: 1.1635347011878392
x: 1.1476194827671076, y: 1.165371041104978
x: 1.1483613754668123, y: 1.1672072899726624
x: 1.1491032313801495, y: 1.1690434477908922
x: 1.1498450505071192, y: 1.1708795145596675
x: 1.1505868328477213, y: 1.1727154902789885
