x: 1, y: 0.8
x: 1.0018901086519574, y: 0.8006508166009867
x: 1.0037792888046735, y: 0.8013013134940457
x: 1.0056675404581483, y: 0.8019514906791769
x: 1.0075548636123821, y: 0.8026013481563805
x: 1.0094412582673746, y: 0.8032508859256564
x: 1.0113267244231259, y: 0.8039001039870046
x: 1.0132112620796359, y: 0.8045490023404251
x: 1.0150948712369046, y: 0.8051975809859181
x: 1.016977551894932, y: 0.8058458399234834
x: 1.0188593040537182, y: 0.8064937791531209
x: 1.0207401277132633, y: 0.8071413986748308
x: 1.0226200228735671, y: 0.807788698488613
x: 1.0244989895346297, y: 0.8084356785944675
x: 1.026377027696451, y: 0.8090823389923943
x: 1.028254137359031, y: 0.8097286796823935
x: 1.0301303185223698, y: 0.8103747006644649
x: 1.0320055711864673, y: 0.8110204019386087
x: 1.0338798953513237, y: 0.8116657835048248
x: 1.035753291016939, y: 0.8123108453631133
x: 1.0376257581833128, y: 0.8129555875134741
x: 1.0394972968504455, y: 0.8136000099559072
x: 1.0413679070183368, y: 0.8142441126904126
x: 1.043237588686987, y: 0.8148878957169904
x: 1.0451063418563957, y: 0.8155313590356404
x: 1.0469741665265635, y: 0.8161745026463628
x: 1.04884106269749, y: 0.8168173265491575
x: 1.0507070303691752, y: 0.8174598307440245
x: 1.0525720695416192, y: 0.8181020152309638
x: 1.0544361802148219, y: 0.8187438800099756
x: 1.0562993623887833, y: 0.8193854250810596
x: 1.0581616160635035, y: 0.820026650444216
x: 1.0600229412389826, y: 0.8206675560994446
x: 1.0618833379152204, y: 0.8213081420467456
x: 1.063742806092217, y: 0.8219484082861189
x: 1.0656013457699722, y: 0.8225883548175645
x: 1.0674589569484862, y: 0.8232279816410825
x: 1.069315639627759, y: 0.8238672887566727
x: 1.0711713938077905, y: 0.8245062761643353
x: 1.073026219488581, y: 0.8251449438640701
x: 1.07488011667013, y: 0.8257832918558774
x: 1.076733085352438, y: 0.826421320139757
x: 1.0785851255355046, y: 0.8270590287157089
x: 1.08043623721933, y: 0.8276964175837331
x: 1.082286420403914, y: 0.8283334867438297
x: 1.0841356750892568, y: 0.8289702361959985
x: 1.0859840012753585, y: 0.8296066659402397
x: 1.087831398962219, y: 0.8302427759765532
x: 1.0896778681498382, y: 0.830878566304939
x: 1.0915234088382162, y: 0.831514036925397
x: 1.0933680210273529, y: 0.8321491878379276
x: 1.0952117047172483, y: 0.8327840190425304
x: 1.0970544599079024, y: 0.8334185305392056
x: 1.0988962865993155, y: 0.834052722327953
x: 1.1007371847914873, y: 0.8346865944087728
x: 1.1025771544844178, y: 0.8353201467816649
x: 1.1044161956781071, y: 0.8359533794466293
x: 1.1062543083725551, y: 0.836586292403666
x: 1.1080914925677618, y: 0.837218885652775
x: 1.1099277482637273, y: 0.8378511591939564
x: 1.1117630754604517, y: 0.83848311302721
x: 1.1135974741579349, y: 0.8391147471525361
x: 1.1154309443561767, y: 0.8397460615699345
x: 1.1172634860551773, y: 0.8403770562794052
x: 1.1190950992549367, y: 0.8410077312809482
x: 1.1209257839554547, y: 0.8416380865745635
x: 1.1227555401567315, y: 0.8422681221602512
x: 1.1245843678587673, y: 0.8428978380380111
x: 1.1264122670615617, y: 0.8435272342078434
x: 1.128239237765115, y: 0.844156310669748
x: 1.1300652799694269, y: 0.8447850674237248
x: 1.1318903936744975, y: 0.845413504469774
x: 1.133714578880327, y: 0.8460416218078957
x: 1.135537835586915, y: 0.8466694194380896
x: 1.137360163794262, y: 0.8472968973603558
x: 1.1391815635023679, y: 0.8479240555746944
x: 1.1410020347112324, y: 0.8485508940811053
x: 1.1428215774208557, y: 0.8491774128795885
x: 1.1446401916312376, y: 0.849803611970144
x: 1.1464578773423784, y: 0.8504294913527718
x: 1.1482746345542778, y: 0.8510550510274719
x: 1.1500904632669362, y: 0.8516802909942444
x: 1.1519053634803533, y: 0.8523052112530892
x: 1.1537193351945292, y: 0.8529298118040064
x: 1.1555323784094638, y: 0.8535540926469959
x: 1.157344493125157, y: 0.8541780537820577
x: 1.1591556793416091, y: 0.8548016952091918
x: 1.16096593705882, y: 0.8554250169283982
x: 1.1627752662767896, y: 0.856048018939677
x: 1.164583666995518, y: 0.856670701243028
x: 1.1663911392150053, y: 0.8572930638384514
x: 1.1681976829352512, y: 0.8579151067259471
x: 1.1700032981562558, y: 0.858536829905515
x: 1.1718079848780192, y: 0.8591582333771555
x: 1.1736117431005413, y: 0.8597793171408682
x: 1.1754145728238223, y: 0.8604000811966532
x: 1.1772164740478621, y: 0.8610205255445106
x: 1.1790174467726606, y: 0.8616406501844402
x: 1.1808174909982179, y: 0.8622604551164422
x: 1.1826166067245338, y: 0.8628799403405165
x: 1.1844147939516085, y: 0.8634991058566631
x: 1.186212052679442, y: 0.864117951664882
x: 1.1880083829080343, y: 0.8647364777651733
x: 1.1898037846373855, y: 0.8653546841575368
x: 1.1915982578674953, y: 0.8659725708419728
x: 1.1933918025983639, y: 0.866590137818481
x: 1.1951844188299912, y: 0.8672073850870616
x: 1.1969761065623772, y: 0.8678243126477145
x: 1.198766865795522, y: 0.8684409205004398
x: 1.2005566965294256, y: 0.8690572086452373
x: 1.202345598764088, y: 0.8696731770821071
x: 1.2041335724995093, y: 0.8702888258110493
x: 1.2059206177356891, y: 0.8709041548320637
x: 1.2077067344726278, y: 0.8715191641451505
x: 1.2094919227103251, y: 0.8721338537503097
x: 1.2112761824487812, y: 0.8727482236475412
x: 1.2130595136879962, y: 0.8733622738368451
x: 1.21484191642797, y: 0.8739760043182212
x: 1.2166233906687025, y: 0.8745894150916697
x: 1.2184039364101937, y: 0.8752025061571904
x: 1.2201835536524437, y: 0.8758152775147835
x: 1.2219622423954524, y: 0.8764277291644489
x: 1.2237400026392198, y: 0.8770398611061866
x: 1.2255168343837461, y: 0.8776516733399966
x: 1.2272927376290312, y: 0.8782631658658789
x: 1.229067712375075, y: 0.8788743386838337
x: 1.2308417586218776, y: 0.8794851917938608
x: 1.232614876369439, y: 0.8800957251959601
