x: 1, y: 0.8
x: 1.0018121705769498, y: 0.7991549709820852
x: 1.0036238961567763, y: 0.7983101494697369
x: 1.0054351767394794, y: 0.7974655354629551
x: 1.0072460123250588, y: 0.7966211289617398
x: 1.009056402913515, y: 0.795776929966091
x: 1.0108663485048477, y: 0.7949329384760087
x: 1.0126758490990568, y: 0.7940891544914929
x: 1.0144849046961426, y: 0.7932455780125436
x: 1.016293515296105, y: 0.7924022090391608
x: 1.018101680898944, y: 0.7915590475713445
x: 1.0199094015046595, y: 0.7907160936090948
x: 1.0217166771132515, y: 0.7898733471524115
x: 1.0235235077247202, y: 0.7890308082012948
x: 1.0253298933390655, y: 0.7881884767557445
x: 1.0271358339562873, y: 0.7873463528157608
x: 1.0289413295763856, y: 0.7865044363813437
x: 1.0307463801993606, y: 0.7856627274524931
x: 1.032550985825212, y: 0.784821226029209
x: 1.03435514645394, y: 0.7839799321114914
x: 1.0361588620855446, y: 0.7831388456993403
x: 1.037962132720026, y: 0.7822979667927558
x: 1.0397649583573836, y: 0.7814572953917377
x: 1.0415673389976179, y: 0.7806168314962861
x: 1.0433692746407288, y: 0.7797765751064011
x: 1.0451707652867162, y: 0.7789365262220825
x: 1.0469718109355801, y: 0.7780966848433305
x: 1.0487724115873207, y: 0.777257050970145
x: 1.050572567241938, y: 0.776417624602526
x: 1.0523722778994316, y: 0.7755784057404734
x: 1.0541715435598018, y: 0.7747393943839874
x: 1.0559703642230487, y: 0.773900590533068
x: 1.057768739889172, y: 0.7730619941877152
x: 1.0595666705581719, y: 0.7722236053479288
x: 1.0613641562300484, y: 0.7713854240137089
x: 1.0631611969048016, y: 0.7705474501850555
x: 1.0649577925824312, y: 0.7697096838619687
x: 1.0667539432629374, y: 0.7688721250444484
x: 1.0685496489463202, y: 0.7680347737324945
x: 1.0703449096325794, y: 0.7671976299261072
x: 1.0721397253217153, y: 0.7663606936252864
x: 1.0739340960137278, y: 0.765523964830032
x: 1.075728021708617, y: 0.7646874435403442
x: 1.0775215024063824, y: 0.7638511297562229
x: 1.0793145381070246, y: 0.7630150234776681
x: 1.0811071288105434, y: 0.7621791247046799
x: 1.0828992745169386, y: 0.7613434334372582
x: 1.0846909752262104, y: 0.760507949675403
x: 1.0864822309383588, y: 0.7596726734191144
x: 1.088273041653384, y: 0.7588376046683922
x: 1.0900634073712854, y: 0.7580027434232366
x: 1.0918533280920635, y: 0.7571680896836475
x: 1.0936428038157182, y: 0.7563336434496248
x: 1.0954318345422493, y: 0.7554994047211687
x: 1.0972204202716571, y: 0.7546653734982791
x: 1.0990085610039415, y: 0.753831549780956
x: 1.1007962567391025, y: 0.7529979335691994
x: 1.10258350747714, y: 0.7521645248630093
x: 1.104370313218054, y: 0.7513313236623858
x: 1.1061566739618447, y: 0.7504983299673287
x: 1.1079425897085118, y: 0.7496655437778381
x: 1.1097280604580555, y: 0.7488329650939142
x: 1.1115130862104758, y: 0.7480005939155567
x: 1.1132976669657728, y: 0.7471684302427658
x: 1.1150818027239462, y: 0.7463364740755414
x: 1.1168654934849962, y: 0.7455047254138835
x: 1.1186487392489228, y: 0.744673184257792
x: 1.120431540015726, y: 0.7438418506072672
x: 1.1222138957854058, y: 0.7430107244623088
x: 1.123995806557962, y: 0.7421798058229169
x: 1.125777272333395, y: 0.7413490946890915
x: 1.1275582931117043, y: 0.7405185910608326
x: 1.1293388688928903, y: 0.7396882949381403
x: 1.1311189996769528, y: 0.7388582063210144
x: 1.132898685463892, y: 0.738028325209455
x: 1.1346779262537077, y: 0.7371986516034622
x: 1.1364567220464, y: 0.7363691855030359
x: 1.1382350728419688, y: 0.7355399269081762
x: 1.140012978640414, y: 0.734710875818883
x: 1.141790439441736, y: 0.7338820322351562
x: 1.1435674552459345, y: 0.733053396156996
x: 1.1453440260530097, y: 0.7322249675844024
x: 1.1471201518629612, y: 0.7313967465173752
x: 1.1488958326757894, y: 0.7305687329559145
x: 1.1506710684914943, y: 0.7297409269000203
x: 1.1524458593100755, y: 0.7289133283496927
x: 1.1542202051315333, y: 0.7280859373049315
x: 1.1559941059558678, y: 0.7272587537657369
x: 1.157767561783079, y: 0.7264317777321088
x: 1.1595405726131665, y: 0.7256050092040471
x: 1.1613131384461306, y: 0.724778448181552
x: 1.1630852592819714, y: 0.7239520946646234
x: 1.1648569351206886, y: 0.7231259486532614
x: 1.1666281659622824, y: 0.7223000101474659
x: 1.1683989518067528, y: 0.7214742791472369
x: 1.1701692926540999, y: 0.7206487556525745
x: 1.1719391885043233, y: 0.7198234396634785
x: 1.1737086393574234, y: 0.718998331179949
x: 1.1754776452134001, y: 0.7181734302019861
x: 1.1772462060722533, y: 0.7173487367295897
x: 1.179014321933983, y: 0.7165242507627597
x: 1.1807819927985894, y: 0.7156999723014963
x: 1.1825492186660724, y: 0.7148759013457994
x: 1.1843159995364319, y: 0.714052037895669
x: 1.186082335409668, y: 0.713228381951105
x: 1.1878482262857806, y: 0.7124049335121077
x: 1.1896136721647697, y: 0.7115816925786768
x: 1.1913786730466354, y: 0.7107586591508125
x: 1.1931432289313777, y: 0.7099358332285147
x: 1.1949073398189967, y: 0.7091132148117835
x: 1.196671005709492, y: 0.7082908039006187
x: 1.198434226602864, y: 0.7074686004950205
x: 1.2001970024991127, y: 0.7066466045949887
x: 1.2019593333982377, y: 0.7058248162005235
x: 1.2037212193002393, y: 0.7050032353116248
x: 1.2054826602051176, y: 0.7041818619282926
x: 1.2072436561128725, y: 0.7033606960505269
x: 1.2090042070235039, y: 0.7025397376783277
x: 1.2107643129370118, y: 0.701718986811695
x: 1.2125239738533964, y: 0.7008984434506288
x: 1.2142831897726576, y: 0.7000781075951291
x: 1.2160419606947952, y: 0.699257979245196
x: 1.2178002866198094, y: 0.6984380584008294
x: 1.2195581675477003, y: 0.6976183450620294
x: 1.2213156034784676, y: 0.6967988392287958
x: 1.2230725944121115, y: 0.6959795409011288
x: 1.224829140348632, y: 0.6951604500790283
x: 1.2265852412880291, y: 0.6943415667624943
x: 1.2283408972303027, y: 0.6935228909515267
x: 1.230096108175453, y: 0.6927044226461258
x: 1.2318508741234797, y: 0.6918861618462913
x: 1.233605195074383, y: 0.6910681085520233
x: 1.2353590710281628, y: 0.6902502627633218
x: 1.2371125019848193, y: 0.6894326244801868
x: 1.2388654879443524, y: 0.6886151937026184
x: 1.2406180289067619, y: 0.6877979704306164
x: 1.242370124872048, y: 0.686980954664181
x: 1.2441217758402108, y: 0.6861641464033121
x: 1.24587298181125, y: 0.6853475456480098
x: 1.2476237427851657, y: 0.684531152398274
