x: 1, y: 0.8
x: 0.9983827604659385, y: 0.8011749932994673
x: 0.9967663153865656, y: 0.8023494093938167
x: 0.9951506647618811, y: 0.8035232482830484
x: 0.9935358085918851, y: 0.8046965099671624
x: 0.9919217468765775, y: 0.8058691944461586
x: 0.9903084796159585, y: 0.807041301720037
x: 0.9886960068100279, y: 0.8082128317887977
x: 0.9870843284587858, y: 0.8093837846524405
x: 0.9854734445622322, y: 0.8105541603109657
x: 0.983863355120367, y: 0.8117239587643732
x: 0.9822540601331904, y: 0.8128931800126629
x: 0.9806455596007022, y: 0.8140618240558348
x: 0.9790378535229025, y: 0.815229890893889
x: 0.9774309418997913, y: 0.8163973805268254
x: 0.9758248247313686, y: 0.8175642929546441
x: 0.9742195020176343, y: 0.818730628177345
x: 0.9726149737585885, y: 0.8198963861949282
x: 0.9710112399542312, y: 0.8210615670073936
x: 0.9694083006045624, y: 0.8222261706147413
x: 0.9678061557095821, y: 0.8233901970169712
x: 0.9662048052692902, y: 0.8245536462140834
x: 0.9646042492836868, y: 0.8257165182060778
x: 0.9630044877527719, y: 0.8268788129929545
x: 0.9614055206765455, y: 0.8280405305747134
x: 0.9598073480550076, y: 0.8292016709513546
x: 0.9582099698881581, y: 0.830362234122878
x: 0.956613386175997, y: 0.8315222200892837
x: 0.9550175969185244, y: 0.8326816288505716
x: 0.9534226021157403, y: 0.8338404604067418
x: 0.9518284017676446, y: 0.8349987147577942
x: 0.9502349958742374, y: 0.8361563919037288
x: 0.9486423844355187, y: 0.8373134918445457
x: 0.9470505674514885, y: 0.8384700145802448
x: 0.9454595449221468, y: 0.8396259601108262
x: 0.9438693168474935, y: 0.8407813284362899
x: 0.9422798832275288, y: 0.8419361195566358
x: 0.9406912440622525, y: 0.843090333471864
x: 0.9391033993516646, y: 0.8442439701819744
x: 0.9375163490957653, y: 0.8453970296869671
x: 0.9359300932945545, y: 0.8465495119868419
x: 0.9343446319480321, y: 0.8477014170815991
x: 0.9327599650561982, y: 0.8488527449712384
x: 0.9311760926190528, y: 0.85000349565576
x: 0.9295930146365958, y: 0.851153669135164
x: 0.9280107311088274, y: 0.8523032654094501
x: 0.9264292420357474, y: 0.8534522844786185
x: 0.9248485474173559, y: 0.8546007263426691
x: 0.9232686472536529, y: 0.855748591001602
x: 0.9216895415446383, y: 0.8568958784554171
x: 0.9201112302903123, y: 0.8580425887041145
x: 0.9185337134906747, y: 0.8591887217476941
x: 0.9169569911457256, y: 0.860334277586156
x: 0.915381063255465, y: 0.8614792562195002
x: 0.9138059298198928, y: 0.8626236576477265
x: 0.9122315908390092, y: 0.8637674818708352
x: 0.910658046312814, y: 0.864910728888826
x: 0.9090852962413073, y: 0.8660533987016992
x: 0.907513340624489, y: 0.8671954913094545
x: 0.9059421794623591, y: 0.8683370067120921
x: 0.9043718127549177, y: 0.869477944909612
x: 0.9028022405021648, y: 0.8706183059020142
x: 0.9012334627041004, y: 0.8717580896892986
x: 0.8996654793607245, y: 0.8728972962714652
x: 0.898098290472037, y: 0.8740359256485141
x: 0.8965318960380381, y: 0.8751739778204451
x: 0.8949662960587276, y: 0.8763114527872585
x: 0.8934014905341056, y: 0.8774483505489541
x: 0.891837479464172, y: 0.878584671105532
x: 0.890274262848927, y: 0.8797204144569921
x: 0.8887118406883704, y: 0.8808555806033345
x: 0.8871502129825023, y: 0.8819901695445591
x: 0.8855893797313227, y: 0.8831241812806659
x: 0.8840293409348315, y: 0.8842576158116551
x: 0.8824700965930289, y: 0.8853904731375264
x: 0.8809116467059147, y: 0.88652275325828
x: 0.879353991273489, y: 0.8876544561739158
x: 0.8777971302957518, y: 0.8887855818844339
x: 0.876241063772703, y: 0.8899161303898343
x: 0.8746857917043428, y: 0.8910461016901169
x: 0.873131314090671, y: 0.8921754957852818
x: 0.8715776309316877, y: 0.8933043126753288
x: 0.8700247422273929, y: 0.8944325523602582
x: 0.8684726479777866, y: 0.8955602148400698
x: 0.8669213481828687, y: 0.8966873001147636
x: 0.8653708428426393, y: 0.8978138081843396
x: 0.8638211319570984, y: 0.898939739048798
x: 0.862272215526246, y: 0.9000650927081386
x: 0.8607240935500821, y: 0.9011898691623614
x: 0.8591767660286066, y: 0.9023140684114666
x: 0.8576302329618195, y: 0.9034376904554539
x: 0.8560844943497209, y: 0.9045607352943235
x: 0.8545395501923108, y: 0.9056832029280752
x: 0.8529954004895891, y: 0.9068050933567093
x: 0.8514520452415559, y: 0.9079264065802256
x: 0.8499094844482112, y: 0.9090471425986242
x: 0.848367718109555, y: 0.910167301411905
x: 0.8468267462255873, y: 0.9112868830200681
x: 0.845286568796308, y: 0.9124058874231135
x: 0.8437471858217173, y: 0.913524314621041
x: 0.842208597301815, y: 0.9146421646138508
x: 0.8406708032366011, y: 0.9157594374015429
x: 0.8391338036260758, y: 0.9168761329841172
x: 0.837597598470239, y: 0.9179922513615737
x: 0.8360621877690906, y: 0.9191077925339125
x: 0.8345275715226307, y: 0.9202227565011336
x: 0.8329937497308593, y: 0.9213371432632369
x: 0.8314607223937763, y: 0.9224509528202225
x: 0.8299284895113819, y: 0.9235641851720903
x: 0.8283970510836759, y: 0.9246768403188403
x: 0.8268664071106584, y: 0.9257889182604726
x: 0.8253365575923294, y: 0.9269004189969872
x: 0.8238075025286888, y: 0.928011342528384
x: 0.8222792419197368, y: 0.9291216888546631
x: 0.8207517757654732, y: 0.9302314579758244
x: 0.8192251040658981, y: 0.9313406498918679
x: 0.8176992268210115, y: 0.9324492646027938
x: 0.8161741440308133, y: 0.9335573021086018
x: 0.8146498556953037, y: 0.9346647624092921
x: 0.8131263618144825, y: 0.9357716455048646
x: 0.8116036623883498, y: 0.9368779513953194
x: 0.8100817574169055, y: 0.9379836800806565
x: 0.8085606469001496, y: 0.9390888315608757
x: 0.8070403308380822, y: 0.9401934058359773
x: 0.8055208092307033, y: 0.9412974029059611
x: 0.8040020820780129, y: 0.9424008227708272
x: 0.802484149380011, y: 0.9435036654305754
x: 0.8009670111366975, y: 0.944605930885206
x: 0.7994506673480726, y: 0.9457076191347187
x: 0.7979351180141361, y: 0.9468087301791137
