x: 1, y: 0.8
x: 0.9982857495724247, y: 0.8010300255730812
x: 0.9965715833186783, y: 0.8020600005694234
x: 0.9948575012387609, y: 0.8030899249890266
x: 0.9931435033326724, y: 0.8041197988318909
x: 0.9914295896004128, y: 0.8051496220980162
x: 0.9897157600419821, y: 0.8061793947874026
x: 0.9880020146573805, y: 0.80720911690005
x: 0.9862883534466077, y: 0.8082387884359585
x: 0.9845747764096638, y: 0.809268409395128
x: 0.9828612835465489, y: 0.8102979797775586
x: 0.9811478748572628, y: 0.8113274995832501
x: 0.9794345503418058, y: 0.8123569688122028
x: 0.9777213100001777, y: 0.8133863874644165
x: 0.9760081538323785, y: 0.8144157555398912
x: 0.9742950818384082, y: 0.815445073038627
x: 0.9725820940182668, y: 0.8164743399606238
x: 0.9708691903719544, y: 0.8175035563058817
x: 0.9691563708994709, y: 0.8185327220744005
x: 0.9674436356008164, y: 0.8195618372661805
x: 0.9657309844759907, y: 0.8205909018812214
x: 0.964018417524994, y: 0.8216199159195234
x: 0.9623059347478262, y: 0.8226488793810866
x: 0.9605935361444874, y: 0.8236777922659106
x: 0.9588812217149775, y: 0.8247066545739958
x: 0.9571689914592965, y: 0.825735466305342
x: 0.9554568453774444, y: 0.8267642274599493
x: 0.9537447834694213, y: 0.8277929380378175
x: 0.9520328057352271, y: 0.8288215980389468
x: 0.9503209121748618, y: 0.8298502074633373
x: 0.9486091027883254, y: 0.8308787663109887
x: 0.946897377575618, y: 0.8319072745819012
x: 0.9451857365367395, y: 0.8329357322760746
x: 0.94347417967169, y: 0.8339641393935092
x: 0.9417627069804694, y: 0.8349924959342048
x: 0.9400513184630777, y: 0.8360208018981614
x: 0.9383400141195148, y: 0.8370490572853791
x: 0.936628793949781, y: 0.8380772620958579
x: 0.9349176579538762, y: 0.8391054163295977
x: 0.9332066061318002, y: 0.8401335199865985
x: 0.9314956384835531, y: 0.8411615730668603
x: 0.9297847550091349, y: 0.8421895755703832
x: 0.9280739557085457, y: 0.8432175274971672
x: 0.9263632405817854, y: 0.8442454288472121
x: 0.9246526096288541, y: 0.8452732796205181
x: 0.9229420628497517, y: 0.8463010798170852
x: 0.9212316002444781, y: 0.8473288294369133
x: 0.9195212218130335, y: 0.8483565284800025
x: 0.9178109275554179, y: 0.8493841769463527
x: 0.9161007174716312, y: 0.850411774835964
x: 0.9143905915616735, y: 0.8514393221488362
x: 0.9126805498255446, y: 0.8524668188849696
x: 0.9109705922632446, y: 0.853494265044364
x: 0.9092607188747737, y: 0.8545216606270194
x: 0.9075509296601316, y: 0.8555490056329359
x: 0.9058412246193185, y: 0.8565763000621134
x: 0.9041316037523343, y: 0.857603543914552
x: 0.9024220670591789, y: 0.8586307371902515
x: 0.9007126145398526, y: 0.8596578798892122
x: 0.8990032461943552, y: 0.8606849720114339
x: 0.8972939620226867, y: 0.8617120135569166
x: 0.8955847620248472, y: 0.8627390045256604
x: 0.8938756462008365, y: 0.8637659449176652
x: 0.8921666145506548, y: 0.8647928347329311
x: 0.8904576670743021, y: 0.865819673971458
x: 0.8887488037717782, y: 0.8668464626332459
x: 0.8870400246430833, y: 0.867873200718295
x: 0.8853313296882173, y: 0.868899888226605
x: 0.8836227189071802, y: 0.8699265251581761
x: 0.8819141922999721, y: 0.8709531115130082
x: 0.880205749866593, y: 0.8719796472911014
x: 0.8784973916070427, y: 0.8730061324924556
x: 0.8767891175213213, y: 0.8740325671170709
x: 0.8750809276094289, y: 0.8750589511649471
x: 0.8733728218713654, y: 0.8760852846360845
x: 0.8716648003071309, y: 0.8771115675304829
x: 0.8699568629167252, y: 0.8781377998481423
x: 0.8682490097001485, y: 0.8791639815890628
x: 0.8665412406574008, y: 0.8801901127532443
x: 0.864833555788482, y: 0.8812161933406869
x: 0.8631259550933921, y: 0.8822422233513905
x: 0.8614184385721311, y: 0.8832682027853551
x: 0.859711006224699, y: 0.8842941316425809
x: 0.8580036580510959, y: 0.8853200099230676
x: 0.8562963940513217, y: 0.8863458376268154
x: 0.8545892142253765, y: 0.8873716147538242
x: 0.8528821185732601, y: 0.8883973413040941
x: 0.8511751070949727, y: 0.889423017277625
x: 0.8494681797905143, y: 0.8904486426744169
x: 0.8477613366598847, y: 0.89147421749447
x: 0.8460545777030841, y: 0.892499741737784
x: 0.8443479029201124, y: 0.8935252154043591
x: 0.8426413123109696, y: 0.8945506384941952
x: 0.8409348058756558, y: 0.8955760110072924
x: 0.839228383614171, y: 0.8966013329436506
x: 0.837522045526515, y: 0.8976266043032699
x: 0.8358157916126879, y: 0.8986518250861502
x: 0.8341096218726898, y: 0.8996769952922915
x: 0.8324035363065206, y: 0.9007021149216939
x: 0.8306975349141804, y: 0.9017271839743574
x: 0.8289916176956691, y: 0.9027522024502819
x: 0.8272857846509867, y: 0.9037771703494674
x: 0.8255800357801332, y: 0.904802087671914
x: 0.8238743710831087, y: 0.9058269544176215
x: 0.8221687905599131, y: 0.9068517705865902
x: 0.8204632942105464, y: 0.9078765361788199
x: 0.8187578820350087, y: 0.9089012511943106
x: 0.8170525540332998, y: 0.9099259156330625
x: 0.81534731020542, y: 0.9109505294950753
x: 0.813642150551369, y: 0.9119750927803492
x: 0.811937075071147, y: 0.912999605488884
x: 0.8102320837647539, y: 0.91402406762068
x: 0.8085271766321896, y: 0.9150484791757371
x: 0.8068223536734545, y: 0.9160728401540551
x: 0.8051176148885482, y: 0.9170971505556342
x: 0.8034129602774708, y: 0.9181214103804743
x: 0.8017083898402223, y: 0.9191456196285755
x: 0.8000039035768027, y: 0.9201697782999377
x: 0.7982995014872122, y: 0.921193886394561
x: 0.7965951835714505, y: 0.9222179439124454
x: 0.7948909498295178, y: 0.9232419508535907
x: 0.793186800261414, y: 0.9242659072179972
x: 0.791482734867139, y: 0.9252898130056646
x: 0.7897787536466931, y: 0.9263136682165931
x: 0.7880748566000761, y: 0.9273374728507826
x: 0.786371043727288, y: 0.9283612269082332
x: 0.7846673150283289, y: 0.9293849303889448
x: 0.7829636705031986, y: 0.9304085832929174
x: 0.7812601101518973, y: 0.9314321856201512
x: 0.779556633974425, y: 0.9324557373706459
x: 0.7778532419707815, y: 0.9334792385444017
x: 0.776149934140967, y: 0.9345026891414185
x: 0.7744467104849814, y: 0.9355260891616964
x: 0.7727435710028248, y: 0.9365494386052353
x: 0.771040515694497, y: 0.9375727374720353
x: 0.7693375445599983, y: 0.9385959857620964
x: 0.7676346575993284, y: 0.9396191834754184
x: 0.7659318548124874, y: 0.9406423306120015
x: 0.7642291361994753, y: 0.9416654271718456
x: 0.7625265017602922, y: 0.9426884731549509
x: 0.7608239514949381, y: 0.943711468561317
x: 0.7591214854034128, y: 0.9447344133909443
x: 0.7574191034857165, y: 0.9457573076438327
x: 0.7557168057418491, y: 0.946780151319982
x: 0.7540145921718107, y: 0.9478029444193925
x: 0.7523124627756012, y: 0.9488256869420639
x: 0.7506104175532206, y: 0.9498483788879964
x: 0.7489084565046689, y: 0.95087102025719
x: 0.7472065796299461, y: 0.9518936110496445
x: 0.7455047869290523, y: 0.9529161512653601
x: 0.7438030784019874, y: 0.9539386409043368
x: 0.7421014540487515, y: 0.9549610799665745
x: 0.7403999138693445, y: 0.9559834684520733
x: 0.7386984578637663, y: 0.9570058063608331
x: 0.7369970860320172, y: 0.9580280936928539
x: 0.735295798374097, y: 0.9590503304481358
x: 0.7335945948900057, y: 0.9600725166266787
x: 0.7318934755797433, y: 0.9610946522284827
x: 0.7301924404433098, y: 0.9621167372535477
x: 0.7284914894807053, y: 0.9631387717018738
x: 0.7267906226919297, y: 0.9641607555734609
x: 0.7250898400769831, y: 0.965182688868309
x: 0.7233891416358653, y: 0.9662045715864183
x: 0.7216885273685765, y: 0.9672264037277885
x: 0.7199879972751166, y: 0.9682481852924197
x: 0.7182875513554857, y: 0.9692699162803121
x: 0.7165871896096837, y: 0.9702915966914655
x: 0.7148869120377106, y: 0.9713132265258799
x: 0.7131867186395664, y: 0.9723348057835554
x: 0.7114866094152512, y: 0.9733563344644919
x: 0.7097865843647649, y: 0.9743778125686894
x: 0.7080866434881076, y: 0.975399240096148
x: 0.7063867867852791, y: 0.9764206170468677
x: 0.7046870142562796, y: 0.9774419434208483
x: 0.702987325901109, y: 0.9784632192180901
x: 0.7012877217197674, y: 0.9794844444385928
x: 0.6995882017122547, y: 0.9805056190823567
x: 0.6978887658785708, y: 0.9815267431493815
x: 0.6961894142187159, y: 0.9825478166396674
x: 0.69449014673269, y: 0.9835688395532143
x: 0.6927909634204931, y: 0.9845898118900223
x: 0.691091864282125, y: 0.9856107336500913
x: 0.6893928493175858, y: 0.9866316048334214
x: 0.6876939185268756, y: 0.9876524254400125
x: 0.6859950719099943, y: 0.9886731954698647
x: 0.684296309466942, y: 0.9896939149229779
x: 0.6825976311977185, y: 0.9907145837993521
x: 0.680899037102324, y: 0.9917352020989874
x: 0.6792005271807584, y: 0.9927557698218837
x: 0.6775021014330218, y: 0.9937762869680411
x: 0.6758037598591141, y: 0.9947967535374596
x: 0.6741055024590353, y: 0.995817169530139
x: 0.6724073292327855, y: 0.9968375349460795
x: 0.6707092401803645, y: 0.997857849785281
x: 0.6690112353017725, y: 0.9988781140477436
x: 0.6673133145970095, y: 0.9998983277334673
x: 0.6656154780660754, y: 1.000918490842452
x: 0.6639177257089701, y: 1.0019386033746978
x: 0.6622200575256938, y: 1.0029586653302045
x: 0.6605224735162465, y: 1.0039786767089722
x: 0.6588249736806281, y: 1.0049986375110012
x: 0.6571275580188386, y: 1.006018547736291
x: 0.655430226530878, y: 1.007038407384842
x: 0.6537329792167463, y: 1.008058216456654
x: 0.6520358160764437, y: 1.0090779749517271
x: 0.6503387371099699, y: 1.0100976828700612
x: 0.6486417423173251, y: 1.0111173402116562
x: 0.6469448316985091, y: 1.0121369469765125
x: 0.6452480052535221, y: 1.0131565031646297
x: 0.6435512629823641, y: 1.0141760087760079
x: 0.641854604885035, y: 1.0151954638106473
x: 0.6401580309615348, y: 1.0162148682685477
x: 0.6384615412118635, y: 1.017234222149709
x: 0.6367651356360211, y: 1.0182535254541314
x: 0.6350688142340077, y: 1.019272778181815
x: 0.6333725770058233, y: 1.0202919803327595
x: 0.6316764239514677, y: 1.021311131906965
x: 0.6299803550709411, y: 1.0223302329044315
x: 0.6282843703642433, y: 1.0233492833251592
x: 0.6265884698313746, y: 1.0243682831691479
x: 0.6248926534723348, y: 1.0253872324363975
x: 0.6231969212871239, y: 1.0264061311269084
x: 0.6215012732757419, y: 1.0274249792406802
x: 0.6198057094381888, y: 1.028443776777713
