x: 1, y: 0.8
x: 1.001997800252246, y: 0.7999302352779009
x: 1.0039946191027, y: 0.7998605048271074
x: 1.0059904565513618, y: 0.7997908086476196
x: 1.0079853125982314, y: 0.7997211467394377
x: 1.009979187243309, y: 0.7996515191025615
x: 1.0119720804865944, y: 0.799581925736991
x: 1.0139639923280876, y: 0.7995123666427264
x: 1.0159549227677889, y: 0.7994428418197675
x: 1.0179448718056978, y: 0.7993733512681144
x: 1.0199338394418147, y: 0.799303894987767
x: 1.0219218256761395, y: 0.7992344729787254
x: 1.023908830508672, y: 0.7991650852409895
x: 1.0258948539394126, y: 0.7990957317745594
x: 1.0278798959683608, y: 0.7990264125794351
x: 1.029863956595517, y: 0.7989571276556166
x: 1.031847035820881, y: 0.7988878770031037
x: 1.033829133644453, y: 0.7988186606218967
x: 1.0358102500662327, y: 0.7987494785119954
x: 1.0377903850862205, y: 0.7986803306733998
x: 1.039769538704416, y: 0.79861121710611
x: 1.0417477109208193, y: 0.7985421378101261
x: 1.0437249017354306, y: 0.7984730927854479
x: 1.0457011111482497, y: 0.7984040820320754
x: 1.0476763391592767, y: 0.7983351055500086
x: 1.0496505857685117, y: 0.7982661633392477
x: 1.0516238509759543, y: 0.7981972553997925
x: 1.053596134781605, y: 0.798128381731643
x: 1.0555674371854635, y: 0.7980595423347994
x: 1.0575377581875298, y: 0.7979907372092615
x: 1.059507097787804, y: 0.7979219663550293
x: 1.0614754559862862, y: 0.7978532297721029
x: 1.0634428327829761, y: 0.7977845274604823
x: 1.065409228177874, y: 0.7977158594201674
x: 1.0673746421709795, y: 0.7976472256511583
x: 1.069339074762293, y: 0.797578626153455
x: 1.0713025259518145, y: 0.7975100609270575
x: 1.0732649957395437, y: 0.7974415299719656
x: 1.0752264841254808, y: 0.7973730332881795
x: 1.077186991109626, y: 0.7973045708756993
x: 1.0791465166919787, y: 0.7972361427345247
x: 1.0811050608725394, y: 0.7971677488646559
x: 1.0830626236513081, y: 0.7970993892660929
x: 1.0850192050282845, y: 0.7970310639388357
x: 1.0869748050034689, y: 0.7969627728828842
x: 1.0889294235768612, y: 0.7968945160982385
x: 1.0908830607484612, y: 0.7968262935848985
x: 1.0928357165182692, y: 0.7967581053428644
x: 1.094787390886285, y: 0.7966899513721359
x: 1.0967380838525087, y: 0.7966218316727133
x: 1.0986877954169403, y: 0.7965537462445964
x: 1.1006365255795798, y: 0.7964856950877852
x: 1.102584274340427, y: 0.7964176782022798
x: 1.1045310416994822, y: 0.7963496955880802
x: 1.1064768276567452, y: 0.7962817472451864
x: 1.108421632212216, y: 0.7962138331735983
x: 1.1103654553658948, y: 0.796145953373316
x: 1.1123082971177813, y: 0.7960781078443394
x: 1.1142501574678758, y: 0.7960102965866686
x: 1.1161910364161782, y: 0.7959425196003035
x: 1.1181309339626884, y: 0.7958747768852442
x: 1.1200698501074065, y: 0.7958070684414907
x: 1.1220077848503325, y: 0.7957393942690429
x: 1.1239447381914662, y: 0.7956717543679009
x: 1.125880710130808, y: 0.7956041487380647
x: 1.1278157006683576, y: 0.7955365773795342
x: 1.129749709804115, y: 0.7954690402923095
x: 1.1316827375380802, y: 0.7954015374763905
x: 1.1336147838702535, y: 0.7953340689317774
x: 1.1355458488006345, y: 0.7952666346584699
x: 1.1374759323292234, y: 0.7951992346564682
x: 1.1394050344560203, y: 0.7951318689257724
x: 1.1413331551810248, y: 0.7950645374663822
x: 1.1432602945042374, y: 0.7949972402782978
x: 1.1451864524256576, y: 0.7949299773615192
