x: 1, y: 0.8
x: 0.9982508464733765, y: 0.7990304283678121
x: 0.9965017788344082, y: 0.7980609043439288
x: 0.994752797083095, y: 0.7970914279283503
x: 0.9930039012194373, y: 0.7961219991210765
x: 0.9912550912434347, y: 0.7951526179221073
x: 0.9895063671550873, y: 0.7941832843314429
x: 0.9877577289543952, y: 0.7932139983490832
x: 0.9860091766413583, y: 0.7922447599750282
x: 0.9842607102159767, y: 0.7912755692092779
x: 0.9825123296782503, y: 0.7903064260518323
x: 0.9807640350281792, y: 0.7893373305026914
x: 0.9790158262657633, y: 0.7883682825618552
x: 0.9772677033910027, y: 0.7873992822293238
x: 0.9755196664038972, y: 0.786430329505097
x: 0.9737717153044471, y: 0.7854614243891749
x: 0.9720238500926521, y: 0.7844925668815576
x: 0.9702760707685124, y: 0.783523756982245
x: 0.968528377332028, y: 0.782554994691237
x: 0.9667807697831988, y: 0.7815862800085338
x: 0.9650332481220248, y: 0.7806176129341353
x: 0.9632858123485061, y: 0.7796489934680415
x: 0.9615384624626426, y: 0.7786804216102524
x: 0.9597911984644344, y: 0.7777118973607681
x: 0.9580440203538814, y: 0.7767434207195884
x: 0.9562969281309835, y: 0.7757749916867134
x: 0.954549921795741, y: 0.7748066102621431
x: 0.9528030013481538, y: 0.7738382764458775
x: 0.9510561667882217, y: 0.7728699902379167
x: 0.9493094181159449, y: 0.7719017516382606
x: 0.9475627553313234, y: 0.7709335606469091
x: 0.9458161784343571, y: 0.7699654172638624
x: 0.9440696874250459, y: 0.7689973214891204
x: 0.9423232823033901, y: 0.7680292733226831
x: 0.9405769630693895, y: 0.7670612727645505
x: 0.9388307297230442, y: 0.7660933198147226
x: 0.9370845822643541, y: 0.7651254144731995
x: 0.9353385206933192, y: 0.764157556739981
x: 0.9335925450099396, y: 0.7631897466150672
x: 0.9318466552142152, y: 0.7622219840984582
x: 0.9301008513061461, y: 0.7612542691901538
x: 0.9283551332857322, y: 0.7602866018901542
x: 0.9266095011529735, y: 0.7593189821984593
x: 0.92486395490787, y: 0.758351410115069
x: 0.9231184945504218, y: 0.7573838856399835
x: 0.9213731200806289, y: 0.7564164087732027
