x: 1, y: 0.8
x: 0.9992187295920055, y: 0.8018405577390219
x: 0.9984376510329952, y: 0.8036806635101607
x: 0.9976567643229689, y: 0.8055203173134164
x: 0.9968760694619268, y: 0.8073595191487891
x: 0.9960955664498686, y: 0.8091982690162788
x: 0.9953152552867947, y: 0.8110365669158854
x: 0.9945351359727047, y: 0.812874412847609
x: 0.9937552085075989, y: 0.8147118068114495
x: 0.9929754728914771, y: 0.816548748807407
x: 0.9921959291243395, y: 0.8183852388354814
x: 0.9914165772061859, y: 0.8202212768956728
x: 0.9906374171370165, y: 0.8220568629879812
x: 0.9898584489168311, y: 0.8238919971124065
x: 0.9890796725456298, y: 0.8257266792689487
x: 0.9883010880234125, y: 0.827560909457608
x: 0.9875226953501794, y: 0.8293946876783841
x: 0.9867444945259304, y: 0.8312280139312772
x: 0.9859664855506655, y: 0.8330608882162873
x: 0.9851886684243846, y: 0.8348933105334143
x: 0.9844110431470878, y: 0.8367252808826583
x: 0.9836336097187751, y: 0.8385567992640193
x: 0.9828563681394465, y: 0.8403878656774971
x: 0.982079318409102, y: 0.842218480123092
x: 0.9813024605277416, y: 0.8440486426008038
x: 0.9805257944953653, y: 0.8458783531106325
x: 0.979749320311973, y: 0.8477076116525782
x: 0.9789730379775649, y: 0.8495364182266409
x: 0.9781969474921408, y: 0.8513647728328205
x: 0.9774210488557008, y: 0.8531926754711171
x: 0.9766453420682449, y: 0.8550201261415307
x: 0.9758698271297731, y: 0.8568471248440611
x: 0.9750945040402854, y: 0.8586736715787086
x: 0.9743193727997818, y: 0.860499766345473
x: 0.9735444334082622, y: 0.8623254091443543
x: 0.9727696858657268, y: 0.8641505999753526
x: 0.9719951301721754, y: 0.8659753388384679
x: 0.9712207663276081, y: 0.8677996257337001
x: 0.970446594332025, y: 0.8696234606610492
x: 0.9696726141854258, y: 0.8714468436205154
x: 0.9688988258878108, y: 0.8732697746120984
x: 0.9681252294391799, y: 0.8750922536357985
x: 0.9673518248395331, y: 0.8769142806916155
x: 0.9665786120888703, y: 0.8787358557795494
x: 0.9658055911871917, y: 0.8805569788996003
x: 0.9650327621344971, y: 0.8823776500517682
x: 0.9642601249307866, y: 0.8841978692360529
x: 0.9634876795760602, y: 0.8860176364524547
x: 0.9627154260703179, y: 0.8878369517009734
x: 0.9619433644135597, y: 0.8896558149816091
x: 0.9611714946057855, y: 0.8914742262943617
x: 0.9603998166469955, y: 0.8932921856392313
x: 0.9596283305371895, y: 0.8951096930162178
x: 0.9588570362763676, y: 0.8969267484253213
x: 0.9580859338645299, y: 0.8987433518665418
x: 0.9573150233016762, y: 0.9005595033398791
x: 0.9565443045878066, y: 0.9023752028453335
x: 0.955773777722921, y: 0.9041904503829048
x: 0.9550034427070196, y: 0.906005245952593
x: 0.9542332995401023, y: 0.9078195895543982
x: 0.953463348222169, y: 0.9096334811883204
x: 0.9526935887532199, y: 0.9114469208543595
x: 0.9519240211332548, y: 0.9132599085525156
x: 0.9511546453622738, y: 0.9150724442827887
x: 0.9503854614402769, y: 0.9168845280451786
x: 0.9496164693672641, y: 0.9186961598396856
x: 0.9488476691432354, y: 0.9205073396663095
x: 0.9480790607681907, y: 0.9223180675250503
x: 0.9473106442421302, y: 0.9241283434159081
x: 0.9465424195650537, y: 0.9259381673388829
x: 0.9457743867369613, y: 0.9277475392939746
x: 0.945006545757853, y: 0.9295564592811832
x: 0.9442388966277289, y: 0.9313649273005089
x: 0.9434714393465887, y: 0.9331729433519514
x: 0.9427041739144327, y: 0.934980507435511
x: 0.9419371003312608, y: 0.9367876195511875
x: 0.941170218597073, y: 0.9385942796989809
x: 0.9404035287118692, y: 0.9404004878788913
x: 0.9396370306756495, y: 0.9422062440909187
x: 0.9388707244884139, y: 0.944011548335063
x: 0.9381046101501624, y: 0.9458164006113242
x: 0.937338687660895, y: 0.9476208009197025
x: 0.9365729570206117, y: 0.9494247492601976
x: 0.9358074182293125, y: 0.9512282456328097
x: 0.9350420712869973, y: 0.9530312900375388
x: 0.9342769161936663, y: 0.9548338824743848
x: 0.9335119529493193, y: 0.9566360229433478
x: 0.9327471815539564, y: 0.9584377114444278
x: 0.9319826020075777, y: 0.9602389479776247
x: 0.9312182143101829, y: 0.9620397325429385
x: 0.9304540184617723, y: 0.9638400651403694
x: 0.9296900144623458, y: 0.9656399457699171
x: 0.9289262023119034, y: 0.9674393744315818
x: 0.928162582010445, y: 0.9692383511253635
x: 0.9273991535579708, y: 0.9710368758512621
x: 0.9266359169544806, y: 0.9728349486092777
x: 0.9258728721999745, y: 0.9746325693994102
x: 0.9251100192944525, y: 0.9764297382216597
x: 0.9243473582379146, y: 0.9782264550760261
x: 0.9235848890303607, y: 0.9800227199625096
x: 0.922822611671791, y: 0.9818185328811099
x: 0.9220605261622054, y: 0.9836138938318272
x: 0.9212986325016038, y: 0.9854088028146615
x: 0.9205369306899863, y: 0.9872032598296127
x: 0.919775420727353, y: 0.9889972648766808
x: 0.9190141026137036, y: 0.990790817955866
x: 0.9182529763490385, y: 0.992583919067168
x: 0.9174920419333573, y: 0.9943765682105871
x: 0.9167312993666603, y: 0.9961687653861231
x: 0.9159707486489473, y: 0.997960510593776
x: 0.9152103897802185, y: 0.9997518038335459
x: 0.9144502227604737, y: 1.0015426451054328
x: 0.9136902475897131, y: 1.0033330344094367
x: 0.9129304642679364, y: 1.0051229717455574
x: 0.912170872795144, y: 1.006912457113795
x: 0.9114114731713355, y: 1.0087014905141498
x: 0.9106522653965112, y: 1.0104900719466214
x: 0.909893249470671, y: 1.01227820141121
x: 0.9091344253938148, y: 1.0140658789079156
x: 0.9083757931659427, y: 1.015853104436738
x: 0.9076173527870548, y: 1.0176398779976774
x: 0.9068591042571509, y: 1.0194261995907339
x: 0.9061010475762311, y: 1.0212120692159072
x: 0.9053431827442954, y: 1.0229974868731975
x: 0.9045855097613438, y: 1.0247824525626048
x: 0.9038280286273762, y: 1.026566966284129
x: 0.9030707393423928, y: 1.0283510280377701
x: 0.9023136419063934, y: 1.0301346378235283
x: 0.9015567363193782, y: 1.0319177956414034
x: 0.900800022581347, y: 1.0337005014913954
x: 0.9000435006922999, y: 1.0354827553735044
x: 0.8992871706522368, y: 1.0372645572877304
x: 0.898531032461158, y: 1.0390459072340732
x: 0.8977750861190631, y: 1.0408268052125331
x: 0.8970193316259524, y: 1.04260725122311
x: 0.8962637689818257, y: 1.0443872452658036
x: 0.8955083981866832, y: 1.0461667873406144
x: 0.8947532192405246, y: 1.047945877447542
x: 0.8939982321433503, y: 1.0497245155865866
x: 0.89324343689516, y: 1.0515027017577483
x: 0.8924888334959538, y: 1.0532804359610268
x: 0.8917344219457316, y: 1.0550577181964222
x: 0.8909802022444936, y: 1.0568345484639348
x: 0.8902261743922396, y: 1.0586109267635642
x: 0.8894723383889698, y: 1.0603868530953104
x: 0.888718694234684, y: 1.0621623274591738
x: 0.8879652419293823, y: 1.063937349855154
x: 0.8872119814730647, y: 1.0657119202832512
x: 0.8864589128657312, y: 1.0674860387434655
x: 0.8857060361073817, y: 1.0692597052357966
x: 0.8849533511980164, y: 1.0710329197602446
x: 0.8842008581376352, y: 1.0728056823168097
x: 0.883448556926238, y: 1.0745779929054917
x: 0.8826964475638249, y: 1.0763498515262906
x: 0.881944530050396, y: 1.0781212581792066
x: 0.881192804385951, y: 1.0798922128642394
x: 0.8804412705704903, y: 1.0816627155813892
x: 0.8796899286040135, y: 1.083432766330656
x: 0.8789387784865209, y: 1.0852023651120397
x: 0.8781878202180123, y: 1.0869715119255403
x: 0.8774370537984879, y: 1.088740206771158
x: 0.8766864792279475, y: 1.0905084496488926
x: 0.8759360965063913, y: 1.092276240558744
x: 0.875185905633819, y: 1.0940435795007126
x: 0.874435906610231, y: 1.095810466474798
x: 0.8736860994356269, y: 1.0975769014810004
x: 0.872936484110007, y: 1.0993428845193198
x: 0.8721870606333711, y: 1.1011084155897561
x: 0.8714378290057194, y: 1.1028734946923093
x: 0.8706887892270517, y: 1.1046381218269796
x: 0.8699399412973682, y: 1.1064022969937668
x: 0.8691912852166687, y: 1.1081660201926709
x: 0.8684428209849533, y: 1.109929291423692
x: 0.867694548602222, y: 1.11169211068683
x: 0.8669464680684748, y: 1.113454477982085
x: 0.8661985793837116, y: 1.115216393309457
x: 0.8654508825479326, y: 1.116977856668946
x: 0.8647033775611376, y: 1.1187388680605517
