x: 1, y: 0.8
x: 1.001912515602799, y: 0.8005847146985441
x: 1.003824937296471, y: 0.8011694006861868
x: 1.005737265081016, y: 0.8017540579629281
x: 1.0076494989564337, y: 0.8023386865287679
x: 1.0095616389227247, y: 0.8029232863837064
x: 1.0114736849798884, y: 0.8035078575277435
x: 1.0133856371279253, y: 0.8040923999608791
x: 1.015297495366835, y: 0.8046769136831133
x: 1.0172092596966178, y: 0.8052613986944461
x: 1.0191209301172734, y: 0.8058458549948776
x: 1.0210325066288022, y: 0.8064302825844076
x: 1.0229439892312038, y: 0.8070146814630362
x: 1.0248553779244785, y: 0.8075990516307635
x: 1.026766672708626, y: 0.8081833930875894
x: 1.0286778735836466, y: 0.8087677058335138
x: 1.03058898054954, y: 0.8093519898685367
x: 1.0324999936063066, y: 0.8099362451926584
x: 1.034410912753946, y: 0.8105204718058786
x: 1.0363217379924585, y: 0.8111046697081974
x: 1.0382324693218439, y: 0.8116888388996147
x: 1.0401431067421023, y: 0.8122729793801308
x: 1.0420536502532336, y: 0.8128570911497454
x: 1.0439640998552377, y: 0.8134411742084585
x: 1.045874455548115, y: 0.8140252285562704
x: 1.047784717331865, y: 0.8146092541931808
x: 1.0496948852064882, y: 0.8151932511191897
x: 1.0516049591719843, y: 0.8157772193342973
x: 1.0535149392283534, y: 0.8163611588385035
x: 1.0554248253755953, y: 0.8169450696318082
x: 1.0573346176137104, y: 0.8175289517142116
x: 1.0592443159426983, y: 0.8181128050857135
x: 1.0611539203625593, y: 0.8186966297463141
x: 1.0630634308732931, y: 0.8192804256960132
x: 1.0649728474749, y: 0.8198641929348109
x: 1.0668821701673799, y: 0.8204479314627073
x: 1.0687913989507327, y: 0.8210316412797023
x: 1.0707005338249584, y: 0.8216153223857958
x: 1.0726095747900573, y: 0.8221989747809879
x: 1.074518521846029, y: 0.8227825984652787
x: 1.0764273749928737, y: 0.823366193438668
x: 1.0783361342305913, y: 0.8239497597011559
x: 1.080244799559182, y: 0.8245332972527424
x: 1.0821533709786455, y: 0.8251168060934275
x: 1.084061848488982, y: 0.8257002862232112
x: 1.0859702320901914, y: 0.8262837376420935
x: 1.0878785217822737, y: 0.8268671603500745
x: 1.0897867175652292, y: 0.827450554347154
x: 1.0916948194390574, y: 0.8280339196333321
x: 1.0936028274037588, y: 0.8286172562086087
x: 1.095510741459333, y: 0.829200564072984
x: 1.0974185616057803, y: 0.8297838432264579
x: 1.0993262878431005, y: 0.8303670936690304
x: 1.1012339201712937, y: 0.8309503154007014
x: 1.1031414585903598, y: 0.8315335084214711
x: 1.105048903100299, y: 0.8321166727313394
x: 1.106956253701111, y: 0.8326998083303062
x: 1.1088635103927962, y: 0.8332829152183717
x: 1.1107706731753542, y: 0.8338659933955358
x: 1.1126777420487852, y: 0.8344490428617984
x: 1.1145847170130891, y: 0.8350320636171596
x: 1.1164915980682661, y: 0.8356150556616195
x: 1.118398385214316, y: 0.836198018995178
x: 1.120305078451239, y: 0.836780953617835
x: 1.1222116777790347, y: 0.8373638595295906
x: 1.1241181831977034, y: 0.8379467367304448
x: 1.1260245947072451, y: 0.8385295852203977
x: 1.1279309123076597, y: 0.8391124049994491
x: 1.1298371359989474, y: 0.8396951960675991
x: 1.131743265781108, y: 0.8402779584248478
x: 1.1336493016541416, y: 0.840860692071195
x: 1.135555243618048, y: 0.8414433970066407
x: 1.1374610916728276, y: 0.8420260732311852
x: 1.13936684581848, y: 0.8426087207448282
x: 1.1412725060550055, y: 0.8431913395475698
x: 1.1431780723824039, y: 0.8437739296394099
x: 1.1450835448006753, y: 0.8443564910203487
x: 1.1469889233098196, y: 0.8449390236903861
x: 1.148894207909837, y: 0.845521527649522
x: 1.1507993986007272, y: 0.8461040028977567
x: 1.1527044953824905, y: 0.8466864494350899
x: 1.1546094982551267, y: 0.8472688672615216
x: 1.156514407218636, y: 0.8478512563770519
x: 1.158419222273018, y: 0.8484336167816809
x: 1.1603239434182733, y: 0.8490159484754085
x: 1.1622285706544013, y: 0.8495982514582346
x: 1.1641331039814022, y: 0.8501805257301593
x: 1.1660375433992762, y: 0.8507627712911827
