x: 1, y: 0.8
x: 0.9980595038304884, y: 0.7995161799655308
x: 0.996119102944017, y: 0.7990323836877917
x: 0.9941787973405859, y: 0.7985486111667829
x: 0.9922385870201952, y: 0.7980648624025042
x: 0.9902984719828448, y: 0.7975811373949556
x: 0.9883584522285348, y: 0.7970974361441372
x: 0.986418527757265, y: 0.7966137586500489
x: 0.9844786985690356, y: 0.7961301049126908
x: 0.9825389646638465, y: 0.7956464749320628
x: 0.9805993260416977, y: 0.7951628687081649
x: 0.9786597827025892, y: 0.7946792862409972
x: 0.9767203346465211, y: 0.7941957275305596
x: 0.9747809818734933, y: 0.7937121925768521
x: 0.9728417243835058, y: 0.7932286813798748
x: 0.9709025621765586, y: 0.7927451939396277
x: 0.9689634952526517, y: 0.7922617302561108
x: 0.9670245236117851, y: 0.791778290329324
x: 0.965085647253959, y: 0.7912948741592674
x: 0.963146866179173, y: 0.7908114817459408
x: 0.9612081803874274, y: 0.7903281130893445
x: 0.9592695898787221, y: 0.7898447681894782
x: 0.9573310946530572, y: 0.7893614470463421
x: 0.9553926947104325, y: 0.7888781496599362
x: 0.9534543900508482, y: 0.7883948760302604
x: 0.9515161806743042, y: 0.7879116261573147
x: 0.9495780665808006, y: 0.7874284000410992
x: 0.9476400477703373, y: 0.7869451976816139
x: 0.9457021242429142, y: 0.7864620190788587
x: 0.9437642959985315, y: 0.7859788642328337
x: 0.9418265630371891, y: 0.7854957331435388
x: 0.9398889253588871, y: 0.7850126258109741
x: 0.9379513829636253, y: 0.7845295422351395
x: 0.9360139358514039, y: 0.784046482416035
x: 0.9340765840222228, y: 0.7835634463536607
x: 0.9321393274760821, y: 0.7830804340480165
x: 0.9302021662129816, y: 0.7825974454991025
x: 0.9282651002329214, y: 0.7821144807069186
x: 0.9263281295359016, y: 0.7816315396714648
x: 0.9243912541219221, y: 0.7811486223927413
x: 0.9224544739909829, y: 0.7806657288707479
x: 0.920517789143084, y: 0.7801828591054847
x: 0.9185811995782255, y: 0.7797000130969516
x: 0.9166447052964073, y: 0.7792171908451486
x: 0.9147083062976293, y: 0.7787343923500758
x: 0.9127720025818917, y: 0.7782516176117331
x: 0.9108357941491945, y: 0.7777688666301206
x: 0.9088996809995376, y: 0.7772861394052382
x: 0.906963663132921, y: 0.7768034359370859
x: 0.9050277405493447, y: 0.7763207562256638
x: 0.9030919132488087, y: 0.7758381002709718
x: 0.901156181231313, y: 0.77535546807301
x: 0.8992205444968577, y: 0.7748728596317784
x: 0.8972850030454427, y: 0.774390274947277
x: 0.895349556877068, y: 0.7739077140195056
x: 0.8934142059917336, y: 0.7734251768484645
x: 0.8914789503894396, y: 0.7729426634341534
x: 0.8895437900701858, y: 0.7724601737765725
x: 0.8876087250339724, y: 0.7719777078757217
x: 0.8856737552807993, y: 0.7714952657316011
x: 0.8837388808106665, y: 0.7710128473442106
x: 0.881804101623574, y: 0.7705304527135503
x: 0.8798694177195219, y: 0.77004808183962
x: 0.8779348290985101, y: 0.7695657347224201
x: 0.8760003357605386, y: 0.7690834113619502
x: 0.8740659377056074, y: 0.7686011117582106
x: 0.8721316349337165, y: 0.768118835911201
x: 0.870197427444866, y: 0.7676365838209216
x: 0.8682633152390558, y: 0.7671543554873723
x: 0.8663292983162859, y: 0.7666721509105532
x: 0.8643953766765563, y: 0.7661899700904642
x: 0.862461550319867, y: 0.7657078130271053
x: 0.8605278192462181, y: 0.7652256797204766
x: 0.8585941834556096, y: 0.764743570170578
x: 0.8566606429480412, y: 0.7642614843774096
x: 0.8547271977235132, y: 0.7637794223409714
x: 0.8527938477820256, y: 0.7632973840612634
x: 0.8508605931235783, y: 0.7628153695382854
x: 0.8489274337481713, y: 0.7623333787720377
x: 0.8469943696558045, y: 0.76185141176252
x: 0.8450614008464782, y: 0.7613694685097325
x: 0.8431285273201922, y: 0.7608875490136752
x: 0.8411957490769464, y: 0.760405653274348
x: 0.839263066116741, y: 0.7599237812917509
x: 0.8373304784395759, y: 0.7594419330658839
x: 0.8353979860454511, y: 0.7589601085967471
x: 0.8334655889343666, y: 0.7584783078843405
x: 0.8315332871063225, y: 0.757996530928664
x: 0.8296010805613186, y: 0.7575147777297178
x: 0.8276689692993552, y: 0.7570330482875016
x: 0.8257369533204321, y: 0.7565513426020156
x: 0.8238050326245492, y: 0.7560696606732598
x: 0.8218732072117066, y: 0.755588002501234
x: 0.8199414770819045, y: 0.7551063680859385
x: 0.8180098422351426, y: 0.754624757427373
x: 0.816078302671421, y: 0.7541431705255377
x: 0.8141468583907397, y: 0.7536616073804325
x: 0.8122155093930988, y: 0.7531800679920575
x: 0.8102842556784983, y: 0.7526985523604126
x: 0.8083530972469379, y: 0.752217060485498
x: 0.806422034098418, y: 0.7517355923673135
x: 0.8044910662329383, y: 0.7512541480058591
x: 0.802560193650499, y: 0.7507727274011349
x: 0.8006294163511, y: 0.7502913305531408
x: 0.7986987343347413, y: 0.7498099574618768
x: 0.7967681476014229, y: 0.749328608127343
x: 0.7948376561511449, y: 0.7488472825495394
x: 0.7929072599839071, y: 0.7483659807284658
x: 0.7909769590997097, y: 0.7478847026641224
x: 0.7890467534985526, y: 0.7474034483565092
x: 0.7871166431804358, y: 0.7469222178056261
x: 0.7851866281453594, y: 0.7464410110114732
x: 0.7832567083933233, y: 0.7459598279740505
x: 0.7813268839243275, y: 0.7454786686933579
x: 0.779397154738372, y: 0.7449975331693954
x: 0.7774675208354569, y: 0.7445164214021631
x: 0.775537982215582, y: 0.744035333391661
x: 0.7736085388787475, y: 0.7435542691378889
x: 0.7716791908249533, y: 0.743073228640847
x: 0.7697499380541994, y: 0.7425922119005353
x: 0.7678207805664858, y: 0.7421112189169536
x: 0.7658917183618126, y: 0.7416302496901022
x: 0.7639627514401797, y: 0.7411493042199808
x: 0.7620338798015871, y: 0.7406683825065897
x: 0.7601051034460348, y: 0.7401874845499288
x: 0.7581764223735228, y: 0.739706610349998
x: 0.7562478365840511, y: 0.7392257599067973
x: 0.7543193460776199, y: 0.7387449332203267
x: 0.7523909508542288, y: 0.7382641302905864
x: 0.7504626509138781, y: 0.7377833511175761
x: 0.7485344462565677, y: 0.737302595701296
x: 0.7466063368822977, y: 0.736821864041746
x: 0.744678322791068, y: 0.7363411561389261
x: 0.7427504039828786, y: 0.7358604719928364
x: 0.7408225804577295, y: 0.7353798116034769
x: 0.7388948522156208, y: 0.7348991749708474
x: 0.7369672192565524, y: 0.7344185620949483
x: 0.7350396815805242, y: 0.7339379729757792
x: 0.7331122391875364, y: 0.7334574076133403
x: 0.731184892077589, y: 0.7329768660076316
x: 0.7292576402506818, y: 0.7324963481586529
x: 0.727330483706815, y: 0.7320158540664045
x: 0.7254034224459884, y: 0.7315353837308861
x: 0.7234764564682022, y: 0.7310549371520979
x: 0.7215495857734564, y: 0.7305745143300398
x: 0.7196228103617508, y: 0.7300941152647119
x: 0.7176961302330855, y: 0.7296137399561141
x: 0.7157695453874606, y: 0.7291333884042465
x: 0.7138430558248761, y: 0.7286530606091091
x: 0.7119166615453317, y: 0.7281727565707018
x: 0.7099903625488277, y: 0.7276924762890247
x: 0.7080641588353641, y: 0.7272122197640777
x: 0.7061380504049408, y: 0.7267319869958608
x: 0.7042120372575579, y: 0.7262517779843741
x: 0.7022861193932152, y: 0.7257715927296176
x: 0.7003602968119128, y: 0.7252914312315911
x: 0.6984345695136508, y: 0.7248112934902948
x: 0.6965089374984291, y: 0.7243311795057287
x: 0.6945834007662477, y: 0.7238510892778927
x: 0.6926579593171066, y: 0.7233710228067868
x: 0.6907326131510059, y: 0.7228909800924112
x: 0.6888073622679455, y: 0.7224109611347657
x: 0.6868822066679253, y: 0.7219309659338503
x: 0.6849571463509455, y: 0.7214509944896651
x: 0.683032181317006, y: 0.72097104680221
x: 0.6811073115661069, y: 0.7204911228714851
x: 0.679182537098248, y: 0.7200112226974903
x: 0.6772578579134295, y: 0.7195313462802256
x: 0.6753332740116513, y: 0.7190514936196911
x: 0.6734087853929135, y: 0.7185716647158867
x: 0.6714843920572159, y: 0.7180918595688125
x: 0.6695600940045586, y: 0.7176120781784684
x: 0.6676358912349417, y: 0.7171323205448545
x: 0.6657117837483651, y: 0.7166525866679708
x: 0.6637877715448289, y: 0.7161728765478172
x: 0.661863854624333, y: 0.7156931901843938
x: 0.6599400329868773, y: 0.7152135275777005
x: 0.658016306632462, y: 0.7147338887277374
x: 0.6560926755610871, y: 0.7142542736345043
x: 0.6541691397727524, y: 0.7137746822980015
x: 0.652245699267458, y: 0.7132951147182287
x: 0.650322354045204, y: 0.7128155708951861
x: 0.6483991041059903, y: 0.7123360508288736
x: 0.6464759494498169, y: 0.7118565545192913
x: 0.6445528900766838, y: 0.7113770819664392
x: 0.6426299259865911, y: 0.7108976331703173
x: 0.6407070571795387, y: 0.7104182081309255
x: 0.6387842836555265, y: 0.7099388068482638
x: 0.6368616054145547, y: 0.7094594293223323
x: 0.6349390224566233, y: 0.7089800755531309
x: 0.6330165347817321, y: 0.7085007455406597
x: 0.6310941423898813, y: 0.7080214392849186
x: 0.6291718452810707, y: 0.7075421567859076
x: 0.6272496434553005, y: 0.7070628980436268
x: 0.6253275369125707, y: 0.7065836630580761
x: 0.6234055256528812, y: 0.7061044518292555
x: 0.621483609676232, y: 0.7056252643571652
x: 0.619561788982623, y: 0.705146100641805
