x: 1, y: 0.8
x: 1.0015971925940874, y: 0.8012035709480688
x: 1.0031943067621678, y: 0.8024070827979024
x: 1.0047913425042412, y: 0.8036105355495007
x: 1.0063882998203075, y: 0.8048139292028637
x: 1.0079851787103666, y: 0.8060172637579914
x: 1.0095819791744187, y: 0.8072205392148839
x: 1.0111787012124638, y: 0.8084237555735411
x: 1.0127753448245016, y: 0.8096269128339629
x: 1.0143719100105324, y: 0.8108300109961496
x: 1.0159683967705562, y: 0.812033050060101
x: 1.0175648051045727, y: 0.813236030025817
x: 1.0191611350125822, y: 0.8144389508932979
x: 1.0207573864945847, y: 0.8156418126625434
x: 1.0223535595505802, y: 0.8168446153335537
x: 1.0239496541805684, y: 0.8180473589063286
x: 1.0255456703845496, y: 0.8192500433808684
x: 1.0271416081625238, y: 0.8204526687571728
x: 1.0287374675144907, y: 0.821655235035242
x: 1.0303332484404506, y: 0.8228577422150759
x: 1.0319289509404035, y: 0.8240601902966745
x: 1.0335245750143494, y: 0.8252625792800379
x: 1.035120120662288, y: 0.8264649091651659
x: 1.0367155878842196, y: 0.8276671799520587
x: 1.0383109766801442, y: 0.8288693916407163
x: 1.0399062870500615, y: 0.8300715442311385
x: 1.0415015189939718, y: 0.8312736377233255
x: 1.043096672511875, y: 0.8324756721172772
x: 1.0446917476037711, y: 0.8336776474129937
x: 1.0462867442696602, y: 0.8348795636104748
x: 1.0478816625095422, y: 0.8360814207097207
x: 1.0494765023234172, y: 0.8372832187107313
x: 1.051071263711285, y: 0.8384849576135066
x: 1.0526659466731456, y: 0.8396866374180467
x: 1.0542605512089993, y: 0.8408882581243515
x: 1.0558550773188458, y: 0.842089819732421
x: 1.0574495250026852, y: 0.8432913222422552
x: 1.0590438942605176, y: 0.8444927656538542
x: 1.060638185092343, y: 0.8456941499672179
x: 1.0622323974981611, y: 0.8468954751823463
x: 1.0638265314779722, y: 0.8480967412992395
x: 1.0654205870317763, y: 0.8492979483178974
x: 1.0670145641595732, y: 0.85049909623832
x: 1.068608462861363, y: 0.8517001850605074
x: 1.0702022831371458, y: 0.8529012147844595
x: 1.0717960249869216, y: 0.8541021854101762
x: 1.0733896884106902, y: 0.8553030969376577
x: 1.0749832734084517, y: 0.856503949366904
x: 1.0765767799802062, y: 0.857704742697915
x: 1.0781702081259534, y: 0.8589054769306906
x: 1.0797635578456937, y: 0.8601061520652311
x: 1.0813568291394269, y: 0.8613067681015363
x: 1.0829500220071528, y: 0.8625073250396061
x: 1.0845431364488718, y: 0.8637078228794407
x: 1.0861361724645837, y: 0.8649082616210401
x: 1.0877291300542886, y: 0.8661086412644041
x: 1.0893220092179863, y: 0.8673089618095329
