x: 1, y: 0.8
x: 0.9987144879023702, y: 0.7984679863393264
x: 0.9974290389264836, y: 0.796936047904217
x: 0.9961436530723403, y: 0.795404184694672
x: 0.9948583303399403, y: 0.7938723967106913
x: 0.9935730707292836, y: 0.792340683952275
x: 0.9922878742403701, y: 0.790809046419423
x: 0.9910027408732, y: 0.7892774841121352
x: 0.989717670627773, y: 0.7877459970304117
x: 0.9884326635040894, y: 0.7862145851742526
x: 0.9871477195021491, y: 0.7846832485436578
x: 0.985862838621952, y: 0.7831519871386273
x: 0.9845780208634982, y: 0.7816208009591611
x: 0.9832932662267877, y: 0.7800896900052592
x: 0.9820085747118205, y: 0.7785586542769216
x: 0.9807239463185965, y: 0.7770276937741484
x: 0.9794393810471158, y: 0.7754968084969395
x: 0.9781548788973783, y: 0.7739659984452949
x: 0.976870439869384, y: 0.7724352636192146
x: 0.9755860639631331, y: 0.7709046040186985
x: 0.9743017511786254, y: 0.7693740196437469
x: 0.973017501515861, y: 0.7678435104943595
x: 0.9717333149748398, y: 0.7663130765705365
x: 0.970449191555562, y: 0.7647827178722778
x: 0.9691651312580274, y: 0.7632524343995833
x: 0.9678811340822361, y: 0.7617222261524532
x: 0.966597200028188, y: 0.7601920931308874
x: 0.9653133290958833, y: 0.758662035334886
x: 0.9640295212853218, y: 0.7571320527644488
x: 0.9627457765965036, y: 0.755602145419576
x: 0.9614620950294287, y: 0.7540723133002675
x: 0.960178476584097, y: 0.7525425564065232
x: 0.9588949212605087, y: 0.7510128747383433
x: 0.9576114290586636, y: 0.7494832682957278
x: 0.9563279999785618, y: 0.7479537370786765
x: 0.9550446340202032, y: 0.7464242810871896
x: 0.953761331183588, y: 0.7448949003212669
x: 0.9524780914687159, y: 0.7433655947809086
x: 0.951194914875587, y: 0.7418363644661146
x: 0.9499118014042015, y: 0.7403072093768849
x: 0.9486287510545592, y: 0.7387781295132195
x: 0.9473457638266602, y: 0.7372491248751185
x: 0.9460628397205045, y: 0.7357201954625817
x: 0.9447799787360921, y: 0.7341913412756093
x: 0.9434971808734229, y: 0.7326625623142011
x: 0.942214446132497, y: 0.7311338585783573
x: 0.9409317745133144, y: 0.7296052300680779
x: 0.9396491660158751, y: 0.7280766767833627
x: 0.9383666206401791, y: 0.7265481987242118
x: 0.9370841383862263, y: 0.7250197958906253
x: 0.9358017192540168, y: 0.723491468282603
x: 0.9345193632435506, y: 0.7219632159001451
x: 0.9332370703548276, y: 0.7204350387432515
x: 0.9319548405878479, y: 0.7189069368119223
x: 0.9306726739426116, y: 0.7173789101061573
x: 0.9293905704191184, y: 0.7158509586259566
x: 0.9281085300173686, y: 0.7143230823713203
x: 0.9268265527373619, y: 0.7127952813422482
x: 0.9255446385790985, y: 0.7112675555387405
x: 0.9242627875425784, y: 0.7097399049607971
x: 0.9229809996278016, y: 0.708212329608418
x: 0.921699274834768, y: 0.7066848294816032
x: 0.9204176131634777, y: 0.7051574045803527
x: 0.9191360146139307, y: 0.7036300549046666
x: 0.917854479186127, y: 0.7021027804545448
x: 0.9165730068800665, y: 0.7005755812299872
x: 0.9152915976957493, y: 0.699048457230994
x: 0.9140102516331754, y: 0.697521408457565
x: 0.9127289686923448, y: 0.6959944349097005
x: 0.9114477488732574, y: 0.6944675365874002
x: 0.9101665921759133, y: 0.6929407134906643
x: 0.9088854986003125, y: 0.6914139656194926
x: 0.907604468146455, y: 0.6898872929738853
x: 0.9063235008143408, y: 0.6883606955538423
x: 0.9050425966039698, y: 0.6868341733593636
x: 0.9037617555153421, y: 0.6853077263904492
x: 0.9024809775484577, y: 0.6837813546470992
x: 0.9012002627033164, y: 0.6822550581293134
x: 0.8999196109799185, y: 0.680728836837092
x: 0.8986390223782638, y: 0.6792026907704348
x: 0.8973584968983523, y: 0.677676619929342
x: 0.8960780345401842, y: 0.6761506243138136
x: 0.8947976353037593, y: 0.6746247039238494
x: 0.8935172991890777, y: 0.6730988587594495
x: 0.8922370261961394, y: 0.671573088820614
x: 0.8909568163249444, y: 0.6700473941073427
x: 0.8896766695754926, y: 0.6685217746196358
x: 0.8883965859477841, y: 0.6669962303574932
x: 0.8871165654418189, y: 0.665470761320915
x: 0.885836608057597, y: 0.663945367509901
x: 0.8845567137951184, y: 0.6624200489244513
x: 0.883276882654383, y: 0.6608948055645659
x: 0.8819971146353909, y: 0.6593696374302449
x: 0.880717409738142, y: 0.6578445445214882
x: 0.8794377679626365, y: 0.6563195268382959
x: 0.8781581893088742, y: 0.6547945843806677
x: 0.8768786737768552, y: 0.6532697171486039
x: 0.8755992213665794, y: 0.6517449251421045
x: 0.8743198320780469, y: 0.6502202083611693
x: 0.8730405059112576, y: 0.6486955668057985
x: 0.8717612428662116, y: 0.6471710004759921
x: 0.8704820429429089, y: 0.6456465093717498
x: 0.8692029061413494, y: 0.6441220934930719
x: 0.8679238324615333, y: 0.6425977528399583
x: 0.8666448219034604, y: 0.6410734874124091
x: 0.8653658744671308, y: 0.6395492972104242
x: 0.8640869901525444, y: 0.6380251822340036
x: 0.8628081689597014, y: 0.6365011424831473
x: 0.8615294108886016, y: 0.6349771779578552
x: 0.8602507159392451, y: 0.6334532886581276
x: 0.8589720841116318, y: 0.6319294745839642
x: 0.8576935154057619, y: 0.6304057357353652
x: 0.8564150098216352, y: 0.6288820721123304
x: 0.8551365673592518, y: 0.6273584837148599
x: 0.8538581880186117, y: 0.6258349705429538
x: 0.8525798717997148, y: 0.624311532596612
x: 0.8513016187025613, y: 0.6227881698758345
x: 0.8500234287271509, y: 0.6212648823806214
x: 0.8487453018734837, y: 0.6197416701109725
x: 0.8474672381415599, y: 0.6182185330668879
x: 0.8461892375313793, y: 0.6166954712483677
x: 0.844911300042942, y: 0.6151724846554117
x: 0.843633425676248, y: 0.6136495732880202
x: 0.8423556144312973, y: 0.6121267371461929
x: 0.8410778663080898, y: 0.6106039762299299
x: 0.8398001813066256, y: 0.6090812905392312
x: 0.8385225594269047, y: 0.6075586800740969
x: 0.837245000668927, y: 0.6060361448345268
x: 0.8359675050326927, y: 0.6045136848205211
x: 0.8346900725182016, y: 0.6029913000320798
x: 0.8334127031254538, y: 0.6014689904692027
x: 0.8321353968544493, y: 0.5999467561318899
x: 0.830858153705188, y: 0.5984245970201414
x: 0.82958097367767, y: 0.5969025131339573
x: 0.8283038567718953, y: 0.5953805044733375
x: 0.8270268029878639, y: 0.593858571038282
x: 0.8257498123255758, y: 0.5923367128287907
x: 0.8244728847850308, y: 0.5908149298448638
x: 0.8231960203662291, y: 0.5892932220865013
x: 0.8219192190691706, y: 0.587771589553703
x: 0.8206424808938555, y: 0.5862500322464691
x: 0.8193658058402836, y: 0.5847285501647995
x: 0.818089193908455, y: 0.5832071433086942
x: 0.8168126450983697, y: 0.5816858116781531
x: 0.8155361594100277, y: 0.5801645552731765
x: 0.8142597368434289, y: 0.5786433740937641
x: 0.8129833773985734, y: 0.5771222681399161
x: 0.8117070810754612, y: 0.5756012374116324
x: 0.8104308478740923, y: 0.5740802819089129
x: 0.8091546777944666, y: 0.5725594016317578
x: 0.8078785708365842, y: 0.571038596580167
x: 0.8066025270004451, y: 0.5695178667541405
x: 0.8053265462860493, y: 0.5679972121536784
x: 0.8040506286933967, y: 0.5664766327787806
x: 0.8027747742224874, y: 0.564956128629447
x: 0.8014989828733214, y: 0.5634356997056778
x: 0.8002232546458987, y: 0.5619153460074728
x: 0.7989475895402192, y: 0.5603950675348323
x: 0.7976719875562829, y: 0.558874864287756
x: 0.7963964486940899, y: 0.557354736266244
x: 0.7951209729536401, y: 0.5558346834702963
x: 0.7938455603349337, y: 0.5543147058999129
x: 0.7925702108379705, y: 0.5527948035550939
x: 0.7912949244627506, y: 0.5512749764358392
x: 0.790019701209274, y: 0.5497552245421489
x: 0.7887445410775407, y: 0.5482355478740227
x: 0.7874694440675506, y: 0.5467159464314609
x: 0.7861944101793038, y: 0.5451964202144635
x: 0.7849194394128003, y: 0.5436769692230303
x: 0.78364453176804, y: 0.5421575934571615
x: 0.7823696872450231, y: 0.540638292916857
x: 0.7810949058437494, y: 0.5391190676021168
x: 0.779820187564219, y: 0.5375999175129409
x: 0.7785455324064319, y: 0.5360808426493293
x: 0.777270940370388, y: 0.5345618430112821
x: 0.7759964114560874, y: 0.5330429185987992
x: 0.7747219456635301, y: 0.5315240694118806
x: 0.773447542992716, y: 0.5300052954505262
x: 0.7721732034436452, y: 0.5284865967147362
x: 0.7708989270163176, y: 0.5269679732045105
x: 0.7696247137107333, y: 0.5254494249198491
x: 0.7683505635268922, y: 0.5239309518607521
x: 0.7670764764647945, y: 0.5224125540272194
x: 0.76580245252444, y: 0.520894231419251
x: 0.7645284917058288, y: 0.5193759840368468
x: 0.7632545940089609, y: 0.517857811880007
x: 0.7619807594338363, y: 0.5163397149487315
x: 0.7607069879804549, y: 0.5148216932430204
x: 0.7594332796488168, y: 0.5133037467628736
x: 0.758159634438922, y: 0.511785875508291
x: 0.7568860523507704, y: 0.5102680794792728
x: 0.7556125333843622, y: 0.5087503586758189
x: 0.7543390775396972, y: 0.5072327130979293
x: 0.7530656848167755, y: 0.505715142745604
x: 0.7517923552155971, y: 0.5041976476188431
x: 0.7505190887361619, y: 0.5026802277176464
x: 0.74924588537847, y: 0.5011628830420141
x: 0.7479727451425213, y: 0.49964561359194604
x: 0.7466996680283159, y: 0.49812841936744234
x: 0.7454266540358537, y: 0.49661130036850293
x: 0.7441537031651348, y: 0.49509425659512785
x: 0.7428808154161592, y: 0.4935772880473171
x: 0.7416079907889269, y: 0.4920603947250706
x: 0.7403352292834379, y: 0.4905435766283885
x: 0.7390625308996921, y: 0.4890268337572707
x: 0.7377898956376896, y: 0.48751016611171716
x: 0.7365173234974304, y: 0.48599357369172796
x: 0.7352448144789144, y: 0.4844770564973031
x: 0.7339723685821418, y: 0.4829606145284425
x: 0.7326999858071124, y: 0.4814442477851463
x: 0.7314276661538263, y: 0.47992795626741436
