x: 1, y: 0.8
x: 1.0018901086519574, y: 0.7993491833990134
x: 1.0037792888046735, y: 0.7986986865059544
x: 1.0056675404581483, y: 0.7980485093208232
x: 1.0075548636123821, y: 0.7973986518436196
x: 1.0094412582673746, y: 0.7967491140743437
x: 1.0113267244231259, y: 0.7960998960129955
x: 1.0132112620796359, y: 0.7954509976595749
x: 1.0150948712369046, y: 0.794802419014082
x: 1.016977551894932, y: 0.7941541600765167
x: 1.0188593040537182, y: 0.7935062208468792
x: 1.0207401277132633, y: 0.7928586013251693
x: 1.0226200228735671, y: 0.7922113015113871
x: 1.0244989895346297, y: 0.7915643214055326
x: 1.026377027696451, y: 0.7909176610076057
x: 1.028254137359031, y: 0.7902713203176066
x: 1.0301303185223698, y: 0.7896252993355352
x: 1.0320055711864673, y: 0.7889795980613914
x: 1.0338798953513237, y: 0.7883342164951753
x: 1.035753291016939, y: 0.7876891546368868
x: 1.0376257581833128, y: 0.787044412486526
x: 1.0394972968504455, y: 0.7863999900440929
x: 1.0413679070183368, y: 0.7857558873095875
x: 1.043237588686987, y: 0.7851121042830097
x: 1.0451063418563957, y: 0.7844686409643596
x: 1.0469741665265635, y: 0.7838254973536373
x: 1.04884106269749, y: 0.7831826734508426
x: 1.0507070303691752, y: 0.7825401692559756
x: 1.0525720695416192, y: 0.7818979847690363
x: 1.0544361802148219, y: 0.7812561199900245
x: 1.0562993623887833, y: 0.7806145749189405
x: 1.0581616160635035, y: 0.7799733495557841
x: 1.0600229412389826, y: 0.7793324439005554
x: 1.0618833379152204, y: 0.7786918579532545
x: 1.063742806092217, y: 0.7780515917138812
x: 1.0656013457699722, y: 0.7774116451824356
x: 1.0674589569484862, y: 0.7767720183589176
x: 1.069315639627759, y: 0.7761327112433274
x: 1.0711713938077905, y: 0.7754937238356648
x: 1.073026219488581, y: 0.77485505613593
x: 1.07488011667013, y: 0.7742167081441227
x: 1.076733085352438, y: 0.7735786798602431
x: 1.0785851255355046, y: 0.7729409712842912
x: 1.08043623721933, y: 0.772303582416267
x: 1.082286420403914, y: 0.7716665132561704
x: 1.0841356750892568, y: 0.7710297638040016
x: 1.0859840012753585, y: 0.7703933340597604
x: 1.087831398962219, y: 0.7697572240234469
x: 1.0896778681498382, y: 0.7691214336950611
x: 1.0915234088382162, y: 0.768485963074603
x: 1.0933680210273529, y: 0.7678508121620725
x: 1.0952117047172483, y: 0.7672159809574697
x: 1.0970544599079024, y: 0.7665814694607945
x: 1.0988962865993155, y: 0.7659472776720471
x: 1.1007371847914873, y: 0.7653134055912273
x: 1.1025771544844178, y: 0.7646798532183352
x: 1.1044161956781071, y: 0.7640466205533708
x: 1.1062543083725551, y: 0.7634137075963341
x: 1.1080914925677618, y: 0.7627811143472251
x: 1.1099277482637273, y: 0.7621488408060437
x: 1.1117630754604517, y: 0.7615168869727901
x: 1.1135974741579349, y: 0.760885252847464
x: 1.1154309443561767, y: 0.7602539384300656
x: 1.1172634860551773, y: 0.7596229437205949
x: 1.1190950992549367, y: 0.7589922687190519
x: 1.1209257839554547, y: 0.7583619134254366
x: 1.1227555401567315, y: 0.7577318778397489
x: 1.1245843678587673, y: 0.757102161961989
x: 1.1264122670615617, y: 0.7564727657921567
x: 1.128239237765115, y: 0.7558436893302521
x: 1.1300652799694269, y: 0.7552149325762753
x: 1.1318903936744975, y: 0.754586495530226
x: 1.133714578880327, y: 0.7539583781921044
x: 1.135537835586915, y: 0.7533305805619105
x: 1.137360163794262, y: 0.7527031026396442
x: 1.1391815635023679, y: 0.7520759444253057
x: 1.1410020347112324, y: 0.7514491059188948
x: 1.1428215774208557, y: 0.7508225871204116
x: 1.1446401916312376, y: 0.7501963880298561
x: 1.1464578773423784, y: 0.7495705086472283
x: 1.1482746345542778, y: 0.7489449489725282
x: 1.1500904632669362, y: 0.7483197090057557
x: 1.1519053634803533, y: 0.7476947887469109
x: 1.1537193351945292, y: 0.7470701881959937
x: 1.1555323784094638, y: 0.7464459073530042
x: 1.157344493125157, y: 0.7458219462179424
x: 1.1591556793416091, y: 0.7451983047908083
x: 1.16096593705882, y: 0.7445749830716019
x: 1.1627752662767896, y: 0.7439519810603231
x: 1.164583666995518, y: 0.7433292987569721
x: 1.1663911392150053, y: 0.7427069361615487
x: 1.1681976829352512, y: 0.742084893274053
x: 1.1700032981562558, y: 0.741463170094485
x: 1.1718079848780192, y: 0.7408417666228446
x: 1.1736117431005413, y: 0.7402206828591319
x: 1.1754145728238223, y: 0.7395999188033469
x: 1.1772164740478621, y: 0.7389794744554895
x: 1.1790174467726606, y: 0.7383593498155598
x: 1.1808174909982179, y: 0.7377395448835579
x: 1.1826166067245338, y: 0.7371200596594836
x: 1.1844147939516085, y: 0.736500894143337
x: 1.186212052679442, y: 0.735882048335118
x: 1.1880083829080343, y: 0.7352635222348268
x: 1.1898037846373855, y: 0.7346453158424633
x: 1.1915982578674953, y: 0.7340274291580273
x: 1.1933918025983639, y: 0.733409862181519
x: 1.1951844188299912, y: 0.7327926149129385
x: 1.1969761065623772, y: 0.7321756873522856
x: 1.198766865795522, y: 0.7315590794995603
x: 1.2005566965294256, y: 0.7309427913547628
x: 1.202345598764088, y: 0.730326822917893
x: 1.2041335724995093, y: 0.7297111741889508
x: 1.2059206177356891, y: 0.7290958451679364
x: 1.2077067344726278, y: 0.7284808358548496
x: 1.2094919227103251, y: 0.7278661462496904
x: 1.2112761824487812, y: 0.7272517763524589
x: 1.2130595136879962, y: 0.726637726163155
x: 1.21484191642797, y: 0.7260239956817789
x: 1.2166233906687025, y: 0.7254105849083304
x: 1.2184039364101937, y: 0.7247974938428097
x: 1.2201835536524437, y: 0.7241847224852166
x: 1.2219622423954524, y: 0.7235722708355512
x: 1.2237400026392198, y: 0.7229601388938135
x: 1.2255168343837461, y: 0.7223483266600035
x: 1.2272927376290312, y: 0.7217368341341212
x: 1.229067712375075, y: 0.7211256613161664
x: 1.2308417586218776, y: 0.7205148082061393
x: 1.232614876369439, y: 0.71990427480404
x: 1.234387065617759, y: 0.7192940611098683
x: 1.2361583263668379, y: 0.7186841671236243
x: 1.2379286586166756, y: 0.718074592845308
x: 1.239698062367272, y: 0.7174653382749193
x: 1.2414665376186271, y: 0.7168564034124584
x: 1.243234084370741, y: 0.7162477882579251
x: 1.2450007026236136, y: 0.7156394928113196
x: 1.246766392377245, y: 0.7150315170726417
x: 1.2485311536316352, y: 0.7144238610418914
x: 1.2502949863867843, y: 0.7138165247190688
x: 1.252057890642692, y: 0.7132095081041738
x: 1.2538198663993585, y: 0.7126028111972066
x: 1.2555809136567837, y: 0.711996433998167
x: 1.2573410324149676, y: 0.7113903765070552
x: 1.2591002226739103, y: 0.710784638723871
x: 1.260858484433612, y: 0.7101792206486145
x: 1.2626158176940723, y: 0.7095741222812857
x: 1.2643722224552914, y: 0.7089693436218846
x: 1.2661276987172692, y: 0.708364884670411
x: 1.2678822464800057, y: 0.7077607454268652
x: 1.269635865743501, y: 0.707156925891247
x: 1.271388556507755, y: 0.7065534260635565
x: 1.273140318772768, y: 0.7059502459437937
x: 1.2748911525385396, y: 0.7053473855319586
x: 1.27664105780507, y: 0.7047448448280512
x: 1.2783900345723591, y: 0.7041426238320715
x: 1.280138082840407, y: 0.7035407225440194
x: 1.2818852026092136, y: 0.7029391409638951
x: 1.283631393878779, y: 0.7023378790916984
x: 1.2853766566491032, y: 0.7017369369274293
x: 1.2871209909201862, y: 0.7011363144710879
x: 1.288864396692028, y: 0.7005360117226742
x: 1.2906068739646284, y: 0.6999360286821882
x: 1.2923484227379876, y: 0.6993363653496298
x: 1.2940890430121055, y: 0.6987370217249992
x: 1.2958287347869821, y: 0.6981379978082962
x: 1.2975674980626177, y: 0.6975392935995209
x: 1.299305332839012, y: 0.6969409090986733
x: 1.3010422391161651, y: 0.6963428443057534
x: 1.302778216894077, y: 0.6957450992207611
x: 1.3045132661727474, y: 0.6951476738436965
x: 1.3062473869521767, y: 0.6945505681745595
x: 1.3079805792323647, y: 0.6939537822133502
x: 1.3097128430133116, y: 0.6933573159600687
x: 1.3114441782950172, y: 0.6927611694147148
x: 1.3131745850774816, y: 0.6921653425772886
x: 1.3149040633607048, y: 0.69156983544779
x: 1.3166326131446866, y: 0.6909746480262192
x: 1.3183602344294272, y: 0.6903797803125761
x: 1.3200869272149265, y: 0.6897852323068606
x: 1.3218126915011847, y: 0.6891910040090727
x: 1.3235375272882017, y: 0.6885970954192125
x: 1.3252614345759774, y: 0.68800350653728
x: 1.326984413364512, y: 0.6874102373632752
x: 1.328706463653805, y: 0.6868172878971981
x: 1.330427585443857, y: 0.6862246581390486
x: 1.3321477787346676, y: 0.6856323480888269
x: 1.3338670435262372, y: 0.6850403577465328
x: 1.3355853798185655, y: 0.6844486871121664
x: 1.3373027876116526, y: 0.6838573361857277
x: 1.3390192669054983, y: 0.6832663049672167
x: 1.3407348177001028, y: 0.6826755934566333
x: 1.342449439995466, y: 0.6820852016539776
x: 1.344163133791588, y: 0.6814951295592495
x: 1.345875899088469, y: 0.6809053771724491
x: 1.3475877358861086, y: 0.6803159444935765
x: 1.349298644184507, y: 0.6797268315226315
x: 1.351008623983664, y: 0.6791380382596142
x: 1.35271767528358, y: 0.6785495647045245
x: 1.3544257980842545, y: 0.6779614108573626
x: 1.3561329923856877, y: 0.6773735767181284
x: 1.35783925818788, y: 0.6767860622868217
x: 1.359544595490831, y: 0.6761988675634427
x: 1.3612490042945407, y: 0.6756119925479914
x: 1.362952484599009, y: 0.6750254372404678
x: 1.3646550364042362, y: 0.6744392016408719
x: 1.3663566597102221, y: 0.6738532857492037
x: 1.3680573545169668, y: 0.6732676895654631
x: 1.3697571208244703, y: 0.6726824130896503
x: 1.3714559586327326, y: 0.6720974563217651
x: 1.3731538679417536, y: 0.6715128192618076
x: 1.3748508487515334, y: 0.6709285019097778
x: 1.376546901062072, y: 0.6703445042656756
x: 1.378242024873369, y: 0.6697608263295011
x: 1.379936220185425, y: 0.6691774681012542
x: 1.38162948699824, y: 0.6685944295809351
x: 1.3833218253118136, y: 0.6680117107685436
x: 1.385013235126146, y: 0.6674293116640798
x: 1.386703716441237, y: 0.6668472322675437
x: 1.3883932692570868, y: 0.6662654725789353
x: 1.3900818935736954, y: 0.6656840325982546
x: 1.3917695893910627, y: 0.6651029123255016
x: 1.3934563567091889, y: 0.6645221117606762
x: 1.3951421955280738, y: 0.6639416309037784
x: 1.3968271058477175, y: 0.6633614697548084
x: 1.39851108766812, y: 0.662781628313766
x: 1.400194140989281, y: 0.6622021065806513
x: 1.401876265811201, y: 0.6616229045554642
x: 1.4035574621338796, y: 0.6610440222382049
x: 1.405237729957317, y: 0.6604654596288733
x: 1.4069170692815134, y: 0.6598872167274693
x: 1.4085954801064684, y: 0.659309293533993
x: 1.4102729624321821, y: 0.6587316900484445
x: 1.4119495162586546, y: 0.6581544062708234
x: 1.4136251415858858, y: 0.6575774422011301
x: 1.4152998384138757, y: 0.6570007978393645
x: 1.4169736067426246, y: 0.6564244731855265
x: 1.4186464465721322, y: 0.6558484682396163
x: 1.4203183579023986, y: 0.6552727830016337
x: 1.4219893407334236, y: 0.6546974174715788
x: 1.4236593950652074, y: 0.6541223716494516
x: 1.42532852089775, y: 0.6535476455352521
x: 1.4269967182310512, y: 0.6529732391289803
x: 1.4286639870651114, y: 0.6523991524306362
x: 1.4303303273999304, y: 0.6518253854402196
x: 1.431995739235508, y: 0.6512519381577307
x: 1.4336602225718444, y: 0.6506788105831696
x: 1.4353237774089396, y: 0.6501060027165361
x: 1.4369864037467934, y: 0.6495335145578303
x: 1.438648101585406, y: 0.6489613461070521
x: 1.4403088709247776, y: 0.6483894973642017
x: 1.4419687117649078, y: 0.647817968329279
x: 1.4436276241057968, y: 0.6472467590022839
x: 1.4452856079474445, y: 0.6466758693832165
x: 1.446942663289851, y: 0.6461052994720768
x: 1.4485987901330162, y: 0.6455350492688647
x: 1.4502539884769403, y: 0.6449651187735803
x: 1.4519082583216232, y: 0.6443955079862236
x: 1.4535615996670648, y: 0.6438262169067945
x: 1.455214012513265, y: 0.6432572455352932
x: 1.4568654968602242, y: 0.6426885938717195
x: 1.458516052707942, y: 0.6421202619160735
x: 1.4601656800564184, y: 0.6415522496683552
x: 1.461814378905654, y: 0.6409845571285646
x: 1.463462149255648, y: 0.6404171842967017
x: 1.465108991106401, y: 0.6398501311727663
x: 1.4667549044579127, y: 0.6392833977567587
x: 1.468399889310183, y: 0.6387169840486787
x: 1.4700439456632122, y: 0.6381508900485264
x: 1.471687073517, y: 0.6375851157563018
x: 1.4733292728715468, y: 0.6370196611720049
x: 1.4749705437268523, y: 0.6364545262956357
x: 1.4766108860829166, y: 0.6358897111271942
x: 1.4782502999397396, y: 0.6353252156666803
x: 1.4798887852973213, y: 0.6347610399140942
x: 1.4815263421556617, y: 0.6341971838694357
x: 1.4831629705147609, y: 0.6336336475327048
x: 1.484798670374619, y: 0.6330704309039016
x: 1.4864334417352358, y: 0.6325075339830261
x: 1.4880672845966114, y: 0.6319449567700782
x: 1.4897001989587457, y: 0.6313826992650581
x: 1.4913321848216388, y: 0.6308207614679656
x: 1.4929632421852905, y: 0.6302591433788008
x: 1.494593371049701, y: 0.6296978449975638
x: 1.4962225714148705, y: 0.6291368663242544
x: 1.4978508432807986, y: 0.6285762073588727
x: 1.4994781866474856, y: 0.6280158681014185
x: 1.5011046015149312, y: 0.6274558485518921
x: 1.5027300878831356, y: 0.6268961487102933
x: 1.5043546457520987, y: 0.6263367685766222
x: 1.5059782751218205, y: 0.6257777081508789
x: 1.5076009759923013, y: 0.6252189674330632
x: 1.5092227483635408, y: 0.6246605464231751
x: 1.510843592235539, y: 0.6241024451212148
x: 1.512463507608296, y: 0.6235446635271822
x: 1.5140824944818116, y: 0.6229872016410772
x: 1.515700552856086, y: 0.6224300594629
x: 1.5173176827311192, y: 0.6218732369926503
x: 1.5189338841069113, y: 0.6213167342303283
x: 1.5205491569834622, y: 0.620760551175934
x: 1.5221635013607717, y: 0.6202046878294674
x: 1.52377691723884, y: 0.6196491441909284
x: 1.525389404617667, y: 0.6190939202603172
x: 1.5270009634972528, y: 0.6185390160376336
x: 1.5286115938775973, y: 0.6179844315228777
x: 1.5302212957587007, y: 0.6174301667160496
x: 1.5318300691405629, y: 0.6168762216171491
x: 1.5334379140231837, y: 0.6163225962261762
x: 1.5350448304065634, y: 0.615769290543131
x: 1.5366508182907017, y: 0.6152163045680135
x: 1.5382558776755988, y: 0.6146636383008236
x: 1.5398600085612546, y: 0.6141112917415614
x: 1.5414632109476694, y: 0.6135592648902269
x: 1.5430654848348428, y: 0.6130075577468201
x: 1.544666830222775, y: 0.612456170311341
x: 1.546267247111466, y: 0.6119051025837896
x: 1.5478667355009157, y: 0.6113543545641659
x: 1.549465295391124, y: 0.6108039262524698
x: 1.5510629267820912, y: 0.6102538176487013
x: 1.5526596296738173, y: 0.6097040287528606
x: 1.5542554040663021, y: 0.6091545595649475
x: 1.5558502499595457, y: 0.608605410084962
x: 1.557444167353548, y: 0.6080565803129043
x: 1.559037156248309, y: 0.6075080702487743
x: 1.5606292166438287, y: 0.6069598798925719
x: 1.5622203485401072, y: 0.6064120092442973
x: 1.5638105519371446, y: 0.6058644583039503
x: 1.5653998268349407, y: 0.605317227071531
x: 1.5669881732334956, y: 0.6047703155470394
x: 1.5685755911328092, y: 0.6042237237304754
x: 1.5701620805328815, y: 0.6036774516218391
x: 1.5717476414337126, y: 0.6031314992211304
x: 1.5733322738353024, y: 0.6025858665283494
x: 1.5749159777376511, y: 0.6020405535434962
x: 1.5764987531407586, y: 0.6014955602665706
x: 1.5780806000446248, y: 0.6009508866975727
x: 1.5796615184492497, y: 0.6004065328365025
x: 1.5812415083546334, y: 0.59986249868336
x: 1.5828205697607758, y: 0.5993187842381451
x: 1.584398702667677, y: 0.598775389500858
x: 1.585975907075337, y: 0.5982323144714984
x: 1.5875521829837558, y: 0.5976895591500665
x: 1.5891275303929333, y: 0.5971471235365623
x: 1.5907019493028696, y: 0.5966050076309858
x: 1.5922754397135646, y: 0.596063211433337
x: 1.5938480016250183, y: 0.5955217349436158
x: 1.5954196350372307, y: 0.5949805781618224
x: 1.5969903399502021, y: 0.5944397410879566
x: 1.5985601163639322, y: 0.5938992237220185
x: 1.600128964278421, y: 0.5933590260640081
x: 1.6016968836936687, y: 0.5928191481139253
x: 1.603263874609675, y: 0.5922795898717702
x: 1.60482993702644, y: 0.5917403513375428
x: 1.6063950709439638, y: 0.591201432511243
x: 1.6079592763622466, y: 0.590662833392871
x: 1.609522553281288, y: 0.5901245539824266
x: 1.6110849017010882, y: 0.5895865942799099
x: 1.6126463216216471, y: 0.5890489542853209
x: 1.6142068130429648, y: 0.5885116339986596
x: 1.6157663759650411, y: 0.587974633419926
x: 1.6173250103878762, y: 0.58743795254912
x: 1.6188827163114703, y: 0.5869015913862417
x: 1.620439493735823, y: 0.586365549931291
x: 1.6219953426609346, y: 0.585829828184268
x: 1.6235502630868048, y: 0.5852944261451727
x: 1.6251042550134338, y: 0.5847593438140051
x: 1.6266573184408215, y: 0.5842245811907651
x: 1.628209453368968, y: 0.5836901382754529
x: 1.6297606597978733, y: 0.5831560150680684
x: 1.6313109377275374, y: 0.5826222115686115
x: 1.6328602871579603, y: 0.5820887277770823
x: 1.6344087080891418, y: 0.5815555636934808
x: 1.6359562005210821, y: 0.5810227193178069
x: 1.6375027644537812, y: 0.5804901946500607
x: 1.639048399887239, y: 0.5799579896902421
x: 1.6405931068214556, y: 0.5794261044383513
x: 1.642136885256431, y: 0.5788945388943881
x: 1.6436797351921653, y: 0.5783632930583527
x: 1.6452216566286582, y: 0.5778323669302449
x: 1.6467626495659098, y: 0.5773017605100648
x: 1.6483027140039201, y: 0.5767714737978124
x: 1.6498418499426895, y: 0.5762415067934876
x: 1.6513800573822175, y: 0.5757118594970905
x: 1.6529173363225043, y: 0.575182531908621
x: 1.6544536867635498, y: 0.5746535240280792
x: 1.655989108705354, y: 0.5741248358554651
x: 1.657523602147917, y: 0.5735964673907787
x: 1.6590571670912386, y: 0.57306841863402
x: 1.6605898035353193, y: 0.572540689585189
x: 1.6621215114801586, y: 0.5720132802442857
x: 1.6636522909257567, y: 0.57148619061131
x: 1.6651821418721136, y: 0.570959420686262
x: 1.666711064319229, y: 0.5704329704691418
x: 1.6682390582671034, y: 0.5699068399599491
x: 1.6697661237157364, y: 0.569381029158684
x: 1.6712922606651284, y: 0.5688555380653467
x: 1.672817469115279, y: 0.5683303666799371
x: 1.6743417490661885, y: 0.5678055150024551
x: 1.6758651005178566, y: 0.5672809830329009
x: 1.6773875234702835, y: 0.5667567707712743
x: 1.6789090179234691, y: 0.5662328782175754
x: 1.6804295838774135, y: 0.5657093053718042
x: 1.6819492213321168, y: 0.5651860522339607
x: 1.6834679302875788, y: 0.5646631188040449
x: 1.6849857107437995, y: 0.5641405050820566
x: 1.686502562700779, y: 0.563618211067996
x: 1.6880184861585172, y: 0.5630962367618632
x: 1.6895334811170142, y: 0.562574582163658
x: 1.6910475475762698, y: 0.5620532472733805
x: 1.6925606855362845, y: 0.5615322320910306
x: 1.6940728949970578, y: 0.5610115366166085
x: 1.69558417595859, y: 0.5604911608501141
x: 1.6970945284208807, y: 0.5599711047915473
x: 1.6986039523839302, y: 0.5594513684409083
x: 1.7001124478477385, y: 0.5589319517981968
x: 1.7016200148123055, y: 0.558412854863413
x: 1.7031266532776315, y: 0.5578940776365569
x: 1.7046323632437161, y: 0.5573756201176284
x: 1.7061371447105596, y: 0.5568574823066277
x: 1.7076409976781617, y: 0.5563396642035546
x: 1.7091439221465226, y: 0.5558221658084093
x: 1.7106459181156422, y: 0.5553049871211916
x: 1.7121469855855205, y: 0.5547881281419016
x: 1.7136471245561578, y: 0.5542715888705393
x: 1.7151463350275538, y: 0.5537553693071047
x: 1.7166446169997085, y: 0.5532394694515976
x: 1.718141970472622, y: 0.5527238893040183
x: 1.7196383954462942, y: 0.5522086288643666
x: 1.721133891920725, y: 0.5516936881326426
x: 1.7226284598959147, y: 0.5511790671088463
x: 1.7241220993718633, y: 0.5506647657929777
x: 1.7256148103485707, y: 0.5501507841850368
x: 1.7271065928260367, y: 0.5496371222850236
x: 1.7285974468042615, y: 0.549123780092938
x: 1.730087372283245, y: 0.5486107576087802
x: 1.7315763692629873, y: 0.5480980548325499
x: 1.7330644377434883, y: 0.5475856717642473
x: 1.7345515777247482, y: 0.5470736084038724
x: 1.7360377892067669, y: 0.5465618647514252
x: 1.7375230721895443, y: 0.5460504408069057
x: 1.7390074266730804, y: 0.5455393365703138
x: 1.7404908526573752, y: 0.5450285520416497
x: 1.7419733501424288, y: 0.5445180872209132
x: 1.7434549191282411, y: 0.5440079421081044
x: 1.7449355596148124, y: 0.5434981167032233
x: 1.7464152716021424, y: 0.5429886110062699
x: 1.747894055090231, y: 0.5424794250172441
x: 1.7493719100790786, y: 0.541970558736146
x: 1.7508488365686847, y: 0.5414620121629755
x: 1.7523248345590496, y: 0.5409537852977327
x: 1.7537999040501733, y: 0.5404458781404177
x: 1.7552740450420559, y: 0.5399382906910303
x: 1.7567472575346972, y: 0.5394310229495706
x: 1.7582195415280972, y: 0.5389240749160386
x: 1.759690897022256, y: 0.5384174465904342
x: 1.7611613240171735, y: 0.5379111379727576
x: 1.7626308225128497, y: 0.5374051490630086
x: 1.7640993925092847, y: 0.5368994798611872
x: 1.7655670340064786, y: 0.5363941303672936
x: 1.7670337470044313, y: 0.5358891005813275
x: 1.7684995315031427, y: 0.5353843905032892
x: 1.7699643875026128, y: 0.5348800001331786
x: 1.7714283150028416, y: 0.5343759294709957
x: 1.7728913140038292, y: 0.5338721785167404
x: 1.7743533845055754, y: 0.5333687472704128
x: 1.7758145265080807, y: 0.532865635732013
x: 1.7772747400113447, y: 0.5323628439015408
x: 1.7787340250153674, y: 0.5318603717789961
x: 1.7801923815201488, y: 0.5313582193643792
x: 1.781649809525689, y: 0.53085638665769
x: 1.7831063090319879, y: 0.5303548736589284
x: 1.7845618800390455, y: 0.5298536803680945
x: 1.786016522546862, y: 0.5293528067851884
x: 1.7874702365554374, y: 0.5288522529102099
x: 1.7889230220647714, y: 0.5283520187431591
x: 1.7903748790748641, y: 0.527852104284036
x: 1.7918258075857156, y: 0.5273525095328405
x: 1.7932758075973259, y: 0.5268532344895728
x: 1.7947248791096948, y: 0.5263542791542326
x: 1.7961730221228227, y: 0.5258556435268201
x: 1.7976202366367093, y: 0.5253573276073353
x: 1.7990665226513547, y: 0.5248593313957782
x: 1.8005118801667588, y: 0.5243616548921488
x: 1.8019563091829216, y: 0.5238642980964471
x: 1.8033998096998431, y: 0.523367261008673
x: 1.8048423817175234, y: 0.5228705436288267
x: 1.8062840252359627, y: 0.522374145956908
x: 1.8077247402551606, y: 0.521878067992917
