x: 1, y: 0.8
x: 1.0017319657638741, y: 0.8009999509000001
x: 1.0034638464840537, y: 0.8019998527000001
x: 1.0051956421605386, y: 0.8029997054000001
x: 1.006927352793329, y: 0.8039995090000001
x: 1.0086589783824245, y: 0.8049992635000001
x: 1.0103905189278255, y: 0.8059989689000001
x: 1.0121219744295318, y: 0.8069986252000001
x: 1.0138533448875435, y: 0.8079982324000001
x: 1.0155846303018605, y: 0.8089977905000001
x: 1.017315830672483, y: 0.8099972995000001
x: 1.0190469459994107, y: 0.8109967594000002
x: 1.0207779762826437, y: 0.8119961702000001
x: 1.022508921522182, y: 0.8129955319000002
x: 1.0242397817180258, y: 0.8139948445000001
x: 1.025970556870175, y: 0.8149941080000002
x: 1.0277012469786293, y: 0.8159933224000001
x: 1.0294318520433892, y: 0.8169924877000001
x: 1.0311623720644543, y: 0.8179916039000001
x: 1.0328928070418248, y: 0.8189906710000001
x: 1.0346231569755007, y: 0.8199896890000001
x: 1.036353421865482, y: 0.8209886579000001
x: 1.0380836017117685, y: 0.8219875777000001
x: 1.0398136965143603, y: 0.8229864484000001
x: 1.0415437062732575, y: 0.8239852700000001
x: 1.04327363098846, y: 0.8249840425000001
x: 1.045003470659968, y: 0.8259827659000001
x: 1.0467332252877812, y: 0.8269814402000001
x: 1.0484628948719, y: 0.8279800654000001
x: 1.0501924794123239, y: 0.8289786415000001
x: 1.0519219789090533, y: 0.8299771685000001
x: 1.053651393362088, y: 0.8309756464000001
x: 1.055380722771428, y: 0.8319740752000001
x: 1.0571099671370734, y: 0.8329724549000002
x: 1.0588391264590242, y: 0.8339707855000001
x: 1.0605682007372803, y: 0.8349690670000002
x: 1.0622971899718416, y: 0.8359672994000001
x: 1.0640260941627084, y: 0.8369654827000002
x: 1.0657549133098805, y: 0.8379636169000001
x: 1.067483647413358, y: 0.8389617020000001
x: 1.0692122964731408, y: 0.8399597380000001
x: 1.070940860489229, y: 0.8409577249000001
x: 1.0726693394616225, y: 0.8419556627000001
x: 1.0743977333903214, y: 0.8429535514000001
x: 1.0761260422753256, y: 0.843951391
x: 1.0778542661166353, y: 0.8449491815000001
x: 1.0795824049142502, y: 0.8459469229000001
x: 1.0813104586681703, y: 0.8469446152000001
x: 1.083038427378396, y: 0.8479422584
x: 1.0847663110449268, y: 0.8489398525
x: 1.0864941096677632, y: 0.8499373975000001
x: 1.0882218232469048, y: 0.8509348934000001
x: 1.0899494517823518, y: 0.8519323402000001
x: 1.0916769952741041, y: 0.8529297379
x: 1.0934044537221619, y: 0.8539270865
x: 1.095131827126525, y: 0.8549243860000001
x: 1.0968591154871934, y: 0.8559216364000001
x: 1.0985863188041671, y: 0.8569188377000001
x: 1.100313437077446, y: 0.8579159899000001
x: 1.1020404703070306, y: 0.8589130930000001
x: 1.1037674184929203, y: 0.8599101470000001
x: 1.1054942816351154, y: 0.8609071519000001
x: 1.1072210597336158, y: 0.8619041077000001
x: 1.1089477527884217, y: 0.8629010144000001
x: 1.1106743607995329, y: 0.8638978720000001
x: 1.1124008837669495, y: 0.8648946805000001
x: 1.1141273216906713, y: 0.8658914399000001
x: 1.1158536745706986, y: 0.8668881502000001
x: 1.1175799424070312, y: 0.8678848114000001
x: 1.119306125199669, y: 0.8688814235000001
x: 1.1210322229486123, y: 0.8698779865
x: 1.1227582356538608, y: 0.8708745004
x: 1.1244841633154148, y: 0.8718709652000001
x: 1.126210005933274, y: 0.8728673809
x: 1.1279357635074387, y: 0.8738637475000001
x: 1.1296614360379087, y: 0.874860065
x: 1.1313870235246841, y: 0.8758563334
