x: 1, y: 0.8
x: 0.9980017090468579, y: 0.799930218142248
x: 0.9960039087946119, y: 0.7998604534201488
x: 0.9940065992432618, y: 0.7997907058337024
x: 0.992009780392808, y: 0.7997209753829089
x: 0.9900134522432501, y: 0.7996512620677683
x: 0.9880176147945883, y: 0.7995815658882806
x: 0.9860222680468226, y: 0.7995118868444457
x: 0.9840274119999529, y: 0.7994422249362638
x: 0.9820330466539793, y: 0.7993725801637348
x: 0.9800391720089018, y: 0.7993029525268586
x: 0.9780457880647203, y: 0.7992333420256352
x: 0.9760528948214349, y: 0.7991637486600648
x: 0.9740604922790456, y: 0.7990941724301472
x: 0.9720685804375523, y: 0.7990246133358826
x: 0.970077159296955, y: 0.7989550713772708
x: 0.9680862288572539, y: 0.798885546554312
x: 0.9660957891184488, y: 0.7988160388670059
x: 0.9641058400805399, y: 0.7987465483153527
x: 0.962116381743527, y: 0.7986770748993525
x: 0.9601274141074101, y: 0.7986076186190051
x: 0.9581389371721893, y: 0.7985381794743106
x: 0.9561509509378646, y: 0.798468757465269
x: 0.9541634554044359, y: 0.7983993525918803
x: 0.9521764505719034, y: 0.7983299648541444
x: 0.9501899364402668, y: 0.7982605942520614
x: 0.9482039130095263, y: 0.7981912407856313
x: 0.946218380279682, y: 0.7981219044548541
x: 0.9442333382507336, y: 0.7980525852597298
x: 0.9422487869226813, y: 0.7979832832002584
x: 0.9402647262955252, y: 0.7979139982764398
x: 0.938281156369265, y: 0.7978447304882741
x: 0.9362980771439009, y: 0.7977754798357612
x: 0.9343154886194329, y: 0.7977062463189013
x: 0.932333390795861, y: 0.7976370299376943
x: 0.930351783673185, y: 0.7975678306921401
x: 0.9283706672514053, y: 0.7974986485822388
x: 0.9263900415305215, y: 0.7974294836079905
x: 0.9244099065105339, y: 0.7973603357693949
x: 0.9224302621914423, y: 0.7972912050664522
x: 0.9204511085732467, y: 0.7972220914991625
x: 0.9184724456559473, y: 0.7971529950675256
x: 0.9164942734395439, y: 0.7970839157715416
x: 0.9145165919240366, y: 0.7970148536112105
x: 0.9125394011094253, y: 0.7969458085865323
x: 0.9105627009957101, y: 0.7968767806975069
x: 0.908586491582891, y: 0.7968077699441344
x: 0.9066107728709679, y: 0.7967387763264148
x: 0.9046355448599409, y: 0.796669799844348
x: 0.9026608075498099, y: 0.7966008404979342
x: 0.9006865609405751, y: 0.7965318982871733
x: 0.8987128050322363, y: 0.7964629732120653
x: 0.8967395398247935, y: 0.79639406527261
x: 0.8947667653182468, y: 0.7963251744688077
x: 0.8927944815125962, y: 0.7962563008006582
x: 0.8908226884078416, y: 0.7961874442681617
x: 0.8888513860039832, y: 0.796118604871318
x: 0.8868805743010207, y: 0.7960497826101273
x: 0.8849102532989545, y: 0.7959809774845894
x: 0.8829404229977842, y: 0.7959121894947043
x: 0.88097108339751, y: 0.7958434186404721
x: 0.8790022344981319, y: 0.7957746649218929
x: 0.8770338762996498, y: 0.7957059283389665
x: 0.8750660088020638, y: 0.795637208891693
x: 0.8730986320053739, y: 0.7955685065800724
x: 0.87113174590958, y: 0.7954998214041047
x: 0.8691653505146821, y: 0.7954311533637898
x: 0.8671994458206804, y: 0.7953625024591278
x: 0.8652340318275747, y: 0.7952938686901186
x: 0.8632691085353651, y: 0.7952252520567624
x: 0.8613046759440516, y: 0.7951566525590591
x: 0.8593407340536341, y: 0.7950880701970087
