x: 1, y: 0.8
x: 1.0005845998549385, y: 0.801912139966291
x: 1.0011690561553699, y: 0.8038238103869467
x: 1.0017533689012943, y: 0.8057350112619672
x: 1.0023375380927118, y: 0.8076457425913526
x: 1.002921563729622, y: 0.8095560043751028
x: 1.0035054458120254, y: 0.8114657966132178
x: 1.0040891843399218, y: 0.8133751193056976
x: 1.004672779313311, y: 0.8152839724525422
x: 1.0052562307321933, y: 0.8171923560537517
x: 1.0058395385965686, y: 0.8191002701093261
x: 1.0064227029064368, y: 0.8210077146192651
x: 1.007005723661798, y: 0.8229146895835691
x: 1.0075886008626522, y: 0.8248211950022378
x: 1.0081713345089995, y: 0.8267272308752714
x: 1.0087539246008397, y: 0.8286327972026698
x: 1.0093363711381729, y: 0.830537893984433
x: 1.0099186741209991, y: 0.8324425212205611
x: 1.0105008335493182, y: 0.834346678911054
x: 1.0110828494231303, y: 0.8362503670559116
x: 1.0116647217424355, y: 0.8381535856551341
x: 1.0122464505072335, y: 0.8400563347087214
x: 1.0128280357175246, y: 0.8419586142166736
x: 1.0134094773733087, y: 0.8438604241789907
x: 1.0139907754745856, y: 0.8457617645956724
x: 1.0145719300213556, y: 0.847662635466719
x: 1.0151529410136186, y: 0.8495630367921305
x: 1.0157338084513745, y: 0.8514629685719068
x: 1.0163145323346234, y: 0.8533624308060479
x: 1.0168951126633654, y: 0.8552614234945538
x: 1.0174755494376002, y: 0.8571599466374246
x: 1.018055842657328, y: 0.8590580002346602
x: 1.018635992322549, y: 0.8609555842862605
x: 1.019215998433263, y: 0.8628526987922257
x: 1.0197958609894697, y: 0.8647493437525557
x: 1.0203755799911696, y: 0.8666455191672506
x: 1.0209551554383625, y: 0.8685412250363103
x: 1.0215345873310482, y: 0.8704364613597347
x: 1.022113875669227, y: 0.8723312281375241
x: 1.0226930204528988, y: 0.8742255253696782
x: 1.0232720216820634, y: 0.8761193530561971
x: 1.0238508793567211, y: 0.8780127111970809
x: 1.024429593476872, y: 0.8799055997923295
x: 1.0250081640425155, y: 0.881798018841943
x: 1.0255865910536521, y: 0.8836899683459212
x: 1.0261648745102818, y: 0.8855814483042642
x: 1.0267430144124043, y: 0.8874724587169721
x: 1.02732101076002, y: 0.8893629995840449
x: 1.0278988635531285, y: 0.8912530709054824
x: 1.02847657279173, y: 0.8931426726812848
x: 1.0290541384758245, y: 0.895031804911452
x: 1.029631560605412, y: 0.896920467595984
x: 1.0302088391804924, y: 0.8988086607348809
x: 1.0307859742010659, y: 0.9006963843281425
x: 1.0313629656671324, y: 0.9025836383757689
x: 1.031939813578692, y: 0.9044704228777602
x: 1.0325165179357443, y: 0.9063567378341164
x: 1.0330930787382897, y: 0.9082425832448373
x: 1.0336694959863282, y: 0.9101279591099231
x: 1.0342457696798595, y: 0.9120128654293737
x: 1.0348218998188838, y: 0.9138973022031891
x: 1.0353978864034012, y: 0.9157812694313693
x: 1.0359737294334115, y: 0.9176647671139143
x: 1.0365494289089148, y: 0.9195477952508242
x: 1.0371249848299111, y: 0.9214303538420989
x: 1.0377003971964003, y: 0.9233124428877384
x: 1.0382756660083825, y: 0.9251940623877427
x: 1.0388507912658578, y: 0.9270752123421119
x: 1.0394257729688259, y: 0.9289558927508459
x: 1.040000611117287, y: 0.9308361036139446
x: 1.0405753057112412, y: 0.9327158449314082
x: 1.0411498567506883, y: 0.9345951167032367
x: 1.0417242642356284, y: 0.93647391892943
x: 1.0422985281660615, y: 0.9383522516099881
x: 1.0428726485419875, y: 0.940230114744911
x: 1.0434466253634065, y: 0.9421075083341988
x: 1.0440204586303186, y: 0.9439844323778513
x: 1.0445941483427237, y: 0.9458608868758688
x: 1.0451676945006216, y: 0.947736871828251
x: 1.0457410971040126, y: 0.949612387234998
x: 1.0463143561528967, y: 0.9514874330961098
x: 1.0468874716472736, y: 0.9533620094115866
x: 1.0474604435871435, y: 0.955236116181428
x: 1.0480332719725065, y: 0.9571097534056343
x: 1.0486059568033623, y: 0.9589829210842055
x: 1.0491784980797112, y: 0.9608556192171415
x: 1.0497508958015531, y: 0.9627278478044422
x: 1.0503231499688879, y: 0.9645996068461078
x: 1.0508952605817157, y: 0.9664708963421382
x: 1.0514672276400365, y: 0.9683417162925335
x: 1.0520390511438502, y: 0.9702120666972935
x: 1.052610731093157, y: 0.9720819475564184
x: 1.0531822674879567, y: 0.9739513588699081
x: 1.0537536603282494, y: 0.9758203006377627
