x: 1, y: 0.8
x: 1.0018534572145883, y: 0.7992511546768429
x: 1.0037060039346315, y: 0.7985026772173606
x: 1.0055576401601296, y: 0.797754567621553
x: 1.0074083658910824, y: 0.7970068258894201
x: 1.00925818112749, y: 0.7962594520209619
x: 1.0111070858693525, y: 0.7955124460161785
x: 1.0129550801166698, y: 0.7947658078750699
x: 1.014802163869442, y: 0.794019537597636
x: 1.0166483371276689, y: 0.7932736351838767
x: 1.0184935998913507, y: 0.7925281006337922
x: 1.0203379521604872, y: 0.7917829339473824
x: 1.0221813939350786, y: 0.7910381351246474
x: 1.0240239252151246, y: 0.7902937041655871
x: 1.0258655460006256, y: 0.7895496410702015
x: 1.0277062562915815, y: 0.7888059458384907
x: 1.029546056087992, y: 0.7880626184704547
x: 1.0313849453898576, y: 0.7873196589660933
x: 1.0332229241971778, y: 0.7865770673254068
x: 1.0350599925099528, y: 0.785834843548395
x: 1.0368961503281828, y: 0.7850929876350579
x: 1.0387313976518675, y: 0.7843514995853954
x: 1.040565734481007, y: 0.7836103793994077
x: 1.0423991608156014, y: 0.7828696270770947
x: 1.0442316766556505, y: 0.7821292426184565
x: 1.0460632820011544, y: 0.781389226023493
x: 1.0478939768521132, y: 0.7806495772922043
x: 1.0497237612085268, y: 0.7799102964245903
x: 1.0515526350703952, y: 0.7791713834206511
x: 1.0533805984377185, y: 0.7784328382803866
x: 1.0552076513104964, y: 0.7776946610037968
x: 1.0570337936887293, y: 0.7769568515908818
x: 1.058859025572417, y: 0.7762194100416415
x: 1.0606833469615595, y: 0.7754823363560759
x: 1.062506757856157, y: 0.774745630534185
x: 1.064329258256209, y: 0.7740092925759688
x: 1.066150848161716, y: 0.7732733224814274
x: 1.0679715275726775, y: 0.7725377202505608
x: 1.069791296489094, y: 0.7718024858833689
x: 1.0716101549109656, y: 0.7710676193798517
x: 1.0734281028382917, y: 0.7703331207400093
x: 1.0752451402710728, y: 0.7695989899638416
x: 1.0770612672093085, y: 0.7688652270513486
x: 1.0788764836529992, y: 0.7681318320025304
x: 1.0806907896021447, y: 0.7673988048173869
