x: 1, y: 0.8
x: 0.9997216674648783, y: 0.8019804388931588
x: 0.9994433485965553, y: 0.8039607805419933
x: 0.9991650433950306, y: 0.8059410249465033
x: 0.9988867518603046, y: 0.807921172106689
x: 0.9986084739923771, y: 0.8099012220225504
x: 0.998330209791248, y: 0.8118811746940875
x: 0.9980519592569175, y: 0.8138610301213002
x: 0.9977737223893854, y: 0.8158407883041885
x: 0.997495499188652, y: 0.8178204492427524
x: 0.997217289654717, y: 0.8198000129369921
x: 0.9969390937875805, y: 0.8217794793869074
x: 0.9966609115872426, y: 0.8237588485924984
x: 0.9963827430537031, y: 0.8257381205537649
x: 0.9961045881869622, y: 0.8277172952707071
x: 0.9958264469870198, y: 0.8296963727433251
x: 0.9955483194538759, y: 0.8316753529716187
x: 0.9952702055875305, y: 0.8336542359555879
x: 0.9949921053879837, y: 0.8356330216952327
x: 0.9947140188552352, y: 0.8376117101905531
x: 0.9944359459892854, y: 0.8395903014415492
x: 0.9941578867901341, y: 0.841568795448221
x: 0.9938798412577813, y: 0.8435471922105685
x: 0.993601809392227, y: 0.8455254917285916
x: 0.9933237911934711, y: 0.8475036940022903
x: 0.9930457866615139, y: 0.8494817990316647
x: 0.9927677957963551, y: 0.8514598068167147
x: 0.9924898185979949, y: 0.8534377173574405
x: 0.9922118550664332, y: 0.8554155306538418
x: 0.9919339052016699, y: 0.8573932467059188
x: 0.9916559690037052, y: 0.8593708655136714
x: 0.991378046472539, y: 0.8613483870770996
x: 0.9911001376081714, y: 0.8633258113962036
x: 0.9908222424106022, y: 0.8653031384709832
x: 0.9905443608798316, y: 0.8672803683014384
x: 0.9902664930158595, y: 0.8692575008875693
x: 0.9899886388186858, y: 0.8712345362293757
x: 0.9897107982883108, y: 0.873211474326858
x: 0.9894329714247342, y: 0.8751883151800158
x: 0.9891551582279561, y: 0.8771650587888493
x: 0.9888773586979765, y: 0.8791417051533584
x: 0.9885995728347955, y: 0.8811182542735432
x: 0.9883218006384129, y: 0.8830947061494036
x: 0.9880440421088289, y: 0.8850710607809397
x: 0.9877662972460434, y: 0.8870473181681514
x: 0.9874885660500564, y: 0.8890234783110388
x: 0.9872108485208679, y: 0.8909995412096018
x: 0.9869331446584779, y: 0.8929755068638404
x: 0.9866554544628865, y: 0.8949513752737548
x: 0.9863777779340935, y: 0.8969271464393448
x: 0.9861001150720992, y: 0.8989028203606104
x: 0.9858224658769033, y: 0.9008783970375517
x: 0.9855448303485058, y: 0.9028538764701686
x: 0.985267208486907, y: 0.9048292586584612
x: 0.9849896002921066, y: 0.9068045436024295
x: 0.9847120057641048, y: 0.9087797313020733
x: 0.9844344249029015, y: 0.9107548217573929
x: 0.9841568577084966, y: 0.912729814968388
x: 0.9838793041808903, y: 0.9147047109350588
x: 0.9836017643200825, y: 0.9166795096574053
x: 0.9833242381260733, y: 0.9186542111354274
x: 0.9830467255988625, y: 0.9206288153691252
x: 0.9827692267384502, y: 0.9226033223584986
x: 0.9824917415448365, y: 0.9245777321035477
x: 0.9822142700180213, y: 0.9265520446042724
x: 0.9819368121580047, y: 0.9285262598606728
x: 0.9816593679647865, y: 0.9305003778727489
x: 0.9813819374383668, y: 0.9324743986405005
x: 0.9811045205787456, y: 0.9344483221639278
x: 0.980827117385923, y: 0.9364221484430307
x: 0.9805497278598988, y: 0.9383958774778094
x: 0.9802723520006732, y: 0.9403695092682637
x: 0.9799949898082461, y: 0.9423430438143936
x: 0.9797176412826175, y: 0.9443164811161991
x: 0.9794403064237874, y: 0.9462898211736803
x: 0.9791629852317558, y: 0.9482630639868372
x: 0.9788856777065228, y: 0.9502362095556698
x: 0.9786083838480882, y: 0.952209257880178
x: 0.9783311036564523, y: 0.9541822089603618
x: 0.9780538371316148, y: 0.9561550627962212
x: 0.9777765842735757, y: 0.9581278193877563
x: 0.9774993450823353, y: 0.9601004787349671
x: 0.9772221195578933, y: 0.9620730408378535
x: 0.9769449077002499, y: 0.9640455056964156
x: 0.976667709509405, y: 0.9660178733106533
x: 0.9763905249853585, y: 0.9679901436805666
x: 0.9761133541281106, y: 0.9699623168061556
x: 0.9758361969376612, y: 0.9719343926874203
x: 0.9755590534140104, y: 0.9739063713243606
x: 0.975281923557158, y: 0.9758782527169766
x: 0.9750048073671042, y: 0.9778500368652682
x: 0.9747277048438489, y: 0.9798217237692354
x: 0.974450615987392, y: 0.9817933134288783
