x: 1, y: 0.8
x: 0.9982345383415503, y: 0.7990612873849656
x: 0.9964695102103687, y: 0.7981228052804685
x: 0.9947049156064551, y: 0.7971845536865088
x: 0.9929407545298097, y: 0.7962465326030863
x: 0.9911770269804323, y: 0.7953087420302012
x: 0.989413732958323, y: 0.7943711819678534
x: 0.9876508724634818, y: 0.7934338524160429
x: 0.9858884454959087, y: 0.7924967533747698
x: 0.9841264520556037, y: 0.791559884844034
x: 0.9823648921425667, y: 0.7906232468238354
x: 0.9806037657567979, y: 0.7896868393141743
x: 0.9788430728982971, y: 0.7887506623150504
x: 0.9770828135670645, y: 0.7878147158264639
x: 0.9753229877631, y: 0.7868789998484147
x: 0.9735635954864036, y: 0.7859435143809028
x: 0.9718046367369753, y: 0.7850082594239283
x: 0.970046111514815, y: 0.784073234977491
x: 0.9682880198199229, y: 0.7831384410415911
x: 0.9665303616522988, y: 0.7822038776162286
x: 0.9647731370119428, y: 0.7812695447014033
x: 0.9630163458988549, y: 0.7803354422971154
x: 0.961259988313035, y: 0.7794015704033648
x: 0.9595040642544833, y: 0.7784679290201515
x: 0.9577485737231997, y: 0.7775345181474755
x: 0.9559935167191842, y: 0.7766013377853369
x: 0.9542388932424368, y: 0.7756683879337356
x: 0.9524847032929575, y: 0.7747356685926716
x: 0.9507309468707463, y: 0.7738031797621451
x: 0.9489776239758032, y: 0.7728709214421559
x: 0.9472247346081282, y: 0.771938893632704
x: 0.9454722787677212, y: 0.7710070963337894
x: 0.9437202564545824, y: 0.7700755295454121
x: 0.9419686676687116, y: 0.7691441932675722
x: 0.9402175124101089, y: 0.7682130875002696
x: 0.9384667906787743, y: 0.7672822122435043
x: 0.9367165024747077, y: 0.7663515674972764
x: 0.9349666477979094, y: 0.7654211532615858
x: 0.9332172266483791, y: 0.7644909695364325
x: 0.931468239026117, y: 0.7635610163218165
x: 0.9297196849311229, y: 0.7626312936177378
x: 0.9279715643633969, y: 0.7617018014241965
x: 0.926223877322939, y: 0.7607725397411925
x: 0.9244766238097492, y: 0.7598435085687258
x: 0.9227298038238274, y: 0.7589147079067965
x: 0.9209834173651738, y: 0.7579861377554045
x: 0.9192374644337882, y: 0.7570577981145498
x: 0.9174919450296707, y: 0.7561296889842324
x: 0.9157468591528213, y: 0.7552018103644523
x: 0.9140022068032401, y: 0.7542741622552096
x: 0.9122579879809269, y: 0.7533467446565042
x: 0.9105142026858819, y: 0.7524195575683361
x: 0.9087708509181049, y: 0.7514926009907054
x: 0.9070279326775961, y: 0.7505658749236119
x: 0.9052854479643553, y: 0.7496393793670558
x: 0.9035433967783826, y: 0.748713114321037
x: 0.901801779119678, y: 0.7477870797855556
x: 0.9000605949882414, y: 0.7468612757606115
x: 0.898319844384073, y: 0.7459357022462046
x: 0.8965795273071726, y: 0.7450103592423352
x: 0.8948396437575403, y: 0.744085246749003
x: 0.8931001937351762, y: 0.7431603647662082
x: 0.8913611772400802, y: 0.7422357132939508
x: 0.8896225942722523, y: 0.7413112923322307
x: 0.8878844448316925, y: 0.740387101881048
x: 0.8861467289184007, y: 0.7394631419404025
x: 0.8844094465323771, y: 0.7385394125102944
x: 0.8826725976736215, y: 0.7376159135907236
x: 0.880936182342134, y: 0.7366926451816902
x: 0.8792002005379146, y: 0.7357696072831941
x: 0.8774646522609633, y: 0.7348467998952353
x: 0.87572953751128, y: 0.7339242230178138
x: 0.8739948562888649, y: 0.7330018766509296
x: 0.8722606085937179, y: 0.7320797607945828
x: 0.870526794425839, y: 0.7311578754487733
x: 0.8687934137852282, y: 0.7302362206135011
x: 0.8670604666718855, y: 0.7293147962887663
x: 0.8653279530858109, y: 0.7283936024745687
x: 0.8635958730270044, y: 0.7274726391709085
x: 0.8618642264954659, y: 0.7265519063777857
x: 0.8601330134911955, y: 0.7256314040952001
x: 0.8584022340141932, y: 0.7247111323231519
x: 0.856671888064459, y: 0.723791091061641
x: 0.8549419756419929, y: 0.7228712803106674
x: 0.8532124967467949, y: 0.7219517000702311
x: 0.851483451378865, y: 0.7210323503403322
x: 0.8497548395382033, y: 0.7201132311209706
x: 0.8480266612248096, y: 0.7191943424121463
x: 0.846298916438684, y: 0.7182756842138593
x: 0.8445716051798265, y: 0.7173572565261097
x: 0.8428447274482371, y: 0.7164390593488974
x: 0.8411182832439158, y: 0.7155210926822224
x: 0.8393922725668626, y: 0.7146033565260848
x: 0.8376666954170774, y: 0.7136858508804844
x: 0.8359415517945603, y: 0.7127685757454214
x: 0.8342168416993113, y: 0.7118515311208958
x: 0.8324925651313305, y: 0.7109347170069076
x: 0.8307687220906178, y: 0.7100181334034567
x: 0.8290453125771732, y: 0.709101780310543
x: 0.8273223365909966, y: 0.7081856577281668
x: 0.8255997941320882, y: 0.7072697656563278
x: 0.8238776852004478, y: 0.7063541040950262
x: 0.8221560097960755, y: 0.7054386730442619
x: 0.8204347679189713, y: 0.7045234725040349
x: 0.8187139595691352, y: 0.7036085024743453
x: 0.8169935847465671, y: 0.7026937629551929
x: 0.8152736434512672, y: 0.7017792539465779
x: 0.8135541356832353, y: 0.7008649754485002
x: 0.8118350614424716, y: 0.6999509274609599
x: 0.810116420728976, y: 0.6990371099839569
x: 0.8083982135427485, y: 0.6981235230174911
x: 0.8066804398837891, y: 0.6972101665615628
x: 0.8049630997520978, y: 0.6962970406161717
x: 0.8032461931476745, y: 0.695384145181318
x: 0.8015297200705194, y: 0.6944714802570016
x: 0.7998136805206323, y: 0.6935590458432225
x: 0.7980980744980133, y: 0.6926468419399807
x: 0.7963829020026624, y: 0.6917348685472763
x: 0.7946681630345795, y: 0.6908231256651092
x: 0.7929538575937648, y: 0.6899116132934794
x: 0.7912399856802182, y: 0.6890003314323869
x: 0.7895265472939398, y: 0.6880892800818318
x: 0.7878135424349294, y: 0.687178459241814
x: 0.7861009711031871, y: 0.6862678689123335
x: 0.7843888332987129, y: 0.6853575090933903
x: 0.7826771290215068, y: 0.6844473797849845
x: 0.7809658582715687, y: 0.683537480987116
x: 0.7792550210488988, y: 0.6826278126997848
x: 0.7775446173534969, y: 0.681718374922991
x: 0.7758346471853631, y: 0.6808091676567346
x: 0.7741251105444974, y: 0.6799001909010155
x: 0.7724160074308998, y: 0.6789914446558337
x: 0.7707073378445704, y: 0.6780829289211893
