x: 1, y: 0.8
x: 1.00136366185893, y: 0.8014623483085709
x: 1.0027269888566654, y: 0.8029243375224743
x: 1.004089980993206, y: 0.8043859676417101
x: 1.0054526382685518, y: 0.8058472386662785
x: 1.0068149606827028, y: 0.8073081505961793
x: 1.008176948235659, y: 0.8087687034314127
x: 1.0095386009274205, y: 0.8102288971719785
x: 1.0108999187579872, y: 0.8116887318178769
x: 1.0122609017273592, y: 0.8131482073691079
x: 1.0136215498355363, y: 0.8146073238256712
x: 1.0149818630825187, y: 0.8160660811875672
x: 1.0163418414683063, y: 0.8175244794547956
x: 1.017701484992899, y: 0.8189825186273565
x: 1.0190607936562968, y: 0.8204401987052499
x: 1.0204197674584998, y: 0.8218975196884758
x: 1.0217784063995081, y: 0.8233544815770342
x: 1.0231367104793216, y: 0.8248110843709251
x: 1.0244946796979404, y: 0.8262673280701486
x: 1.0258523140553644, y: 0.8277232126747045
x: 1.0272096135515936, y: 0.829178738184593
x: 1.028566578186628, y: 0.8306339045998139
x: 1.0299232079604677, y: 0.8320887119203674
x: 1.0312795028731125, y: 0.8335431601462533
x: 1.0326354629245627, y: 0.8349972492774718
x: 1.033991088114818, y: 0.8364509793140227
x: 1.0353463784438783, y: 0.8379043502559061
x: 1.036701333911744, y: 0.8393573621031222
x: 1.0380559545184147, y: 0.8408100148556706
x: 1.0394102402638907, y: 0.8422623085135517
x: 1.040764191148172, y: 0.8437142430767651
x: 1.0421178071712585, y: 0.8451658185453111
x: 1.0434710883331502, y: 0.8466170349191896
x: 1.044824034633847, y: 0.8480678921984006
x: 1.0461766460733493, y: 0.8495183903829441
x: 1.0475289226516566, y: 0.8509685294728201
x: 1.0488808643687693, y: 0.8524183094680287
x: 1.050232471224687, y: 0.8538677303685697
x: 1.05158374321941, y: 0.8553167921744432
x: 1.052934680352938, y: 0.8567654948856492
x: 1.0542852826252713, y: 0.8582138385021878
x: 1.0556355500364099, y: 0.8596618230240588
x: 1.0569854825863536, y: 0.8611094484512624
x: 1.0583350802751026, y: 0.8625567147837985
x: 1.0596843431026568, y: 0.864003622021667
x: 1.0610332710690162, y: 0.8654501701648681
x: 1.062381864174181, y: 0.8668963592134017
x: 1.0637301224181508, y: 0.8683421891672678
x: 1.065078045800926, y: 0.8697876600264663
x: 1.0664256343225063, y: 0.8712327717909975
x: 1.0677728879828918, y: 0.872677524460861
x: 1.0691198067820824, y: 0.8741219180360571
x: 1.0704663907200782, y: 0.8755659525165858
x: 1.0718126397968792, y: 0.8770096279024469
x: 1.0731585540124855, y: 0.8784529441936405
x: 1.074504133366897, y: 0.8798959013901666
x: 1.0758493778601137, y: 0.8813384994920253
x: 1.0771942874921356, y: 0.8827807384992163
x: 1.0785388622629628, y: 0.88422261841174
x: 1.0798831021725952, y: 0.8856641392295961
x: 1.0812270072210328, y: 0.8871053009527847
x: 1.0825705774082757, y: 0.8885461035813059
x: 1.0839138127343237, y: 0.8899865471151596
x: 1.0852567131991768, y: 0.8914266315543458
x: 1.0865992788028351, y: 0.8928663568988644
x: 1.0879415095452987, y: 0.8943057231487156
x: 1.0892834054265674, y: 0.8957447303038992
x: 1.0906249664466414, y: 0.8971833783644154
x: 1.0919661926055206, y: 0.898621667330264
x: 1.093307083903205, y: 0.9000595972014452
x: 1.0946476403396947, y: 0.901497167977959
x: 1.0959878619149896, y: 0.9029343796598052
x: 1.0973277486290898, y: 0.9043712322469839
x: 1.0986673004819951, y: 0.9058077257394951
x: 1.1000065174737057, y: 0.9072438601373388
x: 1.1013453996042215, y: 0.908679635440515
x: 1.1026839468735423, y: 0.9101150516490237
x: 1.1040221592816684, y: 0.9115501087628649
x: 1.1053600368285996, y: 0.9129848067820386
x: 1.1066975795143361, y: 0.9144191457065449
x: 1.1080347873388778, y: 0.9158531255363836
x: 1.1093716603022248, y: 0.9172867462715549
x: 1.110708198404377, y: 0.9187200079120587
x: 1.1120444016453344, y: 0.9201529104578949
x: 1.113380270025097, y: 0.9215854539090637
x: 1.1147158035436648, y: 0.9230176382655649
x: 1.116051002201038, y: 0.9244494635273988
x: 1.1173858659972162, y: 0.925880929694565
x: 1.1187203949321995, y: 0.9273120367670639
x: 1.120054589005988, y: 0.9287427847448951
x: 1.1213884482185819, y: 0.930173173628059
x: 1.1227219725699809, y: 0.9316032034165552
x: 1.124055162060185, y: 0.933032874110384
x: 1.1253880166891945, y: 0.9344621857095453
x: 1.1267205364570092, y: 0.9358911382140391
x: 1.128052721363629, y: 0.9373197316238655
x: 1.1293845714090542, y: 0.9387479659390243
x: 1.1307160865932846, y: 0.9401758411595157
x: 1.1320472669163202, y: 0.9416033572853395
x: 1.133378112378161, y: 0.9430305143164959
x: 1.134708622978807, y: 0.9444573122529847
x: 1.136038798718258, y: 0.945883751094806
x: 1.1373686395965144, y: 0.9473098308419599
x: 1.1386981456135759, y: 0.9487355514944462
x: 1.1400273167694426, y: 0.9501609130522651
x: 1.1413561530641145, y: 0.9515859155154165
x: 1.1426846544975917, y: 0.9530105588839004
x: 1.1440128210698741, y: 0.9544348431577168
x: 1.1453406527809618, y: 0.9558587683368657
x: 1.1466681496308546, y: 0.957282334421347
x: 1.1479953116195527, y: 0.9587055414111609
x: 1.149322138747056, y: 0.9601283893063073
x: 1.1506486310133646, y: 0.9615508781067862
x: 1.1519747884184781, y: 0.9629730078125976
x: 1.1533006109623969, y: 0.9643947784237415
x: 1.154626098645121, y: 0.965816189940218
x: 1.1559512514666501, y: 0.9672372423620269
x: 1.1572760694269846, y: 0.9686579356891684
x: 1.1586005525261243, y: 0.9700782699216423
x: 1.1599247007640692, y: 0.9714982450594487
x: 1.1612485141408193, y: 0.9729178611025876
x: 1.1625719926563747, y: 0.974337118051059
