x: 1, y: 0.8
x: 1.0017312003706225, y: 0.800999509
x: 1.0034615503042983, y: 0.8019985270000001
x: 1.0051910498010277, y: 0.8029970540000001
x: 1.0069196988608105, y: 0.8039950900000001
x: 1.0086474974836468, y: 0.8049926350000002
x: 1.0103744456695365, y: 0.8059896890000002
x: 1.0121005434184798, y: 0.8069862520000002
x: 1.0138257907304764, y: 0.8079823240000001
x: 1.0155501876055266, y: 0.8089779050000001
x: 1.0172737340436304, y: 0.8099729950000001
x: 1.0189964300447876, y: 0.8109675940000001
x: 1.0207182756089983, y: 0.8119617020000001
x: 1.0224392707362624, y: 0.8129553190000001
x: 1.02415941542658, y: 0.8139484450000001
x: 1.025878709679951, y: 0.8149410800000001
x: 1.0275971534963757, y: 0.8159332240000001
x: 1.029314746875854, y: 0.8169248770000002
x: 1.0310314898183854, y: 0.8179160390000002
x: 1.0327473823239706, y: 0.8189067100000003
x: 1.034462424392609, y: 0.8198968900000002
x: 1.0361766160243011, y: 0.8208865790000002
x: 1.0378899572190465, y: 0.8218757770000001
x: 1.0396024479768455, y: 0.8228644840000001
x: 1.0413140882976981, y: 0.8238527000000001
x: 1.043024878181604, y: 0.8248404250000001
x: 1.0447348176285636, y: 0.8258276590000001
x: 1.0464439066385764, y: 0.8268144020000001
x: 1.048152145211643, y: 0.8278006540000001
x: 1.0498595333477627, y: 0.8287864150000002
x: 1.0515660710469361, y: 0.8297716850000002
x: 1.053271758309163, y: 0.8307564640000002
x: 1.0549765951344434, y: 0.8317407520000002
x: 1.0566805815227773, y: 0.8327245490000001
x: 1.0583837174741646, y: 0.8337078550000001
x: 1.0600860029886054, y: 0.8346906700000001
x: 1.0617874380660997, y: 0.8356729940000001
x: 1.0634880227066474, y: 0.836654827
x: 1.0651877569102488, y: 0.837636169
x: 1.0668866406769035, y: 0.83861702
x: 1.0685846740066118, y: 0.8395973800000001
x: 1.0702818568993735, y: 0.8405772490000001
x: 1.0719781893551887, y: 0.8415566270000001
x: 1.0736736713740573, y: 0.8425355140000002
x: 1.0753683029559795, y: 0.8435139100000002
x: 1.077062084100955, y: 0.8444918150000001
x: 1.0787550148089842, y: 0.8454692290000001
x: 1.0804470950800669, y: 0.8464461520000001
x: 1.082138324914203, y: 0.847422584
x: 1.0838287043113926, y: 0.848398525
x: 1.0855182332716355, y: 0.849373975
x: 1.0872069117949321, y: 0.850348934
x: 1.088894739881282, y: 0.851323402
x: 1.0905817175306856, y: 0.852297379
x: 1.0922678447431426, y: 0.853270865
x: 1.093953121518653, y: 0.8542438600000001
x: 1.0956375478572171, y: 0.8552163640000001
x: 1.0973211237588345, y: 0.8561883770000002
x: 1.0990038492235055, y: 0.8571598990000001
x: 1.1006857242512298, y: 0.8581309300000001
x: 1.1023667488420077, y: 0.85910147
x: 1.1040469229958392, y: 0.860071519
x: 1.105726246712724, y: 0.861041077
x: 1.1074047199926624, y: 0.862010144
x: 1.1090823428356542, y: 0.86297872
x: 1.1107591152416996, y: 0.863946805
x: 1.1124350372107983, y: 0.864914399
x: 1.1141101087429506, y: 0.865881502
x: 1.1157843298381565, y: 0.8668481140000001
x: 1.1174577004964157, y: 0.8678142350000001
x: 1.1191302207177285, y: 0.8687798650000002
x: 1.1208018905020947, y: 0.8697450040000001
x: 1.1224727098495144, y: 0.8707096520000001
x: 1.1241426787599875, y: 0.871673809
x: 1.1258117972335142, y: 0.872637475
x: 1.1274800652700943, y: 0.87360065
x: 1.1291474828697279, y: 0.874563334
x: 1.130814050032415, y: 0.875525527
x: 1.1324797667581556, y: 0.876487229
x: 1.1341446330469498, y: 0.87744844
x: 1.1358086488987973, y: 0.87840916
x: 1.1374718143136984, y: 0.8793693890000001
x: 1.1391341292916528, y: 0.8803291270000001
x: 1.1407955938326608, y: 0.8812883740000002
x: 1.1424562079367224, y: 0.8822471300000001
x: 1.1441159716038374, y: 0.8832053950000001
x: 1.145774884834006, y: 0.884163169
x: 1.1474329476272278, y: 0.885120452
x: 1.1490901599835033, y: 0.886077244
x: 1.150746521902832, y: 0.887033545
x: 1.1524020333852145, y: 0.887989355
x: 1.1540566944306505, y: 0.888944674
x: 1.1557105050391399, y: 0.889899502
x: 1.1573634652106828, y: 0.890853839
x: 1.159015574945279, y: 0.8918076850000001
x: 1.160666834242929, y: 0.8927610400000001
x: 1.1623172431036322, y: 0.8937139040000002
x: 1.163966801527389, y: 0.8946662770000001
x: 1.1656155095141993, y: 0.8956181590000001
x: 1.167263367064063, y: 0.89656955
x: 1.1689103741769804, y: 0.89752045
x: 1.170556530852951, y: 0.898470859
x: 1.1722018370919753, y: 0.899420777
x: 1.173846292894053, y: 0.900370204
x: 1.1754898982591842, y: 0.90131914
x: 1.1771326531873687, y: 0.902267585
x: 1.1787745576786068, y: 0.9032155390000001
x: 1.1804156117328986, y: 0.9041630020000001
x: 1.1820558153502436, y: 0.9051099740000002
x: 1.1836951685306423, y: 0.9060564550000001
x: 1.1853336712740943, y: 0.907002445
x: 1.1869713235805999, y: 0.907947944
x: 1.1886081254501588, y: 0.908892952
x: 1.1902440768827713, y: 0.909837469
x: 1.1918791778784374, y: 0.9107814949999999
