x: 1, y: 0.8
x: 0.9988244872159269, y: 0.8016179545432811
x: 0.9976490321523654, y: 0.8032358296410933
x: 0.9964736348093158, y: 0.8048536252934366
x: 0.995298295186778, y: 0.8064713415003111
x: 0.9941230132847519, y: 0.8080889782617168
x: 0.9929477891032377, y: 0.8097065355776536
x: 0.9917726226422351, y: 0.8113240134481216
x: 0.9905975139017443, y: 0.8129414118731206
x: 0.9894224628817654, y: 0.8145587308526508
x: 0.9882474695822981, y: 0.8161759703867123
x: 0.9870725340033427, y: 0.8177931304753049
x: 0.9858976561448991, y: 0.8194102111184286
x: 0.9847228360069672, y: 0.8210272123160834
x: 0.9835480735895471, y: 0.8226441340682695
x: 0.9823733688926388, y: 0.8242609763749867
x: 0.9811987219162422, y: 0.8258777392362351
x: 0.9800241326603575, y: 0.8274944226520146
x: 0.9788496011249845, y: 0.8291110266223252
x: 0.9776751273101233, y: 0.830727551147167
x: 0.9765007112157739, y: 0.83234399622654
x: 0.9753263528419363, y: 0.8339603618604441
x: 0.9741520521886103, y: 0.8355766480488793
x: 0.9729778092557962, y: 0.8371928547918457
x: 0.9718036240434939, y: 0.8388089820893433
x: 0.9706294965517033, y: 0.840425029941372
x: 0.9694554267804245, y: 0.8420409983479319
x: 0.9682814147296575, y: 0.8436568873090229
x: 0.9671074603994022, y: 0.845272696824645
x: 0.9659335637896588, y: 0.8468884268947984
x: 0.964759724900427, y: 0.8485040775194829
x: 0.9635859437317071, y: 0.8501196486986985
x: 0.962412220283499, y: 0.8517351404324452
x: 0.9612385545558026, y: 0.8533505527207231
x: 0.9600649465486181, y: 0.8549658855635323
x: 0.9588913962619453, y: 0.8565811389608725
x: 0.9577179036957842, y: 0.8581963129127439
x: 0.956544468850135, y: 0.8598114074191464
x: 0.9553710917249975, y: 0.8614264224800801
x: 0.9541977723203717, y: 0.8630413580955449
x: 0.9530245106362578, y: 0.864656214265541
x: 0.9518513066726556, y: 0.8662709909900681
x: 0.9506781604295652, y: 0.8678856882691264
x: 0.9495050719069866, y: 0.8695003061027158
x: 0.9483320411049198, y: 0.8711148444908364
x: 0.9471590680233647, y: 0.8727293034334882
x: 0.9459861526623214, y: 0.8743436829306711
x: 0.9448132950217899, y: 0.8759579829823851
x: 0.9436404951017702, y: 0.8775722035886303
x: 0.9424677529022623, y: 0.8791863447494067
x: 0.941295068423266, y: 0.8808004064647142
x: 0.9401224416647816, y: 0.8824143887345529
x: 0.938949872626809, y: 0.8840282915589227
x: 0.9377773613093481, y: 0.8856421149378236
x: 0.936604907712399, y: 0.8872558588712558
x: 0.9354325118359617, y: 0.8888695233592191
x: 0.9342601736800361, y: 0.8904831084017135
x: 0.9330878932446224, y: 0.8920966139987391
x: 0.9319156705297204, y: 0.8937100401502958
x: 0.9307435055353301, y: 0.8953233868563837
x: 0.9295713982614517, y: 0.8969366541170027
x: 0.928399348708085, y: 0.8985498419321529
x: 0.9272273568752302, y: 0.9001629503018342
x: 0.9260554227628871, y: 0.9017759792260467
x: 0.9248835463710557, y: 0.9033889287047904
x: 0.9237117276997362, y: 0.9050017987380652
x: 0.9225399667489284, y: 0.9066145893258711
x: 0.9213682635186323, y: 0.9082273004682082
x: 0.9201966180088481, y: 0.9098399321650765
x: 0.9190250302195756, y: 0.911452484416476
x: 0.9178535001508149, y: 0.9130649572224065
x: 0.916682027802566, y: 0.9146773505828683
x: 0.9155106131748288, y: 0.9162896644978611
x: 0.9143392562676035, y: 0.9179018989673852
x: 0.9131679570808899, y: 0.9195140539914404
x: 0.9119967156146881, y: 0.9211261295700267
x: 0.9108255318689981, y: 0.9227381257031442
x: 0.9096544058438198, y: 0.9243500423907928
x: 0.9084833375391533, y: 0.9259618796329726
x: 0.9073123269549986, y: 0.9275736374296836
x: 0.9061413740913558, y: 0.9291853157809257
x: 0.9049704789482246, y: 0.9307969146866989
x: 0.9037996415256052, y: 0.9324084341470033
x: 0.9026288618234976, y: 0.9340198741618388
x: 0.9014581398419017, y: 0.9356312347312056
x: 0.9002874755808177, y: 0.9372425158551034
x: 0.8991168690402453, y: 0.9388537175335324
x: 0.8979463202201848, y: 0.9404648397664925
x: 0.8967758291206361, y: 0.9420758825539839
x: 0.8956053957415991, y: 0.9436868458960064
x: 0.894435020083074, y: 0.94529772979256
x: 0.8932647021450606, y: 0.9469085342436447
x: 0.8920944419275589, y: 0.9485192592492606
x: 0.8909242394305691, y: 0.9501299048094077
x: 0.889754094654091, y: 0.951740470924086
x: 0.8885840075981247, y: 0.9533509575932954
x: 0.8874139782626702, y: 0.9549613648170359
x: 0.8862440066477274, y: 0.9565716925953075
x: 0.8850740927532964, y: 0.9581819409281104
x: 0.8839042365793772, y: 0.9597921098154444
x: 0.8827344381259697, y: 0.9614021992573095
x: 0.8815646973930741, y: 0.9630122092537058
x: 0.8803950143806902, y: 0.9646221398046332
x: 0.8792253890888181, y: 0.9662319909100918
x: 0.8780558215174578, y: 0.9678417625700816
x: 0.8768863116666092, y: 0.9694514547846025
x: 0.8757168595362724, y: 0.9710610675536545
x: 0.8745474651264474, y: 0.9726706008772377
x: 0.8733781284371342, y: 0.9742800547553521
x: 0.8722088494683328, y: 0.9758894291879976
x: 0.8710396282200431, y: 0.9774987241751742
x: 0.8698704646922651, y: 0.979107939716882
x: 0.868701358884999, y: 0.980717075813121
x: 0.8675323107982447, y: 0.9823261324638911
x: 0.866363320432002, y: 0.9839351096691924
x: 0.8651943877862712, y: 0.9855440074290248
x: 0.8640255128610522, y: 0.9871528257433884
x: 0.8628566956563449, y: 0.9887615646122832
x: 0.8616879361721494, y: 0.9903702240357091
x: 0.8605192344084658, y: 0.9919788040136661
x: 0.8593505903652938, y: 0.9935873045461543
x: 0.8581820040426337, y: 0.9951957256331736
