x: 1, y: 0.8
x: 1.0019982909531422, y: 0.799930218142248
x: 1.0039960912053882, y: 0.7998604534201488
x: 1.0059934007567382, y: 0.7997907058337024
x: 1.0079902196071922, y: 0.7997209753829089
x: 1.00998654775675, y: 0.7996512620677683
x: 1.0119823852054117, y: 0.7995815658882806
x: 1.0139777319531775, y: 0.7995118868444457
x: 1.0159725880000472, y: 0.7994422249362638
x: 1.0179669533460207, y: 0.7993725801637348
x: 1.0199608279910983, y: 0.7993029525268586
x: 1.0219542119352798, y: 0.7992333420256352
x: 1.0239471051785651, y: 0.7991637486600648
x: 1.0259395077209545, y: 0.7990941724301472
x: 1.0279314195624478, y: 0.7990246133358826
x: 1.029922840703045, y: 0.7989550713772708
x: 1.0319137711427462, y: 0.798885546554312
x: 1.0339042108815513, y: 0.7988160388670059
x: 1.0358941599194602, y: 0.7987465483153527
x: 1.0378836182564732, y: 0.7986770748993525
x: 1.0398725858925901, y: 0.7986076186190051
x: 1.0418610628278109, y: 0.7985381794743106
x: 1.0438490490621357, y: 0.798468757465269
x: 1.0458365445955644, y: 0.7983993525918803
x: 1.047823549428097, y: 0.7983299648541444
x: 1.0498100635597336, y: 0.7982605942520614
x: 1.051796086990474, y: 0.7981912407856313
x: 1.0537816197203185, y: 0.7981219044548541
x: 1.0557666617492667, y: 0.7980525852597298
x: 1.057751213077319, y: 0.7979832832002584
x: 1.0597352737044752, y: 0.7979139982764398
x: 1.0617188436307352, y: 0.7978447304882741
x: 1.0637019228560993, y: 0.7977754798357612
x: 1.0656845113805673, y: 0.7977062463189013
x: 1.0676666092041391, y: 0.7976370299376943
x: 1.069648216326815, y: 0.7975678306921401
x: 1.0716293327485948, y: 0.7974986485822388
x: 1.0736099584694785, y: 0.7974294836079905
x: 1.0755900934894662, y: 0.7973603357693949
x: 1.0775697378085578, y: 0.7972912050664522
x: 1.0795488914267533, y: 0.7972220914991625
x: 1.0815275543440528, y: 0.7971529950675256
x: 1.0835057265604562, y: 0.7970839157715416
x: 1.0854834080759634, y: 0.7970148536112105
x: 1.0874605988905748, y: 0.7969458085865323
x: 1.08943729900429, y: 0.7968767806975069
x: 1.091413508417109, y: 0.7968077699441344
x: 1.0933892271290322, y: 0.7967387763264148
x: 1.0953644551400592, y: 0.796669799844348
x: 1.09733919245019, y: 0.7966008404979342
x: 1.099313439059425, y: 0.7965318982871733
x: 1.1012871949677638, y: 0.7964629732120653
x: 1.1032604601752065, y: 0.79639406527261
x: 1.1052332346817533, y: 0.7963251744688077
x: 1.107205518487404, y: 0.7962563008006582
x: 1.1091773115921584, y: 0.7961874442681617
x: 1.111148613996017, y: 0.796118604871318
x: 1.1131194256989794, y: 0.7960497826101273
x: 1.1150897467010457, y: 0.7959809774845894
x: 1.117059577002216, y: 0.7959121894947043
x: 1.1190289166024903, y: 0.7958434186404721
x: 1.1209977655018684, y: 0.7957746649218929
x: 1.1229661237003505, y: 0.7957059283389665
x: 1.1249339911979366, y: 0.795637208891693
x: 1.1269013679946265, y: 0.7955685065800724
x: 1.1288682540904205, y: 0.7954998214041047
x: 1.1308346494853183, y: 0.7954311533637898
x: 1.13280055417932, y: 0.7953625024591278
x: 1.1347659681724256, y: 0.7952938686901186
x: 1.1367308914646352, y: 0.7952252520567624
x: 1.1386953240559488, y: 0.7951566525590591
x: 1.1406592659463661, y: 0.7950880701970087
x: 1.1426227171358876, y: 0.7950195049706111
x: 1.144585677624513, y: 0.7949509568798664
x: 1.146548147412242, y: 0.7948824259247745
x: 1.1485101264990754, y: 0.7948139121053356
x: 1.1504716148850125, y: 0.7947454154215495
x: 1.1524326125700535, y: 0.7946769358734164
x: 1.1543931195541985, y: 0.7946084734609361
x: 1.1563531358374475, y: 0.7945400281841087
x: 1.1583126614198003, y: 0.7944716000429342
x: 1.1602716963012571, y: 0.7944031890374125
x: 1.1622302404818179, y: 0.7943347951675437
x: 1.1641882939614825, y: 0.7942664184333278
x: 1.1661458567402512, y: 0.7941980588347648
x: 1.1681029288181237, y: 0.7941297163718547
x: 1.1700595101951001, y: 0.7940613910445975
x: 1.1720156008711806, y: 0.7939930828529931
x: 1.173971200846365, y: 0.7939247917970416
x: 1.1759263101206532, y: 0.7938565178767429
x: 1.1778809286940455, y: 0.7937882610920972
x: 1.1798350565665416, y: 0.7937200214431044
x: 1.1817886937381417, y: 0.7936517989297645
x: 1.1837418402088458, y: 0.7935835935520774
x: 1.1856944959786537, y: 0.7935154053100433
x: 1.1876466610475656, y: 0.7934472342036619
x: 1.1895983354155815, y: 0.7933790802329335
x: 1.1915495190827012, y: 0.7933109433978579
x: 1.1935002120489249, y: 0.7932428236984352
x: 1.1954504143142526, y: 0.7931747211346655
x: 1.1974001258786842, y: 0.7931066357065486
x: 1.1993493467422196, y: 0.7930385674140846
x: 1.2012980769048591, y: 0.7929705162572734
x: 1.2032463163666025, y: 0.7929024822361151
x: 1.2051940651274498, y: 0.7928344653506098
x: 1.207141323187401, y: 0.7927664656007573
x: 1.2090880905464563, y: 0.7926984829865577
x: 1.2110343672046153, y: 0.792630517508011
x: 1.2129801531618782, y: 0.7925625691651171
x: 1.2149254484182452, y: 0.7924946379578761
x: 1.216870252973716, y: 0.792426723886288
x: 1.2188145668282908, y: 0.7923588269503528
x: 1.2207583899819696, y: 0.7922909471500704
x: 1.2227017224347523, y: 0.792223084485441
x: 1.2246445641866388, y: 0.7921552389564644
x: 1.2265869152376294, y: 0.7920874105631408
x: 1.2285287755877239, y: 0.79201959930547
x: 1.2304701452369222, y: 0.791951805183452
x: 1.2324110241852246, y: 0.7918840281970869
x: 1.234351412432631, y: 0.7918162683463748
x: 1.236291309979141, y: 0.7917485256313155
x: 1.2382307168247553, y: 0.7916808000519091
x: 1.2401696329694734, y: 0.7916130916081556
x: 1.2421080584132953, y: 0.7915454003000549
x: 1.2440459931562213, y: 0.7914777261276071
x: 1.2459834371982512, y: 0.7914100690908122
x: 1.247920390539385, y: 0.7913424291896702
x: 1.2498568531796228, y: 0.7912748064241811
x: 1.2517928251189645, y: 0.7912072007943449
x: 1.25372830635741, y: 0.7911396123001616
x: 1.2556632968949597, y: 0.7910720409416311
x: 1.2575977967316132, y: 0.7910044867187535
x: 1.2595318058673706, y: 0.7909369496315287
x: 1.261465324302232, y: 0.7908694296799569
x: 1.2633983520361973, y: 0.7908019268640379
x: 1.2653308890692665, y: 0.7907344411837719
x: 1.2672629354014397, y: 0.7906669726391587
x: 1.2691944910327169, y: 0.7905995212301984
x: 1.2711255559630978, y: 0.7905320869568909
x: 1.273056130192583, y: 0.7904646698192364
x: 1.2749862137211718, y: 0.7903972698172347
x: 1.2769158065488646, y: 0.7903298869508859
x: 1.2788449086756615, y: 0.79026252122019
x: 1.2807735201015622, y: 0.790195172625147
x: 1.2827016408265668, y: 0.7901278411657569
x: 1.2846292708506755, y: 0.7900605268420196
x: 1.286556410173888, y: 0.7899932296539351
x: 1.2884830587962044, y: 0.7899259496015036
x: 1.2904092167176247, y: 0.789858686684725
x: 1.292334883938149, y: 0.7897914409035993
x: 1.2942600604577772, y: 0.7897242122581265
x: 1.2961847462765093, y: 0.7896570007483065
x: 1.2981089413943454, y: 0.7895898063741393
x: 1.3000326458112854, y: 0.7895226291356251
x: 1.3019558595273293, y: 0.7894554690327638
x: 1.3038785825424772, y: 0.7893883260655553
x: 1.305800814856729, y: 0.7893212002339998
x: 1.3077225564700847, y: 0.7892540915380971
x: 1.3096438073825445, y: 0.7891869999778472
x: 1.311564567594108, y: 0.7891199255532503
x: 1.3134848371047756, y: 0.7890528682643062
x: 1.3154046159145472, y: 0.788985828111015
x: 1.3173239040234226, y: 0.7889188050933768
x: 1.3192427014314019, y: 0.7888517992113914
x: 1.3211610081384852, y: 0.7887848104650589
x: 1.3230788241446725, y: 0.7887178388543792
x: 1.3249961494499636, y: 0.7886508843793524
x: 1.3269129840543588, y: 0.7885839470399785
x: 1.3288293279578578, y: 0.7885170268362575
x: 1.3307451811604607, y: 0.7884501237681893
x: 1.3326605436621677, y: 0.7883832378357741
x: 1.3345754154629785, y: 0.7883163690390118
x: 1.3364897965628932, y: 0.7882495173779023
x: 1.338403686961912, y: 0.7881826828524456
x: 1.3403170866600347, y: 0.7881158654626419
x: 1.3422299956572612, y: 0.788049065208491
x: 1.3441424139535918, y: 0.7879822820899931
x: 1.3460543415490263, y: 0.787915516107148
x: 1.3479657784435646, y: 0.7878487672599559
x: 1.349876724637207, y: 0.7877820355484165
x: 1.3517871801299532, y: 0.78771532097253
x: 1.3536971449218034, y: 0.7876486235322965
x: 1.3556066190127576, y: 0.7875819432277158
x: 1.3575156024028157, y: 0.787515280058788
x: 1.3594240950919776, y: 0.7874486340255131
x: 1.3613320970802436, y: 0.7873820051278911
x: 1.3632396083676135, y: 0.787315393365922
x: 1.3651466289540872, y: 0.7872487987396057
x: 1.3670531588396648, y: 0.7871822212489423
x: 1.3689591980243465, y: 0.7871156608939318
x: 1.370864746508132, y: 0.7870491176745742
x: 1.3727698042910215, y: 0.7869825915908695
x: 1.374674371373015, y: 0.7869160826428176
x: 1.3765784477541123, y: 0.7868495908304187
x: 1.3784820334343135, y: 0.7867831161536726
x: 1.3803851284136188, y: 0.7867166586125793
x: 1.382287732692028, y: 0.786650218207139
x: 1.384189846269541, y: 0.7865837949373515
x: 1.386091469146158, y: 0.786517388803217
x: 1.387992601321879, y: 0.7864509998047353
x: 1.389893242796704, y: 0.7863846279419066
x: 1.3917933935706328, y: 0.7863182732147306
x: 1.3936930536436656, y: 0.7862519356232075
x: 1.3955922230158022, y: 0.7861856151673373
x: 1.397490901687043, y: 0.78611931184712
x: 1.3993890896573875, y: 0.7860530256625556
x: 1.401286786926836, y: 0.7859867566136441
x: 1.4013334841936684, y: 0.7856578079810062
x: 1.4013801693825378, y: 0.7853289444289236
x: 1.4014268424934444, y: 0.7850001659573966
x: 1.4014735035263879, y: 0.7846714725664252
x: 1.4015201524813685, y: 0.7843428642560093
x: 1.401566789358386, y: 0.7840143410261489
x: 1.4016134141574408, y: 0.783685902876844
x: 1.4016600268785324, y: 0.7833575498080947
x: 1.4017066275216612, y: 0.7830292818199008
x: 1.401753216086827, y: 0.7827010989122625
x: 1.4017997925740298, y: 0.7823730010851797
x: 1.4018463569832695, y: 0.7820449883386524
x: 1.4018929093145465, y: 0.7817170606726807
x: 1.4019394495678603, y: 0.7813892180872645
x: 1.401985977743211, y: 0.7810614605824038
x: 1.402032493840599, y: 0.7807337881580986
x: 1.4020789978600239, y: 0.780406200814349
x: 1.4021254898014859, y: 0.7800786985511549
x: 1.4021719696649848, y: 0.7797512813685162
x: 1.4022184374505209, y: 0.7794239492664331
x: 1.4022648931580939, y: 0.7790967022449056
x: 1.402311336787704, y: 0.7787695403039335
x: 1.402357768339351, y: 0.778442463443517
x: 1.4024041878130353, y: 0.778115471663656
x: 1.4024505952087565, y: 0.7777885649643506
x: 1.4024969905265148, y: 0.7774617433456006
x: 1.40254337376631, y: 0.7771350068074062
x: 1.4025897449281424, y: 0.7768083553497673
x: 1.4026361040120117, y: 0.7764817889726839
x: 1.402682451017918, y: 0.7761553076761561
x: 1.4027287859458615, y: 0.7758289114601838
x: 1.402775108795842, y: 0.775502600324767
x: 1.4028214195678594, y: 0.7751763742699057
x: 1.402867718261914, y: 0.7748502332956
x: 1.4029140048780055, y: 0.7745241774018498
x: 1.402960279416134, y: 0.774198206588655
x: 1.4030065418762996, y: 0.7738723208560159
x: 1.403052792258502, y: 0.7735465202039322
x: 1.4030990305627418, y: 0.7732208046324041
