x: 1, y: 0.8
x: 1.000999509, y: 0.8017312003706224
x: 1.0019985269999998, y: 0.8034615503042982
x: 1.0029970539999997, y: 0.8051910498010275
x: 1.0039950899999996, y: 0.8069196988608103
x: 1.0049926349999996, y: 0.8086474974836466
x: 1.0059896889999995, y: 0.8103744456695364
x: 1.0069862519999995, y: 0.8121005434184797
x: 1.0079823239999994, y: 0.8138257907304765
x: 1.0089779049999994, y: 0.8155501876055267
x: 1.0099729949999994, y: 0.8172737340436304
x: 1.0109675939999994, y: 0.8189964300447875
x: 1.0119617019999994, y: 0.8207182756089982
x: 1.0129553189999994, y: 0.8224392707362624
x: 1.0139484449999994, y: 0.8241594154265801
x: 1.0149410799999994, y: 0.8258787096799513
x: 1.0159332239999994, y: 0.8275971534963759
x: 1.0169248769999994, y: 0.8293147468758539
x: 1.0179160389999995, y: 0.8310314898183855
x: 1.0189067099999995, y: 0.8327473823239705
x: 1.0198968899999996, y: 0.8344624243926091
x: 1.0208865789999997, y: 0.8361766160243012
x: 1.0218757769999998, y: 0.8378899572190467
x: 1.0228644839999999, y: 0.8396024479768457
x: 1.0238527, y: 0.8413140882976982
x: 1.024840425, y: 0.8430248781816041
x: 1.025827659, y: 0.8447348176285635
x: 1.0268144019999998, y: 0.8464439066385765
x: 1.0278006539999998, y: 0.848152145211643
x: 1.0287864149999997, y: 0.8498595333477629
x: 1.0297716849999996, y: 0.8515660710469363
x: 1.0307564639999995, y: 0.8532717583091631
x: 1.0317407519999995, y: 0.8549765951344435
x: 1.0327245489999994, y: 0.8566805815227773
x: 1.0337078549999994, y: 0.8583837174741645
x: 1.0346906699999994, y: 0.8600860029886054
x: 1.0356729939999993, y: 0.8617874380660997
x: 1.0366548269999993, y: 0.8634880227066475
x: 1.0376361689999993, y: 0.8651877569102487
x: 1.0386170199999993, y: 0.8668866406769035
x: 1.0395973799999993, y: 0.8685846740066117
x: 1.0405772489999994, y: 0.8702818568993733
x: 1.0415566269999994, y: 0.8719781893551886
x: 1.0425355139999994, y: 0.8736736713740573
x: 1.0435139099999995, y: 0.8753683029559794
x: 1.0444918149999995, y: 0.8770620841009551
x: 1.0454692289999996, y: 0.8787550148089842
x: 1.0464461519999997, y: 0.8804470950800668
x: 1.0474225839999998, y: 0.8821383249142029
x: 1.0483985249999999, y: 0.8838287043113924
x: 1.049373975, y: 0.8855182332716355
x: 1.050348934, y: 0.887206911794932
x: 1.051323402, y: 0.8888947398812821
x: 1.0522973789999999, y: 0.8905817175306856
x: 1.0532708649999998, y: 0.8922678447431426
x: 1.0542438599999997, y: 0.893953121518653
x: 1.0552163639999996, y: 0.8956375478572169
x: 1.0561883769999996, y: 0.8973211237588344
x: 1.0571598989999995, y: 0.8990038492235054
x: 1.0581309299999995, y: 0.9006857242512298
x: 1.0591014699999994, y: 0.9023667488420077
x: 1.0600715189999994, y: 0.9040469229958391
x: 1.0610410769999994, y: 0.905726246712724
x: 1.0620101439999994, y: 0.9074047199926623
x: 1.0629787199999994, y: 0.909082342835654
x: 1.0639468049999994, y: 0.9107591152416994
x: 1.0649143989999994, y: 0.9124350372107982
x: 1.0658815019999994, y: 0.9141101087429505
x: 1.0668481139999995, y: 0.9157843298381563
