x: 1, y: 0.8
x: 0.9984913219643622, y: 0.7986885261919855
x: 0.9969833850535322, y: 0.7973776966339374
x: 0.99547618926751, y: 0.7960675113258558
x: 0.9939697346062956, y: 0.7947579702677408
x: 0.992464021069889, y: 0.793449073459592
x: 0.9909590486582901, y: 0.7921408209014098
x: 0.989454817371499, y: 0.7908332125931941
x: 0.9879513272095156, y: 0.7895262485349448
x: 0.9864485781723401, y: 0.788219928726662
x: 0.9849465702599723, y: 0.7869142531683457
x: 0.9834453034724123, y: 0.7856092218599958
x: 0.9819447778096602, y: 0.7843048348016124
x: 0.9804449932717157, y: 0.7830010919931955
x: 0.9789459498585791, y: 0.781697993434745
x: 0.9774476475702503, y: 0.780395539126261
x: 0.9759500864067292, y: 0.7790937290677435
x: 0.9744532663680159, y: 0.7777925632591925
x: 0.9729571874541103, y: 0.7764920417006079
x: 0.9714618496650126, y: 0.7751921643919898
x: 0.9699672530007226, y: 0.7738929313333381
x: 0.9684733974612404, y: 0.772594342524653
x: 0.966980283046566, y: 0.7712963979659343
x: 0.9654879097566994, y: 0.7699990976571821
x: 0.9639962775916405, y: 0.7687024415983963
x: 0.9625053865513894, y: 0.767406429789577
x: 0.9610152366359461, y: 0.7661110622307241
x: 0.9595258278453106, y: 0.7648163389218378
x: 0.9580371601794828, y: 0.7635222598629179
x: 0.9565492336384629, y: 0.7622288250539645
x: 0.9550620482222507, y: 0.7609360344949776
x: 0.9535756039308463, y: 0.7596438881859571
x: 0.9520899007642497, y: 0.758352386126903
x: 0.9506049387224609, y: 0.7570615283178155
x: 0.9491207178054798, y: 0.7557713147586944
x: 0.9476372380133065, y: 0.7544817454495398
x: 0.946154499345941, y: 0.7531928203903517
x: 0.9446725018033832, y: 0.75190453958113
x: 0.9431912453856333, y: 0.7506169030218748
x: 0.9417107300926911, y: 0.749329910712586
x: 0.9402309559245567, y: 0.7480435626532638
x: 0.9387519228812301, y: 0.746757858843908
x: 0.9372736309627112, y: 0.7454727992845187
x: 0.9357960801690002, y: 0.7441883839750959
x: 0.9343192705000969, y: 0.7429046129156395
x: 0.9328432019560013, y: 0.7416214861061495
x: 0.9313678745367137, y: 0.7403390035466261
x: 0.9298932882422337, y: 0.7390571652370691
x: 0.9284194430725615, y: 0.7377759711774786
x: 0.9269463390276972, y: 0.7364954213678546
x: 0.9254739761076406, y: 0.735215515808197
x: 0.9240023543123917, y: 0.7339362544985059
x: 0.9225314736419507, y: 0.7326576374387812
x: 0.9210613340963174, y: 0.731379664629023
x: 0.9195919356754919, y: 0.7301023360692314
x: 0.9181232783794742, y: 0.7288256517594062
x: 0.9166553622082643, y: 0.7275496116995473
x: 0.9151881871618621, y: 0.726274215889655
x: 0.9137217532402677, y: 0.7249994643297292
x: 0.9122560604434811, y: 0.7237253570197698
x: 0.9107911087715023, y: 0.7224518939597769
x: 0.9093268982243312, y: 0.7211790751497505
x: 0.9078634288019679, y: 0.7199069005896906
x: 0.9064007005044125, y: 0.7186353702795971
x: 0.9049387133316648, y: 0.7173644842194701
x: 0.9034774672837248, y: 0.7160942424093095
x: 0.9020169623605927, y: 0.7148246448491155
x: 0.9005571985622683, y: 0.7135556915388879
x: 0.8990981758887517, y: 0.7122873824786268
x: 0.8976398943400429, y: 0.711019717668332
x: 0.8961823539161419, y: 0.7097526971080038
x: 0.8947255546170486, y: 0.7084863207976421
x: 0.8932694964427631, y: 0.7072205887372468
x: 0.8918141793932854, y: 0.705955500926818
x: 0.8903596034686155, y: 0.7046910573663557
x: 0.8889057686687534, y: 0.7034272580558599
x: 0.887452674993699, y: 0.7021641029953305
x: 0.8860003224434524, y: 0.7009015921847676
x: 0.8845487110180136, y: 0.6996397256241711
x: 0.8830978407173825, y: 0.6983785033135411
x: 0.8816477115415593, y: 0.6971179252528776
x: 0.8801983234905438, y: 0.6958579914421806
x: 0.8787496765643361, y: 0.69459870188145
x: 0.8773017707629363, y: 0.6933400565706859
x: 0.8758546060863441, y: 0.6920820555098882
x: 0.8744081825345598, y: 0.690824698699057
x: 0.8729625001075831, y: 0.6895679861381924
x: 0.8715175588054144, y: 0.6883119178272942
x: 0.8700733586280534, y: 0.6870564937663624
x: 0.8686298995755001, y: 0.685801713955397
x: 0.8671871816477547, y: 0.6845475783943982
x: 0.865745204844817, y: 0.6832940870833658
x: 0.8643039691666871, y: 0.6820412400222999
x: 0.8628634746133649, y: 0.6807890372112005
x: 0.8614237211848506, y: 0.6795374786500676
x: 0.859984708881144, y: 0.6782865643389011
x: 0.8585464377022451, y: 0.6770362942777011
x: 0.8571089076481542, y: 0.6757866684664675
x: 0.8556721187188709, y: 0.6745376869052004
x: 0.8542360709143955, y: 0.6732893495938999
x: 0.8528007642347278, y: 0.6720416565325658
x: 0.851366198679868, y: 0.670794607721198
x: 0.8499323742498158, y: 0.6695482031597968
x: 0.8484992909445714, y: 0.668302442848362
x: 0.8470669487641349, y: 0.6670573267868938
x: 0.8456353477085061, y: 0.665812854975392
x: 0.8442044877776851, y: 0.6645690274138567
x: 0.8427743689716719, y: 0.6633258441022879
x: 0.8413449912904665, y: 0.6620833050406855
x: 0.8399163547340688, y: 0.6608414102290495
x: 0.8384884593024788, y: 0.6596001596673801
x: 0.8370613049956968, y: 0.6583595533556771
x: 0.8356348918137224, y: 0.6571195912939406
x: 0.8342092197565558, y: 0.6558802734821706
x: 0.8327842888241971, y: 0.654641599920367
x: 0.8313600990166461, y: 0.6534035706085298
x: 0.8299366503339028, y: 0.6521661855466592
x: 0.8285139427759675, y: 0.650929444734755
x: 0.8270919763428398, y: 0.6496933481728173
x: 0.8256707510345199, y: 0.6484578958608461
x: 0.8242502668510078, y: 0.6472230877988413
x: 0.8228305237923035, y: 0.645988923986803
x: 0.8214115218584069, y: 0.6447554044247311
x: 0.8199932610493181, y: 0.6435225291126258
x: 0.8185757413650372, y: 0.6422902980504869
x: 0.817158962805564, y: 0.6410587112383145
x: 0.8157429253708985, y: 0.6398277686761086
x: 0.8143276290610408, y: 0.638597470363869
x: 0.812913073875991, y: 0.637367816301596
x: 0.8114992598157489, y: 0.6361388064892894
x: 0.8100861868803145, y: 0.6349104409269494
x: 0.808673855069688, y: 0.6336827196145758
