x: 1, y: 0.8
x: 0.9980784205671088, y: 0.8005510040357506
x: 0.996157785093203, y: 0.8011017373956179
x: 0.9942380935782825, y: 0.8016522000796016
x: 0.9923193460223475, y: 0.8022023920877019
x: 0.9904015424253979, y: 0.8027523134199189
x: 0.9884846827874337, y: 0.8033019640762524
x: 0.986568767108455, y: 0.8038513440567026
x: 0.9846537953884617, y: 0.8044004533612693
x: 0.9827397676274537, y: 0.8049492919899526
x: 0.9808266838254313, y: 0.8054978599427525
x: 0.9789145439823942, y: 0.8060461572196689
x: 0.9770033480983424, y: 0.8065941838207019
x: 0.9750930961732761, y: 0.8071419397458516
x: 0.9731837882071952, y: 0.8076894249951178
x: 0.9712754242000997, y: 0.8082366395685006
x: 0.9693680041519896, y: 0.808783583466
x: 0.967461528062865, y: 0.8093302566876159
x: 0.9655559959327258, y: 0.8098766592333485
x: 0.963651407761572, y: 0.8104227911031977
x: 0.9617477635494036, y: 0.8109686522971634
x: 0.9598450632962207, y: 0.8115142428152458
x: 0.9579433070020231, y: 0.8120595626574447
x: 0.9560424946668109, y: 0.8126046118237602
x: 0.9541426262905841, y: 0.8131493903141923
x: 0.9522437018733427, y: 0.813693898128741
x: 0.9503457214150868, y: 0.8142381352674063
x: 0.9484486849158162, y: 0.8147821017301882
x: 0.9465525923755311, y: 0.8153257975170867
x: 0.9446574437942314, y: 0.8158692226281017
x: 0.9427632391719172, y: 0.8164123770632333
x: 0.9408699785085883, y: 0.8169552608224816
x: 0.9389776618042449, y: 0.8174978739058464
x: 0.9370862890588868, y: 0.8180402163133278
x: 0.9351958602725141, y: 0.8185822880449257
x: 0.9333063754451268, y: 0.8191240891006403
x: 0.931417834576725, y: 0.8196656194804715
x: 0.9295302376673086, y: 0.8202068791844191
x: 0.9276435847168776, y: 0.8207478682124835
x: 0.925757875725432, y: 0.8212885865646644
x: 0.9238731106929718, y: 0.8218290342409619
x: 0.9219892896194971, y: 0.822369211241376
x: 0.9201064125050078, y: 0.8229091175659067
x: 0.9182244793495038, y: 0.8234487532145539
x: 0.9163434901529852, y: 0.8239881181873178
x: 0.9144634449154521, y: 0.8245272124841982
x: 0.9125843436369043, y: 0.8250660361051952
x: 0.910706186317342, y: 0.8256045890503089
x: 0.9088289729567651, y: 0.8261428713195391
x: 0.9069527035551737, y: 0.8266808829128859
x: 0.9050773781125676, y: 0.8272186238303493
x: 0.903202996628947, y: 0.8277560940719293
x: 0.9013295591043118, y: 0.8282932936376258
x: 0.899457065538662, y: 0.828830222527439
x: 0.8975855159319975, y: 0.8293668807413688
x: 0.8957149102843185, y: 0.8299032682794151
x: 0.8938452485956249, y: 0.830439385141578
x: 0.8919765308659167, y: 0.8309752313278574
x: 0.8901087570951939, y: 0.8315108068382535
x: 0.8882419272834565, y: 0.8320461116727662
x: 0.8863760414307046, y: 0.8325811458313954
x: 0.8845110995369381, y: 0.8331159093141413
x: 0.882647101602157, y: 0.8336504021210037
x: 0.8807840476263613, y: 0.8341846242519827
x: 0.878921937609551, y: 0.8347185757070783
x: 0.877060771551726, y: 0.8352522564862905
x: 0.8752005494528865, y: 0.8357856665896193
x: 0.8733412713130324, y: 0.8363188060170647
x: 0.8714829371321637, y: 0.8368516747686267
x: 0.8696255469102805, y: 0.8373842728443052
x: 0.8677691006473827, y: 0.8379166002441003
x: 0.8659135983434703, y: 0.8384486569680121
x: 0.8640590399985433, y: 0.8389804430160404
x: 0.8622054256126017, y: 0.8395119583881853
x: 0.8603527551856456, y: 0.8400432030844468
x: 0.8585010287176748, y: 0.8405741771048248
x: 0.8566502462086893, y: 0.8411048804493195
x: 0.8548004076586894, y: 0.8416353131179308
x: 0.8529515130676748, y: 0.8421654751106586
x: 0.8511035624356457, y: 0.8426953664275031
x: 0.849256555762602, y: 0.843224987068464
x: 0.8474104930485437, y: 0.8437543370335416
x: 0.8455653742934708, y: 0.8442834163227358
x: 0.8437211994973833, y: 0.8448122249360466
x: 0.8418779686602813, y: 0.8453407628734739
x: 0.8400356817821646, y: 0.8458690301350179
x: 0.8381943388630333, y: 0.8463970267206784
x: 0.8363539399028874, y: 0.8469247526304555
x: 0.834514484901727, y: 0.8474522078643493
x: 0.8326759738595519, y: 0.8479793924223595
x: 0.8308384067763623, y: 0.8485063063044864
x: 0.8290017836521582, y: 0.8490329495107299
x: 0.8271661044869394, y: 0.84955932204109
x: 0.825331369280706, y: 0.8500854238955666
x: 0.8234975780334581, y: 0.8506112550741599
x: 0.8216647307451956, y: 0.8511368155768697
x: 0.8198328274159185, y: 0.8516621054036961
x: 0.8180018680456267, y: 0.8521871245546392
x: 0.8161718526343203, y: 0.8527118730296988
x: 0.8143427811819994, y: 0.853236350828875
x: 0.8125146536886639, y: 0.8537605579521678
x: 0.8106874701543139, y: 0.8542844943995771
x: 0.8088612305789492, y: 0.8548081601711031
x: 0.80703593496257, y: 0.8553315552667455
x: 0.8052115833051762, y: 0.8558546796865046
x: 0.8033881756067678, y: 0.8563775334303804
x: 0.8015657118673447, y: 0.8569001164983726
x: 0.7997441920869071, y: 0.8574224288904815
x: 0.7979236162654548, y: 0.857944470606707
x: 0.796103984402988, y: 0.858466241647049
x: 0.7942852964995066, y: 0.8589877420115076
x: 0.7924675525550107, y: 0.8595089717000829
x: 0.7906507525695001, y: 0.8600299307127747
x: 0.788834896542975, y: 0.8605506190495831
x: 0.7870199844754353, y: 0.8610710367105081
x: 0.785206016366881, y: 0.8615911836955497
x: 0.7833929922173121, y: 0.8621110600047078
x: 0.7815809120267285, y: 0.8626306656379826
x: 0.7797697757951304, y: 0.863150000595374
x: 0.7779595835225177, y: 0.8636690648768819
x: 0.7761503352088904, y: 0.8641878584825065
x: 0.7743420308542486, y: 0.8647063814122475
x: 0.7725346704585921, y: 0.8652246336661052
x: 0.7707282540219211, y: 0.8657426152440796
x: 0.7689227815442355, y: 0.8662603261461704
x: 0.7671182530255354, y: 0.8667777663723779
x: 0.7653146684658206, y: 0.8672949359227019
x: 0.7635120278650912, y: 0.8678118347971425
x: 0.7617103312233472, y: 0.8683284629956998
x: 0.7599095785405886, y: 0.8688448205183735
x: 0.7581097698168154, y: 0.8693609073651639
x: 0.7563109050520277, y: 0.8698767235360709
x: 0.7545129842462254, y: 0.8703922690310945
x: 0.7527160073994085, y: 0.8709075438502346
x: 0.750919974511577, y: 0.8714225479934914
x: 0.7491248855827309, y: 0.8719372814608647
x: 0.7473307406128703, y: 0.8724517442523546
x: 0.745537539601995, y: 0.8729659363679612
x: 0.7437452825501051, y: 0.8734798578076842
x: 0.7419539694572006, y: 0.8739935085715239
x: 0.7401636003232815, y: 0.8745068886594802
x: 0.7383741751483479, y: 0.8750199980715531
x: 0.7365856939323997, y: 0.8755328368077425
x: 0.7347981566754369, y: 0.8760454048680486
x: 0.7330115633774595, y: 0.8765577022524712
x: 0.7312259140384676, y: 0.8770697289610104
x: 0.7294412086584611, y: 0.8775814849936662
x: 0.72765744723744, y: 0.8780929703504385
x: 0.7258746297754042, y: 0.8786041850313275
x: 0.7240927562723538, y: 0.879115129036333
x: 0.7223118267282889, y: 0.8796258023654552
x: 0.7205318411432093, y: 0.8801362050186939
x: 0.7187527995171152, y: 0.8806463369960492
x: 0.7169747018500066, y: 0.8811561982975211
x: 0.7151975481418833, y: 0.8816657889231097
x: 0.7134213383927455, y: 0.8821751088728147
x: 0.711646072602593, y: 0.8826841581466364
x: 0.7098717507714261, y: 0.8831929367445747
x: 0.7080983728992444, y: 0.8837014446666295
x: 0.7063259389860481, y: 0.8842096819128009
x: 0.7045544490318373, y: 0.884717648483089
x: 0.7027839030366119, y: 0.8852253443774936
x: 0.7010143010003719, y: 0.8857327695960148
x: 0.6992456429231173, y: 0.8862399241386526
x: 0.6974779288048482, y: 0.886746808005407
x: 0.6957111586455644, y: 0.8872534211962779
x: 0.6939453324452661, y: 0.8877597637112655
x: 0.6921804502039532, y: 0.8882658355503696
x: 0.6904165119216257, y: 0.8887716367135904
x: 0.6886535175982835, y: 0.8892771672009276
x: 0.6868914672339268, y: 0.8897824270123815
x: 0.6851303608285555, y: 0.890287416147952
x: 0.6833701983821696, y: 0.8907921346076391
x: 0.6816109798947692, y: 0.8912965823914427
x: 0.6798527053663541, y: 0.891800759499363
x: 0.6780953747969245, y: 0.8923046659313998
x: 0.6763389881864803, y: 0.8928083016875532
x: 0.6745835455350215, y: 0.8933116667678233
x: 0.6728290468425482, y: 0.8938147611722098
x: 0.6710754921090601, y: 0.894317584900713
x: 0.6693228813345575, y: 0.8948201379533328
x: 0.6675712145190403, y: 0.8953224203300691
x: 0.6658204916625086, y: 0.8958244320309221
x: 0.6640707127649622, y: 0.8963261730558917
x: 0.6623218778264013, y: 0.8968276434049778
x: 0.6605739868468258, y: 0.8973288430781805
x: 0.6588270398262357, y: 0.8978297720754999
x: 0.657081036764631, y: 0.8983304303969357
x: 0.6553359776620118, y: 0.8988308180424882
x: 0.6535918625183779, y: 0.8993309350121573
x: 0.6518486913337294, y: 0.899830781305943
x: 0.6501064641080663, y: 0.9003303569238452
x: 0.6483651808413886, y: 0.900829661865864
x: 0.6466248415336964, y: 0.9013286961319994
x: 0.6448854461849896, y: 0.9018274597222514
x: 0.6431469947952682, y: 0.90232595263662
x: 0.6414094873645322, y: 0.9028241748751051
x: 0.6396729238927816, y: 0.9033221264377069
x: 0.6379373043800165, y: 0.9038198073244252
x: 0.6362026288262368, y: 0.9043172175352602
x: 0.6344688972314424, y: 0.9048143570702117
x: 0.6327361095956334, y: 0.9053112259292798
x: 0.6310042659188099, y: 0.9058078241124645
x: 0.6292733662009717, y: 0.9063041516197659
x: 0.627543410442119, y: 0.9068002084511837
x: 0.6258143986422517, y: 0.9072959946067182
x: 0.6240863308013699, y: 0.9077915100863693
x: 0.6223592069194734, y: 0.9082867548901369
x: 0.6206330269965624, y: 0.9087817290180211
x: 0.6189077910326368, y: 0.909276432470022
x: 0.6171834990276965, y: 0.9097708652461394
x: 0.6154601509817417, y: 0.9102650273463734
x: 0.6137377468947722, y: 0.910758918770724
x: 0.6120162867667882, y: 0.9112525395191912
x: 0.6102957705977896, y: 0.9117458895917749
