x: 1, y: 0.8
x: 1.0004837250075487, y: 0.8019401150373504
x: 1.0009673312314464, y: 0.8038797536594992
x: 1.0014508186716935, y: 0.8058189158664464
x: 1.0019341873282899, y: 0.807757601658192
x: 1.0024174372012356, y: 0.809695811034736
x: 1.0029005682905305, y: 0.8116335439960783
x: 1.0033835805961746, y: 0.8135708005422191
x: 1.003866474118168, y: 0.8155075806731583
x: 1.0043492488565107, y: 0.8174438843888959
x: 1.0048319048112027, y: 0.8193797116894319
x: 1.005314441982244, y: 0.8213150625747663
x: 1.0057968603696343, y: 0.823249937044899
x: 1.006279159973374, y: 0.8251843350998301
x: 1.006761340793463, y: 0.8271182567395597
x: 1.0072434028299013, y: 0.8290517019640877
x: 1.007725346082689, y: 0.8309846707734141
x: 1.0082071705518256, y: 0.8329171631675388
x: 1.0086888762373116, y: 0.834849179146462
x: 1.009170463139147, y: 0.8367807187101836
x: 1.0096519312573315, y: 0.8387117818587035
x: 1.0101332805918652, y: 0.8406423685920219
x: 1.0106145111427483, y: 0.8425724789101386
x: 1.0110956229099806, y: 0.8445021128130538
x: 1.0115766158935622, y: 0.8464312703007674
x: 1.012057490093493, y: 0.8483599513732794
x: 1.0125382455097731, y: 0.8502881560305897
x: 1.0130188821424024, y: 0.8522158842726985
x: 1.013499399991381, y: 0.8541431360996056
x: 1.013979799056709, y: 0.8560699115113112
x: 1.0144600793383862, y: 0.8579962105078152
x: 1.0149402408364125, y: 0.8599220330891175
x: 1.0154202835507882, y: 0.8618473792552183
x: 1.015900207481513, y: 0.8637722490061174
x: 1.0163800126285873, y: 0.8656966423418149
x: 1.016859698992011, y: 0.8676205592623109
x: 1.0173392665717835, y: 0.8695439997676052
x: 1.0178187153679055, y: 0.871466963857698
x: 1.0182980453803767, y: 0.8733894515325891
x: 1.0187772566091973, y: 0.8753114627922786
x: 1.0192563490543671, y: 0.8772329976367665
x: 1.019735322715886, y: 0.8791540560660529
x: 1.0202141775937543, y: 0.8810746380801376
x: 1.0206929136879719, y: 0.8829947436790208
x: 1.0211715309985387, y: 0.8849143728627022
x: 1.021650029525455, y: 0.8868335256311822
x: 1.0221284092687202, y: 0.8887522019844606
x: 1.0226066702283347, y: 0.8906704019225373
x: 1.0230848124042986, y: 0.8925881254454124
x: 1.0235628357966118, y: 0.8945053725530859
x: 1.024040740405274, y: 0.8964221432455578
x: 1.0245185262302856, y: 0.8983384375228282
x: 1.0249961932716465, y: 0.9002542553848969
x: 1.0254737415293567, y: 0.902169596831764
x: 1.0259511710034162, y: 0.9040844618634295
x: 1.0264284816938247, y: 0.9059988504798934
x: 1.0269056736005826, y: 0.9079127626811557
x: 1.0273827467236898, y: 0.9098261984672165
x: 1.0278597010631463, y: 0.9117391578380756
x: 1.028336536618952, y: 0.9136516407937331
x: 1.028813253391107, y: 0.9155636473341889
x: 1.0292898513796112, y: 0.9174751774594433
x: 1.0297663305844647, y: 0.919386231169496
x: 1.0302426910056675, y: 0.9212968084643471
x: 1.0307189326432196, y: 0.9232069093439966
x: 1.0311950554971208, y: 0.9251165338084445
x: 1.0316710595673713, y: 0.9270256818576907
x: 1.032146944853971, y: 0.9289343534917355
x: 1.0326227113569202, y: 0.9308425487105786
x: 1.0330983590762186, y: 0.9327502675142201
x: 1.0335738880118661, y: 0.9346575099026599
x: 1.034049298163863, y: 0.9365642758758982
x: 1.034524589532209, y: 0.9384705654339349
x: 1.0349997621169045, y: 0.94037637857677
x: 1.035474815917949, y: 0.9422817153044035
x: 1.0359497509353428, y: 0.9441865756168354
x: 1.036424567169086, y: 0.9460909595140656
x: 1.0368992646191784, y: 0.9479948669960944
x: 1.03737384328562, y: 0.9498982980629215
x: 1.037848303168411, y: 0.951801252714547
x: 1.038322644267551, y: 0.9537037309509708
x: 1.0387968665830405, y: 0.9556057327721931
x: 1.0392709701148792, y: 0.9575072581782137
x: 1.0397449548630673, y: 0.9594083071690328
x: 1.0402188208276044, y: 0.9613088797446503
x: 1.0406925680084909, y: 0.9632089759050662
x: 1.0411661964057266, y: 0.9651085956502804
x: 1.0416397060193117, y: 0.967007738980293
x: 1.042113096849246, y: 0.9689064058951041
x: 1.0425863688955295, y: 0.9708045963947136
x: 1.0430595221581622, y: 0.9727023104791215
