x: 1, y: 0.8
x: 0.9984031211099409, y: 0.8012033345551278
x: 0.9968066343499171, y: 0.8024063736190792
x: 0.9952105397199288, y: 0.8036091171918541
x: 0.9936148372199759, y: 0.8048115652734528
x: 0.9920195268500585, y: 0.806013717863875
x: 0.9904246086101764, y: 0.8072155749631209
x: 0.9888300825003299, y: 0.8084171365711904
x: 0.9872359485205188, y: 0.8096184026880836
x: 0.9856422066707431, y: 0.8108193733138004
x: 0.9840488569510029, y: 0.8120200484483409
x: 0.9824558993612981, y: 0.8132204280917049
x: 0.9808633339016287, y: 0.8144205122438926
x: 0.9792711605719948, y: 0.8156203009049039
x: 0.9776793793723962, y: 0.8168197940747388
x: 0.9760879903028331, y: 0.8180189917533974
x: 0.9744969933633054, y: 0.8192178939408796
x: 0.9729063885538132, y: 0.8204165006371855
x: 0.9713161758743564, y: 0.821614811842315
x: 0.969726355324935, y: 0.8228128275562681
x: 0.9681369269055491, y: 0.8240105477790448
x: 0.9665478906161986, y: 0.8252079725106451
x: 0.9649592464568836, y: 0.8264051017510692
x: 0.963370994427604, y: 0.8276019355003168
x: 0.9617831345283598, y: 0.8287984737583881
x: 0.9601956667591511, y: 0.829994716525283
x: 0.9586085911199778, y: 0.8311906638010016
x: 0.9570219076108398, y: 0.8323863155855438
x: 0.9554356162317373, y: 0.8335816718789095
x: 0.9538497169826703, y: 0.834776732681099
x: 0.9522642098636387, y: 0.835971497992112
x: 0.9506790948746425, y: 0.8371659678119487
x: 0.9490943720156818, y: 0.838360142140609
x: 0.9475100412867565, y: 0.8395540209780931
x: 0.9459261026878667, y: 0.8407476043244007
x: 0.9443425562190123, y: 0.8419408921795318
x: 0.9427594018801934, y: 0.8431338845434867
x: 0.9411766396714099, y: 0.8443265814162652
x: 0.9395942695926617, y: 0.8455189827978673
x: 0.938012291643949, y: 0.846711088688293
x: 0.9364307058252717, y: 0.8479028990875425
x: 0.9348495121366298, y: 0.8490944139956155
x: 0.9332687105780234, y: 0.8502856334125122
x: 0.9316883011494524, y: 0.8514765573382325
x: 0.9301082838509169, y: 0.8526671857727763
x: 0.9285286586824169, y: 0.8538575187161439
x: 0.9269494256439522, y: 0.855047556168335
x: 0.925370584735523, y: 0.8562372981293499
x: 0.9237921359571293, y: 0.8574267445991883
x: 0.922214079308771, y: 0.8586158955778505
x: 0.920636414790448, y: 0.8598047510653362
x: 0.9190591424021605, y: 0.8609933110616454
x: 0.9174822621439084, y: 0.8621815755667784
x: 0.9159057740156917, y: 0.863369544580735
x: 0.9143296780175105, y: 0.8645572181035153
x: 0.9127539741493648, y: 0.8657445961351191
x: 0.9111786624112544, y: 0.8669316786755467
x: 0.9096037428031796, y: 0.8681184657247978
x: 0.9080292153251401, y: 0.8693049572828726
x: 0.9064550799771361, y: 0.870491153349771
x: 0.9048813367591676, y: 0.871677053925493
x: 0.9033079856712345, y: 0.8728626590100387
x: 0.9017350267133367, y: 0.8740479686034079
x: 0.9001624598854744, y: 0.8752329827056009
x: 0.8985902851876475, y: 0.8764177013166174
x: 0.897018502619856, y: 0.8776021244364577
x: 0.8954471121821, y: 0.8787862520651215
x: 0.8938761138743795, y: 0.8799700842026089
x: 0.8923055076966944, y: 0.88115362084892
x: 0.8907352936490447, y: 0.8823368620040547
x: 0.8891654717314305, y: 0.8835198076680131
x: 0.8875960419438517, y: 0.884702457840795
x: 0.8860270042863083, y: 0.8858848125224007
x: 0.8844583587588004, y: 0.8870668717128299
x: 0.8828901053613278, y: 0.8882486354120829
x: 0.8813222440938907, y: 0.8894301036201594
x: 0.879754774956489, y: 0.8906112763370595
x: 0.8781876979491228, y: 0.8917921535627833
x: 0.876621013071792, y: 0.8929727352973307
x: 0.8750547203244966, y: 0.8941530215407018
x: 0.8734888197072367, y: 0.8953330122928964
x: 0.8719233112200122, y: 0.8965127075539148
x: 0.8703581948628232, y: 0.8976921073237567
x: 0.8687934706356696, y: 0.8988712116024222
x: 0.8672291385385514, y: 0.9000500203899114
x: 0.8656651985714687, y: 0.9012285336862242
x: 0.8641016507344214, y: 0.9024067514913607
x: 0.8625384950274094, y: 0.9035846738053208
x: 0.8609757314504329, y: 0.9047623006281046
x: 0.8594133600034919, y: 0.9059396319597119
x: 0.8578513806865863, y: 0.907116667800143
x: 0.8562897934997161, y: 0.9082934081493976
x: 0.8547285984428814, y: 0.9094698530074758
x: 0.8531677955160821, y: 0.9106460023743778
x: 0.8516073847193183, y: 0.9118218562501033
x: 0.8500473660525899, y: 0.9129974146346524
x: 0.848487739515897, y: 0.9141726775280252
x: 0.8469285051092394, y: 0.9153476449302217
x: 0.8453696628326173, y: 0.9165223168412417
x: 0.8438112126860305, y: 0.9176966932610854
x: 0.8422531546694793, y: 0.9188707741897527
x: 0.8406954887829634, y: 0.9200445596272436
x: 0.839138215026483, y: 0.9212180495735582
x: 0.837581333400038, y: 0.9223912440286964
x: 0.8360248439036285, y: 0.9235641429926583
x: 0.8344687465372544, y: 0.9247367464654438
x: 0.8329130413009158, y: 0.925909054447053
x: 0.8313577281946126, y: 0.9270810669374857
x: 0.8298028072183449, y: 0.928252783936742
