x: 1, y: 0.8
x: 1.0002090466618403, y: 0.8019889461286864
x: 1.0004180830589855, y: 0.8039777945953227
x: 1.0006271091914356, y: 0.8059665453999089
x: 1.0008361250591906, y: 0.8079551985424449
x: 1.0010451306622505, y: 0.8099437540229308
x: 1.0012541260006154, y: 0.8119322118413667
x: 1.001463111074285, y: 0.8139205719977524
x: 1.0016720858832597, y: 0.815908834492088
x: 1.0018810504275393, y: 0.8178969993243733
x: 1.0020900047071237, y: 0.8198850664946086
x: 1.002298948722013, y: 0.8218730360027937
x: 1.0025078824722073, y: 0.8238609078489287
x: 1.0027168059577065, y: 0.8258486820330136
x: 1.0029257191785106, y: 0.8278363585550484
x: 1.0031346221346196, y: 0.8298239374150331
x: 1.0033435148260335, y: 0.8318114186129677
x: 1.0035523972527522, y: 0.8337988021488522
x: 1.003761269414776, y: 0.8357860880226865
x: 1.0039701313121046, y: 0.8377732762344706
x: 1.004178982944738, y: 0.8397603667842046
x: 1.0043878243126765, y: 0.8417473596718885
x: 1.0045966554159198, y: 0.8437342548975223
x: 1.004805476254468, y: 0.845721052461106
x: 1.0050142868283212, y: 0.8477077523626395
x: 1.0052230871374792, y: 0.849694354602123
x: 1.0054318771819422, y: 0.8516808591795563
x: 1.00564065696171, y: 0.8536672660949395
x: 1.0058494264767828, y: 0.8556535753482726
x: 1.0060581857271604, y: 0.8576397869395554
x: 1.006266934712843, y: 0.8596259008687882
x: 1.0064756734338305, y: 0.8616119171359709
x: 1.0066844018901229, y: 0.8635978357411034
x: 1.0068931200817202, y: 0.8655836566841858
x: 1.0071018280086224, y: 0.8675693799652181
x: 1.0073105256708295, y: 0.8695550055842003
x: 1.0075192130683415, y: 0.8715405335411324
x: 1.0077278902011584, y: 0.8735259638360143
x: 1.0079365570692802, y: 0.8755112964688461
x: 1.008145213672707, y: 0.8774965314396277
x: 1.0083538600114386, y: 0.8794816687483592
x: 1.008562496085475, y: 0.8814667083950406
x: 1.0087711218948165, y: 0.8834516503796719
x: 1.008979737439463, y: 0.885436494702253
x: 1.0091883427194142, y: 0.8874212413627841
x: 1.0093969377346703, y: 0.889405890361265
x: 1.0096055224852314, y: 0.8913904416976959
x: 1.0098140969710974, y: 0.8933748953720766
x: 1.0100226611922682, y: 0.8953592513844071
x: 1.010231215148744, y: 0.8973435097346875
x: 1.0104397588405247, y: 0.8993276704229177
x: 1.0106482922676103, y: 0.9013117334490979
x: 1.0108568154300008, y: 0.9032956988132279
x: 1.0110653283276962, y: 0.9052795665153078
x: 1.0112738309606966, y: 0.9072633365553376
x: 1.0114823233290018, y: 0.9092470089333173
x: 1.011690805432612, y: 0.9112305836492469
