x: 1, y: 0.8
x: 1.0019967687424076, y: 0.7998953537844686
x: 1.0039930471577136, y: 0.7997907332658918
x: 1.005988835245918, y: 0.7996861384442694
x: 1.007984133007021, y: 0.7995815693196016
x: 1.0099789404410222, y: 0.7994770258918883
x: 1.011973257547922, y: 0.7993725081611295
x: 1.01396708432772, y: 0.7992680161273252
x: 1.0159604207804167, y: 0.7991635497904754
x: 1.0179532669060118, y: 0.7990591091505802
x: 1.0199456227045054, y: 0.7989546942076394
x: 1.0219374881758974, y: 0.7988503049616532
x: 1.0239288633201877, y: 0.7987459414126215
x: 1.0259197481373765, y: 0.7986416035605443
x: 1.0279101426274637, y: 0.7985372914054216
x: 1.0299000467904493, y: 0.7984330049472534
x: 1.0318894606263334, y: 0.7983287441860398
x: 1.033878384135116, y: 0.7982245091217807
x: 1.035866817316797, y: 0.7981202997544761
x: 1.0378547601713766, y: 0.7980161160841259
x: 1.0398422126988545, y: 0.7979119581107303
x: 1.0418291748992308, y: 0.7978078258342893
x: 1.0438156467725055, y: 0.7977037192548028
x: 1.0458016283186786, y: 0.7975996383722708
x: 1.0477871195377502, y: 0.7974955831866932
x: 1.0497721204297201, y: 0.7973915536980702
x: 1.0517566309945885, y: 0.7972875499064017
x: 1.0537406512323555, y: 0.7971835718116878
x: 1.055724181143021, y: 0.7970796194139282
x: 1.0577072207265847, y: 0.7969756927131233
x: 1.059689769983047, y: 0.7968717917092729
x: 1.0616718289124076, y: 0.796767916402377
x: 1.0636533975146667, y: 0.7966640667924356
x: 1.0656344757898242, y: 0.7965602428794487
x: 1.06761506373788, y: 0.7964564446634164
x: 1.0695951613588344, y: 0.7963526721443385
x: 1.071574768652687, y: 0.7962489253222151
x: 1.0735538856194384, y: 0.7961452041970463
x: 1.0755325122590882, y: 0.796041508768832
x: 1.0775106485716364, y: 0.7959378390375722
x: 1.079488294557083, y: 0.7958341950032669
x: 1.081465450215428, y: 0.7957305766659162
x: 1.0834421155466714, y: 0.7956269840255199
x: 1.0854182905508132, y: 0.7955234170820782
x: 1.0873939752278534, y: 0.7954198758355909
x: 1.089369169577792, y: 0.7953163602860582
x: 1.0913438736006293, y: 0.7952128704334801
x: 1.093318087296365, y: 0.7951094062778564
x: 1.0952918106649991, y: 0.7950059678191873
x: 1.0972650437065317, y: 0.7949025550574726
x: 1.0992377864209626, y: 0.7947991679927126
x: 1.101210038808292, y: 0.7946958066249069
x: 1.1031818008685197, y: 0.7945924709540558
x: 1.1051530726016459, y: 0.7944891609801592
x: 1.1071238540076704, y: 0.7943858767032171
x: 1.1090941450865934, y: 0.7942826181232296
x: 1.111063945838415, y: 0.7941793852401966
x: 1.113033256263135, y: 0.7940761780541181
x: 1.1150020763607535, y: 0.7939729965649941
x: 1.1169704061312704, y: 0.7938698407728246
x: 1.1189382455746857, y: 0.7937667106776096
x: 1.1209055946909994, y: 0.7936636062793492
x: 1.1228724534802115, y: 0.7935605275780432
x: 1.124838821942322, y: 0.7934574745736918
x: 1.126804700077331, y: 0.7933544472662949
x: 1.1287700878852385, y: 0.7932514456558525
x: 1.1307349853660444, y: 0.7931484697423646
x: 1.1326993925197488, y: 0.7930455195258312
x: 1.1346633093463516, y: 0.7929425950062524
x: 1.1366267358458528, y: 0.792839696183628
x: 1.1385896720182525, y: 0.7927368230579582
x: 1.1405521178635505, y: 0.7926339756292429
x: 1.142514073381747, y: 0.7925311538974821
x: 1.1444755385728418, y: 0.7924283578626758
x: 1.146436513436835, y: 0.7923255875248241
x: 1.148396997973727, y: 0.7922228428839269
x: 1.1503569921835173, y: 0.7921201239399841
x: 1.152316496066206, y: 0.7920174306929959
x: 1.1542755096217931, y: 0.7919147631429622
x: 1.1562340328502787, y: 0.791812121289883
x: 1.1581920657516627, y: 0.7917095051337584
x: 1.160149608325945, y: 0.7916069146745882
x: 1.1621066605731258, y: 0.7915043499123726
