x: 1, y: 0.8
x: 1.0019309031134167, y: 0.8005173839299028
x: 1.003860857687672, y: 0.8010345136995033
x: 1.0057898637227658, y: 0.8015513893088014
x: 1.0077179212186982, y: 0.8020680107577973
x: 1.0096450301754691, y: 0.802584378046491
x: 1.0115711905930789, y: 0.8031004911748822
x: 1.0134964024715272, y: 0.8036163501429713
x: 1.015420665810814, y: 0.804131954950758
x: 1.0173439806109394, y: 0.8046473055982424
x: 1.0192663468719034, y: 0.8051624020854246
x: 1.021187764593706, y: 0.8056772444123044
x: 1.023108233776347, y: 0.8061918325788819
x: 1.0250277544198267, y: 0.8067061665851571
x: 1.026946326524145, y: 0.8072202464311301
x: 1.0288639500893018, y: 0.8077340721168008
x: 1.0307806251152973, y: 0.8082476436421692
x: 1.0326963516021315, y: 0.8087609610072353
x: 1.0346111295498042, y: 0.8092740242119991
x: 1.0365249589583154, y: 0.8097868332564606
x: 1.0384378398276652, y: 0.8102993881406199
x: 1.0403497721578536, y: 0.8108116888644767
x: 1.0422607559488806, y: 0.8113237354280314
x: 1.044170791200746, y: 0.8118355278312838
x: 1.0460798779134501, y: 0.8123470660742338
x: 1.0479880160869928, y: 0.8128583501568816
x: 1.0498952057213742, y: 0.8133693800792271
x: 1.0518014468165942, y: 0.8138801558412703
x: 1.0537067393726527, y: 0.8143906774430112
x: 1.0556110833895498, y: 0.8149009448844498
x: 1.0575144788672854, y: 0.8154109581655861
x: 1.0594169258058597, y: 0.8159207172864201
x: 1.0613184242052724, y: 0.8164302222469518
x: 1.0632189740655238, y: 0.8169394730471813
x: 1.0651185753866137, y: 0.8174484696871085
x: 1.0670172281685424, y: 0.8179572121667333
x: 1.0689149324113096, y: 0.8184657004860559
x: 1.0708116881149154, y: 0.8189739346450762
x: 1.0727074952793598, y: 0.8194819146437942
x: 1.0746023539046428, y: 0.8199896404822099
x: 1.0764962639907643, y: 0.8204971121603233
x: 1.0783892255377243, y: 0.8210043296781344
x: 1.080281238545523, y: 0.8215112930356433
x: 1.0821723030141601, y: 0.8220180022328498
x: 1.0840624189436359, y: 0.8225244572697541
x: 1.0859515863339504, y: 0.823030658146356
x: 1.0878398051851035, y: 0.8235366048626557
x: 1.0897270754970951, y: 0.8240422974186531
x: 1.0916133972699253, y: 0.8245477358143481
x: 1.0934987705035941, y: 0.825052920049741
x: 1.0953831951981015, y: 0.8255578501248315
x: 1.0972666713534474, y: 0.8260625260396197
x: 1.0991491989696318, y: 0.8265669477941057
x: 1.1010307780466548, y: 0.8270711153882893
x: 1.1029114085845164, y: 0.8275750288221706
x: 1.1047910905832168, y: 0.8280786880957497
x: 1.1066698240427557, y: 0.8285820932090264
x: 1.1085476089631332, y: 0.8290852441620009
x: 1.1104244453443493, y: 0.8295881409546731
x: 1.1123003331864039, y: 0.830090783587043
x: 1.114175272489297, y: 0.8305931720591107
x: 1.1160492632530288, y: 0.8310953063708759
x: 1.117922305477599, y: 0.8315971865223389
x: 1.119794399163008, y: 0.8320988125134997
x: 1.1216655443092554, y: 0.8326001843443581
x: 1.1235357409163416, y: 0.8331013020149143
x: 1.1254049889842663, y: 0.8336021655251682
x: 1.1272732885130297, y: 0.8341027748751197
x: 1.1291406395026315, y: 0.834603130064769
x: 1.131007041953072, y: 0.835103231094116
x: 1.132872495864351, y: 0.8356030779631607
x: 1.1347370012364686, y: 0.8361026706719031
x: 1.1366005580694247, y: 0.8366020092203432
x: 1.1384631663632194, y: 0.8371010936084811
x: 1.1403248261178527, y: 0.8375999238363165
x: 1.1421855373333247, y: 0.8380984999038498
x: 1.1440453000096353, y: 0.8385968218110808
x: 1.1459041141467845, y: 0.8390948895580094
x: 1.1477619797447722, y: 0.8395927031446357
x: 1.1496188968035985, y: 0.8400902625709599
x: 1.1514748653232634, y: 0.8405875678369816
x: 1.1533298853037668, y: 0.8410846189427011
x: 1.1551839567451088, y: 0.8415814158881183
x: 1.1570370796472893, y: 0.8420779586732332
x: 1.1588892540103084, y: 0.8425742472980459
x: 1.1607404798341663, y: 0.8430702817625562
x: 1.1625907571188627, y: 0.8435660620667642
x: 1.1644400858643977, y: 0.84406158821067
x: 1.1662884660707713, y: 0.8445568601942735
x: 1.1681358977379834, y: 0.8450518780175746
x: 1.1699823808660341, y: 0.8455466416805735
x: 1.1718279154549234, y: 0.8460411511832701
x: 1.1736725015046512, y: 0.8465354065256644
x: 1.1755161390152176, y: 0.8470294077077564
x: 1.1773588279866225, y: 0.8475231547295461
x: 1.1792005684188662, y: 0.8480166475910336
x: 1.1810413603119485, y: 0.8485098862922187
x: 1.1828812036658694, y: 0.8490028708331016
x: 1.1847200984806288, y: 0.8494956012136821
x: 1.1865580447562267, y: 0.8499880774339603
x: 1.1883950424926633, y: 0.8504802994939363
x: 1.1902310916899383, y: 0.85097226739361
x: 1.192066192348052, y: 0.8514639811329814
x: 1.1939003444670042, y: 0.8519554407120505
x: 1.195733548046795, y: 0.8524466461308173
x: 1.1975658030874246, y: 0.8529375973892819
x: 1.1993971095888927, y: 0.8534282944874441
x: 1.2012274675511994, y: 0.853918737425304
x: 1.2030568769743446, y: 0.8544089262028617
x: 1.2048853378583284, y: 0.854898860820117
x: 1.2067128502031508, y: 0.8553885412770701
x: 1.2085394140088117, y: 0.8558779675737209
x: 1.2103650292753112, y: 0.8563671397100694
x: 1.2121896960026493, y: 0.8568560576861156
x: 1.2140134141908259, y: 0.8573447215018595
x: 1.2158361838398413, y: 0.8578331311573011
x: 1.2176580049496952, y: 0.8583212866524405
x: 1.2194788775203877, y: 0.8588091879872775
x: 1.2212988015519188, y: 0.8592968351618122
x: 1.2231177770442885, y: 0.8597842281760447
x: 1.2249358039974967, y: 0.8602713670299749
x: 1.2267528824115435, y: 0.8607582517236028
x: 1.2285690122864288, y: 0.8612448822569283
x: 1.2303841936221527, y: 0.8617312586299516
x: 1.2321984264187151, y: 0.8622173808426726
x: 1.2340117106761164, y: 0.8627032488950913
x: 1.2358240463943562, y: 0.8631888627872077
x: 1.2376354335734345, y: 0.8636742225190218
x: 1.2394458722133515, y: 0.8641593280905336
x: 1.241255362314107, y: 0.8646441795017432
x: 1.243063903875701, y: 0.8651287767526504
x: 1.2448714968981336, y: 0.8656131198432554
x: 1.2466781413814048, y: 0.8660972087735581
x: 1.2484838373255145, y: 0.8665810435435585
x: 1.250288584730463, y: 0.8670646241532566
x: 1.25209238359625, y: 0.8675479506026523
x: 1.2538952339228757, y: 0.8680310228917458
x: 1.25569713571034, y: 0.8685138410205371
x: 1.2574980889586427, y: 0.868996404989026
x: 1.259298093667784, y: 0.8694787147972126
x: 1.2610971498377639, y: 0.869960770445097
x: 1.2628952574685823, y: 0.870442571932679
x: 1.2646924165602393, y: 0.8709241192599588
x: 1.266488627112735, y: 0.8714054124269363
x: 1.2682838891260693, y: 0.8718864514336114
x: 1.2700782026002422, y: 0.8723672362799844
x: 1.2718715675352537, y: 0.8728477669660549
x: 1.2736639839311037, y: 0.8733280434918232
x: 1.2754554517877923, y: 0.8738080658572893
x: 1.2772459711053195, y: 0.874287834062453
x: 1.2790355418836852, y: 0.8747673481073145
x: 1.2808241641228895, y: 0.8752466079918736
x: 1.2826118378229323, y: 0.8757256137161304
x: 1.2843985629838137, y: 0.876204365280085
x: 1.286184339605534, y: 0.8766828626837373
x: 1.2879691676880927, y: 0.8771611059270873
x: 1.28975304723149, y: 0.877639095010135
x: 1.2915359782357259, y: 0.8781168299328804
x: 1.2933179607008003, y: 0.8785943106953236
x: 1.2950989946267133, y: 0.8790715372974643
x: 1.2968790800134649, y: 0.8795485097393029
x: 1.298658216861055, y: 0.8800252280208392
x: 1.3004364051694837, y: 0.8805016921420731
x: 1.302213644938751, y: 0.8809779021030048
x: 1.303989936168857, y: 0.8814538579036342
x: 1.3057652788598015, y: 0.8819295595439612
x: 1.3075396730115847, y: 0.882405007023986
x: 1.3093131186242064, y: 0.8828802003437085
x: 1.3110856156976667, y: 0.8833551395031287
x: 1.3128571642319655, y: 0.8838298245022467
x: 1.314627764227103, y: 0.8843042553410623
x: 1.3163974156830789, y: 0.8847784320195756
x: 1.3181661185998934, y: 0.8852523545377867
x: 1.3199338729775465, y: 0.8857260228956955
x: 1.3217006788160384, y: 0.886199437093302
x: 1.3234665361153688, y: 0.8866725971306061
x: 1.3252314448755378, y: 0.887145503007608
x: 1.3269954050965453, y: 0.8876181547243076
x: 1.3287584167783915, y: 0.8880905522807049
x: 1.3305204799210761, y: 0.8885626956767999
x: 1.3322815945245994, y: 0.8890345849125926
x: 1.3340417605889612, y: 0.889506219988083
x: 1.3358009781141615, y: 0.8899776009032712
x: 1.3375592471002005, y: 0.890448727658157
x: 1.3393165675470782, y: 0.8909196002527405
x: 1.3410729394547944, y: 0.8913902186870218
x: 1.3428283628233493, y: 0.8918605829610008
x: 1.3445828376527427, y: 0.8923306930746775
x: 1.3463363639429746, y: 0.8928005490280518
x: 1.3480889416940451, y: 0.8932701508211239
x: 1.3498405709059542, y: 0.8937394984538938
x: 1.3515912515787019, y: 0.8942085919263613
x: 1.353340983712288, y: 0.8946774312385265
x: 1.3550897673067128, y: 0.8951460163903895
x: 1.3568376023619764, y: 0.8956143473819501
x: 1.3585844888780785, y: 0.8960824242132085
x: 1.3603304268550191, y: 0.8965502468841645
x: 1.3620754162927984, y: 0.8970178153948183
x: 1.3638194571914162, y: 0.8974851297451698
x: 1.3655625495508725, y: 0.897952189935219
x: 1.3673046933711674, y: 0.8984189959649659
x: 1.369045888652301, y: 0.8988855478344105
x: 1.370786135394273, y: 0.8993518455435529
x: 1.3725254335970836, y: 0.8998178890923929
x: 1.374263783260733, y: 0.9002836784809306
x: 1.376001184385221, y: 0.900749213709166
x: 1.3777376369705474, y: 0.9012144947770993
x: 1.3794731410167125, y: 0.9016795216847301
x: 1.381207696523716, y: 0.9021442944320587
x: 1.3829413034915583, y: 0.902608813019085
x: 1.384673961920239, y: 0.903073077445809
x: 1.3864056718097584, y: 0.9035370877122307
x: 1.3881364331601163, y: 0.9040008438183501
x: 1.3898662459713127, y: 0.9044643457641672
x: 1.391595110243348, y: 0.9049275935496821
x: 1.3933230259762217, y: 0.9053905871748946
x: 1.395049993169934, y: 0.9058533266398049
x: 1.396776011824485, y: 0.9063158119444129
x: 1.3985010819398744, y: 0.9067780430887186
x: 1.4002252035161025, y: 0.907240020072722
x: 1.401948376553169, y: 0.907701742896423
x: 1.4036706010510742, y: 0.9081632115598218
x: 1.405391877009818, y: 0.9086244260629184
x: 1.4071122044294002, y: 0.9090853864057126
x: 1.4088315833098213, y: 0.9095460925882045
x: 1.410550013651081, y: 0.9100065446103941
x: 1.412267495453179, y: 0.9104667424722814
x: 1.4139840287161158, y: 0.9109266861738665
x: 1.4156996134398911, y: 0.9113863757151492
x: 1.417414249624505, y: 0.9118458110961297
x: 1.4191279372699575, y: 0.912304992316808
x: 1.4208406763762484, y: 0.9127639193771838
x: 1.422552466943378, y: 0.9132225922772574
x: 1.4242633089713463, y: 0.9136810110170287
x: 1.4259732024601532, y: 0.9141391755964977
x: 1.4276821474097987, y: 0.9145970860156645
x: 1.4293901438202827, y: 0.9150547422745289
x: 1.4310971916916053, y: 0.915512144373091
x: 1.4328032910237665, y: 0.9159692923113509
x: 1.4345084418167662, y: 0.9164261860893085
x: 1.4362126440706044, y: 0.9168828257069638
x: 1.4379158977852813, y: 0.9173392111643167
x: 1.4396182029607967, y: 0.9177953424613674
