x: 1, y: 0.8
x: 1.0019691319654176, y: 0.8003472110940787
x: 1.0039377803902285, y: 0.8006943369269021
x: 1.0059059452744328, y: 0.8010413774984703
x: 1.0078736266180304, y: 0.8013883328087832
x: 1.009840824421021, y: 0.8017352028578408
x: 1.0118075386834051, y: 0.8020819876456433
x: 1.0137737694051825, y: 0.8024286871721905
x: 1.015739516586353, y: 0.8027753014374825
x: 1.0177047802269168, y: 0.8031218304415193
x: 1.019669560326874, y: 0.8034682741843008
x: 1.0216338568862244, y: 0.8038146326658271
x: 1.023597669904968, y: 0.8041609058860981
x: 1.025560999383105, y: 0.804507093845114
x: 1.0275238453206352, y: 0.8048531965428746
x: 1.0294862077175586, y: 0.8051992139793799
x: 1.0314480865738753, y: 0.80554514615463
x: 1.0334094818895854, y: 0.8058909930686249
x: 1.0353703936646887, y: 0.8062367547213646
x: 1.0373308218991852, y: 0.806582431112849
x: 1.039290766593075, y: 0.8069280222430781
x: 1.0412502277463582, y: 0.8072735281120521
x: 1.0432092053590345, y: 0.8076189487197708
x: 1.045167699431104, y: 0.8079642840662342
x: 1.047125709962567, y: 0.8083095341514425
x: 1.0490832369534233, y: 0.8086546989753954
x: 1.0510402804036727, y: 0.8089997785380932
x: 1.0529968403133154, y: 0.8093447728395358
x: 1.0549529166823515, y: 0.809689681879723
x: 1.0569085095107809, y: 0.8100345056586551
x: 1.0588636187986034, y: 0.8103792441763319
x: 1.0608182445458192, y: 0.8107238974327535
x: 1.0627723867524284, y: 0.8110684654279199
x: 1.0647260454184306, y: 0.811412948161831
x: 1.0666792205438262, y: 0.8117573456344869
x: 1.0686319121286152, y: 0.8121016578458875
x: 1.0705841201727975, y: 0.812445884796033
x: 1.0725358446763729, y: 0.8127900264849232
x: 1.0744870856393416, y: 0.8131340829125581
x: 1.0764378430617036, y: 0.8134780540789378
x: 1.0783881169434588, y: 0.8138219399840623
x: 1.0803379072846073, y: 0.8141657406279316
x: 1.0822872140851492, y: 0.8145094560105456
x: 1.0842360373450843, y: 0.8148530861319043
x: 1.0861843770644126, y: 0.8151966309920079
x: 1.0881322332431342, y: 0.8155400905908562
x: 1.0900796058812492, y: 0.8158834649284493
x: 1.0920264949787573, y: 0.8162267540047872
x: 1.0939729005356587, y: 0.8165699578198697
x: 1.0959188225519534, y: 0.8169130763736971
x: 1.0978642610276415, y: 0.8172561096662693
x: 1.0998092159627226, y: 0.8175990576975862
x: 1.1017536873571971, y: 0.8179419204676479
x: 1.103697675211065, y: 0.8182846979764543
x: 1.105641179524326, y: 0.8186273902240055
x: 1.1075842002969802, y: 0.8189699972103015
x: 1.1095267375290279, y: 0.8193125189353422
x: 1.1114687912204688, y: 0.8196549553991277
x: 1.113410361371303, y: 0.8199973066016579
x: 1.1153514479815303, y: 0.820339572542933
x: 1.117292051051151, y: 0.8206817532229528
x: 1.1192321705801649, y: 0.8210238486417173
x: 1.121171806568572, y: 0.8213658587992266
x: 1.1231109590163726, y: 0.8217077836954807
x: 1.1250496279235664, y: 0.8220496233304796
x: 1.1269878132901534, y: 0.8223913777042232
x: 1.1289255151161337, y: 0.8227330468167116
x: 1.1308627334015073, y: 0.8230746306679447
x: 1.132799468146274, y: 0.8234161292579226
x: 1.1347357193504342, y: 0.8237575425866454
x: 1.1366714870139876, y: 0.8240988706541128
x: 1.1386067711369343, y: 0.824440113460325
x: 1.1405415717192742, y: 0.824781271005282
x: 1.1424758887610074, y: 0.8251223432889837
x: 1.1444097222621339, y: 0.8254633303114303
x: 1.1463430722226535, y: 0.8258042320726215
x: 1.1482759386425665, y: 0.8261450485725575
x: 1.1502083215218728, y: 0.8264857798112384
x: 1.1521402208605724, y: 0.8268264257886639
x: 1.1540716366586652, y: 0.8271669865048343
x: 1.1560025689161513, y: 0.8275074619597494
x: 1.1579330176330307, y: 0.8278478521534093
x: 1.1598629828093034, y: 0.828188157085814
x: 1.1617924644449693, y: 0.8285283767569633
x: 1.1637214625400285, y: 0.8288685111668576
x: 1.165649977094481, y: 0.8292085603154965
x: 1.1675780081083267, y: 0.8295485242028802
x: 1.1695055555815657, y: 0.8298884028290087
x: 1.171432619514198, y: 0.8302281961938819
x: 1.1733591999062236, y: 0.8305679042974998
x: 1.1752852967576424, y: 0.8309075271398626
x: 1.1772109100684545, y: 0.8312470647209701
x: 1.1791360398386599, y: 0.8315865170408224
x: 1.1810606860682584, y: 0.8319258840994195
x: 1.1829848487572503, y: 0.8322651658967612
x: 1.1849085279056355, y: 0.8326043624328479
x: 1.186831723513414, y: 0.8329434737076792
x: 1.1887544355805857, y: 0.8332824997212553
x: 1.1906766641071507, y: 0.8336214404735762
x: 1.192598409093109, y: 0.8339602959646418
x: 1.1945196705384604, y: 0.8342990661944523
x: 1.1964404484432052, y: 0.8346377511630074
x: 1.1983607428073433, y: 0.8349763508703074
x: 1.2002805536308747, y: 0.8353148653163521
x: 1.2021998809137993, y: 0.8356532945011416
x: 1.2041187246561171, y: 0.8359916384246758
x: 1.2060370848578283, y: 0.8363298970869548
x: 1.2079549615189327, y: 0.8366680704879786
x: 1.2098723546394303, y: 0.8370061586277472
x: 1.2117892642193213, y: 0.8373441615062605
x: 1.2137056902586056, y: 0.8376820791235186
x: 1.215621632757283, y: 0.8380199114795214
x: 1.2175370917153538, y: 0.838357658574269
x: 1.219452067132818, y: 0.8386953204077614
x: 1.2213665590096752, y: 0.8390328969799985
x: 1.2232805673459257, y: 0.8393703882909804
x: 1.2251940921415696, y: 0.8397077943407071
x: 1.2271071333966068, y: 0.8400451151291786
x: 1.2290196911110371, y: 0.8403823506563948
x: 1.2309317652848608, y: 0.8407195009223557
x: 1.2328433559180778, y: 0.8410565659270615
x: 1.234754463010688, y: 0.8413935456705119
x: 1.2366650865626914, y: 0.8417304401527071
x: 1.2385752265740881, y: 0.8420672493736472
x: 1.2404848830448783, y: 0.842403973333332
x: 1.2423940559750615, y: 0.8427406120317615
x: 1.244302745364638, y: 0.8430771654689359
x: 1.246210951213608, y: 0.8434136336448549
x: 1.248118673521971, y: 0.8437500165595188
x: 1.2500259122897273, y: 0.8440863142129273
x: 1.251932667516877, y: 0.8444225266050808
x: 1.25383893920342, y: 0.8447586537359789
x: 1.255744727349356, y: 0.8450946956056218
x: 1.2576500319546855, y: 0.8454306522140095
x: 1.2595548530194083, y: 0.8457665235611419
x: 1.2614591905435244, y: 0.8461023096470192
x: 1.2633630445270336, y: 0.8464380104716411
x: 1.2652664149699362, y: 0.8467736260350078
x: 1.267169301872232, y: 0.8471091563371194
x: 1.269071705233921, y: 0.8474446013779756
x: 1.2709736250550034, y: 0.8477799611575767
x: 1.2728750613354791, y: 0.8481152356759225
x: 1.2747760140753481, y: 0.848450424933013
x: 1.2766764832746103, y: 0.8487855289288484
x: 1.2785764689332657, y: 0.8491205476634285
x: 1.2804759710513145, y: 0.8494554811367534
x: 1.2823749896287564, y: 0.849790329348823
x: 1.2842735246655916, y: 0.8501250922996374
x: 1.2861715761618202, y: 0.8504597699891966
x: 1.288069144117442, y: 0.8507943624175005
x: 1.2899662285324571, y: 0.8511288695845493
x: 1.2918628294068655, y: 0.8514632914903427
x: 1.2937589467406672, y: 0.8517976281348809
x: 1.295654580533862, y: 0.8521318795181639
x: 1.29754973078645, y: 0.8524660456401917
x: 1.2994443974984315, y: 0.8528001265009642
x: 1.3013385806698063, y: 0.8531341221004815
x: 1.3032322803005743, y: 0.8534680324387435
x: 1.3051254963907355, y: 0.8538018575157503
x: 1.30701822894029, y: 0.8541355973315019
x: 1.3089104779492378, y: 0.8544692518859982
x: 1.3108022434175788, y: 0.8548028211792393
x: 1.3126935253453131, y: 0.8551363052112252
