x: 1, y: 0.8
x: 0.9980012864601239, y: 0.8000348876746115
x: 0.9960035547706844, y: 0.8000697582109598
x: 0.9940068049316815, y: 0.800104611609045
x: 0.9920110369431153, y: 0.800139447868867
x: 0.9900162508049858, y: 0.800174266990426
x: 0.9880224465172929, y: 0.8002090689737219
x: 0.9860296240800366, y: 0.8002438538187546
x: 0.9840377834932169, y: 0.8002786215255242
x: 0.982046924756834, y: 0.8003133720940306
x: 0.9800570478708877, y: 0.800348105524274
x: 0.978068152835378, y: 0.8003828218162543
x: 0.9760802396503049, y: 0.8004175209699714
x: 0.9740933083156684, y: 0.8004522029854254
x: 0.9721073588314687, y: 0.8004868678626162
x: 0.9701223911977056, y: 0.8005215156015439
x: 0.9681384054143791, y: 0.8005561462022086
x: 0.9661554014814893, y: 0.8005907596646101
x: 0.964173379399036, y: 0.8006253559887485
x: 0.9621923391670195, y: 0.8006599351746237
x: 0.9602122807854396, y: 0.8006944972222358
x: 0.9582332042542964, y: 0.8007290421315849
x: 0.9562551095735897, y: 0.8007635699026708
x: 0.9542779967433197, y: 0.8007980805354936
x: 0.9523018657634864, y: 0.8008325740300533
x: 0.9503267166340897, y: 0.8008670503863498
x: 0.9483525493551297, y: 0.8009015096043831
x: 0.9463793639266063, y: 0.8009359516841534
x: 0.9444071603485195, y: 0.8009703766256606
x: 0.9424359386208694, y: 0.8010047844289047
x: 0.9404656987436559, y: 0.8010391750938856
x: 0.9384964407168791, y: 0.8010735486206033
x: 0.9365281645405389, y: 0.801107905009058
x: 0.9345608702146353, y: 0.8011422442592496
x: 0.9325945577391684, y: 0.8011765663711781
x: 0.9306292271141382, y: 0.8012108713448434
x: 0.9286648783395446, y: 0.8012451591802455
x: 0.9267015114153876, y: 0.8012794298773847
x: 0.9247391263416672, y: 0.8013136834362606
x: 0.9227777231183836, y: 0.8013479198568735
x: 0.9208173017455366, y: 0.8013821391392232
x: 0.9188578622231262, y: 0.8014163412833097
x: 0.9168994045511524, y: 0.8014505262891332
x: 0.9149419287296152, y: 0.8014846941566935
x: 0.9129854347585148, y: 0.8015188448859908
x: 0.911029922637851, y: 0.8015529784770249
x: 0.9090753923676238, y: 0.8015870949297959
x: 0.9071218439478332, y: 0.8016211942443037
x: 0.9051692773784794, y: 0.8016552764205485
x: 0.9032176926595622, y: 0.8016893414585301
x: 0.9012670897910816, y: 0.8017233893582486
x: 0.8993174687730376, y: 0.801757420119704
x: 0.8973688296054303, y: 0.8017914337428962
x: 0.8954211722882597, y: 0.8018254302278253
x: 0.8934744968215257, y: 0.8018594095744913
x: 0.8915288032052283, y: 0.8018933717828942
x: 0.8895840914393676, y: 0.801927316853034
x: 0.8876403615239434, y: 0.8019612447849106
x: 0.885697613458956, y: 0.8019951555785241
x: 0.8837558472444053, y: 0.8020290492338745
x: 0.8818150628802911, y: 0.8020629257509618
x: 0.8798752603666136, y: 0.802096785129786
x: 0.8779364397033727, y: 0.802130627370347
x: 0.8759986008905685, y: 0.8021644524726449
x: 0.8740617439282009, y: 0.8021982604366797
x: 0.87212586881627, y: 0.8022320512624515
x: 0.8701909755547756, y: 0.80226582494996
x: 0.868257064143718, y: 0.8022995814992054
x: 0.866324134583097, y: 0.8023333209101877
x: 0.8643921868729126, y: 0.8023670431829069
x: 0.8624612210131649, y: 0.802400748317363
x: 0.8605312370038538, y: 0.8024344363135559
x: 0.8586022348449793, y: 0.8024681071714858
x: 0.8566742145365416, y: 0.8025017608911524
x: 0.8547471760785404, y: 0.802535397472556
x: 0.8528211194709759, y: 0.8025690169156965
x: 0.850896044713848, y: 0.8026026192205739
x: 0.8489719518071568, y: 0.8026362043871881
x: 0.8470488407509023, y: 0.8026697724155392
x: 0.8451267115450843, y: 0.8027033233056271
x: 0.843205564189703, y: 0.8027368570574519
x: 0.8412853986847584, y: 0.8027703736710137
x: 0.8393662150302503, y: 0.8028038731463123
x: 0.837448013226179, y: 0.8028373554833478
x: 0.8355307932725443, y: 0.8028708206821201
x: 0.8336145551693462, y: 0.8029042687426293
x: 0.8316992989165848, y: 0.8029376996648755
x: 0.82978502451426, y: 0.8029711134488585
x: 0.8278717319623718, y: 0.8030045100945784
x: 0.8259594212609204, y: 0.8030378896020351
x: 0.8240480924099055, y: 0.8030712519712288
x: 0.8221377454093273, y: 0.8031045972021593
x: 0.8202283802591857, y: 0.8031379252948267
x: 0.8183199969594808, y: 0.803171236249231
x: 0.8164125955102125, y: 0.8032045300653722
x: 0.8145061759113809, y: 0.8032378067432502
x: 0.8126007381629858, y: 0.803271066282865
x: 0.8106962822650274, y: 0.8033043086842169
x: 0.8087928082175058, y: 0.8033375339473056
x: 0.8068903160204207, y: 0.8033707420721311
x: 0.8049888056737723, y: 0.8034039330586935
x: 0.8030882771775605, y: 0.8034371069069928
x: 0.8011887305317854, y: 0.803470263617029
x: 0.799290165736447, y: 0.8035034031888021
x: 0.7973925827915451, y: 0.803536525622312
x: 0.7954959816970799, y: 0.8035696309175588
x: 0.7936003624530513, y: 0.8036027190745425
x: 0.7917057250594595, y: 0.803635790093263
x: 0.7898120695163042, y: 0.8036688439737205
x: 0.7879193958235856, y: 0.8037018807159149
x: 0.7860277039813036, y: 0.8037349003198461
x: 0.7841369939894582, y: 0.8037679027855141
x: 0.7822472658480496, y: 0.803800888112919
x: 0.7803585195570776, y: 0.803833856302061
x: 0.7784707551165422, y: 0.8038668073529397
x: 0.7765839725264434, y: 0.8038997412655553
x: 0.7746981717867812, y: 0.8039326580399078
x: 0.7728133528975558, y: 0.8039655576759971
x: 0.770929515858767, y: 0.8039984401738234
x: 0.7690466606704148, y: 0.8040313055333865
x: 0.7671647873324993, y: 0.8040641537546865
x: 0.7652838958450203, y: 0.8040969848377234
x: 0.7634039862079781, y: 0.8041297987824971
x: 0.7615250584213725, y: 0.8041625955890077
x: 0.7596471124852036, y: 0.8041953752572553
x: 0.7577701483994712, y: 0.8042281377872397
x: 0.7558941661641755, y: 0.8042608831789609
x: 0.7540191657793165, y: 0.8042936114324191
x: 0.7521451472448941, y: 0.804326322547614
x: 0.7502721105609084, y: 0.804359016524546
x: 0.7484000557273592, y: 0.8043916933632148
x: 0.7465289827442467, y: 0.8044243530636205
x: 0.744658891611571, y: 0.804456995625763
x: 0.7427897823293318, y: 0.8044896210496424
x: 0.7409216548975293, y: 0.8045222293352586
x: 0.7390545093161633, y: 0.8045548204826118
x: 0.737188345585234, y: 0.8045873944917019
x: 0.7353231637047415, y: 0.8046199513625288
x: 0.7334589636746855, y: 0.8046524910950926
x: 0.7315957454950662, y: 0.8046850136893933
x: 0.7297335091658835, y: 0.8047175191454309
x: 0.7278722546871375, y: 0.8047500074632054
x: 0.7260119820588281, y: 0.8047824786427167
x: 0.7241526912809554, y: 0.8048149326839649
x: 0.7222943823535193, y: 0.8048473695869499
x: 0.7204370552765198, y: 0.8048797893516719
x: 0.7185807100499569, y: 0.8049121919781308
x: 0.7167253466738308, y: 0.8049445774663265
x: 0.7148709651481413, y: 0.8049769458162591
x: 0.7130175654728884, y: 0.8050092970279286
x: 0.7111651476480721, y: 0.8050416311013349
x: 0.7093137116736926, y: 0.8050739480364781
x: 0.7074632575497497, y: 0.8051062478333583
x: 0.7056137852762434, y: 0.8051385304919753
x: 0.7037652948531737, y: 0.8051707960123291
x: 0.7019177862805407, y: 0.8052030443944198
x: 0.7000712595583444, y: 0.8052352756382475
x: 0.6982257146865847, y: 0.805267489743812
x: 0.6963811516652616, y: 0.8052996867111134
x: 0.6945375704943751, y: 0.8053318665401517
x: 0.6926949711739253, y: 0.8053640292309268
x: 0.6908533537039122, y: 0.8053961747834387
x: 0.6890127180843357, y: 0.8054283031976877
