x: 1, y: 0.8
x: 0.998077571004022, y: 0.7994487523559544
x: 0.9961552364039424, y: 0.7988975317794971
x: 0.9942329961997615, y: 0.7983463382706281
x: 0.992310850391479, y: 0.7977951718293474
x: 0.9903887989790952, y: 0.7972440324556551
x: 0.9884668419626098, y: 0.7966929201495512
x: 0.986544979342023, y: 0.7961418349110355
x: 0.9846232111173348, y: 0.7955907767401083
x: 0.982701537288545, y: 0.7950397456367694
x: 0.9807799578556539, y: 0.7944887416010188
x: 0.9788584728186612, y: 0.7939377646328566
x: 0.9769370821775671, y: 0.7933868147322827
x: 0.9750157859323715, y: 0.7928358918992972
x: 0.9730945840830744, y: 0.7922849961338999
x: 0.9711734766296758, y: 0.7917341274360911
x: 0.9692524635721758, y: 0.7911832858058705
x: 0.9673315449105743, y: 0.7906324712432383
x: 0.9654107206448713, y: 0.7900816837481944
x: 0.9634899907750669, y: 0.7895309233207389
x: 0.961569355301161, y: 0.7889801899608717
x: 0.9596488142231537, y: 0.7884294836685929
x: 0.957728367541045, y: 0.7878788044439023
x: 0.9558080152548347, y: 0.7873281522868002
x: 0.953887757364523, y: 0.7867775271972864
x: 0.9519675938701099, y: 0.786226929175361
x: 0.9500475247715953, y: 0.7856763582210239
x: 0.9481275500689792, y: 0.7851258143342751
x: 0.9462076697622617, y: 0.7845752975151147
x: 0.9442878838514427, y: 0.7840248077635426
x: 0.9423681923365222, y: 0.7834743450795588
x: 0.9404485952175003, y: 0.7829239094631634
x: 0.938529092494377, y: 0.7823735009143563
x: 0.9366096841671522, y: 0.7818231194331375
x: 0.9346903702358259, y: 0.7812727650195072
x: 0.9327711507003982, y: 0.780722437673465
x: 0.930852025560869, y: 0.7801721373950113
x: 0.9289329948172383, y: 0.7796218641841459
x: 0.9270140584695062, y: 0.7790716180408689
x: 0.9250952165176727, y: 0.7785213989651802
x: 0.9231764689617377, y: 0.7779712069570799
x: 0.9212578158017012, y: 0.7774210420165679
x: 0.9193392570375633, y: 0.7768709041436442
x: 0.9174207926693239, y: 0.776320793338309
x: 0.915502422696983, y: 0.7757707096005619
x: 0.9135841471205407, y: 0.7752206529304033
x: 0.9116659659399969, y: 0.774670623327833
x: 0.9097478791553517, y: 0.774120620792851
x: 0.907829886766605, y: 0.7735706453254574
x: 0.9059119887737569, y: 0.7730206969256521
x: 0.9039941851768073, y: 0.7724707755934351
x: 0.9020764759757562, y: 0.7719208813288065
x: 0.9001588611706037, y: 0.7713710141317663
x: 0.8982413407613498, y: 0.7708211740023144
x: 0.8963239147479943, y: 0.7702713609404509
x: 0.8944065831305374, y: 0.7697215749461757
x: 0.8924893459089791, y: 0.7691718160194888
x: 0.8905722030833193, y: 0.7686220841603902
x: 0.888655154653558, y: 0.7680723793688801
x: 0.8867382006196953, y: 0.7675227016449582
x: 0.8848213409817312, y: 0.7669730509886247
x: 0.8829045757396655, y: 0.7664234273998795
x: 0.8809879048934984, y: 0.7658738308787226
x: 0.8790713284432299, y: 0.7653242614251541
x: 0.8771548463888599, y: 0.7647747190391739
x: 0.8752384587303884, y: 0.7642252037207821
x: 0.8733221654678155, y: 0.7636757154699786
x: 0.8714059666011411, y: 0.7631262542867635
x: 0.8694898621303653, y: 0.7625768201711367
x: 0.867573852055488, y: 0.7620274131230983
x: 0.8656579363765092, y: 0.7614780331426482
x: 0.863742115093429, y: 0.7609286802297864
x: 0.8618263882062474, y: 0.760379354384513
x: 0.8599107557149642, y: 0.7598300556068279
x: 0.8579952176195796, y: 0.7592807838967311
x: 0.8560797739200936, y: 0.7587315392542228
x: 0.8541644246165061, y: 0.7581823216793027
x: 0.8522491697088171, y: 0.757633131171971
x: 0.8503340091970267, y: 0.7570839677322275
x: 0.8484189430811349, y: 0.7565348313600725
x: 0.8465039713611415, y: 0.7559857220555057
x: 0.8445890940370467, y: 0.7554366398185274
x: 0.8426743111088505, y: 0.7548875846491374
x: 0.8407596225765528, y: 0.7543385565473357
x: 0.8388450284401536, y: 0.7537895555131224
x: 0.836930528699653, y: 0.7532405815464974
x: 0.8350161233550509, y: 0.7526916346474608
x: 0.8331018124063474, y: 0.7521427148160125
x: 0.8311875958535424, y: 0.7515938220521525
x: 0.829273473696636, y: 0.7510449563558809
x: 0.827359445935628, y: 0.7504961177271976
x: 0.8254455125705187, y: 0.7499473061661026
x: 0.8235316736013079, y: 0.749398521672596
x: 0.8216179290279956, y: 0.7488497642466777
x: 0.8197042788505818, y: 0.7483010338883478
x: 0.8177907230690666, y: 0.7477523305976063
x: 0.81587726168345, y: 0.747203654374453
x: 0.8139638946937319, y: 0.7466550052188882
x: 0.8120506220999123, y: 0.7461063831309116
x: 0.8101374439019913, y: 0.7455577881105234
x: 0.8082243600999688, y: 0.7450092201577235
x: 0.8063113706938448, y: 0.744460679272512
x: 0.8043984756836194, y: 0.7439121654548888
x: 0.8024856750692926, y: 0.743363678704854
x: 0.8005729688508643, y: 0.7428152190224074
x: 0.7986603570283345, y: 0.7422667864075493
x: 0.7967478396017033, y: 0.7417183808602794
x: 0.7948354165709706, y: 0.7411700023805979
x: 0.7929230879361364, y: 0.7406216509685047
x: 0.7910108536972008, y: 0.7400733266239999
x: 0.7890987138541637, y: 0.7395250293470835
x: 0.7871866684070252, y: 0.7389767591377554
x: 0.7852747173557852, y: 0.7384285159960157
x: 0.7833628607004437, y: 0.7378802999218642
x: 0.7814510984410007, y: 0.7373321109153012
x: 0.7795394305774562, y: 0.7367839489763264
x: 0.7776278571098103, y: 0.73623581410494
x: 0.7757163780380629, y: 0.7356877063011419
x: 0.7738049933622141, y: 0.7351396255649322
x: 0.7718937030822638, y: 0.7345915718963107
x: 0.769982507198212, y: 0.7340435452952777
x: 0.7680714057100588, y: 0.733495545761833
x: 0.7661603986178042, y: 0.7329475732959766
x: 0.764249485921448, y: 0.7323996278977086
x: 0.7623386676209905, y: 0.7318517095670289
x: 0.7604279437164314, y: 0.7313038183039376
x: 0.7585173142077709, y: 0.7307559541084346
x: 0.756606779095009, y: 0.73020811698052
x: 0.7546963383781455, y: 0.7296603069201937
x: 0.7527859920571807, y: 0.7291125239274557
x: 0.7508757401321143, y: 0.7285647680023061
x: 0.7489655826029465, y: 0.7280170391447448
x: 0.7470555194696773, y: 0.7274693373547718
x: 0.7451455507323066, y: 0.7269216626323872
x: 0.7432356763908344, y: 0.7263740149775909
x: 0.7413258964452608, y: 0.725826394390383
x: 0.7394162108955857, y: 0.7252788008707634
x: 0.7375066197418092, y: 0.7247312344187321
x: 0.7355971229839312, y: 0.7241836950342893
x: 0.7336877206219518, y: 0.7236361827174347
x: 0.7317784126558708, y: 0.7230886974681685
x: 0.7298691990856885, y: 0.7225412392864906
x: 0.7279600799114047, y: 0.7219938081724011
x: 0.7260510551330194, y: 0.7214464041258999
x: 0.7241421247505326, y: 0.7208990271469871
x: 0.7222332887639444, y: 0.7203516772356625
x: 0.7203245471732548, y: 0.7198043543919264
x: 0.7184158999784637, y: 0.7192570586157785
x: 0.7165073471795711, y: 0.718709789907219
x: 0.7145988887765771, y: 0.7181625482662478
x: 0.7126905247694816, y: 0.717615333692865
x: 0.7107822551582846, y: 0.7170681461870705
x: 0.7088740799429862, y: 0.7165209857488644
x: 0.7069659991235864, y: 0.7159738523782466
x: 0.7050580127000851, y: 0.7154267460752172
x: 0.7031501206724823, y: 0.7148796668397761
x: 0.701242323040778, y: 0.7143326146719233
x: 0.6993346198049724, y: 0.7137855895716589
x: 0.6974270109650652, y: 0.7132385915389828
x: 0.6955194965210566, y: 0.7126916205738951
