x: 1, y: 0.8
x: 1.0010595783381078, y: 0.8016956798006977
x: 1.0021188964858567, y: 0.8033909432097801
x: 1.0031779544432469, y: 0.8050857902272474
x: 1.0042367522102784, y: 0.8067802208530993
x: 1.0052952897869512, y: 0.8084742350873361
x: 1.006353567173265, y: 0.8101678329299576
x: 1.0074115843692204, y: 0.811861014380964
x: 1.008469341374817, y: 0.8135537794403552
x: 1.0095268381900546, y: 0.8152461281081311
x: 1.0105840748149337, y: 0.8169380603842918
x: 1.011641051249454, y: 0.8186295762688374
x: 1.0126977674936155, y: 0.8203206757617677
x: 1.0137542235474184, y: 0.8220113588630827
x: 1.0148104194108625, y: 0.8237016255727826
x: 1.0158663550839477, y: 0.8253914758908673
x: 1.0169220305666744, y: 0.8270809098173367
x: 1.0179774458590423, y: 0.828769927352191
x: 1.0190326009610513, y: 0.83045852849543
x: 1.0200874958727018, y: 0.8321467132470538
x: 1.0211421305939934, y: 0.8338344816070624
x: 1.0221965051249262, y: 0.8355218335754558
x: 1.0232506194655004, y: 0.837208769152234
x: 1.0243044736157159, y: 0.8388952883373969
x: 1.0253580675755725, y: 0.8405813911309447
x: 1.0264114013450705, y: 0.8422670775328772
x: 1.0274644749242097, y: 0.8439523475431945
x: 1.02851728831299, y: 0.8456372011618966
x: 1.0295698415114118, y: 0.8473216383889834
x: 1.0306221345194748, y: 0.8490056592244551
x: 1.031674167337179, y: 0.8506892636683117
x: 1.0327259399645246, y: 0.8523724517205529
x: 1.0337774524015113, y: 0.8540552233811789
x: 1.0348287046481393, y: 0.8557375786501897
x: 1.0358796967044086, y: 0.8574195175275854
x: 1.0369304285703191, y: 0.8591010400133657
x: 1.0379809002458709, y: 0.8607821461075309
x: 1.039031111731064, y: 0.8624628358100809
x: 1.0400810630258983, y: 0.8641431091210157
x: 1.0411307541303738, y: 0.8658229660403353
x: 1.0421801850444907, y: 0.8675024065680396
x: 1.0432293557682488, y: 0.8691814307041287
x: 1.044278266301648, y: 0.8708600384486026
x: 1.0453269166446888, y: 0.8725382298014613
x: 1.0463753067973707, y: 0.8742160047627048
x: 1.047423436759694, y: 0.875893363332333
x: 1.0484713065316584, y: 0.8775703055103461
x: 1.049518916113264, y: 0.879246831296744
x: 1.0505662655045112, y: 0.8809229406915267
x: 1.0516133547053994, y: 0.882598633694694
x: 1.0526601837159288, y: 0.8842739103062462
x: 1.0537067525360997, y: 0.8859487705261833
x: 1.0547530611659117, y: 0.8876232143545051
x: 1.055799109605365, y: 0.8892972417912116
x: 1.0568448978544596, y: 0.890970852836303
x: 1.0578904259131954, y: 0.8926440474897791
x: 1.0589356937815724, y: 0.8943168257516401
x: 1.0599807014595908, y: 0.8959891876218857
