x: 1, y: 0.8
x: 0.9983620981150758, y: 0.7988531287533281
x: 0.9967245984338053, y: 0.7977065391326865
x: 0.9950875009561886, y: 0.7965602311380752
x: 0.9934508056822255, y: 0.7954142047694941
x: 0.9918145126119163, y: 0.7942684600269433
x: 0.9901786217452608, y: 0.7931229969104227
x: 0.988543133082259, y: 0.7919778154199323
x: 0.986908046622911, y: 0.7908329155554722
x: 0.9852733623672167, y: 0.7896882973170424
x: 0.9836390803151762, y: 0.7885439607046427
x: 0.9820052004667894, y: 0.7873999057182733
x: 0.9803717228220564, y: 0.7862561323579342
x: 0.9787386473809772, y: 0.7851126406236254
x: 0.9771059741435516, y: 0.7839694305153467
x: 0.9754737031097798, y: 0.7828265020330983
x: 0.9738418342796618, y: 0.7816838551768802
x: 0.9722103676531975, y: 0.7805414899466924
x: 0.9705793032303869, y: 0.7793994063425348
x: 0.96894864101123, y: 0.7782576043644074
x: 0.967318380995727, y: 0.7771160840123102
x: 0.9656885231838777, y: 0.7759748452862434
x: 0.964059067575682, y: 0.7748338881862068
x: 0.9624300141711403, y: 0.7736932127122004
x: 0.9608013629702522, y: 0.7725528188642242
x: 0.9591731139730179, y: 0.7714127066422783
x: 0.9575452671794372, y: 0.7702728760463627
x: 0.9559178225895104, y: 0.7691333270764773
x: 0.9542907802032373, y: 0.7679940597326221
x: 0.9526641400206179, y: 0.7668550740147972
x: 0.9510379020416523, y: 0.7657163699230026
x: 0.9494120662663404, y: 0.7645779474572383
x: 0.9477866326946823, y: 0.7634398066175041
x: 0.9461616013266779, y: 0.7623019474038002
x: 0.9445369721623273, y: 0.7611643698161266
x: 0.9429127452016305, y: 0.7600270738544832
x: 0.9412889204445873, y: 0.75889005951887
x: 0.9396654978911979, y: 0.7577533268092871
x: 0.9380424775414623, y: 0.7566168757257344
x: 0.9364198593953804, y: 0.7554807062682121
x: 0.9347976434529522, y: 0.7543448184367199
x: 0.9331758297141779, y: 0.7532092122312579
x: 0.9315544181790573, y: 0.7520738876518263
x: 0.9299334088475903, y: 0.7509388446984249
x: 0.9283128017197771, y: 0.7498040833710538
x: 0.9266925967956178, y: 0.7486696036697128
x: 0.9250727940751121, y: 0.7475354055944021
x: 0.9234533935582602, y: 0.7464014891451217
x: 0.9218343952450619, y: 0.7452678543218716
x: 0.9202157991355175, y: 0.7441345011246516
x: 0.9185976052296269, y: 0.7430014295534619
x: 0.9169798135273899, y: 0.7418686396083025
x: 0.9153624240288067, y: 0.7407361312891734
x: 0.9137454367338773, y: 0.7396039045960744
x: 0.9121288516426016, y: 0.7384719595290057
x: 0.9105126687549796, y: 0.7373402960879673
x: 0.9088968880710114, y: 0.7362089142729591
x: 0.907281509590697, y: 0.7350778140839812
x: 0.9056665333140362, y: 0.7339469955210335
x: 0.9040519592410292, y: 0.732816458584116
x: 0.902437787371676, y: 0.7316862032732289
x: 0.9008240177059765, y: 0.730556229588372
x: 0.8992106502439308, y: 0.7294265375295452
x: 0.8975976849855388, y: 0.7282971270967488
x: 0.8959851219308006, y: 0.7271679982899826
x: 0.8943729610797161, y: 0.7260391511092467
x: 0.8927612024322853, y: 0.7249105855545409
x: 0.8911498459885083, y: 0.7237823016258654
x: 0.8895388917483851, y: 0.7226542993232202
x: 0.8879283397119155, y: 0.7215265786466053
x: 0.8863181898790997, y: 0.7203991395960205
x: 0.8847084422499377, y: 0.719271982171466
x: 0.8830990968244294, y: 0.7181451063729418
x: 0.8814901536025749, y: 0.7170185122004479
x: 0.8798816125843741, y: 0.7158921996539842
x: 0.8782734737698271, y: 0.7147661687335507
x: 0.8766657371589338, y: 0.7136404194391475
x: 0.8750584027516942, y: 0.7125149517707745
x: 0.8734514705481085, y: 0.7113897657284318
x: 0.8718449405481764, y: 0.7102648613121193
x: 0.8702388127518981, y: 0.709140238521837
x: 0.8686330871592735, y: 0.7080158973575851
x: 0.8670277637703027, y: 0.7068918378193634
x: 0.8654228425849856, y: 0.7057680599071718
x: 0.8638183236033222, y: 0.7046445636210106
x: 0.8622142068253127, y: 0.7035213489608796
x: 0.8606104922509569, y: 0.7023984159267789
x: 0.8590071798802548, y: 0.7012757645187084
x: 0.8574042697132064, y: 0.7001533947366682
x: 0.8558017617498118, y: 0.6990313065806582
x: 0.854199655990071, y: 0.6979095000506784
x: 0.8525979524339838, y: 0.696787975146729
x: 0.8509966510815504, y: 0.6956667318688097
x: 0.8493957519327708, y: 0.6945457702169207
x: 0.847795254987645, y: 0.6934250901910619
x: 0.8461951602461728, y: 0.6923046917912334
x: 0.8445954677083545, y: 0.6911845750174351
x: 0.8429961773741899, y: 0.6900647398696671
x: 0.841397289243679, y: 0.6889451863479293
x: 0.8397988033168218, y: 0.6878259144522219
x: 0.8382007195936184, y: 0.6867069241825446
x: 0.8366030380740688, y: 0.6855882155388976
x: 0.8350057587581728, y: 0.6844697885212808
x: 0.8334088816459306, y: 0.6833516431296943
x: 0.8318124067373422, y: 0.6822337793641381
x: 0.8302163340324076, y: 0.681116197224612
x: 0.8286206635311266, y: 0.6799988967111162
x: 0.8270253952334995, y: 0.6788818778236507
x: 0.8254305291395261, y: 0.6777651405622155
x: 0.8238360652492064, y: 0.6766486849268104
x: 0.8222420035625404, y: 0.6755325109174356
x: 0.8206483440795282, y: 0.6744166185340911
x: 0.8190550868001698, y: 0.6733010077767768
x: 0.8174622317244651, y: 0.6721856786454928
x: 0.8158697788524142, y: 0.671070631140239
x: 0.814277728184017, y: 0.6699558652610155
x: 0.8126860797192735, y: 0.6688413810078222
x: 0.8110948334581838, y: 0.6677271783806592
x: 0.8095039894007479, y: 0.6666132573795264
x: 0.8079135475469656, y: 0.6654996180044238
x: 0.8063235078968372, y: 0.6643862602553515
x: 0.8047338704503624, y: 0.6632731841323095
x: 0.8031446352075414, y: 0.6621603896352977
x: 0.8015558021683742, y: 0.6610478767643161
x: 0.7999673713328607, y: 0.6599356455193648
x: 0.798379342701001, y: 0.6588236959004438
x: 0.796791716272795, y: 0.6577120279075529
x: 0.7952044920482427, y: 0.6566006415406923
x: 0.7936176700273442, y: 0.655489536799862
x: 0.7920312502100995, y: 0.654378713685062
x: 0.7904452325965085, y: 0.6532681721962922
x: 0.7888596171865712, y: 0.6521579123335526
x: 0.7872744039802876, y: 0.6510479340968433
x: 0.7856895929776578, y: 0.6499382374861642
x: 0.7841051841786818, y: 0.6488288225015154
x: 0.7825211775833595, y: 0.6477196891428968
x: 0.780937573191691, y: 0.6466108374103084
x: 0.7793543710036762, y: 0.6455022673037504
x: 0.7777715710193152, y: 0.6443939788232226
x: 0.7761891732386078, y: 0.643285971968725
x: 0.7746071776615543, y: 0.6421782467402576
x: 0.7730255842881545, y: 0.6410708031378205
x: 0.7714443931184084, y: 0.6399636411614137
x: 0.769863604152316, y: 0.6388567608110371
x: 0.7682832173898775, y: 0.6377501620866908
x: 0.7667032328310927, y: 0.6366438449883747
x: 0.7651236504759615, y: 0.6355378095160888
x: 0.7635444703244842, y: 0.6344320556698333
x: 0.7619656923766607, y: 0.6333265834496079
x: 0.7603873166324908, y: 0.6322213928554128
x: 0.7588093430919747, y: 0.631116483887248
x: 0.7572317717551124, y: 0.6300118565451134
x: 0.7556546026219038, y: 0.628907510829009
x: 0.7540778356923489, y: 0.6278034467389348
x: 0.7525014709664477, y: 0.626699664274891
x: 0.7509255084442004, y: 0.6255961634368774
x: 0.7493499481256067, y: 0.6244929442248941
x: 0.7477747900106668, y: 0.623390006638941
x: 0.7462000340993807, y: 0.6222873506790181
x: 0.7446256803917484, y: 0.6211849763451255
x: 0.7430517288877697, y: 0.6200828836372632
x: 0.7414781795874448, y: 0.618981072555431
x: 0.7399050324907737, y: 0.6178795430996291
x: 0.7383322875977563, y: 0.6167782952698575
x: 0.7367599449083926, y: 0.6156773290661162
x: 0.7351880044226826, y: 0.614576644488405
x: 0.7336164661406265, y: 0.6134762415367241
x: 0.732045330062224, y: 0.6123761202110735
x: 0.7304745961874753, y: 0.6112762805114531
x: 0.7289042645163805, y: 0.610176722437863
x: 0.7273343350489393, y: 0.6090774459903031
x: 0.7257648077851518, y: 0.6079784511687735
x: 0.7241956827250181, y: 0.6068797379732741
x: 0.7226269598685382, y: 0.605781306403805
x: 0.721058639215712, y: 0.6046831564603661
x: 0.7194907207665395, y: 0.6035852881429574
x: 0.7179232045210208, y: 0.602487701451579
x: 0.7163560904791558, y: 0.6013903963862309
