x: 1, y: 0.8
x: 0.9995842787030047, y: 0.8019558149309957
x: 0.9991686594906496, y: 0.8039111495915193
x: 0.9987531423629347, y: 0.805866003981571
x: 0.9983377273198599, y: 0.8078203781011508
x: 0.9979224143614254, y: 0.8097742719502586
x: 0.997507203487631, y: 0.8117276855288945
x: 0.9970920946984768, y: 0.8136806188370584
x: 0.9966770879939628, y: 0.8156330718747504
x: 0.996262183374089, y: 0.8175850446419703
x: 0.9958473808388554, y: 0.8195365371387183
x: 0.9954326803882619, y: 0.8214875493649944
x: 0.9950180820223087, y: 0.8234380813207984
x: 0.9946035857409956, y: 0.8253881330061306
x: 0.9941891915443227, y: 0.8273377044209907
x: 0.99377489943229, y: 0.829286795565379
x: 0.9933607094048976, y: 0.8312354064392953
x: 0.9929466214621454, y: 0.8331835370427396
x: 0.9925326356040334, y: 0.8351311873757119
x: 0.9921187518305615, y: 0.8370783574382122
x: 0.9917049701417299, y: 0.8390250472302406
x: 0.9912912905375384, y: 0.8409712567517971
x: 0.9908777130179871, y: 0.8429169860028816
x: 0.990464237583076, y: 0.8448622349834941
x: 0.9900508642328051, y: 0.8468070036936347
x: 0.9896375929671744, y: 0.8487512921333034
x: 0.9892244237861838, y: 0.8506951003025
x: 0.9888113566898334, y: 0.8526384282012246
x: 0.9883983916781233, y: 0.8545812758294773
x: 0.9879855287510533, y: 0.856523643187258
x: 0.9875727679086235, y: 0.8584655302745668
x: 0.9871601091508339, y: 0.8604069370914037
x: 0.9867475524776844, y: 0.8623478636377686
x: 0.9863350978891752, y: 0.8642883099136616
x: 0.9859227453853061, y: 0.8662282759190826
x: 0.9855104949660773, y: 0.8681677616540315
x: 0.9850983466314888, y: 0.8701067671185085
x: 0.9846863003815404, y: 0.8720452923125136
x: 0.9842743562162322, y: 0.8739833372360467
x: 0.9838625141355641, y: 0.8759209018891079
x: 0.9834507741395363, y: 0.8778579862716971
x: 0.9830391362281486, y: 0.8797945903838144
x: 0.9826276004014012, y: 0.8817307142254597
x: 0.9822161666592939, y: 0.883666357796633
x: 0.9818048350018268, y: 0.8856015210973344
x: 0.9813936054289999, y: 0.8875362041275637
x: 0.9809824779408132, y: 0.8894704068873212
x: 0.9805714525372666, y: 0.8914041293766066
x: 0.9801605292183603, y: 0.8933373715954201
x: 0.9797497079840941, y: 0.8952701335437617
x: 0.9793389888344681, y: 0.8972024152216314
x: 0.9789283717694823, y: 0.899134216629029
x: 0.9785178567891367, y: 0.9010655377659548
x: 0.9781074438934314, y: 0.9029963786324084
x: 0.9776971330823663, y: 0.9049267392283902
x: 0.9772869243559413, y: 0.9068566195539
x: 0.9768768177141566, y: 0.9087860196089378
x: 0.976466813157012, y: 0.9107149393935037
x: 0.9760569106845076, y: 0.9126433789075976
x: 0.9756471102966434, y: 0.9145713381512196
x: 0.9752374119934194, y: 0.9164988171243696
x: 0.9748278157748356, y: 0.9184258158270476
x: 0.9744183216408919, y: 0.9203523342592537
x: 0.9740089295915885, y: 0.9222783724209878
x: 0.9735996396269252, y: 0.9242039303122499
x: 0.9731904517469021, y: 0.9261290079330401
x: 0.9727813659515192, y: 0.9280536052833583
x: 0.9723723822407765, y: 0.9299777223632046
x: 0.971963500614674, y: 0.931901359172579
x: 0.9715547210732116, y: 0.9338245157114814
x: 0.9711460436163895, y: 0.9357471919799117
x: 0.9707374682442075, y: 0.9376693879778701
x: 0.9703289949566658, y: 0.9395911037053566
x: 0.9699206237537643, y: 0.9415123391623711
x: 0.969512354635503, y: 0.9434330943489136
x: 0.9691041876018819, y: 0.9453533692649843
x: 0.968696122652901, y: 0.9472731639105829
x: 0.9682881597885602, y: 0.9491924782857096
x: 0.9678802990088596, y: 0.9511113123903644
x: 0.9674725403137993, y: 0.9530296662245471
x: 0.9670648837033791, y: 0.9549475397882579
x: 0.9666573291775991, y: 0.9568649330814967
x: 0.9662498767364592, y: 0.9587818461042635
x: 0.9658425263799596, y: 0.9606982788565585
x: 0.9654352781081001, y: 0.9626142313383814
x: 0.9650281319208809, y: 0.9645297035497324
x: 0.9646210878183018, y: 0.9664446954906115
x: 0.9642141458003629, y: 0.9683592071610186
x: 0.9638073058670642, y: 0.9702732385609537
x: 0.9634005680184057, y: 0.9721867896904168
x: 0.9629939322543873, y: 0.974099860549408
x: 0.9625873985750093, y: 0.9760124511379272
x: 0.9621809669802714, y: 0.9779245614559745
x: 0.9617746374701738, y: 0.9798361915035498
x: 0.9613684100447163, y: 0.9817473412806532
x: 0.960962284703899, y: 0.9836580107872847
x: 0.9605562614477219, y: 0.9855682000234441
x: 0.960150340276185, y: 0.9874779089891316
x: 0.9597445211892882, y: 0.989387137684347
x: 0.9593388041870317, y: 0.9912958861090906
x: 0.9589331892694153, y: 0.9932041542633622
x: 0.9585276764364391, y: 0.9951119421471618
x: 0.9581222656881031, y: 0.9970192497604895
x: 0.9577169570244073, y: 0.9989260771033452
x: 0.9573117504453517, y: 1.000832424175729
x: 0.9569066459509362, y: 1.0027382909776408
x: 0.956501643541161, y: 1.0046436775090806
x: 0.9560967432160259, y: 1.0065485837700485
x: 0.955691944975531, y: 1.0084530097605444
x: 0.9552872488196764, y: 1.0103569554805685
x: 0.954882654748462, y: 1.0122604209301205
x: 0.9544781627618878, y: 1.0141634061092004
x: 0.9540737728599538, y: 1.0160659110178085
x: 0.9536694850426599, y: 1.0179679356559446
x: 0.9532652993100063, y: 1.0198694800236088
x: 0.9528612156619928, y: 1.021770544120801
x: 0.9524572340986195, y: 1.0236711279475212
x: 0.9520533546198864, y: 1.0255712315037695
x: 0.9516495772257935, y: 1.0274708547895457
x: 0.9512459019163407, y: 1.02936999780485
x: 0.9508423286915282, y: 1.0312686605496824
x: 0.9504388575513558, y: 1.0331668430240428
x: 0.9500354884958236, y: 1.0350645452279312
x: 0.9496322215249317, y: 1.0369617671613478
x: 0.9492290566386798, y: 1.0388585088242923
x: 0.9488259938370682, y: 1.040754770216765
x: 0.9484230331200968, y: 1.0426505513387656
x: 0.9480201744877655, y: 1.0445458521902942
x: 0.9476174179400746, y: 1.0464406727713509
x: 0.9472147634770238, y: 1.0483350130819356
x: 0.9468122110986132, y: 1.0502288731220484
x: 0.9464097608048428, y: 1.0521222528916891
x: 0.9460074125957126, y: 1.054015152390858
x: 0.9456051664712226, y: 1.055907571619555
x: 0.9452030224313728, y: 1.05779951057778
x: 0.9448009804761631, y: 1.059690969265533
x: 0.9443990406055937, y: 1.0615819476828139
x: 0.9439972028196644, y: 1.063472445829623
x: 0.9435954671183753, y: 1.06536246370596
x: 0.9431938335017264, y: 1.0672520013118252
x: 0.9427923019697176, y: 1.0691410586472183
x: 0.9423908725223491, y: 1.0710296357121396
x: 0.9419895451596207, y: 1.0729177325065888
x: 0.9415883198815326, y: 1.0748053490305662
x: 0.9411871966880846, y: 1.0766924852840716
x: 0.9407861755792768, y: 1.0785791412671049
x: 0.9403852565551092, y: 1.0804653169796663
x: 0.9399844396155819, y: 1.0823510124217557
x: 0.9395837247606947, y: 1.0842362275933732
x: 0.9391831119904478, y: 1.0861209624945187
x: 0.938782601304841, y: 1.0880052171251924
x: 0.9383821927038745, y: 1.089888991485394
x: 0.9379818861875481, y: 1.0917722855751237
x: 0.9375816817558619, y: 1.0936550993943814
x: 0.9371815794088159, y: 1.095537432943167
x: 0.93678157914641, y: 1.0974192862214809
x: 0.9363816809686444, y: 1.0993006592293226
x: 0.9359818848755189, y: 1.1011815519666925
x: 0.9355821908670336, y: 1.1030619644335904
x: 0.9351825989431886, y: 1.1049418966300164
x: 0.9347831091039837, y: 1.1068213485559704
x: 0.9343837213494189, y: 1.1087003202114525
x: 0.9339844356794944, y: 1.1105788115964625
x: 0.9335852520942101, y: 1.1124568227110005
x: 0.9331861705935659, y: 1.1143343535550667
x: 0.932787191177562, y: 1.1162114041286608
x: 0.9323883138461984, y: 1.118087974431783
x: 0.9319895385994749, y: 1.1199640644644333
x: 0.9315908654373916, y: 1.1218396742266117
x: 0.9311922943599484, y: 1.123714803718318
x: 0.9307938253671455, y: 1.1255894529395525
x: 0.9303954584589827, y: 1.127463621890315
x: 0.9299971936354602, y: 1.1293373105706053
x: 0.9295990308965778, y: 1.1312105189804238
x: 0.9292009702423356, y: 1.1330832471197703
x: 0.9288030116727336, y: 1.134955494988645
x: 0.9284051551877718, y: 1.1368272625870475
x: 0.9280074007874501, y: 1.1386985499149782
x: 0.9276097484717687, y: 1.1405693569724369
x: 0.9272121982407274, y: 1.1424396837594237
x: 0.9268147500943263, y: 1.1443095302759385
x: 0.9264174040325655, y: 1.1461788965219812
x: 0.9260201600554447, y: 1.1480477824975521
x: 0.9256230181629642, y: 1.149916188202651
x: 0.925225978355124, y: 1.151784113637278
x: 0.924829040631924, y: 1.1536515588014329
x: 0.9244322049933641, y: 1.155518523695116
x: 0.9240354714394444, y: 1.157385008318327
x: 0.9236388399701649, y: 1.1592510126710662
x: 0.9232423105855256, y: 1.1611165367533334
x: 0.9228458832855265, y: 1.1629815805651285
x: 0.9224495580701676, y: 1.1648461441064517
x: 0.9220533349394489, y: 1.166710227377303
x: 0.9216572138933703, y: 1.1685738303776823
x: 0.9212611949319319, y: 1.1704369531075896
x: 0.9208652780551337, y: 1.172299595567025
x: 0.9204694632629757, y: 1.1741617577559884
x: 0.9200737505554579, y: 1.1760234396744798
x: 0.9196781399325803, y: 1.1778846413224993
x: 0.9192826313943429, y: 1.1797453627000467
x: 0.9188872249407456, y: 1.1816056038071223
x: 0.9184919205717885, y: 1.1834653646437259
x: 0.9180967182874716, y: 1.1853246452098576
x: 0.917701618087795, y: 1.1871834455055172
x: 0.9173066199727586, y: 1.189041765530705
x: 0.9169117239423624, y: 1.1908996052854208
x: 0.9165169299966064, y: 1.1927569647696645
x: 0.9161222381354905, y: 1.1946138439834364
x: 0.9157276483590149, y: 1.1964702429267362
x: 0.9153331606671794, y: 1.1983261615995642
x: 0.9149387750599841, y: 1.20018160000192
x: 0.914544491537429, y: 1.2020365581338042
x: 0.9141503100995141, y: 1.2038910359952162
x: 0.9137562307462394, y: 1.2057450335861564
x: 0.9133622534776048, y: 1.2075985509066245
x: 0.9129683782936104, y: 1.2094515879566206
x: 0.9125746051942563, y: 1.2113041447361448
x: 0.9121809341795423, y: 1.213156221245197
x: 0.9117873652494685, y: 1.2150078174837773
x: 0.9113938984040348, y: 1.2168589334518856
x: 0.9110005336432414, y: 1.218709569149522
x: 0.9106072709670883, y: 1.2205597245766864
x: 0.9102141103755753, y: 1.222409399733379
x: 0.9098210518687025, y: 1.2242585946195994
x: 0.90942809544647, y: 1.2261073092353478
x: 0.9090352411088776, y: 1.2279555435806244
x: 0.9086424888559254, y: 1.229803297655429
x: 0.9082498386876133, y: 1.2316505714597616
x: 0.9078572906039415, y: 1.2334973649936223
x: 0.9074648446049098, y: 1.235343678257011
x: 0.9070725006905184, y: 1.2371895112499278
x: 0.9066802588607671, y: 1.2390348639723727
x: 0.906288119115656, y: 1.2408797364243456
x: 0.9058960814551851, y: 1.2427241286058464
x: 0.9055041458793543, y: 1.2445680405168753
x: 0.9051123123881638, y: 1.2464114721574322
x: 0.9047205809816135, y: 1.2482544235275173
x: 0.9043289516597033, y: 1.2500968946271303
x: 0.9039374244224333, y: 1.2519388854562714
x: 0.9035459992698035, y: 1.2537803960149405
x: 0.903154676201814, y: 1.2556214263031378
x: 0.9027634552184647, y: 1.257461976320863
x: 0.9023723363197556, y: 1.2593020460681161
x: 0.9019813195056866, y: 1.2611416355448974
x: 0.9015904047762578, y: 1.2629807447512067
x: 0.9011995921314693, y: 1.2648193736870441
x: 0.9008088815713209, y: 1.2666575223524095
x: 0.9004182730958127, y: 1.268495190747303
x: 0.9000277667049447, y: 1.2703323788717245
x: 0.8996373623987168, y: 1.272169086725674
x: 0.8992470601771292, y: 1.2740053143091516
