x: 1, y: 0.8
x: 1.1864672534288347, y: 0.7090538438023881
x: 1.1882555740560217, y: 0.7081816215537045
x: 1.1900438064216332, y: 0.7073094423530675
x: 1.1918319505256694, y: 0.7064373062004771
x: 1.1936200063681304, y: 0.7055652130959333
x: 1.195407973949016, y: 0.7046931630394362
x: 1.1971958532683262, y: 0.7038211560309856
x: 1.198983644326061, y: 0.7029491920705817
x: 1.2007713471222206, y: 0.7020772711582244
x: 1.2025589616568046, y: 0.7012053932939137
x: 1.2043464879298136, y: 0.7003335584776497
x: 1.2061339259412471, y: 0.6994617667094322
x: 1.2079212756911053, y: 0.6985900179892613
x: 1.209708537179388, y: 0.6977183123171371
x: 1.2114957104060955, y: 0.6968466496930594
x: 1.2132827953712275, y: 0.6959750301170284
x: 1.2150697920747842, y: 0.695103453589044
x: 1.2168567005167656, y: 0.6942319201091063
x: 1.2186435206971717, y: 0.6933604296772151
x: 1.2204302526160025, y: 0.6924889822933705
x: 1.2222168962732578, y: 0.6916175779575726
x: 1.2240034516689378, y: 0.6907462166698213
x: 1.2257899188030423, y: 0.6898748984301166
x: 1.2275762976755717, y: 0.6890036232384585
x: 1.2293625882865258, y: 0.688132391094847
x: 1.2311487906359044, y: 0.6872612019992822
x: 1.2329349047237077, y: 0.6863900559517639
x: 1.2347209305499356, y: 0.6855189529522923
x: 1.236506868114588, y: 0.6846478930008673
x: 1.2382927174176654, y: 0.6837768760974888
x: 1.2400784784591674, y: 0.6829059022421571
x: 1.241864151239094, y: 0.6820349714348719
x: 1.2436497357574452, y: 0.6811640836756333
x: 1.245435232014221, y: 0.6802932389644414
x: 1.2472206400094215, y: 0.679422437301296
x: 1.2490059597430465, y: 0.6785516786861974
x: 1.2507911912150964, y: 0.6776809631191453
x: 1.252576334425571, y: 0.6768102906001398
x: 1.25436138937447, y: 0.6759396611291809
x: 1.2561463560617938, y: 0.6750690747062686
x: 1.2579312344875422, y: 0.6741985313314031
x: 1.2597160246517152, y: 0.673328031004584
x: 1.261500726554313, y: 0.6724575737258116
x: 1.2632853401953354, y: 0.6715871594950859
x: 1.2650698655747825, y: 0.6707167883124067
x: 1.2668543026926542, y: 0.669846460177774
x: 1.2686386515489505, y: 0.6689761750911881
x: 1.2704229121436714, y: 0.6681059330526488
x: 1.2722070844768172, y: 0.6672357340621561
x: 1.2739911685483876, y: 0.66636557811971
x: 1.2757751643583826, y: 0.6654954652253104
x: 1.2775590719068022, y: 0.6646253953789576
x: 1.2793428911936464, y: 0.6637553685806513
x: 1.2811266222189153, y: 0.6628853848303917
x: 1.2829102649826087, y: 0.6620154441281787
x: 1.284693819484727, y: 0.6611455464740122
x: 1.28647728572527, y: 0.6602756918678925
x: 1.2882606637042375, y: 0.6594058803098193
x: 1.2900439534216297, y: 0.6585361117997927
x: 1.2918271548774465, y: 0.6576663863378127
x: 1.2936102680716879, y: 0.6567967039238793
x: 1.2953932930043541, y: 0.6559270645579927
x: 1.297176229675445, y: 0.6550574682401525
x: 1.2989590780849605, y: 0.654187914970359
x: 1.3007418382329006, y: 0.6533184047486121
x: 1.3025245101192653, y: 0.6524489375749118
x: 1.3043070937440546, y: 0.6515795134492582
x: 1.3060895891072688, y: 0.6507101323716512
x: 1.3078719962089076, y: 0.6498407943420907
x: 1.309654315048971, y: 0.648971499360577
x: 1.311436545627459, y: 0.6481022474271098
x: 1.3132186879443717, y: 0.6472330385416891
x: 1.315000741999709, y: 0.6463638727043152
x: 1.3167827077934708, y: 0.6454947499149878
x: 1.3185645853256576, y: 0.6446256701737071
x: 1.320346374596269, y: 0.643756633480473
x: 1.3221280756053049, y: 0.6428876398352854
x: 1.3239096883527655, y: 0.6420186892381445
x: 1.3256912128386507, y: 0.6411497816890502
x: 1.3274726490629605, y: 0.6402809171880026
x: 1.3292539970256951, y: 0.6394120957350016
x: 1.3310352567268544, y: 0.6385433173300471
x: 1.3328164281664383, y: 0.6376745819731393
x: 1.3345975113444468, y: 0.6368058896642781
x: 1.33637850626088, y: 0.6359372404034634
x: 1.3381594129157377, y: 0.6350686341906955
x: 1.3399402313090203, y: 0.6342000710259741
x: 1.3417209614407275, y: 0.6333315509092994
x: 1.3435016033108593, y: 0.6324630738406712
x: 1.3452821569194158, y: 0.6315946398200897
x: 1.3470626222663968, y: 0.6307262488475548
x: 1.3488429993518025, y: 0.6298579009230665
x: 1.3506232881756328, y: 0.6289895960466249
x: 1.352403488737888, y: 0.6281213342182298
x: 1.3541836010385677, y: 0.6272531154378813
x: 1.355963625077672, y: 0.6263849397055795
x: 1.357743560855201, y: 0.6255168070213243
x: 1.3595234083711547, y: 0.6246487173851157
x: 1.361303167625533, y: 0.6237806707969538
x: 1.363082838618336, y: 0.6229126672568384
x: 1.3648624213495637, y: 0.6220447067647696
x: 1.366641915819216, y: 0.6211767893207475
x: 1.368421322027293, y: 0.6203089149247719
x: 1.3702006399737945, y: 0.619441083576843
x: 1.3719798696587207, y: 0.6185732952769607
x: 1.3737590110820717, y: 0.6177055500251251
x: 1.3755380642438473, y: 0.616837847821336
x: 1.3773170291440475, y: 0.6159701886655935
x: 1.3790959057826724, y: 0.6151025725578977
x: 1.3808746941597219, y: 0.6142349994982484
x: 1.382653394275196, y: 0.6133674694866459
x: 1.3844320061290947, y: 0.6124999825230899
x: 1.3862105297214182, y: 0.6116325386075805
x: 1.3879889650521664, y: 0.6107651377401178
x: 1.3897673121213392, y: 0.6098977799207016
x: 1.3915455709289366, y: 0.609030465149332
x: 1.3933237414749586, y: 0.6081631934260091
x: 1.3951018237594053, y: 0.6072959647507328
x: 1.3968798177822768, y: 0.6064287791235031
x: 1.3986577235435729, y: 0.60556163654432
x: 1.4004355410432936, y: 0.6046945370131835
x: 1.402213270281439, y: 0.6038274805300937
x: 1.403990911258009, y: 0.6029604670950505
x: 1.4057684639730035, y: 0.6020934967080539
x: 1.407545928426423, y: 0.6012265693691039
x: 1.409323304618267, y: 0.6003596850782005
x: 1.4111005925485356, y: 0.5994928438353437
x: 1.4128777922172289, y: 0.5986260456405336
x: 1.4146549036243468, y: 0.59775929049377
x: 1.4164319267698893, y: 0.596892578395053
x: 1.4182088616538564, y: 0.5960259093443827
x: 1.4199857082762484, y: 0.595159283341759
x: 1.421762466637065, y: 0.594292700387182
x: 1.4235391367363062, y: 0.5934261604806514
x: 1.425315718573972, y: 0.5925596636221676
x: 1.4270922121500624, y: 0.5916932098117303
x: 1.4288686174645775, y: 0.5908267990493398
x: 1.4306449345175174, y: 0.5899604313349958
x: 1.432421163308882, y: 0.5890941066686983
x: 1.434197303838671, y: 0.5882278250504476
x: 1.4359733561068848, y: 0.5873615864802434
x: 1.4377493201135232, y: 0.5864953909580858
x: 1.4395251958585862, y: 0.5856292384839749
x: 1.441300983342074, y: 0.5847631290579105
x: 1.4430766825639865, y: 0.5838970626798928
x: 1.4448522935243235, y: 0.5830310393499217
x: 1.4466278162230852, y: 0.5821650590679972
x: 1.4484032506602715, y: 0.5812991218341194
x: 1.4501785968358825, y: 0.5804332276482881
x: 1.451953854749918, y: 0.5795673765105035
x: 1.4537290244023784, y: 0.5787015684207655
x: 1.4555041057932634, y: 0.577835803379074
x: 1.457279098922573, y: 0.5769700813854293
x: 1.4590540037903073, y: 0.5761044024398311
x: 1.460828820396466, y: 0.5752387665422796
x: 1.4626035487410496, y: 0.5743731736927746
x: 1.464378188824058, y: 0.5735076238913163
x: 1.4661527406454908, y: 0.5726421171379046
x: 1.4679272042053484, y: 0.5717766534325395
x: 1.4697015795036306, y: 0.5709112327752209
x: 1.4714758665403374, y: 0.5700458551659491
x: 1.4732500653154688, y: 0.5691805206047238
x: 1.475024175829025, y: 0.5683152290915452
x: 1.4767981980810059, y: 0.5674499806264132
x: 1.4785721320714114, y: 0.5665847752093277
x: 1.4803459778002415, y: 0.5657196128402889
x: 1.4821197352674962, y: 0.5648544935192967
x: 1.4838934044731755, y: 0.5639894172463512
x: 1.4856669854172795, y: 0.5631243840214523
x: 1.4874404780998083, y: 0.5622593938445999
x: 1.4892138825207617, y: 0.5613944467157942
x: 1.4909871986801397, y: 0.5605295426350351
x: 1.4927604265779424, y: 0.5596646816023225
x: 1.4945335662141697, y: 0.5587998636176567
x: 1.4963066175888216, y: 0.5579350886810374
x: 1.4980795807018983, y: 0.5570703567924647
x: 1.4998524555533996, y: 0.5562056679519387
x: 1.5016252421433256, y: 0.5553410221594592
x: 1.5033979404716762, y: 0.5544764194150265
x: 1.5051705505384514, y: 0.5536118597186402
x: 1.5069430723436512, y: 0.5527473430703007
x: 1.5087155058872759, y: 0.5518828694700078
x: 1.5104878511693252, y: 0.5510184389177614
x: 1.512260108189799, y: 0.5501540514135617
x: 1.5140322769486976, y: 0.5492897069574085
x: 1.5158043574460207, y: 0.548425405549302
x: 1.5175763496817685, y: 0.5475611471892421
x: 1.5193482536559408, y: 0.5466969318772288
x: 1.521120069368538, y: 0.5458327596132622
x: 1.5228917968195599, y: 0.5449686303973421
x: 1.5246634360090063, y: 0.5441045442294686
x: 1.5264349869368774, y: 0.5432405011096418
x: 1.528206449603173, y: 0.5423765010378616
x: 1.5299778240078934, y: 0.5415125440141281
x: 1.5317491101510385, y: 0.5406486300384411
x: 1.5335203080326083, y: 0.5397847591108007
x: 1.5352914176526027, y: 0.538920931231207
x: 1.5370624390110217, y: 0.5380571463996598
x: 1.5388333721078653, y: 0.5371934046161594
x: 1.5406042169431335, y: 0.5363297058807055
x: 1.5423749735168266, y: 0.5354660501932982
x: 1.5441456418289443, y: 0.5346024375539375
x: 1.5459162218794866, y: 0.5337388679626235
x: 1.5476867136684536, y: 0.532875341419356
x: 1.5494571171958451, y: 0.5320118579241352
x: 1.5512274324616613, y: 0.531148417476961
x: 1.552997659465902, y: 0.5302850200778334
x: 1.5547677982085677, y: 0.5294216657267524
x: 1.556537848689658, y: 0.528558354423718
x: 1.5583078109091728, y: 0.5276950861687303
x: 1.5600776848671123, y: 0.5268318609617891
x: 1.5618474705634764, y: 0.5259686788028947
x: 1.5636171679982651, y: 0.5251055396920468
x: 1.5653867771714787, y: 0.5242424436292454
x: 1.5671562980831168, y: 0.5233793906144908
x: 1.5689257307331796, y: 0.5225163806477827
x: 1.570695075121667, y: 0.5216534137291212
x: 1.572464331248579, y: 0.5207904898585064
x: 1.5742334991139157, y: 0.5199276090359382
x: 1.5760025787176772, y: 0.5190647712614166
x: 1.5777715700598633, y: 0.5182019765349416
x: 1.579540473140474, y: 0.5173392248565132
x: 1.5813092879595094, y: 0.5164765162261314
x: 1.5830780145169694, y: 0.5156138506437963
x: 1.584846652812854, y: 0.5147512281095078
x: 1.5866152028471632, y: 0.5138886486232659
x: 1.5883836646198972, y: 0.5130261121850705
x: 1.5901520381310559, y: 0.5121636187949219
x: 1.5919203233806392, y: 0.5113011684528198
x: 1.593688520368647, y: 0.5104387611587643
x: 1.5954566290950796, y: 0.5095763969127555
x: 1.5972246495599367, y: 0.5087140757147932
x: 1.5989925817632187, y: 0.5078517975648776
x: 1.6007604257049253, y: 0.5069895624630086
x: 1.6025281813850565, y: 0.5061273704091862
x: 1.6042958488036123, y: 0.5052652214034105
x: 1.6060634279605928, y: 0.5044031154456813
x: 1.6078309188559978, y: 0.5035410525359988
x: 1.6095983214898277, y: 0.5026790326743629
x: 1.6113656358620823, y: 0.5018170558607735
x: 1.6131328619727614, y: 0.5009551220952309
x: 1.6148999998218652, y: 0.5000932313777348
x: 1.6166670494093935, y: 0.4992313837082853
x: 1.6184340107353465, y: 0.49836957908688245
x: 1.6202008837997242, y: 0.49750781751352624
x: 1.6219676686025266, y: 0.4966460989882166
x: 1.6237343651437537, y: 0.4957844235109536
x: 1.6255009734234054, y: 0.4949227910817372
x: 1.6272674934414817, y: 0.49406120170056744
x: 1.6290339251979826, y: 0.49319965536744426
x: 1.6308002686929082, y: 0.4923381520823677
x: 1.6325665239262586, y: 0.49147669184533777
x: 1.6343326908980336, y: 0.49061527465635446
x: 1.6360987696082332, y: 0.48975390051541773
x: 1.6378647600568574, y: 0.4888925694225276
x: 1.6396306622439063, y: 0.48803128137768415
x: 1.6413964761693798, y: 0.4871700363808873
x: 1.643162201833278, y: 0.48630883443213707
x: 1.644927839235601, y: 0.4854476755314334
x: 1.6466933883763486, y: 0.4845865596787764
x: 1.6484588492555208, y: 0.483725486874166
x: 1.6502242218731176, y: 0.48286445711760223
x: 1.651989506229139, y: 0.48200347040908503
x: 1.653754702323585, y: 0.48114252674861446
x: 1.6555198101564559, y: 0.4802816261361905
x: 1.6572848297277514, y: 0.4794207685718132
x: 1.6590497610374715, y: 0.47855995405548246
x: 1.6608146040856162, y: 0.47769918258719835
x: 1.6625793588721856, y: 0.47683845416696086
x: 1.6643440253971795, y: 0.47597776879477
x: 1.6661086036605983, y: 0.47511712647062576
x: 1.6678730936624417, y: 0.4742565271945281
x: 1.6696374954027098, y: 0.47339597096647706
x: 1.6714018088814024, y: 0.47253545778647266
x: 1.6731660340985197, y: 0.4716749876545149
x: 1.6749301710540616, y: 0.47081456057060367
x: 1.6766942197480283, y: 0.4699541765347391
x: 1.6784581801804197, y: 0.46909383554692113
x: 1.6802220523512357, y: 0.4682335376071498
x: 1.6819858362604763, y: 0.4673732827154251
x: 1.6837495319081415, y: 0.466513070871747
x: 1.6855131392942313, y: 0.4656529020761155
x: 1.6872766584187457, y: 0.4647927763285306
x: 1.689040089281685, y: 0.46393269362899237
x: 1.690803431883049, y: 0.4630726539775007
x: 1.6925666862228375, y: 0.46221265737405565
x: 1.6943298523010506, y: 0.46135270381865723
x: 1.6960929301176884, y: 0.46049279331130544
x: 1.6978559196727507, y: 0.4596329258520002
x: 1.699618820966238, y: 0.4587731014407416
x: 1.7013816339981498, y: 0.45791332007752966
x: 1.7031443587684862, y: 0.4570535817623643
x: 1.7049069952772473, y: 0.4561938864952456
x: 1.706669543524433, y: 0.4553342342761735
x: 1.7084320035100433, y: 0.45447462510514797
x: 1.7101943752340785, y: 0.4536150589821691
x: 1.7119566586965382, y: 0.45275553590723683
x: 1.7137188538974226, y: 0.45189605588035114
x: 1.7154809608367316, y: 0.4510366189015121
x: 1.7172429795144653, y: 0.45017722497071966
x: 1.7190049099306235, y: 0.44931787408797386
x: 1.7207667520852064, y: 0.4484585662532747
x: 1.722528505978214, y: 0.4475993014666221
x: 1.7242901716096464, y: 0.4467400797280161
x: 1.7260517489795033, y: 0.44588090103745676
x: 1.7278132380877849, y: 0.44502176539494404
x: 1.729574638934491, y: 0.4441626728004779
x: 1.7313359515196218, y: 0.44330362325405837
x: 1.7330971758431775, y: 0.44244461675568547
x: 1.7348583119051577, y: 0.4415856533053592
x: 1.7366193597055626, y: 0.4407267329030795
x: 1.738380319244392, y: 0.43986785554884644
x: 1.7401411905216462, y: 0.43900902124266
x: 1.741901973537325, y: 0.4381502299845202
x: 1.7436626682914285, y: 0.437291481774427
x: 1.7454232747839566, y: 0.4364327766123804
x: 1.7471837930149094, y: 0.4355741144983804
x: 1.7489442229842869, y: 0.43471549543242705
x: 1.750704564692089, y: 0.4338569194145203
x: 1.7524648181383156, y: 0.43299838644466015
x: 1.7542249833229668, y: 0.4321398965228466
x: 1.755985060246043, y: 0.4312814496490797
x: 1.7577450489075437, y: 0.43042304582335944
x: 1.759504949307469, y: 0.4295646850456858
x: 1.761264761445819, y: 0.4287063673160587
x: 1.7630244853225936, y: 0.42784809263447826
x: 1.7647841209377928, y: 0.42698986100094444
x: 1.7665436682914168, y: 0.42613167241545724
x: 1.7683031273834655, y: 0.4252735268780166
x: 1.7700624982139388, y: 0.4244154243886226
x: 1.7718217807828367, y: 0.42355736494727525
x: 1.7735809750901592, y: 0.4226993485539745
x: 1.7753400811359064, y: 0.42184137520872034
x: 1.7770990989200783, y: 0.4209834449115128
x: 1.778858028442675, y: 0.4201255576623519
x: 1.7806168697036961, y: 0.4192677134612376
x: 1.782375622703142, y: 0.41840991230816993
x: 1.7841342874410124, y: 0.41755215420314884
x: 1.7858928639173075, y: 0.4166944391461744
x: 1.7876513521320272, y: 0.41583676713724654
x: 1.7894097520851717, y: 0.41497913817636534
x: 1.7911680637767409, y: 0.4141215522635307
x: 1.7929262872067346, y: 0.4132640093987427
x: 1.794684422375153, y: 0.4124065095820013
x: 1.796442469281996, y: 0.41154905281330656
x: 1.7982004279272636, y: 0.4106916390926584
x: 1.799958298310956, y: 0.4098342684200568
x: 1.8017160804330732, y: 0.4089769407955019
x: 1.8034737742936149, y: 0.4081196562189936
x: 1.8052313798925812, y: 0.4072624146905319
x: 1.8069888972299721, y: 0.4064052162101168
x: 1.8087463263057877, y: 0.40554806077774835
x: 1.810503667120028, y: 0.4046909483934265
x: 1.812260919672693, y: 0.4038338790571513
x: 1.8140180839637827, y: 0.40297685276892264
x: 1.815775159993297, y: 0.4021198695287406
x: 1.8175321477612358, y: 0.40126292933660523
x: 1.8192890472675993, y: 0.40040603219251647
x: 1.8210458585123874, y: 0.39954917809647433
x: 1.8228025814956004, y: 0.39869236704847877
x: 1.824559216217238, y: 0.39783559904852983
x: 1.8263157626773001, y: 0.3969788740966275
x: 1.828072220875787, y: 0.39612219219277184
x: 1.8298285908126983, y: 0.3952655533369627
x: 1.8315848724880344, y: 0.39440895752920024
x: 1.8333410659017952, y: 0.3935524047694844
x: 1.8350971710539807, y: 0.39269589505781516
x: 1.8368531879445908, y: 0.3918394283941925
x: 1.8386091165736256, y: 0.39098300477861647
x: 1.840364956941085, y: 0.39012662421108707
x: 1.842120709046969, y: 0.3892702866916043
x: 1.8438763728912777, y: 0.38841399222016815
x: 1.8456319484740111, y: 0.38755774079677857
x: 1.8473874357951692, y: 0.3867015324214356
x: 1.8491428348547518, y: 0.3858453670941393
x: 1.8508981456527591, y: 0.3849892448148896
x: 1.852653368189191, y: 0.3841331655836865
x: 1.8544085024640475, y: 0.38327712940053
x: 1.856163548477329, y: 0.3824211362654201
x: 1.8579185062290349, y: 0.3815651861783569
x: 1.8596733757191655, y: 0.3807092791393403
x: 1.8614281569477207, y: 0.37985341514837023
x: 1.8631828499147005, y: 0.3789975942054468
x: 1.864937454620105, y: 0.37814181631057003
x: 1.8666919710639343, y: 0.3772860814637399
x: 1.8684463992461882, y: 0.3764303896649563
x: 1.8702007391668667, y: 0.37557474091421933
x: 1.8719549908259698, y: 0.374719135211529
x: 1.8737091542234976, y: 0.3738635725568853
x: 1.87546322935945, y: 0.37300805295028816
x: 1.8772172162338272, y: 0.37215257639173766
x: 1.878971114846629, y: 0.3712971428812338
x: 1.8807249251978555, y: 0.3704417524187765
x: 1.8824786472875066, y: 0.3695864050043659
x: 1.8842322811155823, y: 0.36873110063800185
x: 1.8859858266820826, y: 0.36787583931968443
x: 1.8877392839870075, y: 0.36702062104941363
x: 1.8894926530303573, y: 0.36616544582718946
x: 1.8912459338121317, y: 0.36531031365301186
x: 1.8929991263323307, y: 0.3644552245268809
x: 1.8947522305909543, y: 0.36360017844879655
x: 1.8965052465880026, y: 0.36274517541875884
x: 1.8982581743234754, y: 0.3618902154367677
x: 1.9000110137973731, y: 0.3610352985028232
x: 1.9017637650096955, y: 0.3601804246169253
x: 1.9035164279604424, y: 0.359325593779074
x: 1.905269002649614, y: 0.3584708059892694
x: 1.9070214890772101, y: 0.35761606124751133
x: 1.908773887243231, y: 0.3567613595537999
x: 1.9105261971476766, y: 0.3559067009081351
x: 1.9122784187905468, y: 0.3550520853105169
x: 1.9140305521718417, y: 0.3541975127609453
x: 1.9157825972915612, y: 0.3533429832594203
x: 1.9175345541497053, y: 0.35248849680594196
x: 1.919286422746274, y: 0.35163405340051024
x: 1.9210382030812674, y: 0.35077965304312514
x: 1.9227898951546856, y: 0.3499252957337866
x: 1.9245414989665284, y: 0.3490709814724947
x: 1.9262930145167958, y: 0.34821671025924944
x: 1.9280444418054878, y: 0.3473624820940508
x: 1.9297957808326045, y: 0.3465082969768987
x: 1.9315470315981458, y: 0.3456541549077933
x: 1.933298194102112, y: 0.34480005588673446
x: 1.9350492683445026, y: 0.34394599991372227
x: 1.936800254325318, y: 0.34309198698875665
x: 1.938551152044558, y: 0.34223801711183766
x: 1.9403019615022226, y: 0.3413840902829653
x: 1.9420526826983118, y: 0.34053020650213955
x: 1.9438033156328258, y: 0.33967636576936044
x: 1.9455538603057645, y: 0.3388225680846279
x: 1.9473043167171278, y: 0.337968813447942
x: 1.9490546848669157, y: 0.3371151018593027
x: 1.95, y: 0.33626143331871006
x: 1.9482498083733628, y: 0.335407807826164
x: 1.9464997050083008, y: 0.3345542253816645
x: 1.9447496899048142, y: 0.3337006859852117
x: 1.942999763062903, y: 0.3328471896368055
x: 1.9412499244825672, y: 0.3319937363364459
x: 1.9395001741638067, y: 0.3311403260841329
x: 1.9377505121066216, y: 0.33028695887986653
x: 1.936000938311012, y: 0.3294336347236468
x: 1.9342514527769774, y: 0.32858035361547366
x: 1.9325020555045183, y: 0.3277271155553471
x: 1.9307527464936345, y: 0.3268739205432672
x: 1.929003525744326, y: 0.3260207685792339
x: 1.927254393256593, y: 0.32516765966324723
x: 1.9255053490304355, y: 0.32431459379530714
x: 1.923756393065853, y: 0.32346157097541367
x: 1.922007525362846, y: 0.32260859120356683
x: 1.9202587459214142, y: 0.3217556544797666
x: 1.918510054741558, y: 0.32090276080401303
x: 1.916761451823277, y: 0.320049910176306
x: 1.9150129371665714, y: 0.31919710259664563
x: 1.913264510771441, y: 0.3183443380650319
x: 1.911516172637886, y: 0.31749161658146474
x: 1.9097679227659063, y: 0.3166389381459442
x: 1.908019761155502, y: 0.31578630275847025
x: 1.9062716878066732, y: 0.31493371041904294
x: 1.9045237027194197, y: 0.31408116112766227
x: 1.9027758058937416, y: 0.31322865488432816
x: 1.9010279973296387, y: 0.3123761916890407
x: 1.899280277027111, y: 0.31152377154179983
x: 1.897532644986159, y: 0.3106713944426056
x: 1.8957851012067821, y: 0.309819060391458
x: 1.8940376456889807, y: 0.308966769388357
x: 1.8922902784327547, y: 0.3081145214333026
x: 1.8905429994381038, y: 0.3072623165262948
x: 1.8887958087050283, y: 0.3064101546673337
x: 1.8870487062335282, y: 0.3055580358564191
x: 1.8853016920236034, y: 0.30470596009355116
x: 1.883554766075254, y: 0.30385392737872985
x: 1.88180792838848, y: 0.30300193771195516
x: 1.8800611789632813, y: 0.3021499910932271
x: 1.8783145177996579, y: 0.3012980875225456
x: 1.8765679448976098, y: 0.30044622699991075
x: 1.8748214602571371, y: 0.2995944095253225
x: 1.8730750638782399, y: 0.2987426350987809
x: 1.871328755760918, y: 0.29789090372028587
x: 1.8695825359051714, y: 0.29703921538983746
x: 1.867836404311, y: 0.2961875701074357
x: 1.866090360978404, y: 0.29533596787308053
x: 1.8643444059073835, y: 0.29448440868677195
x: 1.8625985390979383, y: 0.29363289254851
x: 1.8608527605500684, y: 0.29278141945829467
x: 1.859107070263774, y: 0.29192998941612597
x: 1.8573614682390547, y: 0.2910786024220039
