x: 1, y: 0.8
x: 1.1705062039680343, y: 0.661926798465994
x: 1.1720520248445392, y: 0.6606750174020208
x: 1.1735977694053106, y: 0.65942329813731
x: 1.1751434376503487, y: 0.6581716406718617
x: 1.1766890295796533, y: 0.6569200450056758
x: 1.1782345451932246, y: 0.6556685111387522
x: 1.1797799844910624, y: 0.6544170390710911
x: 1.1813253474731666, y: 0.6531656288026922
x: 1.1828706341395376, y: 0.6519142803335559
x: 1.1844158444901751, y: 0.650662993663682
x: 1.1859609785250793, y: 0.6494117687930704
x: 1.18750603624425, y: 0.6481606057217212
x: 1.1890510176476874, y: 0.6469095044496345
x: 1.1905959227353913, y: 0.6456584649768101
x: 1.1921407515073617, y: 0.6444074873032481
x: 1.1936855039635987, y: 0.6431565714289486
x: 1.1952301801041023, y: 0.6419057173539114
x: 1.1967747799288726, y: 0.6406549250781367
x: 1.1983193034379094, y: 0.6394041946016243
x: 1.1998637506312129, y: 0.6381535259243744
x: 1.2014081215087828, y: 0.6369029190463869
x: 1.2029524160706193, y: 0.6356523739676617
x: 1.2044966343167225, y: 0.634401890688199
x: 1.2060407762470922, y: 0.6331514692079986
x: 1.2075848418617285, y: 0.6319011095270607
x: 1.2091288311606314, y: 0.6306508116453852
x: 1.210672744143801, y: 0.629400575562972
x: 1.212216580811237, y: 0.6281504012798212
x: 1.2137603411629396, y: 0.626900288795933
x: 1.215304025198909, y: 0.625650238111307
x: 1.2168476329191447, y: 0.6244002492259435
x: 1.2183911643236471, y: 0.6231503221398423
x: 1.219934619412416, y: 0.6219004568530037
x: 1.2214779981854518, y: 0.6206506533654274
x: 1.223021300642754, y: 0.6194009116771134
x: 1.2245645267843226, y: 0.6181512317880619
x: 1.226107676610158, y: 0.6169016136982728
x: 1.2276507501202598, y: 0.6156520574077461
x: 1.2291937473146284, y: 0.6144025629164818
x: 1.2307366681932634, y: 0.6131531302244798
x: 1.2322795127561652, y: 0.6119037593317402
x: 1.2338222810033335, y: 0.6106544502382631
x: 1.2353649729347682, y: 0.6094052029440484
x: 1.2369075885504697, y: 0.6081560174490961
x: 1.2384501278504376, y: 0.6069068937534061
x: 1.2399925908346723, y: 0.6056578318569786
x: 1.2415349775031734, y: 0.6044088317598135
x: 1.2430772878559413, y: 0.6031598934619108
x: 1.2446195218929756, y: 0.6019110169632704
x: 1.2461616796142765, y: 0.6006622022638926
x: 1.247703761019844, y: 0.599413449363777
x: 1.249245766109678, y: 0.5981647582629239
x: 1.2507876948837788, y: 0.5969161289613332
x: 1.252329547342146, y: 0.5956675614590049
x: 1.25387132348478, y: 0.594419055755939
x: 1.2554130233116805, y: 0.5931706118521355
x: 1.2569546468228474, y: 0.5919222297475943
x: 1.258496194018281, y: 0.5906739094423157
x: 1.2600376648979812, y: 0.5894256509362994
x: 1.261579059461948, y: 0.5881774542295455
x: 1.2631203777101814, y: 0.5869293193220539
x: 1.2646616196426814, y: 0.5856812462138249
x: 1.266202785259448, y: 0.5844332349048582
x: 1.267743874560481, y: 0.5831852853951539
x: 1.2692848875457807, y: 0.581937397684712
x: 1.270825824215347, y: 0.5806895717735325
x: 1.27236668456918, y: 0.5794418076616155
x: 1.2739074686072793, y: 0.5781941053489608
x: 1.2754481763296455, y: 0.5769464648355684
x: 1.276988807736278, y: 0.5756988861214385
x: 1.2785293628271772, y: 0.574451369206571
x: 1.280069841602343, y: 0.5732039140909659
x: 1.2816102440617754, y: 0.5719565207746232
x: 1.2831505702054744, y: 0.5707091892575429
x: 1.28469082003344, y: 0.569461919539725
x: 1.2862309935456722, y: 0.5682147116211695
x: 1.2877710907421709, y: 0.5669675655018764
x: 1.289311111622936, y: 0.5657204811818457
x: 1.290851056187968, y: 0.5644734586610775
x: 1.2923909244372664, y: 0.5632264979395716
x: 1.2939307163708316, y: 0.5619795990173281
x: 1.2954704319886632, y: 0.560732761894347
x: 1.2970100712907615, y: 0.5594859865706283
x: 1.2985496342771263, y: 0.558239273046172
x: 1.3000891209477576, y: 0.5569926213209782
x: 1.3016285313026557, y: 0.5557460313950466
x: 1.3031678653418202, y: 0.5544995032683776
x: 1.3047071230652514, y: 0.5532530369409709
x: 1.306246304472949, y: 0.5520066324128267
x: 1.3077854095649135, y: 0.5507602896839447
x: 1.3093244383411444, y: 0.5495140087543253
x: 1.3108633908016418, y: 0.5482677896239683
x: 1.312402266946406, y: 0.5470216322928736
x: 1.3139410667754365, y: 0.5457755367610413
x: 1.3154797902887339, y: 0.5445295030284715
x: 1.3170184374862977, y: 0.543283531095164
x: 1.3185570083681282, y: 0.542037620961119
x: 1.3200955029342252, y: 0.5407917726263363
x: 1.3216339211845887, y: 0.539545986090816
x: 1.3231722631192189, y: 0.5383002613545582
x: 1.3247105287381156, y: 0.5370545984175628
x: 1.326248718041279, y: 0.5358089972798297
x: 1.3277868310287089, y: 0.534563457941359
x: 1.3293248677004055, y: 0.5333179804021507
x: 1.3308628280563686, y: 0.5320725646622049
x: 1.3324007120965982, y: 0.5308272107215214
x: 1.3339385198210945, y: 0.5295819185801003
x: 1.3354762512298572, y: 0.5283366882379417
x: 1.3370139063228867, y: 0.5270915196950454
x: 1.3385514851001827, y: 0.5258464129514115
x: 1.3400889875617454, y: 0.52460136800704
x: 1.3416264137075746, y: 0.523356384861931
x: 1.3431637635376703, y: 0.5221114635160844
x: 1.3447010370520327, y: 0.5208666039695001
x: 1.3462382342506616, y: 0.5196218062221782
x: 1.3477753551335572, y: 0.5183770702741188
x: 1.3493123997007193, y: 0.5171323961253218
x: 1.350849367952148, y: 0.5158877837757871
x: 1.3523862598878433, y: 0.5146432332255149
x: 1.353923075507805, y: 0.5133987444745051
x: 1.3554598148120336, y: 0.5121543175227576
x: 1.3569964778005286, y: 0.5109099523702726
x: 1.3585330644732903, y: 0.5096656490170499
x: 1.3600695748303184, y: 0.5084214074630897
x: 1.3616060088716133, y: 0.5071772277083919
x: 1.3631423665971747, y: 0.5059331097529565
x: 1.3646786480070026, y: 0.5046890535967834
x: 1.3662148531010971, y: 0.5034450592398728
x: 1.3677509818794582, y: 0.5022011266822246
x: 1.369287034342086, y: 0.5009572559238388
x: 1.3708230104889803, y: 0.49971344696471537
x: 1.3723589103201412, y: 0.49846969980485434
x: 1.3738947338355687, y: 0.4972260144442557
x: 1.3754304810352627, y: 0.49598239088291945
x: 1.3769661519192233, y: 0.4947388291208456
x: 1.3785017464874505, y: 0.4934953291580342
x: 1.3800372647399444, y: 0.49225189099448513
x: 1.3815727066767047, y: 0.4910085146301985
x: 1.3831080722977318, y: 0.48976520006517427
x: 1.3846433616030254, y: 0.48852194729941245
x: 1.3861785745925854, y: 0.487278756332913
x: 1.3877137112664122, y: 0.486035627165676
x: 1.3892487716245054, y: 0.48479255979770136
x: 1.3907837556668654, y: 0.48354955422898915
x: 1.3923186633934919, y: 0.4823066104595393
x: 1.393853494804385, y: 0.4810637284893519
x: 1.3953882498995447, y: 0.4798209083184269
x: 1.3969229286789708, y: 0.4785781499467643
x: 1.3984575311426637, y: 0.47733545337436406
x: 1.399992057290623, y: 0.47609281860122626
x: 1.401526507122849, y: 0.47485024562735084
x: 1.4030608806393416, y: 0.47360773445273785
x: 1.404595177840101, y: 0.47236528507738723
x: 1.4061293987251267, y: 0.47112289750129904
x: 1.407663543294419, y: 0.46988057172447323
x: 1.4091976115479778, y: 0.46863830774690984
x: 1.4107316034858033, y: 0.46739610556860883
x: 1.4122655191078954, y: 0.46615396518957025
x: 1.413799358414254, y: 0.46491188660979405
x: 1.4153331214048794, y: 0.46366986982928027
x: 1.4168668080797713, y: 0.46242791484802886
x: 1.4184004184389296, y: 0.4611860216660399
x: 1.4199339524823547, y: 0.4599441902833133
x: 1.4214674102100462, y: 0.45870242069984907
x: 1.4230007916220044, y: 0.45746071291564727
x: 1.4245340967182292, y: 0.45621906693070785
x: 1.4260673254987206, y: 0.45497748274503086
x: 1.4276004779634786, y: 0.45373596035861624
x: 1.429133554112503, y: 0.45249449977146405
x: 1.4306665539457941, y: 0.45125310098357424
x: 1.4321994774633517, y: 0.45001176399494686
x: 1.433732324665176, y: 0.44877048880558185
x: 1.435265095551267, y: 0.44752927541547927
x: 1.4367977901216245, y: 0.44628812382463906
x: 1.4383304083762485, y: 0.4450470340330613
x: 1.439862950315139, y: 0.4438060060407459
x: 1.4413954159382962, y: 0.4425650398476929
x: 1.44292780524572, y: 0.4413241354539023
x: 1.4444601182374104, y: 0.44008329285937414
x: 1.4459923549133673, y: 0.43884251206410835
x: 1.447524515273591, y: 0.437601793068105
x: 1.449056599318081, y: 0.436361135871364
x: 1.4505886070468377, y: 0.43512054047388543
x: 1.452120538459861, y: 0.43388000687566924
x: 1.4536523935571508, y: 0.4326395350767155
x: 1.4551841723387073, y: 0.4313991250770241
x: 1.4567158748045304, y: 0.43015877687659515
x: 1.45824750095462, y: 0.42891849047542857
x: 1.4597790507889763, y: 0.4276782658735244
x: 1.461310524307599, y: 0.42643810307088265
x: 1.4628419215104884, y: 0.4251980020675033
x: 1.4643732423976443, y: 0.42395796286338633
x: 1.465904486969067, y: 0.4227179854585318
x: 1.467435655224756, y: 0.4214780698529396
x: 1.4689667471647119, y: 0.4202382160466098
x: 1.4704977627889342, y: 0.41899842403954246
x: 1.472028702097423, y: 0.41775869383173747
x: 1.4735595650901785, y: 0.4165190254231949
x: 1.4750903517672005, y: 0.4152794188139147
x: 1.4766210621284892, y: 0.41403987400389697
x: 1.4781516961740444, y: 0.4128003909931416
x: 1.4796822539038663, y: 0.41156096978164863
x: 1.4812127353179547, y: 0.41032161036941805
x: 1.4827431404163096, y: 0.4090823127564499
x: 1.4842734691989312, y: 0.40784307694274413
x: 1.4858037216658193, y: 0.4066039029283008
x: 1.4873338978169741, y: 0.4053647907131198
x: 1.4888639976523954, y: 0.4041257402972013
x: 1.4903940211720834, y: 0.4028867516805451
x: 1.491923968376038, y: 0.40164782486315137
x: 1.493453839264259, y: 0.40040895984502
x: 1.4949836338367466, y: 0.3991701566261511
x: 1.4965133520935008, y: 0.3979314152065445
x: 1.4980429940345217, y: 0.3966927355862004
x: 1.499572559659809, y: 0.39545411776511863
x: 1.5011020489693632, y: 0.3942155617432993
x: 1.5026314619631838, y: 0.39297706752074235
x: 1.5041607986412708, y: 0.39173863509744783
x: 1.5056900590036246, y: 0.3905002644734157
x: 1.507219243050245, y: 0.38926195564864596
x: 1.508748350781132, y: 0.3880237086231386
x: 1.5102773821962854, y: 0.3867855233968937
x: 1.5118063372957056, y: 0.38554739996991116
x: 1.5133352160793923, y: 0.38430933834219105
x: 1.5148640185473454, y: 0.3830713385137333
x: 1.5163927446995653, y: 0.381833400484538
x: 1.5179213945360517, y: 0.3805955242546051
x: 1.5194499680568048, y: 0.3793577098239345
x: 1.5209784652618243, y: 0.3781199571925264
x: 1.5225068861511106, y: 0.37688226636038064
x: 1.5240352307246634, y: 0.3756446373274973
x: 1.5255634989824827, y: 0.37440707009387636
x: 1.5270916909245686, y: 0.37316956465951784
x: 1.5286198065509211, y: 0.3719321210244217
x: 1.5301478458615403, y: 0.370694739188588
x: 1.531675808856426, y: 0.36945741915201663
x: 1.5332036955355783, y: 0.3682201609147077
x: 1.5347315058989972, y: 0.3669829644766612
x: 1.5362592399466826, y: 0.36574582983787707
x: 1.5377868976786346, y: 0.36450875699835533
x: 1.5393144790948532, y: 0.363271745958096
x: 1.5408419841953385, y: 0.3620347967170991
x: 1.5423694129800902, y: 0.3607979092753646
x: 1.5438967654491087, y: 0.35956108363289246
x: 1.5454240416023937, y: 0.35832431978968277
x: 1.5469512414399451, y: 0.35708761774573544
x: 1.5484783649617633, y: 0.35585097750105055
x: 1.550005412167848, y: 0.354614399055628
x: 1.5515323830581993, y: 0.35337788240946794
x: 1.5530592776328171, y: 0.3521414275625702
x: 1.5545860958917017, y: 0.35090503451493493
x: 1.5561128378348528, y: 0.349668703266562
x: 1.5576395034622703, y: 0.34843243381745154
x: 1.5591660927739546, y: 0.34719622616760343
x: 1.5606926057699053, y: 0.34596008031701775
x: 1.5622190424501228, y: 0.34472399626569444
x: 1.5637454028146067, y: 0.34348797401363357
x: 1.5652716868633574, y: 0.34225201356083507
x: 1.5667978945963745, y: 0.34101611490729894
x: 1.5683240260136582, y: 0.33978027805302524
x: 1.5698500811152085, y: 0.3385445029980139
x: 1.5713760599010254, y: 0.337308789742265
x: 1.572901962371109, y: 0.3360731382857785
x: 1.574427788525459, y: 0.3348375486285544
x: 1.5759535383640757, y: 0.3336020207705927
x: 1.577479211886959, y: 0.3323665547118934
x: 1.579004809094109, y: 0.3311311504524565
x: 1.5805303299855253, y: 0.329895807992282
x: 1.5820557745612083, y: 0.3286605273313699
x: 1.583581142821158, y: 0.32742530846972023
x: 1.585106434765374, y: 0.32619015140733293
x: 1.586631650393857, y: 0.32495505614420805
x: 1.5881567897066062, y: 0.32372002268034555
x: 1.5896818527036223, y: 0.3224850510157455
x: 1.5912068393849048, y: 0.3212501411504078
x: 1.5927317497504538, y: 0.3200152930843325
x: 1.5942565838002696, y: 0.3187805068175196
x: 1.5957813415343518, y: 0.31754578234996916
x: 1.5973060229527007, y: 0.3163111196816811
x: 1.5988306280553162, y: 0.3150765188126554
x: 1.6003551568421983, y: 0.31384197974289213
x: 1.601879609313347, y: 0.3126075024723913
x: 1.603403985468762, y: 0.3113730870011528
x: 1.604928285308444, y: 0.31013873332917674
x: 1.6064525088323922, y: 0.30890444145646306
x: 1.6079766560406072, y: 0.3076702113830118
x: 1.6095007269330888, y: 0.30643604310882294
x: 1.611024721509837, y: 0.3052019366338965
x: 1.6125486397708517, y: 0.30396789195823243
x: 1.614072481716133, y: 0.30273390908183073
x: 1.6155962473456809, y: 0.30149998800469147
x: 1.6171199366594953, y: 0.3002661287268146
x: 1.6186435496575764, y: 0.2990323312482001
x: 1.620167086339924, y: 0.297798595568848
x: 1.6216905467065383, y: 0.29656492168875837
x: 1.6232139307574192, y: 0.2953313096079311
x: 1.6247372384925665, y: 0.2940977593263662
x: 1.6262604699119805, y: 0.29286427084406375
x: 1.627783625015661, y: 0.2916308441610237
x: 1.6293067038036082, y: 0.290397479277246
x: 1.630829706275822, y: 0.28916417619273077
x: 1.6323526324323023, y: 0.2879309349074779
x: 1.6338754822730492, y: 0.28669775542148745
x: 1.6353982557980626, y: 0.2854646377347594
x: 1.6369209530073427, y: 0.28423158184729375
x: 1.6384435739008893, y: 0.2829985877590905
x: 1.6399661184787027, y: 0.28176565547014965
x: 1.6414885867407825, y: 0.2805327849804712
x: 1.643010978687129, y: 0.27929997629005515
x: 1.644533294317742, y: 0.2780672293989015
x: 1.6460555336326215, y: 0.27683454430701027
x: 1.6475776966317677, y: 0.2756019210143814
x: 1.6490997833151804, y: 0.274369359521015
x: 1.6506217936828598, y: 0.27313685982691094
x: 1.6521437277348057, y: 0.2719044219320693
x: 1.6536655854710183, y: 0.27067204583649007
x: 1.6551873668914974, y: 0.26943973154017326
x: 1.656709071996243, y: 0.2682074790431188
x: 1.6582307007852553, y: 0.2669752883453268
x: 1.659752253258534, y: 0.26574315944679716
x: 1.6612737294160795, y: 0.2645110923475299
x: 1.6627951292578915, y: 0.26327908704752506
x: 1.6643164527839702, y: 0.2620471435467826
x: 1.6658376999943154, y: 0.26081526184530257
x: 1.667358870888927, y: 0.2595834419430849
x: 1.6688799654678055, y: 0.2583516838401297
x: 1.6704009837309504, y: 0.25711998753643683
x: 1.671921925678362, y: 0.2558883530320064
x: 1.67344279131004, y: 0.25465678032683836
x: 1.6749635806259848, y: 0.25342526942093274
x: 1.676484293626196, y: 0.2521938203142895
x: 1.6780049303106739, y: 0.2509624330069087
x: 1.6795254906794184, y: 0.24973110749879027
x: 1.6810459747324293, y: 0.24849984378993425
x: 1.682566382469707, y: 0.24726864188034064
x: 1.6840867138912512, y: 0.2460375017700094
x: 1.685606968997062, y: 0.24480642345894058
x: 1.6871271477871395, y: 0.24357540694713414
x: 1.6886472502614833, y: 0.2423444522345901
x: 1.690167276420094, y: 0.24111355932130848
x: 1.691687226262971, y: 0.23988272820728926
x: 1.6932070997901147, y: 0.23865195889253243
x: 1.694726897001525, y: 0.237421251377038
x: 1.696246617897202, y: 0.236190605660806
x: 1.6977662624771455, y: 0.23496002174383637
x: 1.6992858307413554, y: 0.23372949962612916
x: 1.700805322689832, y: 0.23249903930768434
x: 1.7023247383225752, y: 0.23126864078850193
x: 1.7038440776395851, y: 0.23003830406858192
x: 1.7053633406408615, y: 0.2288080291479243
x: 1.7068825273264046, y: 0.2275778160265291
x: 1.7084016376962141, y: 0.2263476647043963
x: 1.7099206717502902, y: 0.2251175751815259
x: 1.711439629488633, y: 0.2238875474579179
x: 1.7129585109112422, y: 0.2226575815335723
x: 1.7144773160181181, y: 0.2214276774084891
x: 1.7159960448092606, y: 0.2201978350826683
x: 1.7175146972846698, y: 0.2189680545561099
x: 1.7190332734443454, y: 0.2177383358288139
x: 1.7205517732882876, y: 0.21650867890078032
x: 1.7220701968164964, y: 0.21527908377200913
x: 1.7235885440289718, y: 0.21404955044250035
x: 1.7251068149257138, y: 0.21282007891225396
x: 1.7266250095067224, y: 0.21159066918126998
x: 1.7281431277719976, y: 0.2103613212495484
x: 1.7296611697215394, y: 0.20913203511708922
x: 1.7311791353553476, y: 0.20790281078389242
x: 1.7326970246734226, y: 0.20667364824995801
x: 1.734214837675764, y: 0.205444547515286
x: 1.7357325743623722, y: 0.20421550857987641
x: 1.7372502347332468, y: 0.20298653144372922
x: 1.7387678187883882, y: 0.20175761610684442
x: 1.740285326527796, y: 0.20052876256922203
x: 1.7418027579514703, y: 0.19929997083086204
x: 1.7433201130594114, y: 0.19807124089176445
x: 1.744837391851619, y: 0.19684257275192926
x: 1.7463545943280931, y: 0.19561396641135648
x: 1.7478717204888339, y: 0.1943854218700461
x: 1.7493887703338413, y: 0.1931569391279981
x: 1.7509057438631153, y: 0.19192851818521253
x: 1.7524226410766557, y: 0.19070015904168935
x: 1.7539394619744628, y: 0.18947186169742858
x: 1.7554562065565364, y: 0.1882436261524302
x: 1.7569728748228768, y: 0.18701545240669423
x: 1.7584894667734836, y: 0.18578734046022066
x: 1.7600059824083572, y: 0.1845592903130095
x: 1.7615224217274972, y: 0.18333130196506073
x: 1.7630387847309037, y: 0.18210337541637436
x: 1.764555071418577, y: 0.1808755106669504
x: 1.7660712817905166, y: 0.17964770771678884
x: 1.767587415846723, y: 0.17841996656588968
x: 1.769103473587196, y: 0.17719228721425292
x: 1.7706194550119356, y: 0.17596466966187857
x: 1.7721353601209417, y: 0.17473711390876662
x: 1.7736511889142144, y: 0.17350961995491707
x: 1.7751669413917537, y: 0.17228218780032992
x: 1.7766826175535595, y: 0.17105481744500517
x: 1.778198217399632, y: 0.16982750888894282
x: 1.779713740929971, y: 0.16860026213214285
x: 1.7812291881445768, y: 0.16737307717460528
x: 1.782744559043449, y: 0.16614595401633012
x: 1.7842598536265877, y: 0.16491889265731735
x: 1.785775071893993, y: 0.163691893097567
x: 1.787290213845665, y: 0.16246495533707903
x: 1.7888052794816036, y: 0.16123807937585347
x: 1.7903202688018087, y: 0.1600112652138903
x: 1.7918351818062805, y: 0.15878451285118955
x: 1.7933500184950188, y: 0.1575578222877512
x: 1.7948647788680236, y: 0.15633119352357525
x: 1.7963794629252952, y: 0.1551046265586617
x: 1.7978940706668332, y: 0.15387812139301055
x: 1.7994086020926379, y: 0.1526516780266218
x: 1.800923057202709, y: 0.15142529645949546
x: 1.802437435997047, y: 0.15019897669163151
x: 1.8039517384756514, y: 0.14897271872302997
x: 1.8054659646385223, y: 0.14774652255369083
x: 1.8069801144856599, y: 0.1465203881836141
x: 1.808494188017064, y: 0.14529431561279976
x: 1.8100081852327348, y: 0.14406830484124783
x: 1.811522106132672, y: 0.1428423558689583
x: 1.813035950716876, y: 0.14161646869593117
x: 1.8145497189853466, y: 0.14039064332216644
x: 1.8160634109380835, y: 0.13916487974766412
x: 1.8175770265750872, y: 0.1379391779724242
x: 1.8190905658963574, y: 0.13671353799644667
x: 1.8206040289018943, y: 0.13548795981973155
x: 1.8221174155916977, y: 0.13426244344227883
x: 1.8236307259657678, y: 0.13303698886408852
x: 1.8251439600241044, y: 0.1318115960851606
x: 1.8266571177667075, y: 0.13058626510549506
x: 1.8281701991935773, y: 0.12936099592509193
x: 1.8296832043047135, y: 0.1281357885439512
x: 1.8311961331001165, y: 0.12691064296207286
x: 1.832708985579786, y: 0.12568555917945692
x: 1.8342217617437222, y: 0.12446053719610341
x: 1.8357344615919249, y: 0.12323557701201229
x: 1.837247085124394, y: 0.12201067862718358
x: 1.83875963234113, y: 0.12078584204161726
x: 1.8402721032421323, y: 0.11956106725531333
x: 1.8417844978274014, y: 0.11833635426827181
x: 1.843296816096937, y: 0.1171117030804927
x: 1.8448090580507392, y: 0.11588711369197598
x: 1.846321223688808, y: 0.11466258610272166
x: 1.8478333130111433, y: 0.11343812031272975
x: 1.8493453260177453, y: 0.11221371632200024
x: 1.8508572627086137, y: 0.11098937413053313
x: 1.852369123083749, y: 0.10976509373832842
x: 1.8538809071431506, y: 0.10854087514538611
x: 1.855392614886819, y: 0.10731671835170621
x: 1.8569042463147538, y: 0.10609262335728871
x: 1.8584158014269552, y: 0.10486859016213361
x: 1.8599272802234232, y: 0.10364461876624091
x: 1.8614386827041578, y: 0.1024207091696106
x: 1.862950008869159, y: 0.1011968613722427
x: 1.8644612587184268, y: 0.09997307537413719
x: 1.8659724322519613, y: 0.09874935117529408
x: 1.8674835294697623, y: 0.09752568877571338
x: 1.8689945503718297, y: 0.09630208817539508
x: 1.8705054949581639, y: 0.09507854937433918
x: 1.8720163632287645, y: 0.09385507237254569
x: 1.8735271551836319, y: 0.09263165717001459
x: 1.8750378708227657, y: 0.0914083037667459
x: 1.8765485101461663, y: 0.09018501216273961
x: 1.8780590731538334, y: 0.08896178235799572
x: 1.879569559845767, y: 0.08773861435251423
x: 1.8810799702219672, y: 0.08651550814629515
x: 1.882590304282434, y: 0.08529246373933846
x: 1.8841005620271674, y: 0.08406948113164418
x: 1.8856107434561673, y: 0.08284656032321229
x: 1.887120848569434, y: 0.0816237013140428
x: 1.888630877366967, y: 0.08040090410413571
x: 1.8901408298487667, y: 0.07917816869349102
x: 1.891650706014833, y: 0.07795549508210874
x: 1.893160505865166, y: 0.07673288326998885
x: 1.8946702293997655, y: 0.07551033325713137
x: 1.8961798766186315, y: 0.07428784504353629
x: 1.8976894475217643, y: 0.07306541862920361
x: 1.8991989421091635, y: 0.07184305401413334
x: 1.9007083603808292, y: 0.07062075119832546
x: 1.9022177023367617, y: 0.06939851018177999
