x: 1, y: 0.8
x: 0.9994487523559543, y: 0.8019224289959781
x: 0.998897531779497, y: 0.8038447635960576
x: 0.998346338270628, y: 0.8057670038002386
x: 0.9977951718293474, y: 0.807689149608521
x: 0.9972440324556551, y: 0.8096112010209049
x: 0.9966929201495511, y: 0.8115331580373902
x: 0.9961418349110355, y: 0.813455020657977
x: 0.9955907767401082, y: 0.8153767888826653
x: 0.9950397456367693, y: 0.817298462711455
x: 0.9944887416010187, y: 0.8192200421443462
x: 0.9939377646328565, y: 0.8211415271813388
x: 0.9933868147322826, y: 0.8230629178224329
x: 0.9928358918992971, y: 0.8249842140676286
x: 0.9922849961338999, y: 0.8269054159169257
x: 0.991734127436091, y: 0.8288265233703243
x: 0.9911832858058705, y: 0.8307475364278243
x: 0.9906324712432383, y: 0.8326684550894258
x: 0.9900816837481944, y: 0.8345892793551287
x: 0.9895309233207389, y: 0.8365100092249331
x: 0.9889801899608717, y: 0.838430644698839
x: 0.9884294836685928, y: 0.8403511857768463
x: 0.9878788044439023, y: 0.8422716324589551
x: 0.9873281522868002, y: 0.8441919847451653
x: 0.9867775271972864, y: 0.846112242635477
x: 0.9862269291753609, y: 0.8480324061298902
x: 0.9856763582210238, y: 0.8499524752284048
x: 0.985125814334275, y: 0.8518724499310208
x: 0.9845752975151146, y: 0.8537923302377384
x: 0.9840248077635425, y: 0.8557121161485574
x: 0.9834743450795588, y: 0.8576318076634778
x: 0.9829239094631633, y: 0.8595514047824997
x: 0.9823735009143563, y: 0.861470907505623
x: 0.9818231194331375, y: 0.8633903158328479
x: 0.9812727650195071, y: 0.8653096297641741
x: 0.980722437673465, y: 0.8672288492996019
x: 0.9801721373950113, y: 0.869147974439131
x: 0.9796218641841459, y: 0.8710670051827617
x: 0.9790716180408688, y: 0.8729859415304938
x: 0.9785213989651802, y: 0.8749047834823274
x: 0.9779712069570798, y: 0.8768235310382624
x: 0.9774210420165679, y: 0.8787421841982989
x: 0.9768709041436442, y: 0.8806607429624368
x: 0.9763207933383089, y: 0.8825792073306762
x: 0.9757707096005619, y: 0.884497577303017
x: 0.9752206529304033, y: 0.8864158528794593
x: 0.9746706233278329, y: 0.8883340340600031
x: 0.974120620792851, y: 0.8902521208446483
x: 0.9735706453254573, y: 0.892170113233395
x: 0.9730206969256521, y: 0.8940880112262432
x: 0.9724707755934351, y: 0.8960058148231927
x: 0.9719208813288065, y: 0.8979235240242438
x: 0.9713710141317663, y: 0.8998411388293963
x: 0.9708211740023144, y: 0.9017586592386503
x: 0.9702713609404509, y: 0.9036760852520057
x: 0.9697215749461756, y: 0.9055934168694626
x: 0.9691718160194888, y: 0.9075106540910209
x: 0.9686220841603902, y: 0.9094277969166807
x: 0.96807237936888, y: 0.911344845346442
x: 0.9675227016449581, y: 0.9132617993803047
x: 0.9669730509886246, y: 0.9151786590182689
x: 0.9664234273998794, y: 0.9170954242603345
x: 0.9658738308787226, y: 0.9190120951065016
x: 0.965324261425154, y: 0.9209286715567702
x: 0.9647747190391739, y: 0.9228451536111402
x: 0.964225203720782, y: 0.9247615412696116
x: 0.9636757154699785, y: 0.9266778345321846
x: 0.9631262542867635, y: 0.9285940333988589
x: 0.9625768201711367, y: 0.9305101378696348
x: 0.9620274131230983, y: 0.9324261479445121
x: 0.9614780331426481, y: 0.9343420636234908
x: 0.9609286802297864, y: 0.936257884906571
x: 0.9603793543845129, y: 0.9381736117937527
x: 0.9598300556068279, y: 0.9400892442850358
x: 0.9592807838967311, y: 0.9420047823804204
x: 0.9587315392542227, y: 0.9439202260799064
x: 0.9581823216793026, y: 0.9458355753834939
x: 0.9576331311719709, y: 0.9477508302911829
x: 0.9570839677322275, y: 0.9496659908029733
x: 0.9565348313600724, y: 0.9515810569188652
x: 0.9559857220555057, y: 0.9534960286388585
x: 0.9554366398185273, y: 0.9554109059629533
x: 0.9548875846491374, y: 0.9573256888911496
x: 0.9543385565473357, y: 0.9592403774234473
x: 0.9537895555131224, y: 0.9611549715598464
x: 0.9532405815464974, y: 0.963069471300347
x: 0.9526916346474608, y: 0.9649838766449491
x: 0.9521427148160124, y: 0.9668981875936526
x: 0.9515938220521525, y: 0.9688124041464576
x: 0.9510449563558808, y: 0.9707265263033641
x: 0.9504961177271976, y: 0.972640554064372
x: 0.9499473061661026, y: 0.9745544874294814
x: 0.949398521672596, y: 0.9764683263986922
x: 0.9488497642466777, y: 0.9783820709720045
x: 0.9483010338883477, y: 0.9802957211494182
x: 0.9477523305976062, y: 0.9822092769309334
x: 0.947203654374453, y: 0.9841227383165501
x: 0.9466550052188881, y: 0.9860361053062682
x: 0.9461063831309116, y: 0.9879493779000877
x: 0.9455577881105234, y: 0.9898625560980088
x: 0.9450092201577235, y: 0.9917756399000313
x: 0.944460679272512, y: 0.9936886293061552
x: 0.9439121654548888, y: 0.9956015243163806
x: 0.9433636787048539, y: 0.9975143249307075
x: 0.9428152190224074, y: 0.9994270311491358
x: 0.9422667864075492, y: 1.0013396429716657
x: 0.9417183808602794, y: 1.003252160398297
x: 0.9411700023805979, y: 1.0051645834290297
x: 0.9406216509685047, y: 1.0070769120638638
x: 0.9400733266239999, y: 1.0089891463027996
x: 0.9395250293470835, y: 1.0109012861458366
x: 0.9389767591377554, y: 1.0128133315929753
x: 0.9384285159960156, y: 1.0147252826442152
x: 0.9378802999218642, y: 1.0166371392995568
x: 0.9373321109153011, y: 1.0185489015589997
x: 0.9367839489763263, y: 1.0204605694225442
x: 0.93623581410494, y: 1.02237214289019
x: 0.9356877063011418, y: 1.0242836219619373
x: 0.9351396255649321, y: 1.026195006637786
x: 0.9345915718963107, y: 1.0281062969177364
x: 0.9340435452952777, y: 1.030017492801788
x: 0.9334955457618329, y: 1.0319285942899412
x: 0.9329475732959766, y: 1.0338396013821958
x: 0.9323996278977086, y: 1.035750514078552
x: 0.9318517095670289, y: 1.0376613323790094
