x: 1, y: 0.8
x: 1.0015535287655797, y: 0.8012580227894757
x: 1.0031062943738254, y: 0.8025154275863273
x: 1.0046582968247368, y: 0.803772214390555
x: 1.006209536118314, y: 0.8050283832021586
x: 1.0077600122545574, y: 0.8062839340211383
x: 1.0093097252334664, y: 0.8075388668474939
x: 1.0108586750550412, y: 0.8087931816812255
x: 1.012406861719282, y: 0.810046878522333
x: 1.0139542852261887, y: 0.8112999573708166
x: 1.015500945575761, y: 0.8125524182266762
x: 1.0170468427679993, y: 0.8138042610899118
x: 1.0185919768029035, y: 0.8150554859605234
x: 1.0201363476804735, y: 0.8163060928385109
x: 1.0216799554007092, y: 0.8175560817238744
x: 1.023222799963611, y: 0.8188054526166139
x: 1.0247648813691785, y: 0.8200542055167294
x: 1.0263061996174119, y: 0.8213023404242209
x: 1.027846754708311, y: 0.8225498573390884
x: 1.0293865466418761, y: 0.8237967562613319
x: 1.030925575418107, y: 0.8250430371909513
x: 1.0324638410370037, y: 0.8262887001279468
x: 1.0340013434985664, y: 0.8275337450723181
x: 1.035538082802795, y: 0.8287781720240656
x: 1.0370740589496892, y: 0.830021980983189
x: 1.0386092719392495, y: 0.8312651719496884
x: 1.0401437217714755, y: 0.8325077449235638
x: 1.0416774084463674, y: 0.8337496999048152
x: 1.043210331963925, y: 0.8349910368934426
x: 1.0447424923241486, y: 0.8362317558894459
x: 1.046273889527038, y: 0.8374718568928252
x: 1.0478045235725932, y: 0.8387113399035806
x: 1.0493343944608144, y: 0.8399502049217119
x: 1.0508635021917014, y: 0.8411884519472193
x: 1.0523918467652542, y: 0.8424260809801025
x: 1.0539194281814728, y: 0.8436630920203618
x: 1.0554462464403573, y: 0.8448994850679971
x: 1.0569723015419077, y: 0.8461352601230083
x: 1.0584975934861238, y: 0.8473704171853956
x: 1.060022122273006, y: 0.8486049562551589
x: 1.0615458879025539, y: 0.8498388773322981
x: 1.0630688903747676, y: 0.8510721804168133
x: 1.0645911296896473, y: 0.8523048655087045
x: 1.0661126058471928, y: 0.8535369326079717
x: 1.067633318847404, y: 0.8547683817146149
x: 1.0691532686902812, y: 0.8559992128286341
x: 1.0706724553758242, y: 0.8572294259500293
x: 1.072190878904033, y: 0.8584590210788005
x: 1.0737085392749077, y: 0.8596879982149476
x: 1.0752254364884484, y: 0.8609163573584707
x: 1.0767415705446548, y: 0.8621440985093699
x: 1.078256941443527, y: 0.863371221667645
x: 1.079771549185065, y: 0.8645977268332962
x: 1.081285393769269, y: 0.8658236140063232
x: 1.0827984751961388, y: 0.8670488831867263
x: 1.0843107934656744, y: 0.8682735343745054
x: 1.085822348577876, y: 0.8694975675696605
x: 1.0873331405327433, y: 0.8707209827721916
x: 1.0888431693302765, y: 0.8719437799820986
x: 1.0903524349704756, y: 0.8731659591993817
x: 1.0918609374533406, y: 0.8743875204240407
x: 1.0933686767788713, y: 0.8756084636560757
x: 1.0948756529470678, y: 0.8768287888954867
x: 1.0963818659579303, y: 0.8780484961422736
x: 1.0978873158114586, y: 0.8792675853964367
x: 1.0993920025076527, y: 0.8804860566579756
x: 1.1008959260465128, y: 0.8817039099268906
x: 1.1023990864280386, y: 0.8829211452031815
x: 1.1039014836522303, y: 0.8841377624868485
x: 1.1054031177190877, y: 0.8853537617778914
x: 1.1069039886286112, y: 0.8865691430763103
x: 1.1084040963808004, y: 0.8877839063821052
x: 1.1099034409756554, y: 0.8889980516952761
x: 1.1114020224131764, y: 0.890211579015823
x: 1.1128998406933632, y: 0.8914244883437459
x: 1.1143968958162158, y: 0.8926367796790448
x: 1.1158931877817344, y: 0.8938484530217196
x: 1.1173887165899188, y: 0.8950595083717704
x: 1.118883482240769, y: 0.8962699457291973
x: 1.120377484734285, y: 0.8974797650940001
x: 1.1218707240704668, y: 0.8986889664661789
x: 1.1233632002493146, y: 0.8998975498457337
x: 1.124854913270828, y: 0.9011055152326645
x: 1.1263458631350076, y: 0.9023128626269712
x: 1.127836049841853, y: 0.903519592028654
x: 1.129325473391364, y: 0.9047257034377127
x: 1.130814133783541, y: 0.9059311968541475
x: 1.1323020310183838, y: 0.9071360722779582
x: 1.1337891650958924, y: 0.9083403297091449
x: 1.135275536016067, y: 0.9095439691477076
x: 1.1367611437789074, y: 0.9107469905936463
x: 1.1382459883844136, y: 0.911949394046961
x: 1.1397300698325856, y: 0.9131511795076517
x: 1.1412133881234237, y: 0.9143523469757183
x: 1.1426959432569275, y: 0.915552896451161
x: 1.144177735233097, y: 0.9167528279339796
x: 1.1456587640519325, y: 0.9179521414241743
