x: 1, y: 0.8
x: 0.9984031211099409, y: 0.7987966654448723
x: 0.9968066343499171, y: 0.7975936263809209
x: 0.9952105397199288, y: 0.796390882808146
x: 0.9936148372199759, y: 0.7951884347265473
x: 0.9920195268500585, y: 0.7939862821361251
x: 0.9904246086101764, y: 0.7927844250368792
x: 0.9888300825003299, y: 0.7915828634288097
x: 0.9872359485205188, y: 0.7903815973119165
x: 0.9856422066707431, y: 0.7891806266861997
x: 0.9840488569510029, y: 0.7879799515516592
x: 0.9824558993612981, y: 0.7867795719082952
x: 0.9808633339016287, y: 0.7855794877561075
x: 0.9792711605719948, y: 0.7843796990950962
x: 0.9776793793723962, y: 0.7831802059252613
x: 0.9760879903028331, y: 0.7819810082466027
x: 0.9744969933633054, y: 0.7807821060591205
x: 0.9729063885538132, y: 0.7795834993628146
x: 0.9713161758743564, y: 0.7783851881576851
x: 0.969726355324935, y: 0.777187172443732
x: 0.9681369269055491, y: 0.7759894522209553
x: 0.9665478906161986, y: 0.7747920274893549
x: 0.9649592464568836, y: 0.7735948982489309
x: 0.963370994427604, y: 0.7723980644996833
x: 0.9617831345283598, y: 0.771201526241612
x: 0.9601956667591511, y: 0.7700052834747171
x: 0.9586085911199778, y: 0.7688093361989985
x: 0.9570219076108398, y: 0.7676136844144563
x: 0.9554356162317373, y: 0.7664183281210906
x: 0.9538497169826703, y: 0.7652232673189011
x: 0.9522642098636387, y: 0.7640285020078881
x: 0.9506790948746425, y: 0.7628340321880513
x: 0.9490943720156818, y: 0.761639857859391
x: 0.9475100412867565, y: 0.760445979021907
x: 0.9459261026878667, y: 0.7592523956755994
x: 0.9443425562190123, y: 0.7580591078204683
x: 0.9427594018801934, y: 0.7568661154565134
x: 0.9411766396714099, y: 0.7556734185837349
x: 0.9395942695926617, y: 0.7544810172021328
x: 0.938012291643949, y: 0.753288911311707
x: 0.9364307058252717, y: 0.7520971009124576
x: 0.9348495121366298, y: 0.7509055860043846
x: 0.9332687105780234, y: 0.7497143665874879
x: 0.9316883011494524, y: 0.7485234426617676
x: 0.9301082838509169, y: 0.7473328142272238
x: 0.9285286586824169, y: 0.7461424812838562
x: 0.9269494256439522, y: 0.744952443831665
x: 0.925370584735523, y: 0.7437627018706502
x: 0.9237921359571293, y: 0.7425732554008118
x: 0.922214079308771, y: 0.7413841044221496
x: 0.920636414790448, y: 0.7401952489346639
x: 0.9190591424021605, y: 0.7390066889383546
x: 0.9174822621439084, y: 0.7378184244332217
x: 0.9159057740156917, y: 0.7366304554192651
x: 0.9143296780175105, y: 0.7354427818964848
x: 0.9127539741493648, y: 0.734255403864881
x: 0.9111786624112544, y: 0.7330683213244534
x: 0.9096037428031796, y: 0.7318815342752023
x: 0.9080292153251401, y: 0.7306950427171275
x: 0.9064550799771361, y: 0.7295088466502291
x: 0.9048813367591676, y: 0.7283229460745071
x: 0.9033079856712345, y: 0.7271373409899614
x: 0.9017350267133367, y: 0.7259520313965921
x: 0.9001624598854744, y: 0.7247670172943992
x: 0.8985902851876475, y: 0.7235822986833826
x: 0.897018502619856, y: 0.7223978755635424
x: 0.8954471121821, y: 0.7212137479348786
x: 0.8938761138743795, y: 0.7200299157973912
x: 0.8923055076966944, y: 0.7188463791510801
x: 0.8907352936490447, y: 0.7176631379959454
x: 0.8891654717314305, y: 0.716480192331987
x: 0.8875960419438517, y: 0.715297542159205
x: 0.8860270042863083, y: 0.7141151874775994
x: 0.8844583587588004, y: 0.7129331282871701
x: 0.8828901053613278, y: 0.7117513645879172
x: 0.8813222440938907, y: 0.7105698963798407
x: 0.879754774956489, y: 0.7093887236629406
