x: 1, y: 0.8
x: 0.9995162749924514, y: 0.8019401150373504
x: 0.9990326687685536, y: 0.8038797536594992
x: 0.9985491813283065, y: 0.8058189158664464
x: 0.9980658126717101, y: 0.807757601658192
x: 0.9975825627987644, y: 0.809695811034736
x: 0.9970994317094696, y: 0.8116335439960783
x: 0.9966164194038254, y: 0.8135708005422191
x: 0.996133525881832, y: 0.8155075806731583
x: 0.9956507511434893, y: 0.8174438843888959
x: 0.9951680951887973, y: 0.8193797116894319
x: 0.9946855580177562, y: 0.8213150625747663
x: 0.9942031396303657, y: 0.823249937044899
x: 0.993720840026626, y: 0.8251843350998301
x: 0.993238659206537, y: 0.8271182567395597
x: 0.9927565971700988, y: 0.8290517019640877
x: 0.9922746539173113, y: 0.8309846707734141
x: 0.9917928294481745, y: 0.8329171631675388
x: 0.9913111237626885, y: 0.834849179146462
x: 0.9908295368608532, y: 0.8367807187101836
x: 0.9903480687426687, y: 0.8387117818587035
x: 0.9898667194081349, y: 0.8406423685920219
x: 0.9893854888572517, y: 0.8425724789101386
x: 0.9889043770900194, y: 0.8445021128130538
x: 0.9884233841064378, y: 0.8464312703007674
x: 0.987942509906507, y: 0.8483599513732794
x: 0.9874617544902269, y: 0.8502881560305897
x: 0.9869811178575976, y: 0.8522158842726985
x: 0.9865006000086189, y: 0.8541431360996056
x: 0.986020200943291, y: 0.8560699115113112
x: 0.9855399206616139, y: 0.8579962105078152
x: 0.9850597591635875, y: 0.8599220330891175
x: 0.9845797164492118, y: 0.8618473792552183
x: 0.9840997925184869, y: 0.8637722490061174
x: 0.9836199873714127, y: 0.8656966423418149
x: 0.9831403010079892, y: 0.8676205592623109
x: 0.9826607334282165, y: 0.8695439997676052
x: 0.9821812846320945, y: 0.871466963857698
x: 0.9817019546196233, y: 0.8733894515325891
x: 0.9812227433908027, y: 0.8753114627922786
x: 0.980743650945633, y: 0.8772329976367665
x: 0.9802646772841139, y: 0.8791540560660529
x: 0.9797858224062457, y: 0.8810746380801376
x: 0.9793070863120281, y: 0.8829947436790208
x: 0.9788284690014614, y: 0.8849143728627022
x: 0.9783499704745453, y: 0.8868335256311822
x: 0.9778715907312799, y: 0.8887522019844606
x: 0.9773933297716654, y: 0.8906704019225373
x: 0.9769151875957015, y: 0.8925881254454124
x: 0.9764371642033884, y: 0.8945053725530859
x: 0.9759592595947261, y: 0.8964221432455578
x: 0.9754814737697144, y: 0.8983384375228282
x: 0.9750038067283535, y: 0.9002542553848969
x: 0.9745262584706433, y: 0.902169596831764
x: 0.974048828996584, y: 0.9040844618634295
x: 0.9735715183061753, y: 0.9059988504798934
x: 0.9730943263994174, y: 0.9079127626811557
x: 0.9726172532763102, y: 0.9098261984672165
x: 0.9721402989368537, y: 0.9117391578380756
x: 0.971663463381048, y: 0.9136516407937331
x: 0.971186746608893, y: 0.9155636473341889
x: 0.9707101486203888, y: 0.9174751774594433
x: 0.9702336694155353, y: 0.919386231169496
x: 0.9697573089943325, y: 0.9212968084643471
x: 0.9692810673567805, y: 0.9232069093439966
x: 0.9688049445028792, y: 0.9251165338084445
x: 0.9683289404326287, y: 0.9270256818576907
x: 0.9678530551460289, y: 0.9289343534917355
x: 0.9673772886430799, y: 0.9308425487105786
x: 0.9669016409237816, y: 0.9327502675142201
x: 0.966426111988134, y: 0.9346575099026599
x: 0.9659507018361372, y: 0.9365642758758982
x: 0.9654754104677911, y: 0.9384705654339349
x: 0.9650002378830957, y: 0.94037637857677
x: 0.9645251840820511, y: 0.9422817153044035
x: 0.9640502490646572, y: 0.9441865756168354
x: 0.9635754328309141, y: 0.9460909595140656
x: 0.9631007353808216, y: 0.9479948669960944
x: 0.96262615671438, y: 0.9498982980629215
x: 0.9621516968315891, y: 0.951801252714547
x: 0.961677355732449, y: 0.9537037309509708
x: 0.9612031334169595, y: 0.9556057327721931
x: 0.9607290298851208, y: 0.9575072581782137
x: 0.9602550451369328, y: 0.9594083071690328
x: 0.9597811791723956, y: 0.9613088797446503
x: 0.9593074319915091, y: 0.9632089759050662
x: 0.9588338035942734, y: 0.9651085956502804
x: 0.9583602939806883, y: 0.967007738980293
x: 0.9578869031507541, y: 0.9689064058951041
x: 0.9574136311044705, y: 0.9708045963947136
x: 0.9569404778418378, y: 0.9727023104791215
x: 0.9564674433628557, y: 0.9745995481483277
x: 0.9559945276675245, y: 0.9764963094023323
x: 0.9555217307558439, y: 0.9783925942411354
x: 0.955049052627814, y: 0.9802884026647369
x: 0.954576493283435, y: 0.9821837346731368
x: 0.9541040527227066, y: 0.984078590266335
x: 0.953631730945629, y: 0.9859729694443317
x: 0.9531595279522022, y: 0.9878668722071267
x: 0.952687443742426, y: 0.9897602985547201
x: 0.9522154783163006, y: 0.991653248487112
x: 0.9517436316738259, y: 0.9935457220043022
x: 0.951271903815002, y: 0.9954377191062909
x: 0.9508002947398289, y: 0.9973292397930779
x: 0.9503288044483065, y: 0.9992202840646633
x: 0.9498574329404348, y: 1.0011108519210472
x: 0.9493861802162138, y: 1.0030009433622293
x: 0.9489150462756436, y: 1.00489055838821
x: 0.9484440311187241, y: 1.006779696998989
x: 0.9479731347454554, y: 1.0086683591945664
x: 0.9475023571558374, y: 1.0105565449749423
x: 0.9470316983498701, y: 1.0124442543401164
x: 0.9465611583275536, y: 1.014331487290089
x: 0.9460907370888878, y: 1.0162182438248601
x: 0.9456204346338728, y: 1.0181045239444295
x: 0.9451502509625085, y: 1.0199903276487974
x: 0.9446801860747949, y: 1.0218756549379635
x: 0.9442102399707321, y: 1.0237605058119281
x: 0.9437404126503199, y: 1.0256448802706912
x: 0.9432707041135586, y: 1.0275287783142526
x: 0.942801114360448, y: 1.0294121999426125
x: 0.9423316433909882, y: 1.0312951451557706
x: 0.9418622912051791, y: 1.0331776139537272
x: 0.9413930578030206, y: 1.0350596063364823
x: 0.940923943184513, y: 1.0369411223040357
x: 0.9404549473496561, y: 1.0388221618563875
x: 0.9399860702984499, y: 1.0407027249935377
x: 0.9395173120308945, y: 1.0425828117154863
x: 0.9390486725469898, y: 1.0444624220222334
x: 0.9385801518467358, y: 1.0463415559137788
x: 0.9381117499301326, y: 1.0482202133901226
x: 0.9376434667971801, y: 1.0500983944512647
x: 0.9371753024478784, y: 1.0519760990972054
x: 0.9367072568822274, y: 1.0538533273279445
x: 0.9362393301002272, y: 1.0557300791434818
x: 0.9357715221018776, y: 1.0576063545438177
x: 0.9353038328871789, y: 1.0594821535289518
x: 0.9348362624561308, y: 1.0613574760988844
x: 0.9343688108087336, y: 1.0632323222536153
x: 0.933901477944987, y: 1.0651066919931447
x: 0.9334342638648911, y: 1.0669805853174725
x: 0.9329671685684461, y: 1.0688540022265987
x: 0.9325001920556517, y: 1.0707269427205233
x: 0.9320333343265081, y: 1.0725994067992461
x: 0.9315665953810153, y: 1.0744713944627675
x: 0.9310999752191732, y: 1.0763429057110874
x: 0.9306334738409818, y: 1.0782139405442055
x: 0.9301670912464411, y: 1.080084498962122
x: 0.9297008274355513, y: 1.081954580964837
x: 0.9292346824083121, y: 1.0838241865523504
x: 0.9287686561647237, y: 1.0856933157246622
x: 0.928302748704786, y: 1.0875619684817723
x: 0.927836960028499, y: 1.089430144823681
x: 0.9273712901358628, y: 1.0912978447503878
x: 0.9269057390268773, y: 1.0931650682618932
x: 0.9264403067015426, y: 1.095031815358197
x: 0.9259749931598587, y: 1.0968980860392992
x: 0.9255097984018255, y: 1.0987638803051998
x: 0.925044722427443, y: 1.1006291981558987
x: 0.9245797652367111, y: 1.102494039591396
x: 0.9241149268296301, y: 1.1043584046116919
x: 0.9236502072061998, y: 1.106222293216786
x: 0.9231856063664203, y: 1.1080857054066786
x: 0.9227211243102915, y: 1.1099486411813695
x: 0.9222567610378134, y: 1.1118111005408589
x: 0.9217925165489861, y: 1.1136730834851467
x: 0.9213283908438095, y: 1.1155345900142328
x: 0.9208643839222836, y: 1.1173956201281174
x: 0.9204004957844085, y: 1.1192561738268003
x: 0.9199367264301842, y: 1.1211162511102817
x: 0.9194730758596106, y: 1.1229758519785615
x: 0.9190095440726876, y: 1.1248349764316397
x: 0.9185461310694155, y: 1.1266936244695163
x: 0.9180828368497941, y: 1.1285517960921911
x: 0.9176196614138235, y: 1.1304094912996645
x: 0.9171566047615035, y: 1.1322667100919361
x: 0.9166936668928343, y: 1.1341234524690063
x: 0.9162308478078158, y: 1.1359797184308749
x: 0.9157681475064481, y: 1.1378355079775417
x: 0.9153055659887311, y: 1.139690821109007
x: 0.9148431032546649, y: 1.1415456578252707
x: 0.9143807593042493, y: 1.1434000181263329
x: 0.9139185341374846, y: 1.1452539020121935
x: 0.9134564277543705, y: 1.1471073094828523
x: 0.9129944401549073, y: 1.1489602405383097
x: 0.9125325713390947, y: 1.1508126951785653
x: 0.912070821306933, y: 1.1526646734036194
x: 0.9116091900584219, y: 1.154516175213472
x: 0.9111476775935615, y: 1.156367200608123
x: 0.910686283912352, y: 1.1582177495875723
x: 0.9102250090147931, y: 1.16006782215182
x: 0.909763852900885, y: 1.161917418300866
x: 0.9093028155706276, y: 1.1637665380347106
x: 0.908841897024021, y: 1.1656151813533535
x: 0.9083810972610651, y: 1.1674633482567949
x: 0.9079204162817599, y: 1.1693110387450345
x: 0.9074598540861055, y: 1.1711582528180726
x: 0.9069994106741018, y: 1.1730049904759092
x: 0.906539086045749, y: 1.174851251718544
x: 0.9060788802010468, y: 1.1766970365459775
x: 0.9056187931399953, y: 1.178542344958209
x: 0.9051588248625946, y: 1.1803871769552392
