x: 1, y: 0.8
x: 0.9999651123253885, y: 0.8019987135398762
x: 0.9999302417890402, y: 0.8039964452293157
x: 0.999895388390955, y: 0.8059931950683186
x: 0.999860552131133, y: 0.8079889630568847
x: 0.999825733009574, y: 0.8099837491950143
x: 0.9997909310262781, y: 0.8119775534827072
x: 0.9997561461812454, y: 0.8139703759199635
x: 0.9997213784744758, y: 0.8159622165067831
x: 0.9996866279059694, y: 0.8179530752431661
x: 0.999651894475726, y: 0.8199429521291124
x: 0.9996171781837457, y: 0.8219318471646221
x: 0.9995824790300286, y: 0.8239197603496952
x: 0.9995477970145746, y: 0.8259066916843316
x: 0.9995131321373838, y: 0.8278926411685313
x: 0.9994784843984561, y: 0.8298776088022944
x: 0.9994438537977914, y: 0.8318615945856209
x: 0.9994092403353899, y: 0.8338445985185108
x: 0.9993746440112515, y: 0.835826620600964
x: 0.9993400648253763, y: 0.8378076608329805
x: 0.9993055027777642, y: 0.8397877192145604
x: 0.9992709578684151, y: 0.8417667957457037
x: 0.9992364300973292, y: 0.8437448904264103
x: 0.9992019194645064, y: 0.8457220032566803
x: 0.9991674259699468, y: 0.8476981342365136
x: 0.9991329496136503, y: 0.8496732833659103
x: 0.9990984903956169, y: 0.8516474506448704
x: 0.9990640483158466, y: 0.8536206360733938
x: 0.9990296233743394, y: 0.8555928396514806
x: 0.9989952155710954, y: 0.8575640613791307
x: 0.9989608249061145, y: 0.8595343012563441
x: 0.9989264513793967, y: 0.861503559283121
x: 0.998892094990942, y: 0.8634718354594612
x: 0.9988577557407504, y: 0.8654391297853647
x: 0.998823433628822, y: 0.8674054422608316
x: 0.9987891286551567, y: 0.8693707728858618
x: 0.9987548408197545, y: 0.8713351216604555
x: 0.9987205701226154, y: 0.8732984885846125
x: 0.9986863165637394, y: 0.8752608736583328
x: 0.9986520801431266, y: 0.8772222768816165
x: 0.9986178608607769, y: 0.8791826982544635
x: 0.9985836587166903, y: 0.8811421377768739
x: 0.9985494737108669, y: 0.8831005954488477
x: 0.9985153058433065, y: 0.8850580712703848
x: 0.9984811551140093, y: 0.8870145652414853
x: 0.9984470215229752, y: 0.8889700773621491
x: 0.9984129050702042, y: 0.8909246076323762
x: 0.9983788057556964, y: 0.8928781560521668
x: 0.9983447235794516, y: 0.8948307226215206
x: 0.9983106585414699, y: 0.8967823073404378
x: 0.9982766106417514, y: 0.8987329102089184
x: 0.9982425798802961, y: 0.9006825312269624
x: 0.9982085662571039, y: 0.9026311703945697
x: 0.9981745697721748, y: 0.9045788277117404
x: 0.9981405904255087, y: 0.9065255031784744
x: 0.9981066282171058, y: 0.9084711967947717
