x: 1, y: 0.8
x: 0.998068243201338, y: 0.8005176126741749
x: 0.9961365812565922, y: 0.8010351999323194
x: 0.9942050141657625, y: 0.8015527617744338
x: 0.9922735419288489, y: 0.8020702982005179
x: 0.9903421645458514, y: 0.8025878092105718
x: 0.9884108820167702, y: 0.8031052948045955
x: 0.9864796943416051, y: 0.803622754982589
x: 0.9845486015203561, y: 0.8041401897445521
x: 0.9826176035530232, y: 0.8046575990904852
x: 0.9806867004396065, y: 0.8051749830203879
x: 0.978755892180106, y: 0.8056923415342604
x: 0.9768251787745215, y: 0.8062096746321027
x: 0.9748945602228531, y: 0.8067269823139147
x: 0.972964036525101, y: 0.8072442645796966
x: 0.971033607681265, y: 0.8077615214294481
x: 0.9691032736913452, y: 0.8082787528631695
x: 0.9671730345553414, y: 0.8087959588808606
x: 0.9652428902732538, y: 0.8093131394825216
x: 0.9633128408450824, y: 0.8098302946681523
x: 0.9613828862708271, y: 0.8103474244377528
x: 0.9594530265504879, y: 0.810864528791323
x: 0.9575232616840649, y: 0.811381607728863
x: 0.955593591671558, y: 0.8118986612503728
x: 0.9536640165129673, y: 0.8124156893558523
x: 0.9517345362082927, y: 0.8129326920453016
x: 0.9498051507575342, y: 0.8134496693187206
x: 0.9478758601606919, y: 0.8139666211761095
x: 0.9459466644177658, y: 0.8144835476174681
x: 0.9440175635287558, y: 0.8150004486427965
x: 0.9420885574936618, y: 0.8155173242520947
x: 0.940159646312484, y: 0.8160341744453626
x: 0.9382308299852224, y: 0.8165509992226003
x: 0.936302108511877, y: 0.8170677985838078
x: 0.9343734818924477, y: 0.8175845725289851
x: 0.9324449501269345, y: 0.8181013210581322
x: 0.9305165132153375, y: 0.818618044171249
x: 0.9285881711576566, y: 0.8191347418683355
x: 0.9266599239538919, y: 0.8196514141493918
x: 0.9247317716040432, y: 0.8201680610144179
x: 0.9228037141081107, y: 0.8206846824634138
x: 0.9208757514660943, y: 0.8212012784963794
x: 0.9189478836779942, y: 0.8217178491133148
x: 0.9170201107438102, y: 0.82223439431422
x: 0.9150924326635422, y: 0.822750914099095
x: 0.9131648494371905, y: 0.8232674084679397
x: 0.9112373610647548, y: 0.8237838774207542
x: 0.9093099675462354, y: 0.8243003209575385
x: 0.907382668881632, y: 0.8248167390782926
x: 0.9054554650709448, y: 0.8253331317830164
x: 0.9035283561141737, y: 0.82584949907171
x: 0.9016013420113188, y: 0.8263658409443734
x: 0.8996744227623801, y: 0.8268821574010065
x: 0.8977475983673574, y: 0.8273984484416094
x: 0.8958208688262509, y: 0.827914714066182
x: 0.8938942341390606, y: 0.8284309542747245
x: 0.8919676943057864, y: 0.8289471690672366
x: 0.8900412493264284, y: 0.8294633584437187
x: 0.8881148992009864, y: 0.8299795224041704
x: 0.8861886439294606, y: 0.830495660948592
x: 0.884262483511851, y: 0.8310117740769832
x: 0.8823364179481575, y: 0.8315278617893443
x: 0.8804104472383801, y: 0.8320439240856752
x: 0.8784845713825189, y: 0.8325599609659758
x: 0.8765587903805738, y: 0.8330759724302462
x: 0.8746331042325449, y: 0.8335919584784863
x: 0.8727075129384322, y: 0.8341079191106963
x: 0.8707820164982355, y: 0.8346238543268759
x: 0.868856614911955, y: 0.8351397641270254
x: 0.8669313081795906, y: 0.8356556485111446
x: 0.8650060963011424, y: 0.8361715074792336
x: 0.8630809792766103, y: 0.8366873410312924
x: 0.8611559571059944, y: 0.837203149167321
x: 0.8592310297892946, y: 0.8377189318873193
x: 0.8573061973265109, y: 0.8382346891912874
x: 0.8553814597176435, y: 0.8387504210792253
x: 0.853456816962692, y: 0.839266127551133
x: 0.8515322690616568, y: 0.8397818086070103
