x: 1, y: 0.8
x: 1.0019744067712397, y: 0.7996872846885642
x: 1.003947843632529, y: 0.7993747229957731
x: 1.0059203105838679, y: 0.7990623149216266
x: 1.0078918076252563, y: 0.7987500604661248
x: 1.0098623347566942, y: 0.7984379596292678
x: 1.0118318919781817, y: 0.7981260124110553
x: 1.0138004792897186, y: 0.7978142188114875
x: 1.0157680966913052, y: 0.7975025788305644
x: 1.0177347441829412, y: 0.797191092468286
x: 1.0197004217646268, y: 0.7968797597246522
x: 1.021665129436362, y: 0.7965685805996631
x: 1.0236288671981466, y: 0.7962575550933186
x: 1.0255916350499807, y: 0.7959466832056189
x: 1.0275534329918645, y: 0.7956359649365639
x: 1.0295142610237977, y: 0.7953254002861534
x: 1.0314741191457806, y: 0.7950149892543876
x: 1.0334330073578128, y: 0.7947047318412666
x: 1.0353909256598948, y: 0.7943946280467902
x: 1.037347874052026, y: 0.7940846778709584
x: 1.039303852534207, y: 0.7937748813137713
x: 1.0412588611064375, y: 0.7934652383752289
x: 1.0432128997687176, y: 0.7931557490553311
x: 1.0451659685210473, y: 0.7928464133540781
x: 1.0471180673634264, y: 0.7925372312714697
x: 1.0490691962958552, y: 0.7922282028075059
x: 1.0510193553183333, y: 0.7919193279621869
x: 1.0529685444308612, y: 0.7916106067355125
x: 1.0549167636334384, y: 0.7913020391274829
x: 1.0568640129260654, y: 0.7909936251380978
x: 1.0588102923087417, y: 0.7906853647673574
x: 1.0607556017814677, y: 0.7903772580152617
x: 1.062699941344243, y: 0.7900693048818107
x: 1.064643310997068, y: 0.7897615053670043
x: 1.0665857107399426, y: 0.7894538594708426
x: 1.0685271405728667, y: 0.7891463671933255
x: 1.0704676004958402, y: 0.7888390285344532
x: 1.0724070905088634, y: 0.7885318434942256
x: 1.074345610611936, y: 0.7882248120726425
x: 1.0762831608050583, y: 0.7879179342697041
x: 1.07821974108823, y: 0.7876112100854105
x: 1.0801553514614513, y: 0.7873046395197615
x: 1.082089991924722, y: 0.7869982225727571
x: 1.0840236624780424, y: 0.7866919592443974
x: 1.0859563631214122, y: 0.7863858495346824
x: 1.0878880938548317, y: 0.7860798934436121
x: 1.0898188546783005, y: 0.7857740909711864
x: 1.091748645591819, y: 0.7854684421174054
x: 1.093677466595387, y: 0.7851629468822691
x: 1.0956053176890046, y: 0.7848576052657774
x: 1.0975321988726716, y: 0.7845524172679305
x: 1.0994581101463883, y: 0.7842473828887282
x: 1.1013830515101544, y: 0.7839425021281705
x: 1.10330702296397, y: 0.7836377749862575
x: 1.1052300245078353, y: 0.7833332014629892
x: 1.10715205614175, y: 0.7830287815583656
x: 1.1090731178657143, y: 0.7827245152723866
x: 1.1109932096797281, y: 0.7824204026050523
x: 1.1129123315837914, y: 0.7821164435563627
x: 1.1148304835779044, y: 0.7818126381263177
x: 1.1167476656620667, y: 0.7815089863149175
