x: 1, y: 0.8
x: 1.0008448215123484, y: 0.7981882744201736
x: 1.0016892280135639, y: 0.796377438834594
x: 1.0025332195036463, y: 0.7945674932432613
x: 1.0033767959825957, y: 0.7927584376461755
x: 1.0042199574504118, y: 0.7909502720433366
x: 1.005062703907095, y: 0.7891429964347445
x: 1.005905035352645, y: 0.7873366108203993
x: 1.0067469517870622, y: 0.785531115200301
x: 1.0075884532103463, y: 0.7837265095744494
x: 1.0084295396224974, y: 0.7819227939428448
x: 1.0092702110235154, y: 0.7801199683054871
x: 1.0101104674134005, y: 0.7783180326623763
x: 1.0109503087921525, y: 0.7765169870135123
x: 1.0117897351597716, y: 0.7747168313588952
x: 1.0126287465162576, y: 0.772917565698525
x: 1.0134673428616106, y: 0.7711191900324016
x: 1.0143055241958305, y: 0.769321704360525
x: 1.0151432905189175, y: 0.7675251086828954
x: 1.0159806418308714, y: 0.7657294029995126
x: 1.0168175781316922, y: 0.7639345873103768
x: 1.0176540994213799, y: 0.7621406616154878
x: 1.0184902056999345, y: 0.7603476259148456
x: 1.0193258969673562, y: 0.7585554802084503
x: 1.0201611732236449, y: 0.7567642244963019
x: 1.0209960344688005, y: 0.7549738587784003
x: 1.0218304807028231, y: 0.7531843830547456
x: 1.0226645119257127, y: 0.7513957973253378
x: 1.0234981281374693, y: 0.7496081015901769
x: 1.024331329338093, y: 0.7478212958492628
x: 1.0251641155275835, y: 0.7460353801025956
x: 1.025996486705941, y: 0.7442503543501753
x: 1.0268284428731655, y: 0.7424662185920018
x: 1.027659984029257, y: 0.7406829728280752
x: 1.0284911101742156, y: 0.7389006170583955
x: 1.0293218213080408, y: 0.7371191512829627
x: 1.030152117430733, y: 0.7353385755017767
x: 1.0309819985422923, y: 0.7335588897148376
x: 1.0318114646427186, y: 0.7317800939221454
x: 1.0326405157320118, y: 0.7300021881237
x: 1.033469151810172, y: 0.7282251723195015
x: 1.0342973728771991, y: 0.7264490465095498
x: 1.0351251789330933, y: 0.7246738106938451
x: 1.0359525699778545, y: 0.7228994648723872
x: 1.0367795460114826, y: 0.7211260090451762
x: 1.0376061070339777, y: 0.7193534432122121
x: 1.0384322530453398, y: 0.7175817673734948
x: 1.039257984045569, y: 0.7158109815290243
x: 1.040083300034665, y: 0.7140410856788008
x: 1.040908201012628, y: 0.7122720798228241
x: 1.0417326869794579, y: 0.7105039639610944
x: 1.0425567579351547, y: 0.7087367380936115
x: 1.0433804138797185, y: 0.7069704022203754
x: 1.0442036548131493, y: 0.7052049563413862
x: 1.045026480735447, y: 0.7034404004566439
x: 1.0458488916466118, y: 0.7016767345661484
x: 1.0466708875466435, y: 0.6999139586698998
x: 1.0474924684355422, y: 0.6981520727678981
x: 1.048313634313308, y: 0.6963910768601433
x: 1.0491343851799406, y: 0.6946309709466354
x: 1.0499547210354403, y: 0.6928717550273743
x: 1.050774641879807, y: 0.6911134291023601
x: 1.0515941477130406, y: 0.6893559931715927
x: 1.0524132385351412, y: 0.6875994472350722
x: 1.0532319143461089, y: 0.6858437912927986
x: 1.0540501751459435, y: 0.6840890253447719
x: 1.0548680209346448, y: 0.682335149390992
x: 1.0556854517122132, y: 0.680582163431459
x: 1.0565024674786485, y: 0.6788300674661729
x: 1.0573190682339508, y: 0.6770788614951336
x: 1.0581352539781201, y: 0.6753285455183412
x: 1.0589510247111564, y: 0.6735791195357956
x: 1.0597663804330597, y: 0.671830583547497
x: 1.06058132114383, y: 0.6700829375534453
x: 1.0613958468434672, y: 0.6683361815536404
x: 1.0622099575319714, y: 0.6665903155480823
x: 1.0630236532093427, y: 0.6648453395367712
x: 1.0638369338755809, y: 0.6631012535197068
x: 1.064649799530686, y: 0.6613580574968894
x: 1.0654622501746582, y: 0.6596157514683187
x: 1.0662742858074974, y: 0.6578743354339951
x: 1.0670859064292033, y: 0.6561338093939183
x: 1.0678971120397762, y: 0.6543941733480884
x: 1.0687079026392161, y: 0.6526554272965053
x: 1.069518278227523, y: 0.650917571239169
x: 1.0703282388046969, y: 0.6491806051760797
x: 1.0711377843707377, y: 0.6474445291072372
x: 1.0719469149256455, y: 0.6457093430326416
x: 1.0727556304694204, y: 0.6439750469522929
