x: 1, y: 0.8
x: 1.0012583317857877, y: 0.7984460896557531
x: 1.0025163545752633, y: 0.7968925608901734
x: 1.003774068368427, y: 0.7953394137032607
x: 1.0050314731652787, y: 0.793786648095015
x: 1.0062885689658183, y: 0.7922342640654364
x: 1.007545355770046, y: 0.7906822616145249
x: 1.0088018335779616, y: 0.7891306407422806
x: 1.0100580023895653, y: 0.7875794014487032
x: 1.011313862204857, y: 0.7860285437337929
x: 1.0125694130238365, y: 0.7844780675975498
x: 1.0138246548465042, y: 0.7829279730399736
x: 1.0150795876728598, y: 0.7813782600610646
x: 1.0163342115029035, y: 0.7798289286608227
x: 1.017588526336635, y: 0.7782799788392477
x: 1.0188425321740546, y: 0.7767314105963399
x: 1.0200962290151623, y: 0.7751832239320992
x: 1.0213496168599578, y: 0.7736354188465255
x: 1.0226026957084413, y: 0.7720879953396189
x: 1.023855465560613, y: 0.7705409534113794
x: 1.0251079264164724, y: 0.768994293061807
x: 1.02636007827602, y: 0.7674480142909016
x: 1.0276119211392556, y: 0.7659021170986633
x: 1.028863455006179, y: 0.7643566014850921
x: 1.0301146798767906, y: 0.762811467450188
x: 1.03136559575109, y: 0.7612667149939509
x: 1.0326162026290777, y: 0.759722344116381
x: 1.0338665005107532, y: 0.7581783548174781
x: 1.0351164893961167, y: 0.7566347470972422
x: 1.0363661692851682, y: 0.7550915209556734
x: 1.0376155401779077, y: 0.7535486763927718
x: 1.0388646020743353, y: 0.7520062134085371
x: 1.0401133549744508, y: 0.7504641320029696
x: 1.0413617988782542, y: 0.7489224321760691
x: 1.0426099337857457, y: 0.7473811139278358
x: 1.0438577596969252, y: 0.7458401772582695
x: 1.0451052766117928, y: 0.7442996221673702
x: 1.0463524845303482, y: 0.7427594486551381
x: 1.0475993834525916, y: 0.741219656721573
x: 1.0488459733785231, y: 0.739680246366675
x: 1.0500922543081426, y: 0.738141217590444
x: 1.0513382262414501, y: 0.7366025703928802
x: 1.0525838891784456, y: 0.7350643047739834
x: 1.053829243119129, y: 0.7335264207337537
x: 1.0550742880635005, y: 0.7319889182721911
x: 1.0563190240115599, y: 0.7304517973892956
x: 1.0575634509633072, y: 0.7289150580850671
x: 1.0588075689187426, y: 0.7273787003595057
x: 1.060051377877866, y: 0.7258427242126113
x: 1.0612948778406774, y: 0.724307129644384
x: 1.0625380688071768, y: 0.7227719166548239
x: 1.0637809507773641, y: 0.7212370852439308
x: 1.0650235237512395, y: 0.7197026354117048
x: 1.0662657877288029, y: 0.7181685671581458
x: 1.0675077427100543, y: 0.716634880483254
x: 1.0687493886949937, y: 0.7151015753870291
x: 1.069990725683621, y: 0.7135686518694714
x: 1.0712317536759364, y: 0.7120361099305808
x: 1.0724724726719397, y: 0.7105039495703572
x: 1.0737128826716311, y: 0.7089721707888007
x: 1.0749529836750105, y: 0.7074407735859113
x: 1.0761927756820777, y: 0.705909757961689
x: 1.077432258692833, y: 0.7043791239161337
x: 1.0786714327072764, y: 0.7028488714492455
x: 1.0799102977254078, y: 0.7013190005610244
x: 1.0811488537472271, y: 0.6997895112514703
x: 1.0823871007727344, y: 0.6982604035205833
