x: 1, y: 0.8
x: 0.9992834400595726, y: 0.801866702465005
x: 0.9985670560778085, y: 0.8037329465420207
x: 0.9978508480547076, y: 0.8055987322310468
x: 0.9971348159902699, y: 0.8074640595320836
x: 0.9964189598844954, y: 0.8093289284451309
x: 0.9957032797373842, y: 0.8111933389701889
x: 0.9949877755489361, y: 0.8130572911072574
x: 0.9942724473191513, y: 0.8149207848563366
x: 0.9935572950480298, y: 0.8167838202174262
x: 0.9928423187355715, y: 0.8186463971905266
x: 0.9921275183817764, y: 0.8205085157756374
x: 0.9914128939866445, y: 0.822370175972759
x: 0.9906984455501758, y: 0.824231377781891
x: 0.9899841730723704, y: 0.8260921212030337
x: 0.9892700765532282, y: 0.8279524062361869
x: 0.9885561559927493, y: 0.8298122328813508
x: 0.9878424113909335, y: 0.8316716011385252
x: 0.987128842747781, y: 0.8335305110077103
x: 0.9864154500632917, y: 0.8353889624889058
x: 0.9857022333374656, y: 0.837246955582112
x: 0.9849891925703028, y: 0.8391044902873288
x: 0.9842763277618032, y: 0.8409615666045562
x: 0.9835636389119667, y: 0.8428181845337942
x: 0.9828511260207936, y: 0.8446743440750427
x: 0.9821387890882837, y: 0.8465300452283019
x: 0.9814266281144369, y: 0.8483852879935716
x: 0.9807146430992535, y: 0.850240072370852
x: 0.9800028340427333, y: 0.8520943983601429
x: 0.9792912009448762, y: 0.8539482659614444
x: 0.9785797438056824, y: 0.8558016751747565
x: 0.9778684626251518, y: 0.8576546260000791
x: 0.9771573574032845, y: 0.8595071184374125
x: 0.9764464281400803, y: 0.8613591524867563
x: 0.9757356748355395, y: 0.8632107281481107
x: 0.9750250974896618, y: 0.8650618454214758
x: 0.9743146961024474, y: 0.8669125043068514
x: 0.9736044706738961, y: 0.8687627048042377
x: 0.9728944212040082, y: 0.8706124469136345
x: 0.9721845476927834, y: 0.8724617306350418
x: 0.9714748501402218, y: 0.8743105559684599
x: 0.9707653285463236, y: 0.8761589229138884
x: 0.9700559829110885, y: 0.8780068314713276
x: 0.9693468132345167, y: 0.8798542816407774
x: 0.968637819516608, y: 0.8817012734222377
x: 0.9679290017573626, y: 0.8835478068157087
x: 0.9672203599567805, y: 0.8853938818211902
x: 0.9665118941148615, y: 0.8872394984386823
x: 0.9658036042316058, y: 0.889084656668185
x: 0.9650954903070134, y: 0.8909293565096983
x: 0.9643875523410841, y: 0.8927735979632222
x: 0.963679790333818, y: 0.8946173810287567
x: 0.9629722042852152, y: 0.8964607057063018
x: 0.9622647941952757, y: 0.8983035719958574
x: 0.9615575600639993, y: 0.9001459798974236
x: 0.9608505018913861, y: 0.9019879294110005
x: 0.9601436196774362, y: 0.9038294205365879
x: 0.9594369134221495, y: 0.9056704532741859
x: 0.958730383125526, y: 0.9075110276237945
x: 0.9580240287875659, y: 0.9093511435854137
x: 0.9573178504082689, y: 0.9111908011590435
x: 0.9566118479876351, y: 0.9130300003446838
x: 0.9559060215256645, y: 0.9148687411423349
x: 0.9552003710223572, y: 0.9167070235519964
x: 0.9544948964777131, y: 0.9185448475736685
x: 0.9537895978917322, y: 0.9203822132073513
x: 0.9530844752644146, y: 0.9222191204530445
x: 0.9523795285957602, y: 0.9240555693107485
x: 0.951674757885769, y: 0.925891559780463
x: 0.950970163134441, y: 0.927727091862188
x: 0.9502657443417764, y: 0.9295621655559237
x: 0.9495615015077749, y: 0.93139678086167
x: 0.9488574346324365, y: 0.9332309377794269
x: 0.9481535437157615, y: 0.9350646363091943
x: 0.9474498287577497, y: 0.9368978764509723
x: 0.9467462897584011, y: 0.938730658204761
x: 0.9460429267177157, y: 0.9405629815705602
