x: 1, y: 0.8
x: 0.9982341915197358, y: 0.8009388970234643
x: 0.9964684697449252, y: 0.8018777479448211
x: 0.9947028346755682, y: 0.8028165527640705
x: 0.9929372863116648, y: 0.8037553114812124
x: 0.9911718246532151, y: 0.8046940240962468
x: 0.989406449700219, y: 0.8056326906091738
x: 0.9876411614526764, y: 0.8065713110199932
x: 0.9858759599105875, y: 0.8075098853287053
x: 0.9841108450739522, y: 0.8084484135353098
x: 0.9823458169427706, y: 0.8093868956398069
x: 0.9805808755170425, y: 0.8103253316421966
x: 0.9788160207967681, y: 0.8112637215424787
x: 0.9770512527819473, y: 0.8122020653406534
x: 0.97528657147258, y: 0.8131403630367207
x: 0.9735219768686665, y: 0.8140786146306804
x: 0.9717574689702065, y: 0.8150168201225327
x: 0.9699930477772002, y: 0.8159549795122776
x: 0.9682287132896474, y: 0.816893092799915
x: 0.9664644655075484, y: 0.8178311599854449
x: 0.9647003044309029, y: 0.8187691810688673
x: 0.9629362300597111, y: 0.8197071560501823
x: 0.9611722423939728, y: 0.8206450849293898
x: 0.9594083414336881, y: 0.8215829677064899
x: 0.9576445271788572, y: 0.8225208043814825
x: 0.9558807996294798, y: 0.8234585949543676
x: 0.954117158785556, y: 0.8243963394251452
x: 0.9523536046470858, y: 0.8253340377938154
x: 0.9505901372140693, y: 0.8262716900603782
x: 0.9488267564865064, y: 0.8272092962248334
x: 0.9470634624643971, y: 0.8281468562871812
x: 0.9453002551477414, y: 0.8290843702474215
x: 0.9435371345365393, y: 0.8300218381055544
x: 0.9417741006307909, y: 0.8309592598615798
x: 0.9400111534304961, y: 0.8318966355154978
x: 0.9382482929356549, y: 0.8328339650673082
x: 0.9364855191462673, y: 0.8337712485170112
x: 0.9347228320623333, y: 0.8347084858646068
x: 0.932960231683853, y: 0.8356456771100949
x: 0.9311977180108263, y: 0.8365828222534755
x: 0.9294352910432532, y: 0.8375199212947486
x: 0.9276729507811337, y: 0.8384569742339143
x: 0.9259106972244678, y: 0.8393939810709725
x: 0.9241485303732556, y: 0.8403309418059233
x: 0.922386450227497, y: 0.8412678564387666
x: 0.920624456787192, y: 0.8422047249695024
x: 0.9188625500523405, y: 0.8431415473981307
x: 0.9171007300229428, y: 0.8440783237246516
x: 0.9153389966989987, y: 0.8450150539490651
x: 0.9135773500805081, y: 0.845951738071371
x: 0.9118157901674712, y: 0.8468883760915695
x: 0.9100543169598878, y: 0.8478249680096606
x: 0.9082929304577582, y: 0.8487615138256441
x: 0.9065316306610821, y: 0.8496980135395202
x: 0.9047704175698597, y: 0.8506344671512889
x: 0.9030092911840908, y: 0.85157087466095
x: 0.9012482515037756, y: 0.8525072360685038
x: 0.8994872985289141, y: 0.85344355137395
x: 0.8977264322595061, y: 0.8543798205772888
x: 0.8959656526955517, y: 0.8553160436785201
x: 0.894204959837051, y: 0.856252220677644
x: 0.8924443536840039, y: 0.8571883515746603
x: 0.8906838342364104, y: 0.8581244363695693
x: 0.8889234014942705, y: 0.8590604750623707
x: 0.8871630554575842, y: 0.8599964676530647
x: 0.8854027961263515, y: 0.8609324141416512
x: 0.8836426235005725, y: 0.8618683145281303
x: 0.8818825375802472, y: 0.8628041688125019
x: 0.8801225383653754, y: 0.863739976994766
x: 0.8783626258559571, y: 0.8646757390749227
x: 0.8766028000519926, y: 0.8656114550529719
x: 0.8748430609534817, y: 0.8665471249289136
x: 0.8730834085604244, y: 0.8674827487027479
x: 0.8713238428728207, y: 0.8684183263744747
x: 0.8695643638906706, y: 0.869353857944094
x: 0.8678049716139742, y: 0.8702893434116059
x: 0.8660456660427314, y: 0.8712247827770103
x: 0.8642864471769421, y: 0.8721601760403073
x: 0.8625273150166065, y: 0.8730955232014967
x: 0.8607682695617246, y: 0.8740308242605788
x: 0.8590093108122963, y: 0.8749660792175533
x: 0.8572504387683215, y: 0.8759012880724204
x: 0.8554916534298004, y: 0.87683645082518
x: 0.8537329547967328, y: 0.8777715674758322
x: 0.851974342869119, y: 0.8787066380243769
x: 0.8502158176469587, y: 0.8796416624708141
x: 0.8484573791302521, y: 0.8805766408151439
x: 0.846699027318999, y: 0.8815115730573662
x: 0.8449407622131996, y: 0.882446459197481
x: 0.8431825838128538, y: 0.8833812992354884
x: 0.8414244921179617, y: 0.8843160931713883
x: 0.8396664871285231, y: 0.8852508410051807
x: 0.8379085688445381, y: 0.8861855427368657
x: 0.8361507372660069, y: 0.8871201983664432
x: 0.8343929923929292, y: 0.8880548078939132
x: 0.8326353342253051, y: 0.8889893713192758
x: 0.8308777627631346, y: 0.8899238886425309
x: 0.8291202780064177, y: 0.8908583598636786
x: 0.8273628799551546, y: 0.8917927849827187
x: 0.825605568609345, y: 0.8927271639996515
x: 0.823848343968989, y: 0.8936614969144767
x: 0.8220912060340866, y: 0.8945957837271945
x: 0.8203341548046378, y: 0.8955300244378048
x: 0.8185771902806427, y: 0.8964642190463077
x: 0.8168203124621012, y: 0.8973983675527031
x: 0.8150635213490133, y: 0.898332469956991
x: 0.813306816941379, y: 0.8992665262591715
x: 0.8115501992391984, y: 0.9002005364592445
x: 0.8097936682424713, y: 0.90113450055721
x: 0.8080372239511979, y: 0.9020684185530681
x: 0.8062808663653781, y: 0.9030022904468187
x: 0.8045245954850119, y: 0.9039361162384618
x: 0.8027684113100994, y: 0.9048698959279975
x: 0.8010123138406404, y: 0.9058036295154257
