x: 1, y: 0.8
x: 0.9983234824386069, y: 0.8010887432344977
x: 0.9966477884517115, y: 0.802176951633463
x: 0.9949729180393139, y: 0.8032646251968959
x: 0.9932988712014139, y: 0.8043517639247965
x: 0.9916256479380117, y: 0.8054383678171646
x: 0.9899532482491071, y: 0.8065244368740003
x: 0.9882816721347003, y: 0.8076099710953036
x: 0.9866109195947912, y: 0.8086949704810746
x: 0.9849409906293799, y: 0.8097794350313132
x: 0.9832718852384663, y: 0.8108633647460194
x: 0.9816036034220504, y: 0.8119467596251932
x: 0.9799361451801323, y: 0.8130296196688347
x: 0.9782695105127118, y: 0.8141119448769437
x: 0.9766036994197891, y: 0.8151937352495204
x: 0.974938711901364, y: 0.8162749907865647
x: 0.9732745479574367, y: 0.8173557114880766
x: 0.9716112075880071, y: 0.8184358973540561
x: 0.9699486907930752, y: 0.8195155483845032
x: 0.9682869975726411, y: 0.820594664579418
x: 0.9666261279267048, y: 0.8216732459388003
x: 0.9649660818552661, y: 0.8227512924626503
x: 0.9633068593583252, y: 0.8238288041509679
x: 0.9616484604358819, y: 0.8249057810037531
x: 0.9599908850879364, y: 0.825982223021006
x: 0.9583341333144886, y: 0.8270581302027264
x: 0.9566782051155385, y: 0.8281335025489145
x: 0.9550231004910861, y: 0.8292083400595701
x: 0.9533688194411315, y: 0.8302826427346934
x: 0.9517153619656746, y: 0.8313564105742843
x: 0.9500627280647155, y: 0.8324296435783428
x: 0.948410917738254, y: 0.833502341746869
x: 0.9467599309862903, y: 0.8345745050798627
x: 0.9451097678088243, y: 0.8356461335773241
x: 0.943460428205856, y: 0.836717227239253
x: 0.9418119121773854, y: 0.8377877860656496
x: 0.9401642197234125, y: 0.8388578100565138
x: 0.9385173508439374, y: 0.8399272992118456
x: 0.93687130553896, y: 0.8409962535316451
x: 0.9352260838084804, y: 0.8420646730159121
x: 0.9335816856524984, y: 0.8431325576646468
x: 0.9319381110710142, y: 0.8441999074778491
x: 0.9302953600640277, y: 0.845266722455519
x: 0.9286534326315389, y: 0.8463330025976565
x: 0.9270123287735478, y: 0.8473987479042616
x: 0.9253720484900544, y: 0.8484639583753344
x: 0.9237325917810588, y: 0.8495286340108748
x: 0.922093958646561, y: 0.8505927748108827
x: 0.9204561490865608, y: 0.8516563807753583
x: 0.9188191631010584, y: 0.8527194519043015
x: 0.9171830006900537, y: 0.8537819881977123
x: 0.9155476618535466, y: 0.8548439896555908
x: 0.9139131465915373, y: 0.8559054562779369
x: 0.9122794549040257, y: 0.8569663880647506
x: 0.9106465867910118, y: 0.8580267850160318
x: 0.9090145422524957, y: 0.8590866471317807
x: 0.9073833212884773, y: 0.8601459744119972
x: 0.9057529238989567, y: 0.8612047668566813
x: 0.9041233500839337, y: 0.8622630244658331
x: 0.9024945998434085, y: 0.8633207472394525
x: 0.900866673177381, y: 0.8643779351775395
x: 0.8992395700858512, y: 0.865434588280094
x: 0.8976132905688191, y: 0.8664907065471162
x: 0.8959878346262847, y: 0.8675462899786061
x: 0.8943632022582481, y: 0.8686013385745635
x: 0.8927393934647092, y: 0.8696558523349885
x: 0.8911164082456681, y: 0.8707098312598812
x: 0.8894942466011246, y: 0.8717632753492415
x: 0.8878729085310789, y: 0.8728161846030694
x: 0.8862523940355309, y: 0.873868559021365
x: 0.8846327031144806, y: 0.8749203986041281
