x: 1, y: 0.8
x: 1.0011183308941984, y: 0.8016579937336205
x: 1.0022366068756536, y: 0.8033159060557513
x: 1.0033548279443658, y: 0.8049737369663925
x: 1.0044729941003347, y: 0.8066314864655441
x: 1.0055911053435607, y: 0.808289154553206
x: 1.0067091616740433, y: 0.8099467412293784
x: 1.007827163091783, y: 0.811604246494061
x: 1.0089451095967796, y: 0.8132616703472542
x: 1.010063001189033, y: 0.8149190127889576
x: 1.0111808378685434, y: 0.8165762738191714
x: 1.0122986196353105, y: 0.8182334534378957
x: 1.0134163464893347, y: 0.8198905516451302
x: 1.0145340184306155, y: 0.8215475684408752
x: 1.0156516354591534, y: 0.8232045038251306
x: 1.016769197574948, y: 0.8248613577978963
x: 1.0178867047779996, y: 0.8265181303591723
x: 1.019004157068308, y: 0.8281748215089588
x: 1.0201215544458733, y: 0.8298314312472557
x: 1.0212388969106954, y: 0.8314879595740629
x: 1.0223561844627744, y: 0.8331444064893805
x: 1.0234734171021105, y: 0.8348007719932085
x: 1.0245905948287033, y: 0.8364570560855468
x: 1.025707717642553, y: 0.8381132587663955
x: 1.0268247855436596, y: 0.8397693800357546
x: 1.0279417985320232, y: 0.8414254198936241
x: 1.0290587566076435, y: 0.843081378340004
x: 1.0301756597705207, y: 0.8447372553748942
x: 1.0312925080206548, y: 0.8463930509982948
x: 1.0324093013580458, y: 0.8480487652102058
x: 1.0335260397826935, y: 0.8497043980106271
x: 1.0346427232945983, y: 0.8513599493995588
x: 1.03575935189376, y: 0.8530154193770009
x: 1.0368759255801785, y: 0.8546708079429534
x: 1.037992444353854, y: 0.8563261150974162
x: 1.0391089082147862, y: 0.8579813408403894
x: 1.0402253171629754, y: 0.859636485171873
x: 1.0413416711984214, y: 0.8612915480918669
x: 1.0424579703211243, y: 0.8629465296003712
x: 1.043574214531084, y: 0.864601429697386
x: 1.0446904038283007, y: 0.866256248382911
x: 1.0458065382127741, y: 0.8679109856569465
x: 1.0469226176845046, y: 0.8695656415194923
x: 1.048038642243492, y: 0.8712202159705486
x: 1.0491546118897361, y: 0.8728747090101151
x: 1.0502705266232373, y: 0.8745291206381921
x: 1.0513863864439952, y: 0.8761834508547794
x: 1.05250219135201, y: 0.8778376996598771
x: 1.0536179413472817, y: 0.8794918670534853
x: 1.0547336364298103, y: 0.8811459530356037
x: 1.0558492765995957, y: 0.8827999576062325
x: 1.056964861856638, y: 0.8844538807653718
x: 1.0580803922009372, y: 0.8861077225130214
x: 1.0591958676324933, y: 0.8877614828491813
x: 1.0603112881513062, y: 0.8894151617738517
x: 1.061426653757376, y: 0.8910687592870324
x: 1.0625419644507028, y: 0.8927222753887235
x: 1.0636572202312864, y: 0.894375710078925
